,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
537,scikit-cuda,lebedov/scikit-cuda,gpu-utilities,,https://github.com/lebedov/scikit-cuda,https://github.com/lebedov/scikit-cuda,BSD-3-Clause,2010-09-27 02:02:07.000,2022-03-31 14:08:20.000000,2022-03-31 14:08:20,1034.0,,170,48.0,111.0,50.0,170.0,920,Python interface to GPU-powered libraries.,46.0,24,True,2019-05-27 00:29:00.000,0.5.3,7.0,scikit-cuda,,,,,254.0,210.0,https://pypi.org/project/scikit-cuda,2019-05-27 00:29:00.000,44.0,574.0,574.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
538,promptsource,bigscience-workshop/promptsource,nlp,,https://github.com/bigscience-workshop/promptsource,https://github.com/bigscience-workshop/promptsource,Apache-2.0,2021-05-19 15:26:25.000,2022-11-17 20:10:39.000000,2022-11-17 20:10:38,747.0,4.0,176,22.0,688.0,23.0,136.0,908,"Toolkit for creating, sharing and using natural language prompts.",59.0,24,True,2022-07-02 17:57:17.000,0.2.3,5.0,promptsource,,,,,16.0,16.0,https://pypi.org/project/promptsource,2022-04-18 22:31:03.000,,5199.0,5199.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
539,Prince,MaxHalford/prince,others,,https://github.com/MaxHalford/prince,https://github.com/MaxHalford/prince,MIT,2016-10-22 12:36:06.000,2022-11-25 22:29:22.000000,2022-09-07 10:16:58,211.0,2.0,158,21.0,23.0,42.0,70.0,895,"Python factor analysis library (PCA, CA, MCA, MFA, FAMD).",13.0,24,True,2020-10-06 11:26:47.000,0.7.1,41.0,prince,conda-forge/prince-factor-analysis,,,['sklearn'],264.0,259.0,https://pypi.org/project/prince,2020-10-06 11:26:47.000,5.0,25752.0,26106.0,https://anaconda.org/conda-forge/prince-factor-analysis,2021-04-30 17:46:15.443,13106.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
540,hls4ml,fastmachinelearning/hls4ml,model-serialisation,,https://github.com/fastmachinelearning/hls4ml,https://github.com/fastmachinelearning/hls4ml,Apache-2.0,2017-10-25 21:43:56.000,2022-11-30 22:24:42.000000,2022-11-30 22:23:18,1459.0,55.0,267,53.0,337.0,145.0,196.0,732,Machine learning on FPGAs using HLS.,48.0,24,True,2021-11-12 12:26:50.000,0.6.0,10.0,hls4ml,conda-forge/hls4ml,,,"['tensorflow', 'pytorch']",,,https://pypi.org/project/hls4ml,2021-11-12 12:26:50.000,,364.0,537.0,https://anaconda.org/conda-forge/hls4ml,2021-11-12 15:38:42.855,4681.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
541,SKLL,EducationalTestingService/skll,ml-experiments,,https://github.com/EducationalTestingService/skll,https://github.com/EducationalTestingService/skll,BSD-1-Clause,2013-08-02 14:31:46.000,2022-09-15 14:11:07.811000,2022-09-14 20:47:57,3588.0,13.0,65,47.0,323.0,32.0,368.0,528,SciKit-Learn Laboratory (SKLL) makes it easy to run machine learning experiments.,38.0,24,False,2022-09-19 23:13:04.094,3.1.0,66.0,skll,conda-forge/skll,,,['sklearn'],57.0,39.0,https://pypi.org/project/skll,2021-12-21 20:08:55.000,18.0,308.0,527.0,https://anaconda.org/conda-forge/skll,2022-09-15 14:11:07.811,2857.0,,,,,3.0,11.0,,,,,,,,,,,,,,,,,,,
542,pyvips,libvips/pyvips,image,,https://github.com/libvips/pyvips,https://github.com/libvips/pyvips,MIT,2017-07-28 16:39:43.000,2022-11-06 12:51:03.000000,2022-11-06 12:50:30,445.0,8.0,42,7.0,47.0,118.0,198.0,461,python binding for libvips using cffi.,14.0,24,True,2022-06-12 09:54:07.000,2.2.1,24.0,pyvips,conda-forge/pyvips,,,,439.0,399.0,https://pypi.org/project/pyvips,2022-06-12 09:54:07.000,40.0,20844.0,21881.0,https://anaconda.org/conda-forge/pyvips,2022-10-29 23:53:42.904,41508.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
543,Merlin,NVIDIA-Merlin/Merlin,gpu-utilities,,https://github.com/NVIDIA-Merlin/Merlin,https://github.com/NVIDIA-Merlin/Merlin,Apache-2.0,2021-03-30 23:35:26.000,2022-12-01 15:21:14.000000,2022-11-30 01:44:14,335.0,64.0,66,29.0,377.0,141.0,161.0,399,"NVIDIA Merlin is an open source library providing end-to-end GPU-accelerated recommender systems, from feature..",27.0,24,True,2022-11-22 22:37:12.000,22.11.00,10.0,merlin-core,,,,,,,https://pypi.org/project/merlin-core,2022-06-14 23:22:54.000,,11659.0,11659.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
544,sklearn-evaluation,edublancas/sklearn-evaluation,interpretability,,https://github.com/ploomber/sklearn-evaluation,https://github.com/ploomber/sklearn-evaluation,MIT,2015-09-04 16:33:42.000,2022-12-01 10:56:37.000000,2022-11-30 17:46:40,724.0,142.0,37,14.0,20.0,32.0,37.0,346,"Machine learning model evaluation made easy: plots, tables, HTML reports, experiment tracking and Jupyter notebook..",18.0,24,True,2022-11-24 22:50:01.982,0.8.2,36.0,sklearn-evaluation,,,,['sklearn'],57.0,55.0,https://pypi.org/project/sklearn-evaluation,2022-07-05 02:24:29.000,2.0,2361.0,2361.0,,,,,,,,3.0,,,,,,,,,,,,ploomber/sklearn-evaluation,,,,,,,,
545,whoosh,mchaput/whoosh,nlp,,https://github.com/mchaput/whoosh,https://github.com/mchaput/whoosh,BSD-1-Clause,2015-04-17 19:34:47.000,2022-11-13 06:13:31.000000,2022-01-15 18:08:37,1718.0,,48,12.0,10.0,21.0,2.0,328,Pure-Python full-text search library.,42.0,24,False,2016-04-04 01:19:40.000,2.7.4,141.0,whoosh,conda-forge/whoosh,,,,3658.0,,https://pypi.org/project/whoosh,2016-04-04 01:19:40.000,3658.0,204648.0,206570.0,https://anaconda.org/conda-forge/whoosh,2022-10-29 09:27:59.277,142282.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
546,prettymaps,marceloprates/prettymaps,geospatial-data,,https://github.com/marceloprates/prettymaps,https://github.com/marceloprates/prettymaps,AGPL-3.0,2021-03-05 12:22:05.000,2022-11-16 13:41:57.000000,2022-11-16 13:41:53,179.0,30.0,419,78.0,33.0,43.0,23.0,8907,"A small set of Python functions to draw pretty maps from OpenStreetMap data. Based on osmnx, matplotlib and shapely..",15.0,23,False,2021-10-19 13:33:43.000,0.1.3,4.0,prettymaps,conda-forge/prettymaps,,,,12.0,12.0,https://pypi.org/project/prettymaps,2021-10-19 13:33:43.000,,215.0,300.0,https://anaconda.org/conda-forge/prettymaps,2022-01-08 18:08:26.920,945.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
547,deep-daze,lucidrains/deep-daze,image,,https://github.com/lucidrains/deep-daze,https://github.com/lucidrains/deep-daze,MIT,2021-01-17 06:00:50.000,2022-03-13 19:09:50.000000,2022-03-13 19:08:59,231.0,,320,76.0,37.0,95.0,73.0,4360,Simple command line tool for text to image generation using OpenAIs CLIP and Siren (Implicit neural representation..,14.0,23,True,2022-03-13 19:09:50.000,0.11.1,67.0,deep-daze,,,,,47.0,47.0,https://pypi.org/project/deep-daze,2022-03-13 19:09:50.000,,2171.0,2171.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
548,Crypto Signals,CryptoSignal/crypto-signal,financial-data,,https://github.com/CryptoSignal/Crypto-Signal,https://github.com/CryptoSignal/Crypto-Signal,MIT,2017-09-16 23:49:24.000,2022-11-25 04:41:56.000000,2022-08-09 13:26:32,565.0,,1157,308.0,201.0,59.0,205.0,4208,"Github.com/CryptoSignal - Trading & Technical Analysis Bot - 4,100+ stars, 1,100+ forks.",28.0,23,True,,,,,,shadowreaver/crypto-signal,,,,,,,,,2261.0,,,,https://hub.docker.com/r/shadowreaver/crypto-signal,2020-09-03 13:00:35.801133,8.0,142462.0,3.0,,,,,,,,,,,,,,,,,,,,
549,Image Super-Resolution,idealo/image-super-resolution,image,,https://github.com/idealo/image-super-resolution,https://github.com/idealo/image-super-resolution,Apache-2.0,2018-11-26 13:41:13.000,2022-01-23 11:27:35.000000,2021-06-02 09:45:13,150.0,,658,100.0,32.0,95.0,110.0,3943,Super-scale your images and run experiments with Residual Dense and Adversarial Networks.,10.0,23,False,2020-01-08 15:37:35.000,2.2.0,11.0,ISR,,idealo/image-super-resolution-gpu,,['tensorflow'],107.0,102.0,https://pypi.org/project/ISR,2020-01-08 15:37:35.000,5.0,4188.0,4192.0,,,,https://hub.docker.com/r/idealo/image-super-resolution-gpu,2019-04-01 13:48:45.697251,,221.0,3.0,,,,,,,,,,,,,,,,,,,,
550,Stable Baselines,hill-a/stable-baselines,reinforcement-learning,,https://github.com/hill-a/stable-baselines,https://github.com/hill-a/stable-baselines,MIT,2018-07-02 14:28:59.000,2022-09-04 14:04:44.000000,2022-09-04 14:04:44,839.0,1.0,700,67.0,247.0,119.0,818.0,3677,"A fork of OpenAI Baselines, implementations of reinforcement learning algorithms.",114.0,23,True,2021-04-06 12:37:09.000,2.10.2,31.0,stable-baselines,,,,,34.0,,https://pypi.org/project/stable-baselines,2021-04-06 12:37:09.000,34.0,7105.0,7105.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
551,TensorForce,tensorforce/tensorforce,reinforcement-learning,,https://github.com/tensorforce/tensorforce,https://github.com/tensorforce/tensorforce,Apache-2.0,2017-03-19 16:24:22.000,2022-11-21 20:42:38.000000,2022-02-10 08:43:04,2099.0,,525,147.0,234.0,27.0,627.0,3193,Tensorforce: a TensorFlow library for applied reinforcement learning.,82.0,23,True,2021-08-30 20:20:58.000,0.6.5,24.0,tensorforce,,,,['tensorflow'],,,https://pypi.org/project/tensorforce,2021-08-30 20:13:45.000,,980.0,980.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
552,gpt-2-simple,minimaxir/gpt-2-simple,nlp,,https://github.com/minimaxir/gpt-2-simple,https://github.com/minimaxir/gpt-2-simple,MIT,2019-04-13 20:00:52.000,2022-05-22 02:02:04.000000,2022-05-22 02:02:04,149.0,,603,74.0,52.0,153.0,99.0,3054,Python package to easily retrain OpenAIs GPT-2 text-generating model on new texts.,21.0,23,True,2021-10-18 02:38:39.000,0.8.1,18.0,gpt-2-simple,,,,['tensorflow'],5.0,,https://pypi.org/project/gpt-2-simple,2021-10-18 01:47:20.000,5.0,8334.0,8342.0,,,,,,,,3.0,362.0,,,,,,,,,,,,,,,,,,,
553,LIT,PAIR-code/lit,interpretability,,https://github.com/PAIR-code/lit,https://github.com/PAIR-code/lit,Apache-2.0,2020-07-28 13:07:26.000,2022-12-01 14:34:09.000000,2022-03-15 12:13:11,507.0,,313,73.0,848.0,63.0,69.0,3019,The Language Interpretability Tool: Interactively analyze NLP models for model understanding in an extensible and..,18.0,23,True,2021-12-21 14:29:03.000,0.4.1,7.0,lit-nlp,conda-forge/lit-nlp,,,,11.0,11.0,https://pypi.org/project/lit-nlp,2021-12-21 14:20:06.000,,1198.0,3017.0,https://anaconda.org/conda-forge/lit-nlp,2021-11-09 18:19:30.401,49117.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
554,vissl,facebookresearch/vissl,image,,https://github.com/facebookresearch/vissl,https://github.com/facebookresearch/vissl,MIT,2020-04-09 19:40:33.000,2022-10-12 19:10:02.000000,2022-10-12 19:04:29,398.0,5.0,293,53.0,409.0,62.0,103.0,2861,"VISSL is FAIRs library of extensible, modular and scalable components for SOTA Self-Supervised Learning with images.",34.0,23,True,2021-11-02 17:21:02.000,0.1.6,6.0,vissl,,,,['pytorch'],14.0,13.0,https://pypi.org/project/vissl,2021-11-02 15:36:07.000,1.0,362.0,362.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
555,PandasGUI,adamerose/pandasgui,data-viz,,https://github.com/adamerose/PandasGUI,https://github.com/adamerose/PandasGUI,MIT-0,2019-06-12 02:19:42.000,2022-03-16 17:52:29.000000,2022-03-16 17:52:29,715.0,,187,53.0,31.0,52.0,117.0,2778,A GUI for Pandas DataFrames.,13.0,23,False,2021-08-14 09:14:51.000,0.2.13,43.0,pandasgui,conda-forge/pandasgui,,,['pandas'],201.0,196.0,https://pypi.org/project/pandasgui,2021-08-14 09:14:51.000,5.0,3803.0,4460.0,https://anaconda.org/conda-forge/pandasgui,2021-02-13 06:39:51.463,15111.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
556,tensorflow-graphics,tensorflow/graphics,image,,https://github.com/tensorflow/graphics,https://github.com/tensorflow/graphics,Apache-2.0,2019-01-08 10:39:44.000,2022-11-11 15:23:52.000000,2022-11-11 15:23:46,757.0,4.0,357,93.0,533.0,142.0,92.0,2685,TensorFlow Graphics: Differentiable Graphics Layers for TensorFlow.,37.0,23,True,2021-12-03 22:33:39.000,2021.12.3,25.0,tensorflow-graphics,,,,['tensorflow'],5.0,,https://pypi.org/project/tensorflow-graphics,2021-12-03 22:33:39.000,5.0,4777.0,4777.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
557,Luminoth,tryolabs/luminoth,image,,https://github.com/tryolabs/luminoth,https://github.com/tryolabs/luminoth,BSD-3-Clause,2017-02-16 15:07:46.000,2022-11-21 22:17:12.000000,2020-01-07 20:53:25,838.0,,413,130.0,135.0,60.0,128.0,2385,Deep Learning toolkit for Computer Vision.,15.0,23,False,2018-11-09 21:35:17.000,0.2.3,10.0,luminoth,,,,['tensorflow'],43.0,41.0,https://pypi.org/project/luminoth,2018-11-09 21:35:17.000,2.0,531.0,734.0,,,,,,,,3.0,12589.0,,,,,,,,,,,,,,,,,,,
558,HiPlot,facebookresearch/hiplot,data-viz,,https://github.com/facebookresearch/hiplot,https://github.com/facebookresearch/hiplot,MIT,2019-11-08 13:06:41.000,2022-11-16 19:09:46.000000,2022-11-16 18:58:08,202.0,7.0,118,29.0,186.0,12.0,70.0,2376,HiPlot makes understanding high dimensional data easy.,8.0,23,True,2022-05-31 09:00:35.000,0.1.33,113.0,hiplot,conda-forge/hiplot,,,,17.0,5.0,https://pypi.org/project/hiplot,2022-07-05 08:51:12.000,12.0,36186.0,39510.0,https://anaconda.org/conda-forge/hiplot,2022-05-31 21:21:53.546,113035.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
559,Kashgari,BrikerMan/Kashgari,nlp,,https://github.com/BrikerMan/Kashgari,https://github.com/BrikerMan/Kashgari,Apache-2.0,2019-01-19 01:53:28.000,2021-07-09 03:57:16.000000,2021-07-09 03:57:16,955.0,,436,65.0,122.0,32.0,349.0,2332,Kashgari is a production-level NLP Transfer learning framework built on top of tf.keras for text-labeling and text-..,21.0,23,False,2021-07-04 10:44:36.000,2.0.2,24.0,kashgari-tf,,,,['tensorflow'],59.0,57.0,https://pypi.org/project/kashgari-tf,2019-10-18 07:57:55.000,2.0,32.0,32.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
560,python_speech_features,jameslyons/python_speech_features,audio,,https://github.com/jameslyons/python_speech_features,https://github.com/jameslyons/python_speech_features,MIT,2013-10-31 02:42:08.000,2021-10-20 10:08:48.000000,2020-12-31 13:27:01,120.0,,597,89.0,29.0,23.0,51.0,2184,This library provides common speech features for ASR including MFCCs and filterbank energies.,19.0,23,False,2020-01-14 14:12:10.000,0.6.1,6.0,python_speech_features,,,,,161.0,,https://pypi.org/project/python_speech_features,2017-08-16 01:46:13.000,161.0,23438.0,23438.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
561,SRU,asappresearch/sru,pytorch-utils,,https://github.com/asappresearch/sru,https://github.com/asappresearch/sru,MIT,2017-08-28 20:37:41.000,2022-01-04 21:17:53.000000,2021-05-19 15:52:48,400.0,,304,68.0,78.0,59.0,68.0,2063,Training RNNs as Fast as CNNs (https://arxiv.org/abs/1709.02755).,21.0,23,False,2021-05-18 16:13:10.000,2.6.0,32.0,sru,,,,['pytorch'],21.0,18.0,https://pypi.org/project/sru,2021-06-17 23:33:37.000,3.0,2041.0,2041.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
562,FinTA,peerchemist/finta,financial-data,,https://github.com/peerchemist/finta,https://github.com/peerchemist/finta,LGPL-3.0,2016-09-01 21:02:46.000,2022-07-24 08:40:51.000000,2022-07-24 08:40:51,394.0,,568,77.0,48.0,22.0,64.0,1782,Common financial technical indicators implemented in Pandas.,28.0,23,False,2021-04-03 08:51:49.000,1.3,19.0,finta,,,,,289.0,279.0,https://pypi.org/project/finta,2020-10-21 11:39:44.000,10.0,7420.0,7420.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
563,fast-bert,utterworks/fast-bert,nlp,,https://github.com/utterworks/fast-bert,https://github.com/utterworks/fast-bert,Apache-2.0,2019-04-18 22:01:20.000,2022-10-17 04:29:38.000000,2022-09-27 09:59:52,326.0,5.0,336,41.0,66.0,156.0,95.0,1767,Super easy library for BERT based NLP models.,36.0,23,True,2022-09-22 13:50:45.318,2.0.9,58.0,fast-bert,,,,,2.0,,https://pypi.org/project/fast-bert,2022-06-03 14:29:46.000,2.0,1614.0,1614.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
564,sklearn-contrib-lightning,scikit-learn-contrib/lightning,sklearn-utils,,https://github.com/scikit-learn-contrib/lightning,https://github.com/scikit-learn-contrib/lightning,BSD-3-Clause,2012-01-11 13:53:52.000,2022-10-31 03:14:01.876000,2022-01-30 01:22:30,743.0,,209,38.0,110.0,54.0,42.0,1608,"Large-scale linear classification, regression and ranking in Python.",17.0,23,True,2022-01-30 01:10:13.000,0.6.2.post0,12.0,sklearn-contrib-lightning,conda-forge/sklearn-contrib-lightning,,,['sklearn'],116.0,110.0,https://pypi.org/project/sklearn-contrib-lightning,2022-01-30 00:43:43.000,6.0,2274.0,4646.0,https://anaconda.org/conda-forge/sklearn-contrib-lightning,2022-10-31 03:14:01.876,181692.0,,,,,3.0,241.0,,,,,,,,,,,,,,,,,,,
565,Talos,autonomio/talos,hyperopt,,https://github.com/autonomio/talos,https://github.com/autonomio/talos,MIT,2018-05-04 20:36:41.000,2022-09-18 16:01:21.000000,2022-09-18 16:01:20,637.0,2.0,262,25.0,182.0,8.0,389.0,1568,"Hyperparameter Optimization for TensorFlow, Keras and PyTorch.",22.0,23,True,2022-05-28 10:07:13.000,1.3,17.0,talos,,,,['tensorflow'],158.0,151.0,https://pypi.org/project/talos,2022-05-28 10:07:34.000,7.0,1210.0,1210.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
566,EfficientNets,rwightman/gen-efficientnet-pytorch,pytorch-utils,,https://github.com/rwightman/gen-efficientnet-pytorch,https://github.com/rwightman/gen-efficientnet-pytorch,Apache-2.0,2019-05-11 19:35:56.000,2022-07-01 09:55:35.000000,2021-07-08 19:03:55,108.0,,200,44.0,12.0,4.0,51.0,1503,"Pretrained EfficientNet, EfficientNet-Lite, MixNet, MobileNetV3 / V2, MNASNet A1 and B1, FBNet, Single-Path NAS.",5.0,23,False,2021-07-08 19:05:05.000,1.0.2,10.0,geffnet,,,,['pytorch'],147.0,146.0,https://pypi.org/project/geffnet,2021-07-08 19:05:05.000,1.0,12370.0,12370.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
567,Higher,facebookresearch/higher,pytorch-utils,,https://github.com/facebookresearch/higher,https://github.com/facebookresearch/higher,Apache-2.0,2019-09-06 18:58:36.000,2022-03-25 15:56:51.000000,2021-10-26 07:08:33,31.0,,108,30.0,31.0,55.0,50.0,1477,higher is a pytorch library allowing users to obtain higher order gradients over losses spanning training loops rather..,9.0,23,False,2020-07-14 12:20:32.000,0.2.1,2.0,higher,,,,['pytorch'],191.0,187.0,https://pypi.org/project/higher,2020-07-14 12:20:32.000,4.0,21829.0,21829.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
568,MLBox,AxeldeRomblay/MLBox,hyperopt,,https://github.com/AxeldeRomblay/MLBox,https://github.com/AxeldeRomblay/MLBox,BSD-1-Clause,2017-06-01 16:59:24.000,2022-11-21 22:31:39.000000,2020-08-25 09:26:27,1121.0,,269,65.0,49.0,23.0,74.0,1375,MLBox is a powerful Automated Machine Learning python library.,9.0,23,False,2020-08-25 09:32:37.000,0.8.5,21.0,mlbox,,,,,29.0,29.0,https://pypi.org/project/mlbox,2020-08-25 09:32:37.000,,3584.0,3584.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
569,DIG,divelab/DIG,graph,,https://github.com/divelab/DIG,https://github.com/divelab/DIG,GPL-3.0,2020-10-30 03:51:15.000,2022-11-19 13:11:45.000000,2022-11-19 13:11:45,984.0,25.0,199,33.0,25.0,10.0,134.0,1330,A library for graph deep learning research.,36.0,23,False,2022-07-14 07:05:26.000,1.0.0,10.0,dig,,,,,8.0,,https://pypi.org/project/dig,2015-08-23 10:30:20.000,8.0,343.0,343.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
570,tensorrec,jfkirk/tensorrec,recommender-systems,,https://github.com/jfkirk/tensorrec,https://github.com/jfkirk/tensorrec,Apache-2.0,2017-02-28 18:51:11.000,2022-11-22 02:20:39.000000,2020-02-04 21:10:25,334.0,,222,65.0,47.0,36.0,90.0,1215,A TensorFlow recommendation algorithm and framework in Python.,9.0,23,False,2019-04-02 00:53:47.000,0.26.2,30.0,tensorrec,,,,['tensorflow'],30.0,27.0,https://pypi.org/project/tensorrec,2019-04-02 00:53:47.000,3.0,7706.0,7706.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
571,torchrec,pytorch/torchrec,recommender-systems,,https://github.com/pytorch/torchrec,https://github.com/pytorch/torchrec,BSD-3-Clause,2021-07-12 23:15:48.000,2022-12-01 12:30:36.000000,2022-12-01 06:09:58,878.0,178.0,191,24.0,793.0,61.0,51.0,1207,Pytorch domain library for recommendation systems.,126.0,23,True,2022-10-27 16:21:49.000,0.3.0,77.0,torchrec-nightly-cpu,,,,,,,https://pypi.org/project/torchrec-nightly-cpu,2022-05-12 18:55:21.000,,99.0,99.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
572,sklearn-porter,nok/sklearn-porter,model-serialisation,,https://github.com/nok/sklearn-porter,https://github.com/nok/sklearn-porter,BSD-3-Clause,2016-06-22 22:21:34.000,2022-07-25 15:59:11.000000,2022-05-22 23:59:48,1219.0,,160,34.0,22.0,42.0,34.0,1198,"Transpile trained scikit-learn estimators to C, Java, JavaScript and others.",12.0,23,True,2019-12-18 13:39:19.000,0.7.4,20.0,sklearn-porter,,,,['sklearn'],47.0,46.0,https://pypi.org/project/sklearn-porter,2019-12-18 13:39:19.000,1.0,357.0,357.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
573,Sockeye,awslabs/sockeye,nlp,,https://github.com/awslabs/sockeye,https://github.com/awslabs/sockeye,Apache-2.0,2017-06-08 07:44:30.000,2022-11-22 21:47:04.000000,2022-11-06 14:01:10,821.0,6.0,324,53.0,777.0,10.0,283.0,1135,Sequence-to-sequence framework with a focus on Neural Machine Translation based on PyTorch.,58.0,23,True,2022-11-06 14:22:09.517,3.1.27,81.0,sockeye,,,,['mxnet'],2.0,,https://pypi.org/project/sockeye,2022-05-05 08:46:06.000,2.0,749.0,749.0,,,,,,,,3.0,15.0,,,,,,,,,,,,,,,,,,,
574,torchsde,google-research/torchsde,pytorch-utils,,https://github.com/google-research/torchsde,https://github.com/google-research/torchsde,Apache-2.0,2020-07-06 23:13:11.000,2021-07-26 13:59:41.000000,2021-07-26 13:59:38,157.0,,126,31.0,66.0,9.0,45.0,1133,Differentiable SDE solvers with GPU support and efficient sensitivity analysis.,5.0,23,False,2021-07-20 07:09:56.000,0.2.5,4.0,torchsde,conda-forge/torchsde,,,['pytorch'],40.0,37.0,https://pypi.org/project/torchsde,2021-07-20 07:09:56.000,3.0,176362.0,176968.0,https://anaconda.org/conda-forge/torchsde,2021-07-12 23:43:34.083,13954.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
575,ChainerRL,chainer/chainerrl,reinforcement-learning,,https://github.com/chainer/chainerrl,https://github.com/chainer/chainerrl,MIT,2017-01-30 04:58:15.000,2021-08-10 18:25:48.000000,2021-04-17 06:02:30,3471.0,,222,74.0,415.0,75.0,147.0,1081,ChainerRL is a deep reinforcement learning library built on top of Chainer.,29.0,23,False,2020-02-14 05:35:56.000,0.8.0,10.0,chainerrl,,,,,141.0,133.0,https://pypi.org/project/chainerrl,2020-02-14 05:35:56.000,8.0,413.0,413.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
576,keract,philipperemy/keract,interpretability,,https://github.com/philipperemy/keract,https://github.com/philipperemy/keract,MIT,2017-05-17 04:50:57.000,2022-11-03 10:24:40.000000,2022-11-03 10:24:40,401.0,5.0,184,35.0,70.0,3.0,86.0,1003,Layers Outputs and Gradients in Keras. Made easy.,16.0,23,True,2021-06-19 16:14:57.000,4.5.0,39.0,keract,,,,['tensorflow'],163.0,157.0,https://pypi.org/project/keract,2021-06-19 16:14:15.000,6.0,4583.0,4583.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
577,Node2Vec,eliorc/node2vec,graph,,https://github.com/eliorc/node2vec,https://github.com/eliorc/node2vec,MIT,2017-12-08 13:30:06.000,2022-10-19 11:01:15.000000,2022-10-19 11:01:06,75.0,3.0,215,18.0,16.0,1.0,82.0,991,Implementation of the node2vec algorithm.,12.0,23,True,2022-08-01 11:35:00.616,0.4.6,17.0,node2vec,conda-forge/node2vec,,,,16.0,,https://pypi.org/project/node2vec,2022-04-30 05:53:20.000,16.0,98111.0,98532.0,https://anaconda.org/conda-forge/node2vec,2020-04-25 22:41:13.714,23190.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
578,NeuralForecast,Nixtla/neuralforecast,time-series-data,,https://github.com/Nixtla/neuralforecast,https://github.com/Nixtla/neuralforecast,Apache-2.0,2021-04-26 00:15:19.000,2022-12-01 03:14:31.000000,2022-11-30 17:22:20,891.0,143.0,89,20.0,205.0,21.0,105.0,984,Scalable and user friendly neural forecasting algorithms for time series data.,22.0,23,True,2022-11-09 19:18:01.155,1.1.0,10.0,neuralforecast,conda-forge/neuralforecast,,,,5.0,5.0,https://pypi.org/project/neuralforecast,2022-06-02 23:19:38.000,,3796.0,4169.0,https://anaconda.org/conda-forge/neuralforecast,2022-11-09 22:42:43.150,3362.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
