,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,helm_id,trending,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
543,Merlin,NVIDIA-Merlin/Merlin,gpu-utilities,,https://github.com/NVIDIA-Merlin/Merlin,https://github.com/NVIDIA-Merlin/Merlin,Apache-2.0,2021-03-30 23:35:26.000,2023-02-16 14:09:53.000000,2023-02-16 14:09:39,371,41.0,68,29.0,415.0,155.0,176.0,451,"NVIDIA Merlin is an open source library providing end-to-end GPU-accelerated recommender systems, from feature..",27.0,24,True,2023-01-02 17:36:18.094,0.10.0,11.0,merlin-core,,,,,1.0,,https://pypi.org/project/merlin-core,2023-01-02 17:36:18.094,1.0,13909.0,13909.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
544,MONAILabel,Project-MONAI/MONAILabel,others,,https://github.com/Project-MONAI/MONAILabel,https://github.com/Project-MONAI/MONAILabel,Apache-2.0,2021-03-26 15:25:10.000,2023-02-16 08:57:41.000000,2023-02-15 19:24:41,859,65.0,125,22.0,716.0,43.0,332.0,362,MONAI Label is an intelligent open source image labeling and learning tool.,41.0,24,True,2022-12-20 05:20:49.000,0.6.0,82.0,monailabel-weekly,,,,,,,https://pypi.org/project/monailabel-weekly,2023-01-29 02:38:02.009,,606.0,2651.0,,,,,,,,3.0,38858.0,,,,,,,,,,,,,,,,,,,
545,TimeSide,Parisson/TimeSide,audio,,https://github.com/Ircam-WAM/TimeSide,https://github.com/Ircam-WAM/TimeSide,AGPL-3.0,2011-11-21 21:48:08.000,2023-02-16 00:56:22.000000,2023-02-01 10:38:52,3728,70.0,60,25.0,104.0,40.0,174.0,344,scalable audio processing framework and server written in Python.,22.0,24,False,2023-01-03 17:34:09.000,1.1.3,27.0,TimeSide,,,,,30.0,16.0,https://pypi.org/project/TimeSide,2020-11-27 09:33:19.000,14.0,38.0,38.0,,,,,,,,3.0,,,,,,,,,,,,Ircam-WAM/TimeSide,,,,,,,,
546,gokart,m3dev/gokart,ml-experiments,,https://github.com/m3dev/gokart,https://github.com/m3dev/gokart,MIT,2018-12-23 07:40:27.000,2023-02-16 06:54:27.000000,2023-02-11 03:40:16,492,7.0,50,26.0,235.0,15.0,59.0,272,"Gokart solves reproducibility, task dependencies, constraints of good code, and ease of use for Machine Learning..",36.0,24,False,2022-11-01 06:28:00.638,1.2.1,68.0,gokart,,,,,67.0,63.0,https://pypi.org/project/gokart,2022-11-01 06:28:00.638,4.0,1697.0,1697.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
547,miceforest,AnotherSamWilson/miceforest,tabular,,https://github.com/AnotherSamWilson/miceforest,https://github.com/AnotherSamWilson/miceforest,MIT,2020-08-22 00:00:22.000,2022-12-12 15:14:00.508000,2022-12-12 14:53:36,244,4.0,23,7.0,4.0,16.0,51.0,216,Multiple Imputation with LightGBM in Python.,6.0,24,False,2022-12-12 15:14:00.508,5.6.3,44.0,miceforest,conda-forge/miceforest,,,,55.0,53.0,https://pypi.org/project/miceforest,2022-12-12 15:14:00.508,2.0,122968.0,123339.0,https://anaconda.org/conda-forge/miceforest,2022-08-13 22:30:51.710,7053.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
548,TTS,mozilla/TTS,audio,,https://github.com/mozilla/TTS,https://github.com/mozilla/TTS,MPL-2.0,2018-01-23 14:22:06.000,2023-01-09 00:12:07.000000,2021-02-12 10:36:31,2184,,1009,166.0,212.0,6.0,533.0,6702,Deep learning for Text to Speech (Discussion forum: https://discourse.mozilla.org/c/tts).,56.0,23,False,2021-01-29 00:03:56.000,0.0.9,1.0,,,,,,,,,,,,158.0,,,,,,,,3.0,3964.0,,,,,,,,,,,,,,,,,,,
549,PyText,facebookresearch/pytext,nlp,,https://github.com/facebookresearch/pytext,https://github.com/facebookresearch/pytext,BSD-3-Clause,2018-07-31 23:40:46.000,2022-10-17 19:55:31.000000,2022-10-17 19:51:05,1735,,804,173.0,1588.0,145.0,74.0,6362,A natural language modeling framework based on PyTorch.,234.0,23,True,2020-06-08 23:30:58.000,0.3.3,13.0,pytext-nlp,,,,['pytorch'],1.0,,https://pypi.org/project/pytext-nlp,2020-06-08 22:49:33.000,1.0,160.0,166.0,,,,,,,,3.0,314.0,,,,,,,,,,,,,,,,,,,
550,deep-daze,lucidrains/deep-daze,image,,https://github.com/lucidrains/deep-daze,https://github.com/lucidrains/deep-daze,MIT,2021-01-17 06:00:50.000,2022-03-13 19:09:50.000000,2022-03-13 19:08:59,231,,320,75.0,37.0,95.0,73.0,4382,Simple command line tool for text to image generation using OpenAIs CLIP and Siren (Implicit neural representation..,14.0,23,True,2022-03-13 19:09:50.000,0.11.1,67.0,deep-daze,,,,,50.0,50.0,https://pypi.org/project/deep-daze,2022-03-13 19:09:50.000,,1582.0,1582.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
551,Crypto Signals,CryptoSignal/crypto-signal,financial-data,,https://github.com/CryptoSignal/Crypto-Signal,https://github.com/CryptoSignal/Crypto-Signal,MIT,2017-09-16 23:49:24.000,2022-12-14 05:20:03.000000,2022-08-09 13:26:32,565,,1157,305.0,202.0,59.0,205.0,4291,"Github.com/CryptoSignal - Trading & Technical Analysis Bot - 4,100+ stars, 1,100+ forks.",28.0,23,True,,,,,,shadowreaver/crypto-signal,,,,,,,,,2194.0,,,,https://hub.docker.com/r/shadowreaver/crypto-signal,2020-09-03 13:00:35.801133,8.0,142625.0,3.0,,,,,,,,,,,,,,,,,,,,
552,Image Super-Resolution,idealo/image-super-resolution,image,,https://github.com/idealo/image-super-resolution,https://github.com/idealo/image-super-resolution,Apache-2.0,2018-11-26 13:41:13.000,2022-01-23 11:27:35.000000,2021-06-02 09:45:13,150,,669,101.0,32.0,96.0,111.0,4038,Super-scale your images and run experiments with Residual Dense and Adversarial Networks.,10.0,23,False,2020-01-08 15:37:35.000,2.2.0,11.0,ISR,,idealo/image-super-resolution-gpu,,['tensorflow'],112.0,107.0,https://pypi.org/project/ISR,2020-01-08 15:37:35.000,5.0,5564.0,5568.0,,,,https://hub.docker.com/r/idealo/image-super-resolution-gpu,2019-04-01 13:48:45.697251,,224.0,3.0,,,,,,,,,,,,,,,,,,,,
553,MMLSpark,microsoft/SynapseML,distributed-ml,,https://github.com/microsoft/SynapseML,https://github.com/microsoft/SynapseML,MIT,2017-06-05 08:23:44.000,2023-02-16 04:40:18.000000,2023-02-15 18:49:57,1343,86.0,721,143.0,1210.0,271.0,373.0,3912,Simple and Distributed Machine Learning.,103.0,23,True,2022-11-22 14:30:21.000,0.10.2,26.0,mmlspark,,,,['spark'],,,https://pypi.org/project/mmlspark,2020-03-18 01:27:31.000,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
554,neon,NervanaSystems/neon,ml-frameworks,,https://github.com/NervanaSystems/neon,https://github.com/NervanaSystems/neon,Apache-2.0,2014-10-16 01:00:17.000,2022-05-02 20:25:45.287000,2019-05-22 18:27:54,1118,,832,335.0,89.0,90.0,306.0,3865,Intel Nervana reference deep learning framework committed to best performance on all hardware.,108.0,23,False,2018-01-05 23:25:04.000,2.6.0,32.0,nervananeon,anaconda/neon,,,,1.0,,https://pypi.org/project/nervananeon,2018-01-05 23:25:04.000,1.0,180.0,202.0,https://anaconda.org/anaconda/neon,2022-05-02 20:25:45.287,1486.0,,,,,3.0,347.0,,,,,,,,,,,,,,,,,,,
555,scikit-opt,guofei9987/scikit-opt,sklearn-utils,,https://github.com/guofei9987/scikit-opt,https://github.com/guofei9987/scikit-opt,MIT,2017-12-05 10:20:41.000,2022-10-10 16:20:16.000000,2022-07-15 16:49:30,323,,845,41.0,27.0,53.0,109.0,3813,"Genetic Algorithm, Particle Swarm Optimization, Simulated Annealing, Ant Colony Optimization Algorithm,Immune..",16.0,23,True,2022-01-14 08:49:08.000,0.6.6,23.0,scikit-opt,,,,['sklearn'],110.0,104.0,https://pypi.org/project/scikit-opt,2022-01-14 08:49:08.000,6.0,2208.0,2208.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
556,tf-quant-finance,google/tf-quant-finance,financial-data,,https://github.com/google/tf-quant-finance,https://github.com/google/tf-quant-finance,Apache-2.0,2019-07-24 16:09:50.000,2023-02-09 11:13:36.000000,2023-02-09 11:13:30,944,22.0,486,166.0,40.0,28.0,26.0,3641,High-performance TensorFlow library for quantitative finance.,45.0,23,True,,,30.0,tf-quant-finance,,,,['tensorflow'],2.0,,https://pypi.org/project/tf-quant-finance,2022-08-19 12:40:54.257,2.0,1182.0,1182.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
557,AdaNet,tensorflow/adanet,hyperopt,,https://github.com/tensorflow/adanet,https://github.com/tensorflow/adanet,Apache-2.0,2018-06-28 20:20:24.000,2021-08-30 19:33:24.000000,2021-08-30 19:33:24,440,,524,174.0,49.0,64.0,49.0,3432,Fast and flexible AutoML with learning guarantees.,27.0,23,False,2020-07-09 21:03:28.000,0.9.0,13.0,adanet,,,,['tensorflow'],50.0,48.0,https://pypi.org/project/adanet,2020-07-09 21:03:28.000,2.0,85.0,85.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
558,Backtesting.py,kernc/backtesting.py,financial-data,,https://github.com/kernc/backtesting.py,https://github.com/kernc/backtesting.py,AGPL-3.0,2019-01-02 03:11:32.000,2023-02-13 03:47:43.000000,2023-01-15 11:37:16,279,25.0,635,92.0,75.0,71.0,312.0,3281,Backtest trading strategies in Python.,19.0,23,False,2021-12-13 01:36:44.000,0.3.3,21.0,backtesting,,,,,,,https://pypi.org/project/backtesting,2021-12-13 01:36:44.000,,10342.0,10342.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
559,TensorForce,tensorforce/tensorforce,reinforcement-learning,,https://github.com/tensorforce/tensorforce,https://github.com/tensorforce/tensorforce,Apache-2.0,2017-03-19 16:24:22.000,2023-01-15 08:49:08.000000,2023-01-15 08:49:01,2100,1.0,525,147.0,234.0,27.0,630.0,3214,Tensorforce: a TensorFlow library for applied reinforcement learning.,82.0,23,True,2021-08-30 20:20:58.000,0.6.5,24.0,tensorforce,,,,['tensorflow'],,,https://pypi.org/project/tensorforce,2021-08-30 20:13:45.000,,1203.0,1203.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
560,gpt-2-simple,minimaxir/gpt-2-simple,nlp,,https://github.com/minimaxir/gpt-2-simple,https://github.com/minimaxir/gpt-2-simple,MIT,2019-04-13 20:00:52.000,2022-12-14 11:50:45.000000,2022-05-22 02:02:04,149,,632,74.0,53.0,170.0,99.0,3151,Python package to easily retrain OpenAIs GPT-2 text-generating model on new texts.,21.0,23,True,2021-10-18 02:38:39.000,0.8.1,18.0,gpt-2-simple,,,,['tensorflow'],6.0,,https://pypi.org/project/gpt-2-simple,2021-10-18 01:47:20.000,6.0,5477.0,5485.0,,,,,,,,3.0,388.0,,,,,,,,,,,,,,,,,,,
561,TRFL,deepmind/trfl,reinforcement-learning,,https://github.com/deepmind/trfl,https://github.com/deepmind/trfl,Apache-2.0,2018-08-08 14:44:11.000,2022-12-08 18:07:05.000000,2021-08-16 11:45:18,123,,374,211.0,9.0,6.0,16.0,3138,TensorFlow Reinforcement Learning.,13.0,23,False,2021-08-16 12:19:16.000,1.2.0,5.0,trfl,,,,['tensorflow'],111.0,108.0,https://pypi.org/project/trfl,2021-08-16 12:19:16.000,3.0,2589.0,2589.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
562,tensorflow-graphics,tensorflow/graphics,image,,https://github.com/tensorflow/graphics,https://github.com/tensorflow/graphics,Apache-2.0,2019-01-08 10:39:44.000,2023-02-14 20:09:50.000000,2023-02-14 20:09:44,761,4.0,362,93.0,540.0,144.0,91.0,2697,TensorFlow Graphics: Differentiable Graphics Layers for TensorFlow.,39.0,23,True,2021-12-03 22:33:39.000,2021.12.3,25.0,tensorflow-graphics,,,,['tensorflow'],5.0,,https://pypi.org/project/tensorflow-graphics,2021-12-03 22:33:39.000,5.0,3727.0,3727.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
563,OpenPrompt,thunlp/OpenPrompt,nlp,,https://github.com/thunlp/OpenPrompt,https://github.com/thunlp/OpenPrompt,Apache-2.0,2021-09-30 09:38:45.000,2023-02-05 13:15:09.000000,2023-02-05 13:15:02,250,6.0,279,24.0,42.0,55.0,151.0,2406,An Open-Source Framework for Prompt-Learning.,19.0,23,True,2022-07-06 14:27:42.000,1.0.1,5.0,openprompt,,,,,33.0,32.0,https://pypi.org/project/openprompt,2022-07-06 14:27:42.000,1.0,1010.0,1010.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
564,Kashgari,BrikerMan/Kashgari,nlp,,https://github.com/BrikerMan/Kashgari,https://github.com/BrikerMan/Kashgari,Apache-2.0,2019-01-19 01:53:28.000,2021-07-09 03:57:16.000000,2021-07-09 03:57:16,955,,437,65.0,122.0,32.0,349.0,2350,Kashgari is a production-level NLP Transfer learning framework built on top of tf.keras for text-labeling and text-..,21.0,23,False,2021-07-04 10:44:36.000,2.0.2,24.0,kashgari-tf,,,,['tensorflow'],62.0,60.0,https://pypi.org/project/kashgari-tf,2019-10-18 07:57:55.000,2.0,28.0,28.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
565,Sweetviz,fbdesignpro/sweetviz,data-viz,,https://github.com/fbdesignpro/sweetviz,https://github.com/fbdesignpro/sweetviz,MIT,2020-05-09 15:25:47.000,2023-02-07 16:46:08.000000,2022-06-08 12:10:12,103,,222,48.0,13.0,35.0,72.0,2324,"Visualize and compare datasets, target values and associations, with one line of code.",6.0,23,True,2022-06-14 21:52:54.000,2.1.4,32.0,sweetviz,conda-forge/sweetviz,,,,8.0,,https://pypi.org/project/sweetviz,2022-06-14 21:46:56.000,8.0,67745.0,68520.0,https://anaconda.org/conda-forge/sweetviz,2022-06-15 10:27:12.398,18620.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
566,python_speech_features,jameslyons/python_speech_features,audio,,https://github.com/jameslyons/python_speech_features,https://github.com/jameslyons/python_speech_features,MIT,2013-10-31 02:42:08.000,2021-10-20 10:08:48.000000,2020-12-31 13:27:01,120,,601,89.0,29.0,23.0,51.0,2202,This library provides common speech features for ASR including MFCCs and filterbank energies.,19.0,23,False,2020-01-14 14:12:10.000,0.6.1,6.0,python_speech_features,,,,,161.0,,https://pypi.org/project/python_speech_features,2017-08-16 01:46:13.000,161.0,39097.0,39097.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
567,SRU,asappresearch/sru,pytorch-utils,,https://github.com/asappresearch/sru,https://github.com/asappresearch/sru,MIT,2017-08-28 20:37:41.000,2022-01-04 21:17:53.000000,2021-05-19 15:52:48,400,,303,68.0,78.0,59.0,68.0,2069,Training RNNs as Fast as CNNs (https://arxiv.org/abs/1709.02755).,21.0,23,False,2021-05-18 16:13:10.000,2.6.0,32.0,sru,,,,['pytorch'],22.0,19.0,https://pypi.org/project/sru,2021-06-17 23:33:37.000,3.0,6125.0,6125.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
568,TabNet,dreamquark-ai/tabnet,pytorch-utils,,https://github.com/dreamquark-ai/tabnet,https://github.com/dreamquark-ai/tabnet,MIT,2019-10-17 11:17:32.000,2023-02-09 11:11:49.000000,2022-12-12 09:34:45,179,1.0,398,36.0,201.0,43.0,234.0,2012,PyTorch implementation of TabNet paper : https://arxiv.org/pdf/1908.07442.pdf.,19.0,23,True,2022-09-14 16:48:34.000,4.0,18.0,pytorch-tabnet,conda-forge/pytorch-tabnet,,,['pytorch'],9.0,,https://pypi.org/project/pytorch-tabnet,2022-09-19 23:03:34.148,9.0,30054.0,30280.0,https://anaconda.org/conda-forge/pytorch-tabnet,2021-12-30 20:05:02.340,3175.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
569,pytorch_geometric_temporal,benedekrozemberczki/pytorch_geometric_temporal,graph,,https://github.com/benedekrozemberczki/pytorch_geometric_temporal,https://github.com/benedekrozemberczki/pytorch_geometric_temporal,MIT,2020-06-27 01:11:33.000,2023-01-20 22:53:08.000000,2023-01-20 22:53:08,1928,2.0,276,39.0,76.0,14.0,121.0,1928,PyTorch Geometric Temporal: Spatiotemporal Signal Processing with Neural Machine Learning Models (CIKM 2021).,25.0,23,True,2022-09-04 16:37:07.000,0.54.0,46.0,torch-geometric-temporal,,,,['pytorch'],2.0,,https://pypi.org/project/torch-geometric-temporal,2022-09-04 16:10:00.738,2.0,2668.0,2668.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
570,FinTA,peerchemist/finta,financial-data,,https://github.com/peerchemist/finta,https://github.com/peerchemist/finta,LGPL-3.0,2016-09-01 21:02:46.000,2022-07-24 08:40:51.000000,2022-07-24 08:40:51,394,,594,80.0,48.0,22.0,64.0,1843,Common financial technical indicators implemented in Pandas.,28.0,23,False,2021-04-03 08:51:49.000,1.3,19.0,finta,,,,,343.0,333.0,https://pypi.org/project/finta,2020-10-21 11:39:44.000,10.0,7049.0,7049.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
571,kubric,google-research/kubric,image,,https://github.com/google-research/kubric,https://github.com/google-research/kubric,Apache-2.0,2020-07-22 19:56:38.000,2023-02-07 16:16:25.000000,2023-02-07 16:16:22,517,6.0,157,34.0,104.0,52.0,118.0,1784,A data generation pipeline for creating semi-realistic synthetic multi-object videos with rich annotations such as..,23.0,23,True,2023-02-15 00:48:01.092,2023.2.15,462.0,kubric-nightly,,,,,2.0,2.0,https://pypi.org/project/kubric-nightly,2022-07-06 00:47:00.000,,2625.0,2625.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
572,Multicore-TSNE,DmitryUlyanov/Multicore-TSNE,data-viz,,https://github.com/DmitryUlyanov/Multicore-TSNE,https://github.com/DmitryUlyanov/Multicore-TSNE,BSD-3-Clause,2016-10-19 05:46:52.000,2022-04-29 15:26:19.000000,2020-08-19 14:58:00,113,,200,41.0,35.0,38.0,21.0,1755,Parallel t-SNE implementation with Python and Torch wrappers.,15.0,23,False,2017-11-08 13:32:20.000,0.0.1,3.0,MulticoreTSNE,conda-forge/multicore-tsne,,,['pytorch'],371.0,348.0,https://pypi.org/project/MulticoreTSNE,2019-01-09 07:23:04.000,23.0,5741.0,6174.0,https://anaconda.org/conda-forge/multicore-tsne,2021-11-09 17:22:51.512,22114.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
573,FARM,deepset-ai/FARM,nlp,,https://github.com/deepset-ai/FARM,https://github.com/deepset-ai/FARM,Apache-2.0,2019-07-17 14:51:12.000,2023-02-15 23:42:03.000000,2022-08-31 09:45:24,594,,227,55.0,443.0,38.0,399.0,1626,Fast & easy transfer learning for NLP. Harvesting language models for the industry. Focus on Question Answering.,37.0,23,True,2021-06-10 09:45:12.000,0.8.0,24.0,farm,conda-forge/farm,,,['pytorch'],2.0,,https://pypi.org/project/farm,2021-06-10 09:41:53.000,2.0,4154.0,4252.0,https://anaconda.org/conda-forge/farm,2021-06-14 12:34:06.874,2172.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
574,Talos,autonomio/talos,hyperopt,,https://github.com/autonomio/talos,https://github.com/autonomio/talos,MIT,2018-05-04 20:36:41.000,2022-09-18 16:01:21.000000,2022-09-18 16:01:20,637,,263,27.0,182.0,8.0,389.0,1579,"Hyperparameter Optimization for TensorFlow, Keras and PyTorch.",22.0,23,True,2022-05-28 10:07:13.000,1.3,17.0,talos,,,,['tensorflow'],166.0,159.0,https://pypi.org/project/talos,2022-05-28 10:07:34.000,7.0,763.0,763.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
575,Magnitude,plasticityai/magnitude,nn-search,,https://github.com/plasticityai/magnitude,https://github.com/plasticityai/magnitude,MIT,2018-02-24 07:28:16.000,2022-10-15 11:44:16.000000,2020-07-17 20:19:46,350,,110,37.0,10.0,32.0,51.0,1557,"A fast, efficient universal vector embedding utility package.",4.0,23,False,2020-05-25 11:26:36.000,0.1.143,128.0,pymagnitude,,,,,288.0,277.0,https://pypi.org/project/pymagnitude,2020-05-25 11:26:36.000,11.0,3780.0,3780.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
576,Higher,facebookresearch/higher,pytorch-utils,,https://github.com/facebookresearch/higher,https://github.com/facebookresearch/higher,Apache-2.0,2019-09-06 18:58:36.000,2022-03-25 15:56:51.000000,2021-10-26 07:08:33,31,,112,29.0,31.0,55.0,50.0,1496,higher is a pytorch library allowing users to obtain higher order gradients over losses spanning training loops rather..,9.0,23,False,2020-07-14 12:20:32.000,0.2.1,2.0,higher,,,,['pytorch'],227.0,223.0,https://pypi.org/project/higher,2020-07-14 12:20:32.000,4.0,18694.0,18694.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
577,NiftyNet,NifTK/NiftyNet,medical-data,,https://github.com/NifTK/NiftyNet,https://github.com/NifTK/NiftyNet,Apache-2.0,2017-08-30 07:55:43.000,2020-04-21 19:54:52.000000,2020-04-21 19:54:51,3284,,407,90.0,165.0,103.0,224.0,1322,[unmaintained] An open-source convolutional neural networks platform for research in medical image analysis and image-..,59.0,23,False,2019-10-10 10:59:33.000,0.6.0,11.0,niftynet,,,,['tensorflow'],42.0,41.0,https://pypi.org/project/niftynet,2019-10-10 10:59:33.000,1.0,122.0,122.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
578,torchrec,pytorch/torchrec,recommender-systems,,https://github.com/pytorch/torchrec,https://github.com/pytorch/torchrec,BSD-3-Clause,2021-07-12 23:15:48.000,2023-02-16 12:30:44.000000,2023-02-14 20:58:16,1020,161.0,224,26.0,965.0,89.0,58.0,1313,Pytorch domain library for recommendation systems.,138.0,23,True,2022-12-15 02:27:16.000,0.3.2,77.0,torchrec-nightly-cpu,,,,,,,https://pypi.org/project/torchrec-nightly-cpu,2022-05-12 18:55:21.000,,93.0,93.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
579,Labml,labmlai/labml,ml-experiments,,https://github.com/labmlai/labml,https://github.com/labmlai/labml,MIT,2018-11-16 09:34:48.000,2023-02-16 06:10:04.000000,2022-11-23 04:33:16,1284,1.0,90,29.0,78.0,20.0,17.0,1282,Monitor deep learning model training and hardware usage from your mobile phone.,7.0,23,True,2022-11-23 04:35:03.026,0.4.161,137.0,labml,,,,,74.0,68.0,https://pypi.org/project/labml,2022-11-23 04:35:03.026,6.0,1855.0,1855.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
580,Explainability 360,Trusted-AI/AIX360,interpretability,,https://github.com/Trusted-AI/AIX360,https://github.com/Trusted-AI/AIX360,Apache-2.0,2019-07-11 07:17:48.000,2022-11-09 20:58:15.000000,2022-11-03 13:41:59,433,,265,51.0,100.0,53.0,29.0,1263,Interpretability and explainability of data and machine learning models.,39.0,23,True,2020-10-28 09:32:21.000,0.2.1,4.0,aix360,,,,,71.0,70.0,https://pypi.org/project/aix360,2020-10-28 09:18:17.000,1.0,955.0,955.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
581,sklearn-porter,nok/sklearn-porter,model-serialisation,,https://github.com/nok/sklearn-porter,https://github.com/nok/sklearn-porter,BSD-3-Clause,2016-06-22 22:21:34.000,2022-07-25 15:59:11.000000,2022-05-22 23:59:48,1219,,161,33.0,22.0,42.0,34.0,1212,"Transpile trained scikit-learn estimators to C, Java, JavaScript and others.",12.0,23,True,2019-12-18 13:39:19.000,0.7.4,20.0,sklearn-porter,,,,['sklearn'],50.0,49.0,https://pypi.org/project/sklearn-porter,2019-12-18 13:39:19.000,1.0,345.0,345.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
582,Sockeye,awslabs/sockeye,nlp,,https://github.com/awslabs/sockeye,https://github.com/awslabs/sockeye,Apache-2.0,2017-06-08 07:44:30.000,2023-02-15 01:55:03.000000,2023-01-03 17:45:03,825,4.0,327,52.0,782.0,1.0,295.0,1152,Sequence-to-sequence framework with a focus on Neural Machine Translation based on PyTorch.,59.0,23,True,2023-02-01 09:39:09.292,3.1.31,83.0,sockeye,,,,['mxnet'],2.0,,https://pypi.org/project/sockeye,2022-05-05 08:46:06.000,2.0,784.0,784.0,,,,,,,,3.0,16.0,,,,,,,,,,,,,,,,,,,
583,ChainerRL,chainer/chainerrl,reinforcement-learning,,https://github.com/chainer/chainerrl,https://github.com/chainer/chainerrl,MIT,2017-01-30 04:58:15.000,2021-08-10 18:25:48.000000,2021-04-17 06:02:30,3471,,222,74.0,415.0,75.0,147.0,1093,ChainerRL is a deep reinforcement learning library built on top of Chainer.,29.0,23,False,2020-02-14 05:35:56.000,0.8.0,10.0,chainerrl,,,,,148.0,140.0,https://pypi.org/project/chainerrl,2020-02-14 05:35:56.000,8.0,938.0,938.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
584,keract,philipperemy/keract,interpretability,,https://github.com/philipperemy/keract,https://github.com/philipperemy/keract,MIT,2017-05-17 04:50:57.000,2022-11-03 10:24:40.000000,2022-11-03 10:24:40,401,,184,33.0,70.0,3.0,86.0,1010,Layers Outputs and Gradients in Keras. Made easy.,16.0,23,True,2022-09-25 14:40:40.377,4.5.1,39.0,keract,,,,['tensorflow'],169.0,163.0,https://pypi.org/project/keract,2022-09-25 14:40:40.377,6.0,6555.0,6555.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
