,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,updated_github_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
532,TFEncrypted,tf-encrypted/tf-encrypted,privacy-ml,,https://github.com/tf-encrypted/tf-encrypted,https://github.com/tf-encrypted/tf-encrypted,Apache-2.0,2018-03-21 18:22:13.000,2024-09-25 05:32:38.000000,2024-09-25 05:32:38,605.0,1.0,214.0,53.0,461.0,145.0,296.0,1210.0,A Framework for Encrypted Machine Learning in TensorFlow.,29.0,25,True,2023-02-08 02:53:00.720,0.9.1,41.0,tf-encrypted,,,,['tensorflow'],77.0,68.0,https://pypi.org/project/tf-encrypted,2022-11-16 09:12:55.841,9.0,1746.0,1746.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
533,GPUtil,anderskm/gputil,gpu-utilities,,https://github.com/anderskm/gputil,https://github.com/anderskm/gputil,MIT,2017-01-16 11:57:43.000,2024-04-13 14:07:28.000000,2019-08-16 09:00:15,140.0,,119.0,11.0,23.0,28.0,15.0,1139.0,A Python module for getting the GPU status from NVIDA GPUs using nvidia-smi programmically in Python.,14.0,25,False,2018-12-18 09:12:13.000,1.4.0,8.0,gputil,,,,,6985.0,6513.0,https://pypi.org/project/gputil,2018-12-18 09:12:13.000,472.0,568716.0,568716.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
534,NeuPy,itdxer/neupy,ml-frameworks,,https://github.com/itdxer/neupy,https://github.com/itdxer/neupy,MIT,2015-08-24 19:45:11.000,2024-11-18 15:00:19.000000,2023-01-03 21:24:56,1146.0,,158.0,33.0,25.0,35.0,236.0,741.0,NeuPy is a Tensorflow based python library for prototyping and building neural networks.,8.0,25,False,2019-04-04 19:44:59.000,0.8.2,34.0,neupy,,,,,182.0,178.0,https://pypi.org/project/neupy,2019-04-04 19:43:06.000,4.0,3097.0,3097.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
535,FEDOT,nccr-itmo/FEDOT,hyperopt,,https://github.com/aimclub/FEDOT,https://github.com/aimclub/FEDOT,BSD-3-Clause,2020-01-13 12:48:37.000,2024-11-19 21:53:49.000000,2024-11-15 17:35:24,903.0,14.0,88.0,11.0,770.0,60.0,493.0,647.0,Automated modeling and machine learning framework FEDOT.,36.0,25,True,2024-08-28 11:07:57.000,0.7.4,23.0,fedot,,,,,60.0,55.0,https://pypi.org/project/fedot,2024-08-28 10:34:09.000,5.0,2270.0,2270.0,,,,,,,,2.0,,,,aimclub/FEDOT,,,,,,,,,,,,,,,,
536,MedPy,loli/medpy,medical-data,,https://github.com/loli/medpy,https://github.com/loli/medpy,GPL-3.0,2012-05-11 10:57:34.000,2024-09-18 15:23:28.852000,2024-07-23 14:46:53,413.0,,138.0,21.0,49.0,1.0,87.0,580.0,Medical image processing in Python.,20.0,25,False,2024-07-23 14:23:57.000,0.5.2,11.0,MedPy,conda-forge/medpy,,,,2397.0,2344.0,https://pypi.org/project/MedPy,2024-07-23 14:23:57.000,53.0,23977.0,25620.0,https://anaconda.org/conda-forge/medpy,2024-09-18 15:23:28.852,67369.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
537,SKLL,EducationalTestingService/skll,ml-experiments,,https://github.com/EducationalTestingService/skll,https://github.com/EducationalTestingService/skll,BSD-1-Clause,2013-08-02 14:31:46.000,2024-10-28 02:06:34.000000,2024-10-21 13:56:46,3772.0,10.0,69.0,46.0,360.0,21.0,399.0,552.0,SciKit-Learn Laboratory (SKLL) makes it easy to run machine learning experiments.,39.0,25,False,2024-03-08 20:13:23.000,5.0.1,71.0,skll,conda-forge/skll,,,['sklearn'],48.0,46.0,https://pypi.org/project/skll,2024-03-08 20:01:40.000,2.0,1569.0,2062.0,https://anaconda.org/conda-forge/skll,2024-03-09 00:32:37.185,17783.0,,,,,3.0,16.0,,,,,,,,,,,,,,,,,,,
538,Hyperactive,SimonBlanke/Hyperactive,hyperopt,,https://github.com/SimonBlanke/Hyperactive,https://github.com/SimonBlanke/Hyperactive,MIT,2018-11-01 08:53:30.000,2024-11-13 16:44:12.000000,2024-11-13 16:44:08,2383.0,50.0,42.0,12.0,18.0,14.0,63.0,513.0,An optimization and data collection toolbox for convenient and fast prototyping of computationally expensive models.,9.0,25,True,2024-08-14 15:06:05.000,4.8.0,80.0,hyperactive,,,,,49.0,36.0,https://pypi.org/project/hyperactive,2024-08-15 14:23:15.000,13.0,3847.0,3850.0,,,,,,,,2.0,263.0,,,,,,,,,,,,,,,,,,,
539,gokart,m3dev/gokart,ml-experiments,,https://github.com/m3dev/gokart,https://github.com/m3dev/gokart,MIT,2018-12-23 07:40:27.000,2024-11-08 14:32:54.000000,2024-11-02 14:17:04,570.0,10.0,57.0,42.0,325.0,25.0,63.0,318.0,"Gokart solves reproducibility, task dependencies, constraints of good code, and ease of use for Machine Learning..",41.0,25,True,2024-10-28 07:33:05.000,1.7.0,85.0,gokart,,,,,92.0,84.0,https://pypi.org/project/gokart,2024-10-28 07:33:05.000,8.0,5752.0,5752.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
540,lkpy,lenskit/lkpy,recommender-systems,,https://github.com/lenskit/lkpy,https://github.com/lenskit/lkpy,MIT,2018-06-08 21:05:10.000,2024-11-21 14:33:21.000000,2024-11-21 14:33:21,3936.0,359.0,60.0,7.0,356.0,53.0,107.0,270.0,Python recommendation toolkit.,14.0,25,False,2024-02-16 21:04:30.000,0.14.4,25.0,lenskit,conda-forge/lenskit,,,,123.0,117.0,https://pypi.org/project/lenskit,2024-02-16 21:03:49.000,6.0,2904.0,3651.0,https://anaconda.org/conda-forge/lenskit,2024-11-05 21:32:45.433,35867.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
541,prettymaps,marceloprates/prettymaps,geospatial-data,,https://github.com/marceloprates/prettymaps,https://github.com/marceloprates/prettymaps,AGPL-3.0,2021-03-05 12:22:05.000,2024-07-06 13:17:45.000000,2024-07-02 22:54:35,200.0,,526.0,82.0,39.0,63.0,27.0,11157.0,"A small set of Python functions to draw pretty maps from OpenStreetMap data. Based on osmnx, matplotlib and shapely..",16.0,24,False,2024-07-02 22:56:31.000,1.3.0,13.0,prettymaps,conda-forge/prettymaps,,,,58.0,58.0,https://pypi.org/project/prettymaps,2024-07-02 22:56:31.000,,1109.0,1219.0,https://anaconda.org/conda-forge/prettymaps,2024-07-03 13:55:21.192,3750.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
542,T5,google-research/text-to-text-transfer-transformer,nlp,,https://github.com/google-research/text-to-text-transfer-transformer,https://github.com/google-research/text-to-text-transfer-transformer,Apache-2.0,2019-10-17 21:45:14.000,2024-09-20 17:59:42.000000,2024-06-28 18:04:28,599.0,,751.0,108.0,590.0,107.0,345.0,6179.0,Code for the paper Exploring the Limits of Transfer Learning with a Unified Text-to-Text Transformer.,59.0,24,True,2023-03-30 16:55:07.154,0.9.4,29.0,t5,,,,['tensorflow'],2.0,,https://pypi.org/project/t5,2021-10-18 13:55:26.000,2.0,33662.0,33662.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
543,Image Deduplicator,idealo/imagededup,image,,https://github.com/idealo/imagededup,https://github.com/idealo/imagededup,Apache-2.0,2019-04-05 12:10:54.000,2024-07-03 14:09:40.000000,2023-04-28 16:55:30,521.0,,451.0,64.0,94.0,37.0,88.0,5169.0,Finding duplicate images made easy!.,15.0,24,False,2023-04-28 17:29:01.612,0.3.2,12.0,imagededup,,,,['tensorflow'],156.0,151.0,https://pypi.org/project/imagededup,2023-04-28 17:29:01.612,5.0,26003.0,26003.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
544,textgenrnn,minimaxir/textgenrnn,nlp,,https://github.com/minimaxir/textgenrnn,https://github.com/minimaxir/textgenrnn,MIT,2017-08-07 02:13:37.000,2022-07-17 19:07:49.000000,2020-07-14 02:41:10,174.0,,749.0,136.0,43.0,141.0,98.0,4945.0,Easily train your own text-generating neural network of any size and complexity on any text dataset with a few lines..,19.0,24,False,2020-02-03 01:07:00.000,2.0.0,14.0,textgenrnn,,,,['tensorflow'],1153.0,1137.0,https://pypi.org/project/textgenrnn,2020-02-02 21:16:15.000,16.0,696.0,708.0,,,,,,,,3.0,966.0,,,,,,,,,,,,,,,,,,,
545,segmentation_models,qubvel/segmentation_models,image,,https://github.com/qubvel/segmentation_models,https://github.com/qubvel/segmentation_models,MIT,2018-06-05 13:27:56.000,2024-08-21 11:16:16.000000,2024-08-21 11:16:16,206.0,,1032.0,92.0,64.0,271.0,270.0,4764.0,Segmentation models with pretrained backbones. Keras and TensorFlow Keras.,15.0,24,True,2020-01-10 11:36:02.000,1.0.1,8.0,segmentation_models,,,,['tensorflow'],28.0,,https://pypi.org/project/segmentation_models,2020-01-10 11:36:02.000,28.0,30322.0,30322.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
546,PyAlgoTrade,gbeced/pyalgotrade,financial-data,,https://github.com/gbeced/pyalgotrade,https://github.com/gbeced/pyalgotrade,Apache-2.0,2012-03-07 01:09:54.000,2023-11-13 07:16:00.000000,2023-03-05 22:07:59,1158.0,,1385.0,356.0,59.0,51.0,,4442.0,Python Algorithmic Trading Library.,11.0,24,False,,,8.0,pyalgotrade,,,,,194.0,194.0,https://pypi.org/project/pyalgotrade,2018-08-21 01:48:25.000,,799.0,799.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
547,Stable Baselines,hill-a/stable-baselines,reinforcement-learning,,https://github.com/hill-a/stable-baselines,https://github.com/hill-a/stable-baselines,MIT,2018-07-02 14:28:59.000,2022-09-04 14:04:44.000000,2022-09-04 14:04:44,839.0,,727.0,62.0,247.0,130.0,824.0,4164.0,"A fork of OpenAI Baselines, implementations of reinforcement learning algorithms.",114.0,24,False,2021-04-06 12:38:10.521,2.10.2,31.0,stable-baselines,,,,,21.0,,https://pypi.org/project/stable-baselines,2021-04-06 12:38:10.521,21.0,5441.0,5441.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
548,MatchZoo,NTMC-Community/MatchZoo,nlp,,https://github.com/NTMC-Community/MatchZoo,https://github.com/NTMC-Community/MatchZoo,Apache-2.0,2017-06-08 08:55:22.000,2024-08-02 16:23:45.000000,2021-06-02 17:38:16,1810.0,,897.0,176.0,386.0,34.0,430.0,3841.0,"Facilitating the design, comparison and sharing of deep text matching models.",37.0,24,False,2019-10-24 13:09:11.000,2.2.0,5.0,matchzoo,,,,['tensorflow'],18.0,18.0,https://pypi.org/project/matchzoo,2019-10-24 13:09:11.000,,96.0,96.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
549,DeepVariant,google/deepvariant,medical-data,,https://github.com/google/deepvariant,https://github.com/google/deepvariant,BSD-3-Clause,2017-11-23 01:56:22.000,2024-10-23 13:32:58.000000,2024-03-18 19:51:35,2374.0,,719.0,156.0,63.0,6.0,838.0,3240.0,DeepVariant is an analysis pipeline that uses a deep neural network to call genetic variants from next-generation DNA..,30.0,24,True,2024-03-19 19:20:10.000,1.6.1,21.0,,bioconda/deepvariant,,,['tensorflow'],,,,,,,921.0,https://anaconda.org/bioconda/deepvariant,2023-06-16 16:08:50.013,70882.0,,,,,3.0,4793.0,,,,,,,,,,,,,,,,,,,
550,xLearn,aksnzhy/xlearn,ml-frameworks,,https://github.com/aksnzhy/xlearn,https://github.com/aksnzhy/xlearn,Apache-2.0,2017-06-10 08:09:31.000,2023-08-28 05:14:10.000000,2022-06-05 10:44:18,1342.0,,528.0,111.0,73.0,193.0,118.0,3087.0,"High performance, easy-to-use, and scalable machine learning (ML) package, including linear model (LR), factorization..",30.0,24,False,2019-04-25 02:10:05.000,0.4.4,15.0,xlearn,,,,,167.0,155.0,https://pypi.org/project/xlearn,2018-12-04 11:05:06.000,12.0,1034.0,1093.0,,,,,,,,3.0,4742.0,,,,,,,,,,,,,,,,,,,
551,DDSP,magenta/ddsp,audio,,https://github.com/magenta/ddsp,https://github.com/magenta/ddsp,Apache-2.0,2020-01-14 18:38:27.000,2024-09-23 16:30:28.000000,2024-09-23 16:30:23,472.0,1.0,328.0,65.0,319.0,50.0,124.0,2906.0,DDSP: Differentiable Digital Signal Processing.,32.0,24,True,2023-05-25 02:30:41.654,3.7.0,55.0,ddsp,conda-forge/ddsp,,,['tensorflow'],62.0,61.0,https://pypi.org/project/ddsp,2022-05-25 17:42:19.000,1.0,5196.0,5555.0,https://anaconda.org/conda-forge/ddsp,2023-06-16 19:19:34.916,19070.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
552,ffcv,libffcv/ffcv,image,,https://github.com/libffcv/ffcv,https://github.com/libffcv/ffcv,Apache-2.0,2021-10-13 17:03:39.000,2024-06-16 15:59:22.000000,2024-05-06 14:20:38,944.0,,179.0,21.0,79.0,112.0,179.0,2867.0,FFCV: Fast Forward Computer Vision (and other ML workloads!).,31.0,24,True,2023-03-05 05:44:00.314,1.0.2,7.0,ffcv,,,,,58.0,57.0,https://pypi.org/project/ffcv,2022-01-28 20:40:22.000,1.0,1003.0,1003.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
553,HiPlot,facebookresearch/hiplot,data-viz,,https://github.com/facebookresearch/hiplot,https://github.com/facebookresearch/hiplot,MIT,2019-11-08 13:06:41.000,2024-01-10 07:43:27.000000,2023-07-19 07:40:10,212.0,,143.0,28.0,200.0,20.0,73.0,2759.0,HiPlot makes understanding high dimensional data easy.,9.0,24,False,2022-05-31 09:00:35.000,0.1.33,113.0,hiplot,conda-forge/hiplot,,,,488.0,462.0,https://pypi.org/project/hiplot,2022-07-05 08:51:12.000,26.0,40708.0,44456.0,https://anaconda.org/conda-forge/hiplot,2023-06-16 19:18:10.488,213667.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
554,Mars,mars-project/mars,others,,https://github.com/mars-project/mars,https://github.com/mars-project/mars,Apache-2.0,2018-12-05 16:04:03.000,2024-01-02 10:00:14.000000,2023-11-02 03:13:52,1297.0,,326.0,92.0,2158.0,215.0,982.0,2704.0,"Mars is a tensor-based unified framework for large-scale data computation which scales numpy, pandas, scikit-learn and..",53.0,24,True,2023-02-03 19:04:11.785,0.8.1,118.0,pymars,,,,,2.0,,https://pypi.org/project/pymars,2022-06-12 11:43:21.000,2.0,38571.0,38571.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
555,promptsource,bigscience-workshop/promptsource,nlp,,https://github.com/bigscience-workshop/promptsource,https://github.com/bigscience-workshop/promptsource,Apache-2.0,2021-05-19 15:26:25.000,2023-10-23 17:59:41.000000,2023-10-23 17:59:40,755.0,,352.0,34.0,695.0,43.0,151.0,2699.0,"Toolkit for creating, sharing and using natural language prompts.",65.0,24,False,2022-07-02 17:57:17.000,0.2.3,5.0,promptsource,,,,,116.0,112.0,https://pypi.org/project/promptsource,2022-04-18 22:31:03.000,4.0,343.0,343.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
556,python_speech_features,jameslyons/python_speech_features,audio,,https://github.com/jameslyons/python_speech_features,https://github.com/jameslyons/python_speech_features,MIT,2013-10-31 02:42:08.000,2021-10-20 10:08:48.000000,2020-12-31 13:27:01,120.0,,618.0,87.0,29.0,25.0,52.0,2377.0,This library provides common speech features for ASR including MFCCs and filterbank energies.,19.0,24,False,2020-01-14 14:12:10.000,0.6.1,6.0,python_speech_features,,,,,813.0,759.0,https://pypi.org/project/python_speech_features,2017-08-16 01:46:13.000,54.0,23471.0,23471.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
557,Neural Tangents,google/neural-tangents,ml-frameworks,,https://github.com/google/neural-tangents,https://github.com/google/neural-tangents,Apache-2.0,2019-04-08 16:48:48.000,2024-03-01 17:17:03.000000,2024-03-01 17:16:56,650.0,,236.0,62.0,32.0,60.0,96.0,2279.0,Fast and Easy Infinite Neural Networks in Python.,29.0,24,True,2023-12-11 14:10:12.000,0.6.5,31.0,neural-tangents,,,,,118.0,117.0,https://pypi.org/project/neural-tangents,2023-12-11 14:00:20.000,1.0,2676.0,2685.0,,,,,,,,3.0,510.0,,,,,,,,,,,,,,,,,,,
558,CausalNex,quantumblacklabs/causalnex,interpretability,,https://github.com/mckinsey/causalnex,https://github.com/mckinsey/causalnex,Apache-2.0,2019-12-12 15:26:09.000,2024-06-26 08:22:56.000000,2024-02-10 10:17:50,226.0,,258.0,51.0,98.0,25.0,116.0,2244.0,A Python library that helps data scientists to infer causation rather than observing correlation.,40.0,24,True,2023-06-22 13:11:59.629,0.12.1,20.0,causalnex,,,,"['pytorch', 'sklearn']",137.0,133.0,https://pypi.org/project/causalnex,2023-06-22 13:11:59.629,4.0,4348.0,4348.0,,,,,,,,3.0,,,,mckinsey/causalnex,,,,,,,,,,,,,,,,
559,pytorch-nlp,PetrochukM/PyTorch-NLP,nlp,,https://github.com/PetrochukM/PyTorch-NLP,https://github.com/PetrochukM/PyTorch-NLP,BSD-3-Clause,2018-02-25 05:00:36.000,2023-07-04 21:11:26.000000,2023-07-04 21:11:26,451.0,,253.0,56.0,56.0,19.0,50.0,2213.0,Basic Utilities for PyTorch Natural Language Processing (NLP).,18.0,24,False,2019-11-04 05:16:00.000,0.5.0,19.0,pytorch-nlp,,,,['pytorch'],757.0,738.0,https://pypi.org/project/pytorch-nlp,2019-11-04 04:35:18.000,19.0,7340.0,7340.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
560,FinTA,peerchemist/finta,financial-data,,https://github.com/peerchemist/finta,https://github.com/peerchemist/finta,LGPL-3.0,2016-09-01 21:02:46.000,2022-07-24 08:40:51.000000,2022-07-24 08:40:51,394.0,,685.0,85.0,48.0,24.0,64.0,2133.0,Common financial technical indicators implemented in Pandas.,28.0,24,False,2021-04-03 08:51:49.000,1.3,19.0,finta,,,,,562.0,550.0,https://pypi.org/project/finta,2020-10-21 11:39:44.000,12.0,22234.0,22234.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
561,checklist,marcotcr/checklist,interpretability,,https://github.com/marcotcr/checklist,https://github.com/marcotcr/checklist,MIT,2020-03-09 17:18:49.000,2024-01-09 01:46:07.000000,2023-09-26 17:27:56,255.0,,203.0,29.0,65.0,11.0,83.0,2010.0,Beyond Accuracy: Behavioral Testing of NLP models with CheckList.,15.0,24,False,2021-05-24 16:45:59.000,0.0.11,10.0,checklist,conda-forge/checklist,,,['jupyter'],374.0,366.0,https://pypi.org/project/checklist,2021-05-24 16:45:59.000,8.0,1268.0,1448.0,https://anaconda.org/conda-forge/checklist,2023-06-16 19:24:18.549,8289.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
562,auto_ml,ClimbsRocks/auto_ml,hyperopt,,https://github.com/ClimbsRocks/auto_ml,https://github.com/ClimbsRocks/auto_ml,MIT,2016-08-07 21:35:08.000,2021-02-10 07:52:35.000000,2018-03-25 19:46:25,1149.0,,310.0,97.0,45.0,188.0,217.0,1644.0,[UNMAINTAINED] Automated machine learning for analytics & production.,14.0,24,False,2018-02-22 01:13:03.000,2.9.10,78.0,auto_ml,,,,,9.0,,https://pypi.org/project/auto_ml,2018-02-22 01:13:03.000,9.0,12342.0,12342.0,,,,,,,,3.0,68.0,,,,,,,,,,,,,,,,,,,
563,Explainability 360,Trusted-AI/AIX360,interpretability,,https://github.com/Trusted-AI/AIX360,https://github.com/Trusted-AI/AIX360,Apache-2.0,2019-07-11 07:17:48.000,2024-07-16 05:54:41.000000,2024-07-16 05:54:41,602.0,,302.0,56.0,118.0,54.0,31.0,1633.0,Interpretability and explainability of data and machine learning models.,41.0,24,True,2023-07-31 18:54:38.000,0.3.0,5.0,aix360,,,,,105.0,104.0,https://pypi.org/project/aix360,2023-07-31 18:54:38.000,1.0,2027.0,2027.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
564,sense2vec,explosion/sense2vec,nlp,,https://github.com/explosion/sense2vec,https://github.com/explosion/sense2vec,MIT,2016-01-23 22:15:49.000,2024-03-17 06:23:46.000000,2023-04-20 14:53:46,460.0,,238.0,50.0,50.0,23.0,91.0,1626.0,Contextually-keyed word vectors.,19.0,24,False,2023-04-17 14:14:02.218,2.0.2,24.0,sense2vec,conda-forge/sense2vec,,,,428.0,415.0,https://pypi.org/project/sense2vec,2021-04-19 07:05:28.000,13.0,2893.0,5017.0,https://anaconda.org/conda-forge/sense2vec,2023-09-22 07:25:32.800,50187.0,,,,,3.0,68738.0,,,,,,,,,,,,,,,,,,,
565,Higher,facebookresearch/higher,pytorch-utils,,https://github.com/facebookresearch/higher,https://github.com/facebookresearch/higher,Apache-2.0,2019-09-06 18:58:36.000,2022-03-25 15:56:51.000000,2021-10-26 07:08:33,31.0,,122.0,28.0,31.0,63.0,50.0,1594.0,higher is a pytorch library allowing users to obtain higher order gradients over losses spanning training loops rather..,9.0,24,False,2020-07-14 12:20:32.000,0.2.1,2.0,higher,,,,['pytorch'],556.0,549.0,https://pypi.org/project/higher,2020-07-14 12:20:32.000,7.0,219614.0,219614.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
566,Elephas,maxpumperla/elephas,distributed-ml,,https://github.com/maxpumperla/elephas,https://github.com/maxpumperla/elephas,MIT,2015-08-13 12:09:19.000,2024-08-04 13:39:34.000000,2022-08-31 01:52:51,509.0,,308.0,102.0,49.0,8.0,151.0,1574.0,Distributed Deep learning with Keras & Spark.,27.0,24,False,2024-08-04 13:39:34.000,6.1.0,44.0,elephas,conda-forge/elephas,,,"['keras', 'spark']",,,https://pypi.org/project/elephas,2024-08-04 13:39:34.000,,40556.0,40804.0,https://anaconda.org/conda-forge/elephas,2023-06-16 16:16:35.554,15683.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
567,CrypTen,facebookresearch/CrypTen,privacy-ml,,https://github.com/facebookresearch/CrypTen,https://github.com/facebookresearch/CrypTen,MIT,2019-08-15 00:00:31.000,2024-10-19 03:44:21.000000,2024-10-19 03:22:50,358.0,1.0,273.0,43.0,257.0,77.0,198.0,1540.0,A framework for Privacy Preserving Machine Learning.,38.0,24,True,2022-12-08 22:11:59.883,0.4.1,3.0,crypten,,,,['pytorch'],47.0,46.0,https://pypi.org/project/crypten,2022-12-08 22:11:59.883,1.0,460.0,460.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
568,fklearn,nubank/fklearn,ml-frameworks,,https://github.com/nubank/fklearn,https://github.com/nubank/fklearn,Apache-2.0,2019-02-27 14:32:57.000,2024-08-14 21:07:18.000000,2024-08-14 20:38:00,159.0,,164.0,105.0,189.0,40.0,25.0,1512.0,fklearn: Functional Machine Learning.,56.0,24,True,2024-08-14 21:07:18.000,4.0.0,34.0,fklearn,,,,,15.0,15.0,https://pypi.org/project/fklearn,2024-08-14 21:07:18.000,,2828.0,2828.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
569,Node2Vec,eliorc/node2vec,graph,,https://github.com/eliorc/node2vec,https://github.com/eliorc/node2vec,MIT,2017-12-08 13:30:06.000,2024-08-02 11:14:24.000000,2024-08-02 11:14:21,90.0,,247.0,20.0,23.0,5.0,88.0,1239.0,Implementation of the node2vec algorithm.,16.0,24,True,2024-08-02 11:13:59.000,0.5.0,19.0,node2vec,conda-forge/node2vec,,,,755.0,724.0,https://pypi.org/project/node2vec,2024-08-02 11:12:23.000,31.0,19467.0,19874.0,https://anaconda.org/conda-forge/node2vec,2023-06-16 16:13:35.056,31770.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
570,ChainerRL,chainer/chainerrl,reinforcement-learning,,https://github.com/chainer/chainerrl,https://github.com/chainer/chainerrl,MIT,2017-01-30 04:58:15.000,2021-08-10 18:25:48.000000,2021-04-17 06:02:30,3471.0,,221.0,70.0,415.0,75.0,147.0,1173.0,ChainerRL is a deep reinforcement learning library built on top of Chainer.,28.0,24,False,2020-02-14 05:35:56.000,0.8.0,10.0,chainerrl,,,,,180.0,175.0,https://pypi.org/project/chainerrl,2020-02-14 05:35:56.000,5.0,537.0,537.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
571,calamari,Calamari-OCR/calamari,ocr,,https://github.com/Calamari-OCR/calamari,https://github.com/Calamari-OCR/calamari,GPL-3.0,2018-03-20 15:22:29.000,2024-11-12 23:23:07.000000,2024-11-12 23:19:10,478.0,28.0,211.0,53.0,94.0,59.0,219.0,1051.0,Line based ATR Engine based on OCRopy.,21.0,24,False,2024-11-12 23:23:07.000,2.3.1,45.0,calamari_ocr,,,,,8.0,,https://pypi.org/project/calamari_ocr,2024-11-12 23:23:07.000,8.0,6507.0,6507.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
572,keract,philipperemy/keract,interpretability,,https://github.com/philipperemy/keract,https://github.com/philipperemy/keract,MIT,2017-05-17 04:50:57.000,2024-08-14 00:01:42.000000,2023-11-17 10:59:26,412.0,,184.0,33.0,74.0,3.0,86.0,1046.0,Layers Outputs and Gradients in Keras. Made easy.,16.0,24,True,2022-09-25 14:40:40.377,4.5.1,39.0,keract,,,,['tensorflow'],238.0,229.0,https://pypi.org/project/keract,2022-09-25 14:40:40.377,9.0,8266.0,8266.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
573,scikit-cuda,lebedov/scikit-cuda,gpu-utilities,,https://github.com/lebedov/scikit-cuda,https://github.com/lebedov/scikit-cuda,BSD-3-Clause,2010-09-27 02:02:07.000,2023-10-15 05:57:46.000000,2023-10-15 05:57:46,1036.0,,174.0,49.0,114.0,53.0,170.0,987.0,Python interface to GPU-powered libraries.,44.0,24,False,2019-05-27 00:29:00.000,0.5.3,7.0,scikit-cuda,,,,,332.0,309.0,https://pypi.org/project/scikit-cuda,2019-05-27 00:29:00.000,23.0,814.0,814.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
574,Neural Structured Learning,tensorflow/neural-structured-learning,tensorflow-utils,,https://github.com/tensorflow/neural-structured-learning,https://github.com/tensorflow/neural-structured-learning,Apache-2.0,2019-08-27 21:48:16.000,2024-06-18 13:19:37.000000,2024-06-18 13:19:34,568.0,,191.0,48.0,61.0,1.0,68.0,984.0,Training neural models with structured signals.,38.0,24,True,2022-07-29 21:05:16.715,1.4.0,8.0,neural-structured-learning,,,,['tensorflow'],493.0,490.0,https://pypi.org/project/neural-structured-learning,2022-07-29 21:05:16.715,3.0,6344.0,6344.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
