,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,updated_github_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
416,vidgear,abhiTronix/vidgear,image,,https://github.com/abhiTronix/vidgear,https://github.com/abhiTronix/vidgear,Apache-2.0,2019-03-17 02:42:42.000,2024-06-06 06:32:49.000000,2023-09-10 15:15:16,1059.0,,241.0,62.0,116.0,9.0,275.0,3242.0,A High-performance cross-platform Video Processing Python framework powerpacked with unique trailblazing features.,14.0,27,True,2023-09-10 19:39:46.000,0.3.2,22.0,vidgear,,,,,570.0,557.0,https://pypi.org/project/vidgear,2023-09-10 19:39:46.000,13.0,15699.0,15720.0,,,,,,,,3.0,1357.0,,,,,,,,,,,,,,,,,,,
417,DeepKE,zjunlp/deepke,nlp,,https://github.com/zjunlp/DeepKE,https://github.com/zjunlp/DeepKE,MIT,2018-08-01 01:54:52.000,2024-06-03 10:00:38.000000,2024-06-03 10:00:38,1644.0,113.0,638.0,43.0,28.0,4.0,488.0,3068.0,[EMNLP 2022] An Open Toolkit for Knowledge Graph Extraction and Construction.,31.0,27,True,2023-09-21 04:12:03.000,2.2.7,111.0,deepke,,,,['pytorch'],21.0,21.0,https://pypi.org/project/deepke,2023-09-21 04:12:03.000,,435.0,435.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
418,TF Ranking,tensorflow/ranking,recommender-systems,,https://github.com/tensorflow/ranking,https://github.com/tensorflow/ranking,Apache-2.0,2018-12-03 20:48:57.000,2024-03-18 21:00:38.000000,2024-03-18 20:31:55,556.0,8.0,473.0,97.0,43.0,89.0,240.0,2719.0,Learning to Rank in TensorFlow.,34.0,27,True,2024-03-18 21:00:38.000,0.5.5,23.0,tensorflow_ranking,,,,['tensorflow'],15.0,,https://pypi.org/project/tensorflow_ranking,2024-03-18 21:00:38.000,15.0,124435.0,124435.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
419,polyglot,aboSamoor/polyglot,nlp,,https://github.com/aboSamoor/polyglot,https://github.com/aboSamoor/polyglot,GPL-3.0,2014-06-30 02:07:45.000,2023-11-10 03:06:08.000000,2020-09-22 22:35:28,271.0,,332.0,77.0,55.0,161.0,68.0,2275.0,Multilingual text (NLP) processing toolkit.,26.0,27,False,2021-12-15 16:11:38.716,15.5.1,9.0,polyglot,,,,,1319.0,1270.0,https://pypi.org/project/polyglot,2021-12-15 16:11:38.716,49.0,62942.0,62942.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
420,textacy,chartbeat-labs/textacy,nlp,,https://github.com/chartbeat-labs/textacy,https://github.com/chartbeat-labs/textacy,,2016-02-03 16:52:45.000,2023-09-22 23:38:28.000000,2023-04-03 00:19:55,1816.0,,255.0,89.0,124.0,33.0,230.0,2183.0,"NLP, before and after spaCy.",35.0,27,False,2023-04-02 23:06:15.139,0.13.0,32.0,textacy,conda-forge/textacy,,,,1851.0,1785.0,https://pypi.org/project/textacy,2023-04-02 23:06:15.139,66.0,50083.0,51790.0,https://anaconda.org/conda-forge/textacy,2023-06-16 13:22:44.862,145119.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
421,Hyperas,maxpumperla/hyperas,hyperopt,,https://github.com/maxpumperla/hyperas,https://github.com/maxpumperla/hyperas,MIT,2016-02-19 14:45:10.000,2023-01-05 06:02:49.000000,2023-01-05 06:02:49,213.0,,317.0,63.0,38.0,97.0,160.0,2171.0,Keras + Hyperopt: A very simple wrapper for convenient hyperparameter optimization.,22.0,27,False,2019-02-28 09:16:54.000,0.4.1,9.0,hyperas,,,,['tensorflow'],361.0,355.0,https://pypi.org/project/hyperas,2019-02-28 09:16:54.000,6.0,11318.0,11318.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
422,efficientnet,qubvel/efficientnet,tensorflow-utils,,https://github.com/qubvel/efficientnet,https://github.com/qubvel/efficientnet,Apache-2.0,2019-05-30 20:21:09.000,2024-04-08 21:03:52.579000,2021-07-16 09:03:20,66.0,,463.0,38.0,43.0,64.0,58.0,2067.0,Implementation of EfficientNet model. Keras and TensorFlow Keras.,10.0,27,False,2020-09-15 16:26:00.000,1.1.1,9.0,efficientnet,anaconda/efficientnet,,,['tensorflow'],2144.0,2130.0,https://pypi.org/project/efficientnet,2020-09-15 16:26:00.000,14.0,101397.0,105634.0,https://anaconda.org/anaconda/efficientnet,2024-04-08 21:03:52.579,494.0,,,,,3.0,257836.0,,,,,,,,,,,,,,,,,,,
423,bt,pmorissette/bt,financial-data,,https://github.com/pmorissette/bt,https://github.com/pmorissette/bt,MIT,2014-06-19 16:06:28.000,2024-05-03 16:38:58.000000,2024-04-04 12:44:05,521.0,2.0,401.0,85.0,104.0,79.0,261.0,2064.0,bt - flexible backtesting for Python.,32.0,27,True,2023-11-20 03:03:12.000,1.0.0,26.0,bt,conda-forge/bt,,,,1616.0,1606.0,https://pypi.org/project/bt,2023-11-20 03:03:12.000,10.0,7096.0,7759.0,https://anaconda.org/conda-forge/bt,2023-11-20 16:37:06.276,25214.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
424,Labml,labmlai/labml,ml-experiments,,https://github.com/labmlai/labml,https://github.com/labmlai/labml,MIT,2018-11-16 09:34:48.000,2024-05-28 18:51:20.000000,2024-05-28 18:51:20,2068.0,187.0,127.0,28.0,201.0,17.0,22.0,1893.0,Monitor deep learning model training and hardware usage from your mobile phone.,9.0,27,True,2024-05-23 20:28:44.000,0.5.2,146.0,labml,,,,,164.0,152.0,https://pypi.org/project/labml,2024-05-23 20:28:44.000,12.0,2469.0,2469.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
425,petastorm,uber/petastorm,distributed-ml,,https://github.com/uber/petastorm,https://github.com/uber/petastorm,Apache-2.0,2018-06-15 23:15:29.000,2023-12-02 05:11:31.000000,2023-12-02 05:11:31,691.0,,276.0,41.0,495.0,172.0,151.0,1758.0,Petastorm library enables single machine or distributed training and evaluation of deep learning models from datasets..,50.0,27,True,2022-12-16 20:54:02.878,0.12.1,86.0,petastorm,,,,,179.0,171.0,https://pypi.org/project/petastorm,2023-02-03 00:33:00.499,8.0,75446.0,75452.0,,,,,,,,3.0,457.0,,,,,,,,,,,,,,,,,,,
426,lightning-flash,Lightning-AI/lightning-flash,pytorch-utils,,https://github.com/Lightning-Universe/lightning-flash,https://github.com/Lightning-Universe/lightning-flash,Apache-2.0,2021-01-28 18:47:16.000,2023-10-08 14:28:44.000000,2023-10-08 14:28:43,1157.0,,213.0,36.0,1081.0,25.0,496.0,1730.0,Your PyTorch AI Factory - Flash enables you to easily configure and run complex AI recipes for over 15 tasks across 7..,87.0,27,True,2023-06-30 13:37:19.283,0.8.2,40.0,lightning-flash,conda-forge/lightning-flash,,,['pytorch'],287.0,282.0,https://pypi.org/project/lightning-flash,2022-05-11 18:17:54.000,5.0,2016.0,2569.0,https://anaconda.org/conda-forge/lightning-flash,2023-07-04 02:12:18.993,18824.0,,,,,2.0,,,,Lightning-Universe/lightning-flash,,,,,,,,,,,,,,,,
427,ViZDoom,mwydmuch/ViZDoom,reinforcement-learning,,https://github.com/Farama-Foundation/ViZDoom,https://github.com/Farama-Foundation/ViZDoom,MIT,2015-06-26 18:38:23.000,2024-02-13 11:22:02.000000,2024-02-13 11:18:32,1805.0,,376.0,50.0,125.0,39.0,424.0,1681.0,Reinforcement Learning environments based on the 1993 game Doom.,54.0,27,True,2023-12-16 01:55:15.000,1.2.3,29.0,vizdoom,,,,,253.0,240.0,https://pypi.org/project/vizdoom,2023-12-16 01:55:15.000,13.0,2335.0,2454.0,,,,,,,,2.0,11857.0,,,Farama-Foundation/ViZDoom,,,,,,,,,,,,,,,,
428,Talos,autonomio/talos,hyperopt,,https://github.com/autonomio/talos,https://github.com/autonomio/talos,MIT,2018-05-04 20:36:41.000,2024-04-22 10:30:49.000000,2024-04-22 10:30:48,671.0,33.0,269.0,27.0,187.0,10.0,390.0,1616.0,Hyperparameter Experiments with TensorFlow and Keras.,23.0,27,True,2024-04-21 09:02:06.000,1.4,18.0,talos,,,,['tensorflow'],182.0,174.0,https://pypi.org/project/talos,2024-04-21 09:02:29.000,8.0,1342.0,1342.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
429,cuGraph,rapidsai/cugraph,gpu-utilities,,https://github.com/rapidsai/cugraph,https://github.com/rapidsai/cugraph,Apache-2.0,2018-11-15 18:07:11.000,2024-06-06 13:59:22.000000,2024-06-06 00:05:39,6455.0,131.0,287.0,46.0,2746.0,311.0,1516.0,1607.0,cuGraph - RAPIDS Graph Analytics Library.,115.0,27,True,2024-06-05 17:44:23.000,24.06.00,36.0,cugraph,conda-forge/libcugraph,,,,6.0,2.0,https://pypi.org/project/cugraph,2020-06-01 20:09:06.000,4.0,267.0,781.0,https://anaconda.org/conda-forge/libcugraph,2023-06-16 19:25:39.870,19569.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
430,Elephas,maxpumperla/elephas,distributed-ml,,https://github.com/maxpumperla/elephas,https://github.com/maxpumperla/elephas,MIT,2015-08-13 12:09:19.000,2024-01-05 03:23:07.000000,2022-08-31 01:52:51,509.0,,308.0,103.0,49.0,8.0,151.0,1571.0,Distributed Deep learning with Keras & Spark.,27.0,27,False,2024-01-05 03:23:07.000,5.2.1,42.0,elephas,conda-forge/elephas,,,"['keras', 'spark']",75.0,75.0,https://pypi.org/project/elephas,2024-01-05 03:23:07.000,,44840.0,45081.0,https://anaconda.org/conda-forge/elephas,2023-06-16 16:16:35.554,14022.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
431,chainercv,chainer/chainercv,image,,https://github.com/chainer/chainercv,https://github.com/chainer/chainercv,MIT,2017-02-13 04:15:10.000,2021-07-01 16:54:50.000000,2020-01-07 11:48:31,4930.0,,312.0,73.0,742.0,58.0,168.0,1479.0,ChainerCV: a Library for Deep Learning in Computer Vision.,39.0,27,False,2019-06-12 11:55:40.000,0.13.1,25.0,chainercv,,,,,400.0,398.0,https://pypi.org/project/chainercv,2019-06-12 11:55:40.000,2.0,2263.0,2263.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
432,DALEX,ModelOriented/DALEX,interpretability,,https://github.com/ModelOriented/DALEX,https://github.com/ModelOriented/DALEX,GPL-3.0,2018-02-18 03:24:12.000,2024-05-22 12:17:19.000000,2024-05-22 12:17:17,677.0,4.0,167.0,48.0,162.0,19.0,383.0,1338.0,moDel Agnostic Language for Exploration and eXplanation.,25.0,27,False,2024-02-28 20:54:37.000,1.7.0,27.0,dalex,conda-forge/dalex,,,,173.0,166.0,https://pypi.org/project/dalex,2024-02-28 20:54:37.000,7.0,18715.0,19036.0,https://anaconda.org/conda-forge/dalex,2024-02-29 10:49:59.696,13185.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
433,PySwarms,ljvmiranda921/pyswarms,others,,https://github.com/ljvmiranda921/pyswarms,https://github.com/ljvmiranda921/pyswarms,MIT,2017-07-12 12:04:45.000,2024-03-02 16:58:45.000000,2023-06-06 09:46:40,415.0,,329.0,39.0,301.0,28.0,200.0,1239.0,A research toolkit for particle swarm optimization in Python.,45.0,27,True,2021-01-03 21:34:15.000,1.3.0,20.0,pyswarms,,,,,412.0,390.0,https://pypi.org/project/pyswarms,2021-01-03 21:34:15.000,22.0,22123.0,22123.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
434,empyrical,quantopian/empyrical,financial-data,,https://github.com/quantopian/empyrical,https://github.com/quantopian/empyrical,Apache-2.0,2016-03-18 10:22:52.000,2024-01-31 21:10:59.000000,2020-10-14 13:22:39,167.0,,346.0,71.0,87.0,27.0,26.0,1234.0,Common financial risk and performance metrics. Used by zipline and pyfolio.,23.0,27,False,2020-10-13 21:29:19.000,0.5.5,21.0,empyrical,conda-forge/empyrical,,,,1439.0,1387.0,https://pypi.org/project/empyrical,2020-10-13 21:29:19.000,52.0,26854.0,27210.0,https://anaconda.org/conda-forge/empyrical,2023-06-16 16:07:55.979,27062.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
435,pyclustering,annoviko/pyclustering,others,,https://github.com/annoviko/pyclustering,https://github.com/annoviko/pyclustering,BSD-3-Clause,2014-02-25 18:59:03.000,2024-02-25 11:40:08.000000,2024-02-08 16:58:25,2080.0,,249.0,41.0,39.0,68.0,591.0,1147.0,"pyclustering is a Python, C++ data mining library.",26.0,27,True,2020-11-25 22:33:07.000,0.10.1.2,46.0,pyclustering,conda-forge/pyclustering,,,,707.0,678.0,https://pypi.org/project/pyclustering,2020-11-25 22:41:20.000,29.0,42612.0,44041.0,https://anaconda.org/conda-forge/pyclustering,2023-11-16 19:00:50.847,66937.0,,,,,3.0,545.0,,,,,,,,,,,,,,,,,,,
436,pythreejs,jupyter-widgets/pythreejs,data-viz,,https://github.com/jupyter-widgets/pythreejs,https://github.com/jupyter-widgets/pythreejs,BSD-3-Clause,2013-12-23 17:02:11.000,2023-06-16 13:16:30.947000,2023-02-20 00:24:10,1723.0,,185.0,40.0,173.0,65.0,174.0,930.0,A Jupyter - Three.js bridge.,30.0,27,False,2023-02-20 00:24:01.104,2.4.2,46.0,pythreejs,conda-forge/pythreejs,,,['jupyter'],125.0,30.0,https://pypi.org/project/pythreejs,2023-02-20 00:24:01.104,81.0,77011.0,85294.0,https://anaconda.org/conda-forge/pythreejs,2023-06-16 13:16:30.947,544484.0,,,,,3.0,,,,,jupyter-threejs,https://www.npmjs.com/package/jupyter-threejs,2023-02-20 00:16:17.277,14.0,2670.0,,,,,,,,,,,
437,scikit-multilearn,scikit-multilearn/scikit-multilearn,sklearn-utils,,https://github.com/scikit-multilearn/scikit-multilearn,https://github.com/scikit-multilearn/scikit-multilearn,BSD-2-Clause,2014-04-30 13:05:44.000,2024-02-01 04:40:03.000000,2023-04-19 21:43:19,547.0,,174.0,33.0,86.0,88.0,122.0,911.0,A scikit-learn based module for multi-label et. al. classification.,28.0,27,False,2018-12-10 16:24:47.000,0.2.0,7.0,scikit-multilearn,,,,['sklearn'],1638.0,1616.0,https://pypi.org/project/scikit-multilearn,2018-12-10 16:24:47.000,22.0,80979.0,80979.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
438,CellProfiler,CellProfiler/CellProfiler,image,,https://github.com/CellProfiler/CellProfiler,https://github.com/CellProfiler/CellProfiler,BSD-3-Clause,2011-04-05 12:10:12.000,2024-05-09 07:59:27.000000,2024-05-01 00:09:23,16580.0,11.0,367.0,44.0,1620.0,309.0,2961.0,869.0,An open-source application for biological image analysis.,143.0,27,True,2023-08-14 19:59:48.000,4.2.6,48.0,cellprofiler,,,,,22.0,20.0,https://pypi.org/project/cellprofiler,2023-08-14 19:14:28.000,2.0,454.0,509.0,,,,,,,,3.0,6951.0,,,,,,,,,,,,,,,,,,,
439,pyRiemann,pyRiemann/pyRiemann,ml-frameworks,,https://github.com/pyRiemann/pyRiemann,https://github.com/pyRiemann/pyRiemann,BSD-3-Clause,2015-04-19 16:01:44.000,2024-06-05 12:54:23.000000,2024-06-05 12:54:23,609.0,36.0,162.0,32.0,202.0,4.0,100.0,599.0,Machine learning for multivariate data through the Riemannian geometry of positive definite matrices in Python.,33.0,27,True,2024-04-10 11:45:27.000,0.6,12.0,pyriemann,conda-forge/pyriemann,,https://pyriemann.readthedocs.io/en/latest/,['sklearn'],374.0,348.0,https://pypi.org/project/pyriemann,2024-04-10 11:46:01.000,26.0,33553.0,33801.0,https://anaconda.org/conda-forge/pyriemann,2024-04-10 14:21:44.720,5971.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
440,EarthPy,earthlab/earthpy,geospatial-data,,https://github.com/earthlab/earthpy,https://github.com/earthlab/earthpy,BSD-3-Clause,2018-02-20 03:02:42.000,2024-06-05 18:36:28.000000,2023-08-23 17:20:54,1241.0,,154.0,19.0,717.0,26.0,208.0,480.0,A package built to support working with spatial data using open source python.,44.0,27,True,2021-10-01 22:51:04.000,0.9.4,23.0,earthpy,conda-forge/earthpy,,,,350.0,333.0,https://pypi.org/project/earthpy,2021-10-01 22:51:04.000,17.0,9699.0,10933.0,https://anaconda.org/conda-forge/earthpy,2023-06-16 16:14:50.280,76559.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
441,Ciphey,Ciphey/Ciphey,nlp,,https://github.com/Ciphey/Ciphey,https://github.com/Ciphey/Ciphey,MIT,2019-07-16 20:20:39.000,2024-03-26 06:01:50.000000,2023-10-12 07:20:40,1894.0,,1082.0,236.0,455.0,67.0,265.0,17313.0,"Automatically decrypt encryptions without knowing the key or cipher, decode encodings, and crack hashes.",48.0,26,True,2021-06-06 17:15:00.281,5.14.0,50.0,ciphey,,remnux/ciphey,,,,,https://pypi.org/project/ciphey,2021-06-06 17:15:00.281,,41068.0,41476.0,,,,https://hub.docker.com/r/remnux/ciphey,2023-10-14 18:53:31.974373,17.0,24101.0,3.0,,,,,,,,,,,,,,,,,,,,
442,TTS,mozilla/TTS,audio,,https://github.com/mozilla/TTS,https://github.com/mozilla/TTS,MPL-2.0,2018-01-23 14:22:06.000,2023-11-09 15:37:59.000000,2021-02-12 10:36:31,2184.0,,1203.0,185.0,213.0,25.0,534.0,8937.0,Deep learning for Text to Speech (Discussion forum: https://discourse.mozilla.org/c/tts).,56.0,26,False,2021-01-29 00:03:56.000,0.0.9,1.0,,,,,,21.0,21.0,,,,,257.0,,,,,,,,3.0,10558.0,,,,,,,,,,,,,,,,,,,
443,mmdnn,Microsoft/MMdnn,model-serialisation,,https://github.com/microsoft/MMdnn,https://github.com/microsoft/MMdnn,MIT,2017-08-16 08:03:52.000,2024-05-29 15:42:28.000000,2022-09-22 23:59:07,1084.0,,968.0,182.0,328.0,338.0,292.0,5783.0,MMdnn is a set of tools to help users inter-operate among different deep learning frameworks. E.g. model conversion..,86.0,26,False,2020-07-24 06:34:39.000,0.3.1,12.0,mmdnn,,,,,126.0,126.0,https://pypi.org/project/mmdnn,2020-07-24 06:34:39.000,,456.0,503.0,,,,,,,,2.0,3750.0,,,,,,,,,,,,,,,,,,,
444,flashtext,vi3k6i5/flashtext,nlp,,https://github.com/vi3k6i5/flashtext,https://github.com/vi3k6i5/flashtext,MIT,2017-08-15 18:03:01.000,2023-10-23 02:26:28.000000,2020-05-03 07:13:22,108.0,,595.0,141.0,31.0,70.0,55.0,5559.0,Extract Keywords from sentence or Replace keywords in sentences.,7.0,26,False,,,18.0,flashtext,conda-forge/flashtext,,,,1711.0,1658.0,https://pypi.org/project/flashtext,2018-02-16 05:24:17.000,53.0,1631860.0,1632260.0,https://anaconda.org/conda-forge/flashtext,2023-06-16 19:20:49.106,18841.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
445,Augmentor,mdbloice/Augmentor,image,,https://github.com/mdbloice/Augmentor,https://github.com/mdbloice/Augmentor,MIT,2016-03-01 18:29:55.000,2024-03-21 14:27:34.000000,2023-03-29 07:02:37,553.0,,867.0,125.0,64.0,136.0,74.0,5038.0,Image augmentation library in Python for machine learning.,23.0,26,False,2023-03-29 07:06:01.465,0.2.12,24.0,Augmentor,,,,,778.0,766.0,https://pypi.org/project/Augmentor,2022-04-27 09:29:23.000,12.0,8749.0,8749.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
446,MMOCR,open-mmlab/mmocr,ocr,,https://github.com/open-mmlab/mmocr,https://github.com/open-mmlab/mmocr,Apache-2.0,2021-04-07 13:40:21.000,2024-06-02 03:16:52.000000,2024-04-23 02:12:59,1138.0,1.0,720.0,60.0,1014.0,167.0,740.0,4138.0,"OpenMMLab Text Detection, Recognition and Understanding Toolbox.",90.0,26,True,2023-07-04 07:12:41.567,1.0.1,20.0,mmocr,,,,['pytorch'],129.0,126.0,https://pypi.org/project/mmocr,2022-05-05 14:21:18.000,3.0,6014.0,6014.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
447,pytorchvideo,facebookresearch/pytorchvideo,image,,https://github.com/facebookresearch/pytorchvideo,https://github.com/facebookresearch/pytorchvideo,Apache-2.0,2021-03-09 20:39:13.000,2024-03-03 01:58:14.000000,2024-03-03 01:31:19,180.0,,392.0,162.0,84.0,102.0,101.0,3208.0,A deep learning library for video understanding research.,55.0,26,True,2022-01-20 00:16:35.000,0.1.5,9.0,pytorchvideo,,,,['pytorch'],23.0,,https://pypi.org/project/pytorchvideo,2022-01-20 00:16:35.000,23.0,66995.0,66995.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
448,Alphalens,quantopian/alphalens,financial-data,,https://github.com/quantopian/alphalens,https://github.com/quantopian/alphalens,Apache-2.0,2016-06-03 21:49:15.000,2024-02-12 06:44:22.000000,2020-04-27 18:40:41,522.0,,1021.0,167.0,215.0,44.0,146.0,3138.0,Performance analysis of predictive (alpha) stock factors.,26.0,26,False,2020-04-30 15:42:52.000,0.4.0,10.0,alphalens,conda-forge/alphalens,,,,697.0,692.0,https://pypi.org/project/alphalens,2020-04-27 21:03:10.000,5.0,1379.0,1654.0,https://anaconda.org/conda-forge/alphalens,2023-06-16 16:09:06.563,20938.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
449,SHOGUN,shogun-toolbox/shogun,ml-frameworks,,https://github.com/shogun-toolbox/shogun,https://github.com/shogun-toolbox/shogun,BSD-3-Clause,2011-04-01 10:44:32.000,2023-12-19 18:37:18.000000,2023-12-19 18:37:18,17589.0,,1050.0,217.0,3649.0,429.0,1111.0,3014.0,Unified and efficient Machine Learning.,248.0,26,True,2019-07-05 10:23:31.000,shogun_6.1.4,10.0,,conda-forge/shogun,shogun/shogun,,,,,,,,,1622.0,https://anaconda.org/conda-forge/shogun,2023-06-16 13:22:38.816,133898.0,https://hub.docker.com/r/shogun/shogun,2019-01-31 13:45:10.435327,1.0,1512.0,3.0,,,,,,,,,,shogun,,,,,,,,,,
450,Sweetviz,fbdesignpro/sweetviz,data-viz,,https://github.com/fbdesignpro/sweetviz,https://github.com/fbdesignpro/sweetviz,MIT,2020-05-09 15:25:47.000,2023-12-04 12:10:57.449000,2023-11-29 13:26:08,135.0,,265.0,53.0,19.0,36.0,97.0,2850.0,"Visualize and compare datasets, target values and associations, with one line of code.",11.0,26,True,2023-11-29 13:30:45.000,2.3.1,35.0,sweetviz,conda-forge/sweetviz,,,,2294.0,2265.0,https://pypi.org/project/sweetviz,2023-11-29 13:27:52.000,29.0,66605.0,67351.0,https://anaconda.org/conda-forge/sweetviz,2023-12-04 12:10:57.449,29869.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
451,knockknock,huggingface/knockknock,ml-experiments,,https://github.com/huggingface/knockknock,https://github.com/huggingface/knockknock,MIT,2019-03-20 13:08:55.000,2023-06-23 10:52:46.000000,2020-03-16 04:26:47,75.0,,220.0,65.0,42.0,17.0,24.0,2754.0,Knock Knock: Get notified when your training ends with only two additional lines of code.,20.0,26,False,2020-03-04 04:15:47.000,0.1.8,10.0,knockknock,conda-forge/knockknock,,,,996.0,991.0,https://pypi.org/project/knockknock,2020-03-16 14:30:23.000,5.0,74641.0,74907.0,https://anaconda.org/conda-forge/knockknock,2023-06-16 16:18:44.705,14898.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
452,TF-Agents,tensorflow/agents,reinforcement-learning,,https://github.com/tensorflow/agents,https://github.com/tensorflow/agents,Apache-2.0,2018-11-17 00:29:12.000,2024-03-20 16:55:01.000000,2024-03-20 16:53:52,2297.0,1.0,722.0,80.0,205.0,191.0,466.0,2749.0,"TF-Agents: A reliable, scalable and easy to use TensorFlow library for Contextual Bandits and Reinforcement Learning.",151.0,26,True,2023-12-14 04:07:38.000,0.19.0,51.0,tf-agents,,,,['tensorflow'],12.0,,https://pypi.org/project/tf-agents,2023-12-14 04:07:38.000,12.0,40164.0,40164.0,,,,,,,,2.0,,-2.0,,,,,,,,,,,,,,,,,,
453,eli5,TeamHG-Memex/eli5,interpretability,,https://github.com/TeamHG-Memex/eli5,https://github.com/TeamHG-Memex/eli5,MIT,2016-09-15 01:04:57.000,2023-06-16 13:18:29.838000,2020-01-22 07:39:36,1198.0,,329.0,67.0,167.0,164.0,113.0,2736.0,A library for debugging/inspecting machine learning classifiers and explaining their predictions.,14.0,26,False,2022-05-11 09:37:12.000,0.13.0,30.0,eli5,conda-forge/eli5,,,,57.0,,https://pypi.org/project/eli5,2022-05-11 09:37:12.000,57.0,338514.0,340314.0,https://anaconda.org/conda-forge/eli5,2023-06-16 13:18:29.838,153076.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
454,lazypredict,shankarpandala/lazypredict,hyperopt,,https://github.com/shankarpandala/lazypredict,https://github.com/shankarpandala/lazypredict,MIT,2019-11-16 09:56:35.000,2024-06-02 15:40:01.000000,2024-06-02 15:40:01,251.0,1.0,313.0,29.0,321.0,76.0,39.0,2734.0,Lazy Predict help build a lot of basic models without much code and helps understand which models works better without..,18.0,26,True,2022-09-28 08:51:19.531,0.2.12,12.0,lazypredict,conda-forge/lazypredict,,,['sklearn'],960.0,959.0,https://pypi.org/project/lazypredict,2022-09-28 08:51:19.531,1.0,18544.0,18633.0,https://anaconda.org/conda-forge/lazypredict,2023-06-16 19:27:14.287,3026.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
455,pygal,Kozea/pygal,graph,,https://github.com/Kozea/pygal,https://github.com/Kozea/pygal,LGPL-3.0,2011-09-23 10:17:50.000,2024-02-01 01:44:20.000000,2023-12-11 13:43:52,1053.0,,443.0,126.0,143.0,192.0,247.0,2611.0,PYthon svg GrAph plotting Library.,77.0,26,False,2023-11-21 15:34:11.000,3.0.4,80.0,pygal,conda-forge/pygal,,,,98.0,,https://pypi.org/project/pygal,2023-11-21 15:34:11.000,98.0,312366.0,314853.0,https://anaconda.org/conda-forge/pygal,2023-11-21 17:04:08.093,42289.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
