,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
472,empyrical,quantopian/empyrical,financial-data,,https://github.com/quantopian/empyrical,https://github.com/quantopian/empyrical,Apache-2.0,2016-03-18 10:22:52.000,2020-10-14 13:28:13.625000,2020-10-14 13:22:39,167.0,,336,72.0,83.0,27.0,26.0,1037,Common financial risk and performance metrics. Used by zipline and pyfolio.,22.0,26,False,2020-10-13 21:29:19.000,0.5.5,21.0,empyrical,conda-forge/empyrical,,,,1216.0,1078.0,https://pypi.org/project/empyrical,2020-10-13 21:29:19.000,138.0,24027.0,24376.0,https://anaconda.org/conda-forge/empyrical,2020-10-14 13:28:13.625,21349.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
473,Neural Structured Learning,tensorflow/neural-structured-learning,tensorflow-utils,,https://github.com/tensorflow/neural-structured-learning,https://github.com/tensorflow/neural-structured-learning,Apache-2.0,2019-08-27 21:48:16.000,2023-03-27 18:00:19.000000,2023-03-27 18:00:16,557.0,8.0,191,48.0,61.0,1.0,67.0,964,Training neural models with structured signals.,37.0,26,True,2022-07-29 21:05:16.715,1.4.0,8.0,neural-structured-learning,,,,['tensorflow'],317.0,314.0,https://pypi.org/project/neural-structured-learning,2022-07-29 21:05:16.715,3.0,20395.0,20395.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
474,Geomstats,geomstats/geomstats,ml-frameworks,,https://github.com/geomstats/geomstats,https://github.com/geomstats/geomstats,MIT,2017-10-25 00:44:57.000,2023-03-28 15:09:13.000000,2023-03-13 09:08:17,9596.0,124.0,207,35.0,1342.0,233.0,310.0,918,Computations and statistics on manifolds with geometric structures.,76.0,26,True,2022-04-22 22:08:06.000,2.5.0,30.0,geomstats,conda-forge/geomstats,,https://geomstats.github.io/,,2.0,,https://pypi.org/project/geomstats,2022-04-22 18:02:54.000,2.0,1894.0,2013.0,https://anaconda.org/conda-forge/geomstats,2022-06-01 11:18:18.061,1076.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
475,scikit-survival,sebp/scikit-survival,sklearn-utils,,https://github.com/sebp/scikit-survival,https://github.com/sebp/scikit-survival,GPL-3.0,2016-12-26 22:15:53.000,2023-03-26 15:20:18.000000,2023-03-26 15:20:15,839.0,59.0,185,23.0,81.0,26.0,165.0,917,Survival analysis built on top of scikit-learn.,15.0,26,False,2023-03-05 13:15:49.628,0.20.0,24.0,scikit-survival,conda-forge/scikit-survival,,,['sklearn'],6.0,,https://pypi.org/project/scikit-survival,2022-10-24 18:41:20.000,6.0,78033.0,80095.0,https://anaconda.org/conda-forge/scikit-survival,2023-03-14 21:27:20.795,32999.0,,,,,2.0,,-3.0,,,,,,,,,,,,,,,,,,
476,bambi,bambinos/bambi,probabilistics,,https://github.com/bambinos/bambi,https://github.com/bambinos/bambi,MIT,2016-05-16 03:21:00.000,2023-03-30 03:42:20.000000,2023-03-30 03:38:39,729.0,16.0,99,29.0,333.0,67.0,262.0,889,BAyesian Model-Building Interface (Bambi) in Python.,29.0,26,True,2023-02-10 02:11:00.867,0.10.0,25.0,bambi,conda-forge/bambi,,,,63.0,59.0,https://pypi.org/project/bambi,2022-12-21 12:51:10.967,4.0,3730.0,4172.0,https://anaconda.org/conda-forge/bambi,2023-02-10 13:49:00.553,19024.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
477,GPyOpt,SheffieldML/GPyOpt,hyperopt,,https://github.com/SheffieldML/GPyOpt,https://github.com/SheffieldML/GPyOpt,BSD-3-Clause,2014-08-13 09:58:25.000,2023-01-17 18:04:41.000000,2023-01-17 18:04:41,515.0,1.0,246,42.0,72.0,103.0,188.0,862,Gaussian Process Optimization using GPy.,49.0,26,True,2020-03-19 21:21:18.000,1.2.6,11.0,gpyopt,,,,,448.0,416.0,https://pypi.org/project/gpyopt,2020-03-19 11:37:45.000,32.0,20694.0,20694.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
478,Submit it,facebookincubator/submitit,distributed-ml,,https://github.com/facebookincubator/submitit,https://github.com/facebookincubator/submitit,MIT,2020-04-24 07:41:09.000,2023-03-02 13:50:52.000000,2022-09-28 08:58:38,127.0,,96,21.0,90.0,28.0,68.0,812,Python 3.6+ toolbox for submitting jobs to Slurm.,23.0,26,True,2022-07-20 17:19:06.753,1.4.5,20.0,submitit,conda-forge/submitit,,,,1053.0,1044.0,https://pypi.org/project/submitit,2022-07-20 17:19:06.753,9.0,62090.0,62621.0,https://anaconda.org/conda-forge/submitit,2021-02-10 12:48:57.745,16470.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
479,tinytag,devsnd/tinytag,audio,,https://github.com/devsnd/tinytag,https://github.com/devsnd/tinytag,MIT,2014-01-27 15:27:01.000,2023-03-20 22:48:15.000000,2023-03-20 22:48:15,423.0,10.0,92,22.0,72.0,13.0,86.0,587,"Read audio and music meta data and duration of MP3, OGG, OPUS, MP4, M4A, FLAC, WMA, Wave and AIFF files with python 2..",25.0,26,True,2022-03-12 17:51:16.000,1.8.1,37.0,tinytag,,,,,792.0,722.0,https://pypi.org/project/tinytag,2022-03-12 17:51:16.000,70.0,18116.0,18116.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
480,pyRiemann,pyRiemann/pyRiemann,medical-data,,https://github.com/pyRiemann/pyRiemann,https://github.com/pyRiemann/pyRiemann,BSD-3-Clause,2015-04-19 16:01:44.000,2023-03-29 17:26:40.000000,2023-03-24 20:42:07,485.0,27.0,143,30.0,148.0,7.0,87.0,477,Machine learning for multivariate data analysis through the Riemannian geometry of symmetric or Hermitian positive..,25.0,26,True,2023-02-15 09:30:13.000,0.4,10.0,pyriemann,,,https://pyriemann.readthedocs.io/en/latest/,,249.0,234.0,https://pypi.org/project/pyriemann,2022-07-17 13:53:18.565,15.0,29299.0,29299.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
481,quinn,MrPowers/quinn,ml-experiments,,https://github.com/MrPowers/quinn,https://github.com/MrPowers/quinn,Apache-2.0,2017-09-15 13:02:42.000,2023-03-30 10:16:13.000000,2023-03-30 10:14:59,126.0,16.0,60,21.0,37.0,27.0,21.0,441,pyspark methods to enhance developer productivity.,12.0,26,True,2023-02-17 21:55:30.000,0.10.0,13.0,quinn,,,,['spark'],60.0,54.0,https://pypi.org/project/quinn,2023-02-17 21:54:00.812,6.0,789662.0,789662.0,,,,,,,,3.0,5.0,,,,,,,,,,,,,,,,,,,
482,EarthPy,earthlab/earthpy,geospatial-data,,https://github.com/earthlab/earthpy,https://github.com/earthlab/earthpy,BSD-3-Clause,2018-02-20 03:02:42.000,2023-03-26 21:55:28.000000,2021-12-20 23:24:01,1186.0,,145,21.0,625.0,23.0,207.0,426,A package built to support working with spatial data using open source python.,43.0,26,False,2021-10-01 22:51:04.000,0.9.4,23.0,earthpy,conda-forge/earthpy,,,,218.0,211.0,https://pypi.org/project/earthpy,2021-10-01 22:51:04.000,7.0,5883.0,7160.0,https://anaconda.org/conda-forge/earthpy,2021-10-04 19:35:49.510,60026.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
483,sklearn-crfsuite,TeamHG-Memex/sklearn-crfsuite,sklearn-utils,,https://github.com/TeamHG-Memex/sklearn-crfsuite,https://github.com/TeamHG-Memex/sklearn-crfsuite,MIT,2015-11-26 21:15:41.000,2022-06-30 18:26:21.000000,2019-12-05 08:17:22,46.0,,207,23.0,16.0,45.0,23.0,419,scikit-learn inspired API for CRFsuite.,6.0,26,False,2017-06-22 18:49:27.000,0.3.6,9.0,sklearn-crfsuite,conda-forge/sklearn-crfsuite,,,['sklearn'],6878.0,6607.0,https://pypi.org/project/sklearn-crfsuite,2017-06-22 18:49:27.000,271.0,206006.0,207067.0,https://anaconda.org/conda-forge/sklearn-crfsuite,2020-04-03 10:45:56.342,37151.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
484,TensorFlow Cloud,tensorflow/cloud,tensorflow-utils,,https://github.com/tensorflow/cloud,https://github.com/tensorflow/cloud,Apache-2.0,2020-02-10 18:51:59.000,2023-01-27 17:26:02.000000,2022-12-22 21:34:29,574.0,,76,28.0,313.0,60.0,27.0,345,The TensorFlow Cloud repository provides APIs that will allow to easily go from debugging and training your Keras and..,27.0,26,True,2021-06-17 01:15:10.000,0.1.16,19.0,tensorflow-cloud,,,,['tensorflow'],226.0,225.0,https://pypi.org/project/tensorflow-cloud,2021-06-17 01:15:10.000,1.0,91591.0,91591.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
485,PyStan,stan-dev/pystan,probabilistics,,https://github.com/stan-dev/pystan,https://github.com/stan-dev/pystan,ISC,2017-03-06 19:56:42.094,2022-11-28 16:27:26.935000,2022-11-26 14:10:40,215.0,,46,14.0,192.0,8.0,179.0,249,"PyStan, a Python interface to Stan, a platform for statistical modeling. Documentation: https://pystan.readthedocs.io.",11.0,26,False,2022-11-26 14:15:01.276,3.6.0,68.0,pystan,conda-forge/pystan,,,,256.0,,https://pypi.org/project/pystan,2022-11-26 14:15:01.276,256.0,2131473.0,2160523.0,https://anaconda.org/conda-forge/pystan,2022-11-28 16:27:26.935,2091665.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
486,Trax,google/trax,others,,https://github.com/google/trax,https://github.com/google/trax,Apache-2.0,2019-10-05 15:09:14.000,2023-03-29 01:15:53.000000,2023-03-29 01:15:47,1614.0,2.0,768,144.0,1552.0,106.0,124.0,7436,Trax Deep Learning with Clear Code and Speed.,78.0,25,True,2021-10-26 20:29:38.000,1.4.1,24.0,trax,,,,,104.0,103.0,https://pypi.org/project/trax,2021-10-26 20:27:35.000,1.0,7447.0,7447.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
487,CuPy,cupy/cupy,gpu-utilities,,https://github.com/cupy/cupy,https://github.com/cupy/cupy,MIT,2016-11-01 09:54:45.000,2023-03-30 06:21:02.487303,,,,678,,,488.0,,6795,NumPy & SciPy for GPU.,257.0,25,True,2023-03-30 02:47:01.178,12.0.0,132.0,cupy,conda-forge/cupy,cupy/cupy,,,182.0,,https://pypi.org/project/cupy,2023-01-19 07:50:52.374,182.0,24449.0,85761.0,https://anaconda.org/conda-forge/cupy,2023-03-03 20:37:47.951,2483414.0,https://hub.docker.com/r/cupy/cupy,2023-03-30 06:21:02.487303,11.0,56353.0,3.0,,,,,,,,,,,,,,,,,,,,
488,mmdnn,Microsoft/MMdnn,model-serialisation,,https://github.com/microsoft/MMdnn,https://github.com/microsoft/MMdnn,MIT,2017-08-16 08:03:52.000,2022-09-22 23:59:19.000000,2022-09-22 23:59:07,1084.0,,974,186.0,325.0,334.0,291.0,5700,MMdnn is a set of tools to help users inter-operate among different deep learning frameworks. E.g. model conversion..,86.0,25,True,2020-07-24 06:34:39.000,0.3.1,12.0,mmdnn,,,,,107.0,104.0,https://pypi.org/project/mmdnn,2020-07-24 06:34:39.000,3.0,621.0,677.0,,,,,,,,3.0,3624.0,,,,,,,,,,,,,,,,,,,
489,MMF,facebookresearch/mmf,image,,https://github.com/facebookresearch/mmf,https://github.com/facebookresearch/mmf,BSD-3-Clause,2018-06-27 04:52:40.000,2023-03-15 10:29:04.000000,2023-02-02 10:46:34,1079.0,15.0,881,117.0,660.0,238.0,486.0,5171,A modular framework for vision & language multimodal research from Facebook AI Research (FAIR).,109.0,25,True,2019-08-26 19:04:21.000,0.3.1,12.0,mmf,,,,['pytorch'],15.0,14.0,https://pypi.org/project/mmf,2020-06-12 22:15:02.000,1.0,369.0,369.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
490,textgenrnn,minimaxir/textgenrnn,nlp,,https://github.com/minimaxir/textgenrnn,https://github.com/minimaxir/textgenrnn,MIT,2017-08-07 02:13:37.000,2022-07-17 19:07:49.000000,2020-07-14 02:41:10,174.0,,749,139.0,43.0,141.0,98.0,4881,Easily train your own text-generating neural network of any size and complexity on any text dataset with a few lines..,19.0,25,False,2020-02-03 01:07:00.000,2.0.0,14.0,textgenrnn,,,,['tensorflow'],1073.0,1058.0,https://pypi.org/project/textgenrnn,2020-02-02 21:16:15.000,15.0,2546.0,2559.0,,,,,,,,3.0,825.0,,,,,,,,,,,,,,,,,,,
491,DALI,NVIDIA/DALI,gpu-utilities,,https://github.com/NVIDIA/DALI,https://github.com/NVIDIA/DALI,Apache-2.0,2018-06-01 22:18:01.000,2023-03-30 13:11:39.000000,2023-03-29 09:37:08,3063.0,136.0,557,89.0,3386.0,259.0,1135.0,4304,A GPU-accelerated library containing highly optimized building blocks and an execution engine for data processing to..,82.0,25,True,2023-03-27 15:09:27.000,1.24.0,64.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
492,Snips NLU,snipsco/snips-nlu,nlp,,https://github.com/snipsco/snips-nlu,https://github.com/snipsco/snips-nlu,Apache-2.0,2017-02-08 16:16:36.000,2021-11-17 15:23:01.000000,2021-05-03 12:18:31,2154.0,,511,137.0,648.0,62.0,197.0,3771,Snips Python library to extract meaning from text.,22.0,25,False,2020-01-15 10:13:17.000,0.20.2,58.0,snips-nlu,,,,,12.0,,https://pypi.org/project/snips-nlu,2020-01-15 10:13:17.000,12.0,2966.0,2966.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
493,layout-parser,Layout-Parser/layout-parser,image,,https://github.com/Layout-Parser/layout-parser,https://github.com/Layout-Parser/layout-parser,Apache-2.0,2020-06-10 20:22:54.000,2023-03-17 03:25:57.000000,2022-08-06 21:47:18,182.0,,353,61.0,51.0,75.0,54.0,3558,A Unified Toolkit for Deep Learning Based Document Image Analysis.,8.0,25,True,2022-04-06 04:38:09.000,0.3.4,11.0,layoutparser,,,,,176.0,171.0,https://pypi.org/project/layoutparser,2022-04-06 04:38:09.000,5.0,42105.0,42105.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
494,xLearn,aksnzhy/xlearn,ml-frameworks,,https://github.com/aksnzhy/xlearn,https://github.com/aksnzhy/xlearn,Apache-2.0,2017-06-10 08:09:31.000,2022-08-23 09:45:09.000000,2022-06-05 10:44:18,1342.0,,528,108.0,71.0,193.0,115.0,3041,"High performance, easy-to-use, and scalable machine learning (ML) package, including linear model (LR), factorization..",30.0,25,True,2019-04-25 02:10:05.000,0.4.4,15.0,xlearn,,,,,130.0,118.0,https://pypi.org/project/xlearn,2018-12-04 11:05:06.000,12.0,3238.0,3301.0,,,,,,,,3.0,3799.0,,,,,,,,,,,,,,,,,,,
495,keras-vis,raghakot/keras-vis,interpretability,,https://github.com/raghakot/keras-vis,https://github.com/raghakot/keras-vis,MIT,2016-11-11 23:27:34.000,2022-02-07 16:06:07.000000,2020-04-20 01:03:12,195.0,,669,71.0,25.0,117.0,101.0,2950,Neural network visualization toolkit for keras.,10.0,25,False,2017-07-06 04:55:04.000,0.4.1,11.0,keras-vis,,,,['tensorflow'],2582.0,2553.0,https://pypi.org/project/keras-vis,2017-07-06 04:55:04.000,29.0,3525.0,3525.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
496,PandasGUI,adamerose/pandasgui,data-viz,,https://github.com/adamerose/PandasGUI,https://github.com/adamerose/PandasGUI,MIT-0,2019-06-12 02:19:42.000,2023-02-11 20:02:33.000000,2022-03-16 17:52:29,715.0,,203,53.0,31.0,56.0,119.0,2881,A GUI for Pandas DataFrames.,13.0,25,False,2023-02-11 20:04:00.783,0.2.14,44.0,pandasgui,conda-forge/pandasgui,,,['pandas'],242.0,236.0,https://pypi.org/project/pandasgui,2021-08-14 09:14:51.000,6.0,5670.0,6313.0,https://anaconda.org/conda-forge/pandasgui,2021-02-13 06:39:51.463,16731.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
497,knockknock,huggingface/knockknock,ml-experiments,,https://github.com/huggingface/knockknock,https://github.com/huggingface/knockknock,MIT,2019-03-20 13:08:55.000,2023-03-19 16:23:14.000000,2020-03-16 04:26:47,75.0,,213,63.0,41.0,16.0,23.0,2574,Knock Knock: Get notified when your training ends with only two additional lines of code.,18.0,25,False,2020-03-04 04:15:47.000,0.1.8,10.0,knockknock,conda-forge/knockknock,,,,561.0,558.0,https://pypi.org/project/knockknock,2020-03-16 14:30:23.000,3.0,22769.0,23061.0,https://anaconda.org/conda-forge/knockknock,2020-03-17 01:52:16.317,11982.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
498,DDSP,magenta/ddsp,audio,,https://github.com/magenta/ddsp,https://github.com/magenta/ddsp,Apache-2.0,2020-01-14 18:38:27.000,2023-01-21 13:25:14.000000,2022-12-22 00:01:07,463.0,,286,64.0,307.0,34.0,117.0,2447,DDSP: Differentiable Digital Signal Processing.,32.0,25,True,2022-10-04 01:08:40.505,3.5.0,52.0,ddsp,conda-forge/ddsp,,,['tensorflow'],40.0,39.0,https://pypi.org/project/ddsp,2022-10-04 01:08:40.505,1.0,3557.0,3953.0,https://anaconda.org/conda-forge/ddsp,2020-06-08 12:59:15.975,13080.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
499,m2cgen,BayesWitnesses/m2cgen,model-serialisation,,https://github.com/BayesWitnesses/m2cgen,https://github.com/BayesWitnesses/m2cgen,MIT,2019-01-13 02:32:55.000,2023-03-18 16:45:36.000000,2022-10-05 16:26:03,376.0,,201,46.0,480.0,30.0,70.0,2434,"Transform ML models into a native code (Java, C, Python, Go, JavaScript, Visual Basic, C#, R, PowerShell, PHP, Dart,..",14.0,25,True,2022-04-26 01:24:34.000,0.10.0,13.0,m2cgen,,,,,93.0,90.0,https://pypi.org/project/m2cgen,2022-04-26 01:24:34.000,3.0,15165.0,15165.0,,,,,,,,3.0,43.0,,,,,,,,,,,,,,,,,,,
500,pytorch-nlp,PetrochukM/PyTorch-NLP,nlp,,https://github.com/PetrochukM/PyTorch-NLP,https://github.com/PetrochukM/PyTorch-NLP,BSD-3-Clause,2018-02-25 05:00:36.000,2022-07-16 23:44:23.000000,2021-07-10 15:56:42,447.0,,254,57.0,56.0,20.0,49.0,2163,Basic Utilities for PyTorch Natural Language Processing (NLP).,18.0,25,False,2019-11-04 05:16:00.000,0.5.0,19.0,pytorch-nlp,,,,['pytorch'],525.0,508.0,https://pypi.org/project/pytorch-nlp,2019-11-04 04:35:18.000,17.0,9607.0,9607.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
501,checklist,marcotcr/checklist,interpretability,,https://github.com/marcotcr/checklist,https://github.com/marcotcr/checklist,MIT,2020-03-09 17:18:49.000,2023-03-04 16:25:52.000000,2022-08-12 15:43:09,249.0,,181,30.0,57.0,24.0,82.0,1860,Beyond Accuracy: Behavioral Testing of NLP models with CheckList.,13.0,25,True,2021-05-24 16:45:59.000,0.0.11,10.0,checklist,conda-forge/checklist,,,['jupyter'],220.0,214.0,https://pypi.org/project/checklist,2021-05-24 16:45:59.000,6.0,5691.0,5889.0,https://anaconda.org/conda-forge/checklist,2021-07-15 13:35:51.684,5168.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
502,Karate Club,benedekrozemberczki/karateclub,graph,,https://github.com/benedekrozemberczki/karateclub,https://github.com/benedekrozemberczki/karateclub,GPL-3.0,2019-12-05 17:35:56.000,2023-03-26 20:34:16.000000,2023-03-26 20:34:16,2287.0,13.0,229,39.0,33.0,3.0,102.0,1855,Karate Club: An API Oriented Open-source Python Framework for Unsupervised Learning on Graphs (CIKM 2020).,17.0,25,False,2022-12-04 19:04:05.000,_10304,107.0,karateclub,conda-forge/karateclub,,,,145.0,142.0,https://pypi.org/project/karateclub,2022-10-22 16:17:27.886,3.0,3132.0,3647.0,https://anaconda.org/conda-forge/karateclub,2022-01-28 14:45:25.910,16502.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
503,HyperTools,ContextLab/hypertools,data-viz,,https://github.com/ContextLab/hypertools,https://github.com/ContextLab/hypertools,MIT,2016-09-27 21:31:25.000,2022-02-12 03:29:55.000000,2022-02-12 02:32:06,1636.0,,160,60.0,65.0,65.0,129.0,1768,A Python toolbox for gaining geometric insights into high-dimensional data.,21.0,25,False,2022-02-12 03:29:55.000,0.8.0,21.0,hypertools,,,,,262.0,252.0,https://pypi.org/project/hypertools,2022-02-12 02:43:24.000,10.0,874.0,874.0,,,,,,,,3.0,27.0,,,,,,,,,,,,,,,,,,,
504,garage,rlworkgroup/garage,reinforcement-learning,,https://github.com/rlworkgroup/garage,https://github.com/rlworkgroup/garage,MIT,2018-06-10 21:31:23.000,2023-02-22 15:28:04.000000,2023-01-04 06:06:27,1221.0,1.0,276,55.0,1312.0,229.0,807.0,1651,A toolkit for reproducible reinforcement learning research.,79.0,25,True,2021-03-23 22:18:36.000,2021.3.0,21.0,garage,,,,['tensorflow'],67.0,65.0,https://pypi.org/project/garage,2021-03-23 22:18:36.000,2.0,586.0,586.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
505,fklearn,nubank/fklearn,ml-frameworks,,https://github.com/nubank/fklearn,https://github.com/nubank/fklearn,Apache-2.0,2019-02-27 14:32:57.000,2023-03-28 15:14:01.000000,2023-03-28 14:50:36,154.0,4.0,159,96.0,179.0,40.0,24.0,1434,fklearn: Functional Machine Learning.,53.0,25,True,2023-03-28 15:03:00.808,2.3.0,28.0,fklearn,,,,,13.0,13.0,https://pypi.org/project/fklearn,2022-09-06 18:54:27.214,,4401.0,4401.0,,,,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,
506,Mesh,tensorflow/mesh,distributed-ml,,https://github.com/tensorflow/mesh,https://github.com/tensorflow/mesh,Apache-2.0,2018-09-20 20:23:34.000,2023-03-13 19:51:24.000000,2023-01-25 23:36:03,656.0,1.0,232,46.0,310.0,95.0,14.0,1392,Mesh TensorFlow: Model Parallelism Made Easier.,49.0,25,True,2022-05-15 21:06:13.000,0.1.21,27.0,mesh-tensorflow,,,,['tensorflow'],818.0,786.0,https://pypi.org/project/mesh-tensorflow,2022-05-15 21:06:13.000,32.0,40610.0,40610.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
507,Feature Engine,solegalli/feature_engine,others,,https://github.com/solegalli/feature_engine,https://github.com/solegalli/feature_engine,BSD-3-Clause,2020-08-06 19:43:35.639,2023-03-28 09:37:28.258000,2022-12-07 10:32:49,237.0,,249,1.0,1.0,1.0,,1311,Feature engineering package with sklearn like functionality.,38.0,25,True,2023-03-27 17:15:13.530,1.6.0,36.0,feature_engine,conda-forge/feature_engine,,,,67.0,,https://pypi.org/project/feature_engine,2022-11-22 11:29:10.203,67.0,163833.0,164746.0,https://anaconda.org/conda-forge/feature_engine,2023-03-28 09:37:28.258,28319.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
508,gplearn,trevorstephens/gplearn,others,,https://github.com/trevorstephens/gplearn,https://github.com/trevorstephens/gplearn,BSD-3-Clause,2015-03-26 01:01:14.000,2022-08-04 10:28:06.000000,2022-08-04 10:15:01,159.0,,226,49.0,84.0,19.0,186.0,1302,"Genetic Programming in Python, with a scikit-learn inspired API.",11.0,25,True,2022-05-03 10:56:08.000,0.4.2,7.0,gplearn,conda-forge/gplearn,,,['sklearn'],363.0,350.0,https://pypi.org/project/gplearn,2022-05-03 10:47:30.000,13.0,6932.0,7073.0,https://anaconda.org/conda-forge/gplearn,2022-05-04 12:26:24.517,4653.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
509,NeuralForecast,Nixtla/neuralforecast,time-series-data,,https://github.com/Nixtla/neuralforecast,https://github.com/Nixtla/neuralforecast,Apache-2.0,2021-04-26 00:15:19.000,2023-03-30 14:22:44.000000,2023-03-29 16:14:17,960.0,33.0,128,18.0,270.0,46.0,151.0,1295,Scalable and user friendly neural forecasting algorithms.,23.0,25,True,2023-02-14 22:28:00.481,1.4.0,14.0,neuralforecast,conda-forge/neuralforecast,,,,15.0,13.0,https://pypi.org/project/neuralforecast,2022-12-15 17:44:32.048,2.0,4140.0,4565.0,https://anaconda.org/conda-forge/neuralforecast,2023-02-15 23:36:38.255,5105.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
510,CrypTen,facebookresearch/CrypTen,privacy-ml,,https://github.com/facebookresearch/CrypTen,https://github.com/facebookresearch/CrypTen,MIT,2019-08-15 00:00:31.000,2023-03-07 11:52:10.000000,2022-12-08 21:27:29,336.0,,215,38.0,248.0,44.0,173.0,1245,A framework for Privacy Preserving Machine Learning.,31.0,25,True,2022-12-08 22:11:59.883,0.4.1,3.0,crypten,,,,['pytorch'],29.0,27.0,https://pypi.org/project/crypten,2022-12-08 22:11:59.883,2.0,595.0,595.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
511,livelossplot,stared/livelossplot,ml-experiments,,https://github.com/stared/livelossplot,https://github.com/stared/livelossplot,MIT,2018-03-10 17:51:43.000,2022-07-15 12:45:07.000000,2022-04-04 16:13:36,330.0,,140,28.0,63.0,6.0,70.0,1238,"Live training loss plot in Jupyter Notebook for Keras, PyTorch and others.",17.0,25,True,2022-04-04 16:14:08.000,0.5.5,25.0,livelossplot,,,,['jupyter'],993.0,982.0,https://pypi.org/project/livelossplot,2022-04-04 16:14:08.000,11.0,15712.0,15712.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
