,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
505,garage,rlworkgroup/garage,reinforcement-learning,,https://github.com/rlworkgroup/garage,https://github.com/rlworkgroup/garage,MIT,2018-06-10 21:31:23.000,2023-02-22 15:28:04.000000,2023-01-04 06:06:27,1221.0,1.0,276,55.0,1312.0,229.0,807.0,1648,A toolkit for reproducible reinforcement learning research.,79.0,25,True,2021-03-23 22:18:36.000,2021.3.0,21.0,garage,,,,['tensorflow'],67.0,65.0,https://pypi.org/project/garage,2021-03-23 22:18:36.000,2.0,662.0,662.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
506,sense2vec,explosion/sense2vec,nlp,,https://github.com/explosion/sense2vec,https://github.com/explosion/sense2vec,MIT,2016-01-23 22:15:49.000,2022-12-08 12:22:00.117000,2022-12-08 09:17:58,456.0,,235,49.0,44.0,20.0,90.0,1480,Contextually-keyed word vectors.,18.0,25,True,2022-12-08 13:16:53.000,2.0.1,23.0,sense2vec,conda-forge/sense2vec,,,,249.0,238.0,https://pypi.org/project/sense2vec,2022-12-08 12:22:00.117,11.0,4583.0,6162.0,https://anaconda.org/conda-forge/sense2vec,2021-07-14 13:20:19.752,31159.0,,,,,3.0,49483.0,,,,,,,,,,,,,,,,,,,
507,Mesh,tensorflow/mesh,distributed-ml,,https://github.com/tensorflow/mesh,https://github.com/tensorflow/mesh,Apache-2.0,2018-09-20 20:23:34.000,2023-03-13 19:51:24.000000,2023-01-25 23:36:03,656.0,1.0,232,46.0,310.0,95.0,14.0,1387,Mesh TensorFlow: Model Parallelism Made Easier.,49.0,25,True,2022-05-15 21:06:13.000,0.1.21,27.0,mesh-tensorflow,,,,['tensorflow'],818.0,786.0,https://pypi.org/project/mesh-tensorflow,2022-05-15 21:06:13.000,32.0,41102.0,41102.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
508,gplearn,trevorstephens/gplearn,others,,https://github.com/trevorstephens/gplearn,https://github.com/trevorstephens/gplearn,BSD-3-Clause,2015-03-26 01:01:14.000,2022-08-04 10:28:06.000000,2022-08-04 10:15:01,159.0,,227,49.0,84.0,19.0,186.0,1295,"Genetic Programming in Python, with a scikit-learn inspired API.",11.0,25,True,2022-05-03 10:56:08.000,0.4.2,7.0,gplearn,conda-forge/gplearn,,,['sklearn'],361.0,348.0,https://pypi.org/project/gplearn,2022-05-03 10:47:30.000,13.0,6411.0,6550.0,https://anaconda.org/conda-forge/gplearn,2022-05-04 12:26:24.517,4598.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
509,NeuralForecast,Nixtla/neuralforecast,time-series-data,,https://github.com/Nixtla/neuralforecast,https://github.com/Nixtla/neuralforecast,Apache-2.0,2021-04-26 00:15:19.000,2023-03-23 14:57:50.000000,2023-03-15 17:29:03,956.0,30.0,127,18.0,265.0,42.0,149.0,1281,Scalable and user friendly neural forecasting algorithms.,23.0,25,True,2023-02-14 22:28:00.481,1.4.0,14.0,neuralforecast,conda-forge/neuralforecast,,,,15.0,13.0,https://pypi.org/project/neuralforecast,2022-12-15 17:44:32.048,2.0,4189.0,4599.0,https://anaconda.org/conda-forge/neuralforecast,2023-02-15 23:36:38.255,4922.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
510,CrypTen,facebookresearch/CrypTen,privacy-ml,,https://github.com/facebookresearch/CrypTen,https://github.com/facebookresearch/CrypTen,MIT,2019-08-15 00:00:31.000,2023-03-07 11:52:10.000000,2022-12-08 21:27:29,336.0,,215,38.0,248.0,44.0,173.0,1239,A framework for Privacy Preserving Machine Learning.,31.0,25,True,2022-12-08 22:11:59.883,0.4.1,3.0,crypten,,,,['pytorch'],28.0,26.0,https://pypi.org/project/crypten,2022-12-08 22:11:59.883,2.0,668.0,668.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
511,livelossplot,stared/livelossplot,ml-experiments,,https://github.com/stared/livelossplot,https://github.com/stared/livelossplot,MIT,2018-03-10 17:51:43.000,2022-07-15 12:45:07.000000,2022-04-04 16:13:36,330.0,,140,28.0,63.0,6.0,70.0,1237,"Live training loss plot in Jupyter Notebook for Keras, PyTorch and others.",17.0,25,True,2022-04-04 16:14:08.000,0.5.5,25.0,livelossplot,,,,['jupyter'],984.0,973.0,https://pypi.org/project/livelossplot,2022-04-04 16:14:08.000,11.0,14952.0,14952.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
512,stockstats,jealous/stockstats,financial-data,,https://github.com/jealous/stockstats,https://github.com/jealous/stockstats,BSD-3-Clause,2016-06-05 15:21:22.000,2023-02-10 17:37:45.000000,2023-02-10 17:34:25,45.0,1.0,274,56.0,40.0,16.0,81.0,1110,Supply a wrapper ``StockDataFrame`` based on the ``pandas.DataFrame`` with inline stock statistics/indicators support.,9.0,25,True,2023-02-10 17:39:01.461,0.5.2,19.0,stockstats,,,,,835.0,805.0,https://pypi.org/project/stockstats,2022-11-19 14:23:00.863,30.0,10927.0,10927.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
513,TFEncrypted,tf-encrypted/tf-encrypted,privacy-ml,,https://github.com/tf-encrypted/tf-encrypted,https://github.com/tf-encrypted/tf-encrypted,Apache-2.0,2018-03-21 18:22:13.000,2023-02-08 02:42:59.000000,2023-02-08 02:25:50,604.0,1.0,200,53.0,454.0,138.0,287.0,1103,A Framework for Encrypted Machine Learning in TensorFlow.,29.0,25,True,2023-02-08 02:53:00.720,0.9.1,41.0,tf-encrypted,,,,['tensorflow'],73.0,64.0,https://pypi.org/project/tf-encrypted,2022-11-16 09:12:55.841,9.0,804.0,804.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
514,equinox,patrick-kidger/equinox,jax-utils,,https://github.com/patrick-kidger/equinox,https://github.com/patrick-kidger/equinox,Apache-2.0,2021-07-29 02:21:39.000,2023-03-22 22:46:30.000000,2023-03-22 22:46:27,525.0,73.0,60,20.0,146.0,37.0,115.0,1051,Elegant easy-to-use neural networks in JAX. https://docs.kidger.site/equinox/.,20.0,25,True,2023-02-21 23:31:11.057,0.10.1,33.0,equinox,,,,['jax'],120.0,109.0,https://pypi.org/project/equinox,2022-11-17 05:45:06.729,11.0,11159.0,11159.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
515,Madmom,CPJKU/madmom,audio,,https://github.com/CPJKU/madmom,https://github.com/CPJKU/madmom,BSD-3-Clause,2015-09-08 08:19:06.000,2022-11-06 01:01:06.000000,2022-01-06 15:08:19,1746.0,,166,42.0,253.0,59.0,210.0,1046,Python audio and music signal processing library.,20.0,25,False,2018-11-14 14:57:41.000,0.16.1,11.0,madmom,,,,,368.0,341.0,https://pypi.org/project/madmom,2018-11-14 14:56:22.000,27.0,2707.0,2707.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
516,scikit-lego,koaning/scikit-lego,sklearn-utils,,https://github.com/koaning/scikit-lego,https://github.com/koaning/scikit-lego,MIT,2019-01-21 15:30:15.000,2023-03-04 09:51:38.000000,2023-03-04 09:51:32,452.0,5.0,100,19.0,296.0,26.0,238.0,987,Extra blocks for scikit-learn pipelines.,57.0,25,True,2022-11-02 11:39:40.000,0.6.14,40.0,scikit-lego,conda-forge/scikit-lego,,,['sklearn'],90.0,83.0,https://pypi.org/project/scikit-lego,2022-11-02 11:38:02.263,7.0,29991.0,30836.0,https://anaconda.org/conda-forge/scikit-lego,2022-11-03 07:39:39.512,34656.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
517,Pandas-Bokeh,PatrikHlobil/Pandas-Bokeh,data-viz,,https://github.com/PatrikHlobil/Pandas-Bokeh,https://github.com/PatrikHlobil/Pandas-Bokeh,MIT,2018-11-23 20:49:14.000,2023-03-06 07:53:27.000000,2023-03-06 07:52:05,311.0,11.0,105,26.0,32.0,32.0,69.0,837,Bokeh Plotting Backend for Pandas and GeoPandas.,15.0,25,True,2021-04-11 17:43:13.000,0.5.5,16.0,pandas-bokeh,,,,['pandas'],447.0,436.0,https://pypi.org/project/pandas-bokeh,2021-04-11 17:43:13.000,11.0,29389.0,29389.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
518,SMAC3,automl/SMAC3,hyperopt,,https://github.com/automl/SMAC3,https://github.com/automl/SMAC3,BSD-1-Clause,2016-08-17 10:58:05.000,2023-03-14 16:47:14.000000,2023-03-03 10:06:54,2059.0,2.0,192,42.0,515.0,73.0,362.0,813,SMAC3: A Versatile Bayesian Optimization Package for Hyperparameter Optimization.,38.0,25,False,2023-03-03 10:29:54.000,2.0.0,45.0,smac,conda-forge/smac,,,,38.0,,https://pypi.org/project/smac,2023-01-07 10:49:12.675,38.0,45142.0,45619.0,https://anaconda.org/conda-forge/smac,2022-09-21 22:16:32.932,11458.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
519,Submit it,facebookincubator/submitit,distributed-ml,,https://github.com/facebookincubator/submitit,https://github.com/facebookincubator/submitit,MIT,2020-04-24 07:41:09.000,2023-03-02 13:50:52.000000,2022-09-28 08:58:38,127.0,,95,21.0,90.0,28.0,68.0,805,Python 3.6+ toolbox for submitting jobs to Slurm.,23.0,25,True,2022-07-20 17:19:06.753,1.4.5,20.0,submitit,conda-forge/submitit,,,,1035.0,1026.0,https://pypi.org/project/submitit,2022-07-20 17:19:06.753,9.0,58197.0,58717.0,https://anaconda.org/conda-forge/submitit,2021-02-10 12:48:57.745,16148.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
520,PyTorch Sparse,rusty1s/pytorch_sparse,pytorch-utils,,https://github.com/rusty1s/pytorch_sparse,https://github.com/rusty1s/pytorch_sparse,MIT,2018-07-28 18:46:53.000,2023-03-23 00:08:49.318000,2023-03-22 13:48:34,717.0,7.0,129,14.0,89.0,30.0,203.0,794,PyTorch Extension Library of Optimized Autograd Sparse Matrix Operations.,39.0,25,True,2023-03-22 14:14:00.495,0.6.17,30.0,torch-sparse,conda-forge/pytorch_sparse,,,['pytorch'],57.0,,https://pypi.org/project/torch-sparse,2022-12-22 14:51:10.764,57.0,35918.0,41123.0,https://anaconda.org/conda-forge/pytorch_sparse,2023-03-23 00:08:49.318,171792.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
521,dstack,dstackai/dstack,others,,https://github.com/dstackai/dstack,https://github.com/dstackai/dstack,MPL-2.0,2022-01-04 10:29:46.000,2023-03-23 14:04:37.000000,2023-03-23 12:37:14,752.0,311.0,36,13.0,76.0,36.0,155.0,586,Define ML workflows as code and run via CLI. Use any cloud. Collaborate within teams.,10.0,25,True,2023-03-22 13:29:13.000,0.2.1,104.0,dstack,,,,,11.0,11.0,https://pypi.org/project/dstack,2022-06-29 12:25:08.000,,1178.0,1178.0,,,,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,
522,detoxify,unitaryai/detoxify,nlp,,https://github.com/unitaryai/detoxify,https://github.com/unitaryai/detoxify,Apache-2.0,2020-09-23 15:24:21.000,2023-01-03 01:38:54.000000,2022-12-19 17:48:09,220.0,,78,13.0,31.0,30.0,21.0,583,Trained models & code to predict toxic comments on all 3 Jigsaw Toxic Comment Challenges. Built using Pytorch..,9.0,25,True,2022-12-19 18:16:02.257,0.5.1,12.0,detoxify,,,,,254.0,251.0,https://pypi.org/project/detoxify,2022-12-19 18:16:02.257,3.0,70283.0,76164.0,,,,,,,,3.0,164692.0,,,,,,,,,,,,,,,,,,,
523,SKLL,EducationalTestingService/skll,ml-experiments,,https://github.com/EducationalTestingService/skll,https://github.com/EducationalTestingService/skll,BSD-1-Clause,2013-08-02 14:31:46.000,2023-01-20 04:06:34.576000,2023-01-19 16:58:29,3602.0,14.0,66,47.0,325.0,31.0,369.0,532,SciKit-Learn Laboratory (SKLL) makes it easy to run machine learning experiments.,38.0,25,False,2023-01-19 17:28:00.723,3.2.0,67.0,skll,conda-forge/skll,,,['sklearn'],57.0,39.0,https://pypi.org/project/skll,2023-01-19 17:28:00.723,18.0,674.0,954.0,https://anaconda.org/conda-forge/skll,2023-01-20 04:06:34.576,4494.0,,,,,3.0,12.0,,,,,,,,,,,,,,,,,,,
524,pyvips,libvips/pyvips,image,,https://github.com/libvips/pyvips,https://github.com/libvips/pyvips,MIT,2017-07-28 16:39:43.000,2023-02-28 10:18:25.000000,2023-02-28 10:18:12,457.0,11.0,46,7.0,48.0,131.0,213.0,492,python binding for libvips using cffi.,15.0,25,True,2022-06-12 09:54:07.000,2.2.1,24.0,pyvips,conda-forge/pyvips,,,,531.0,491.0,https://pypi.org/project/pyvips,2022-06-12 09:54:07.000,40.0,32117.0,33266.0,https://anaconda.org/conda-forge/pyvips,2022-10-29 23:53:42.904,49433.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
525,NIPY,nipy/nipy,medical-data,,https://github.com/nipy/nipy,https://github.com/nipy/nipy,BSD-3-Clause,2010-05-02 10:00:33.000,2023-02-07 23:07:17.000000,2023-02-06 19:19:09,6444.0,17.0,130,36.0,347.0,45.0,113.0,332,Neuroimaging in Python FMRI analysis package.,65.0,25,True,2018-02-19 14:14:08.000,0.4.2,7.0,nipy,conda-forge/nipy,,,,50.0,,https://pypi.org/project/nipy,2021-03-29 16:34:34.000,50.0,1540.0,3017.0,https://anaconda.org/conda-forge/nipy,2020-05-04 19:38:04.112,100479.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
526,pymap3d,geospace-code/pymap3d,geospatial-data,,https://github.com/geospace-code/pymap3d,https://github.com/geospace-code/pymap3d,BSD-2-Clause,2014-08-03 04:28:03.000,2023-03-23 13:58:55.000000,2023-03-05 05:31:37,737.0,9.0,78,13.0,27.0,3.0,44.0,303,pure-Python (Numpy optional) 3D coordinate conversions for geospace ecef enu eci.,15.0,25,True,2023-03-05 05:35:05.094,3.0.1,56.0,pymap3d,conda-forge/pymap3d,,,,263.0,245.0,https://pypi.org/project/pymap3d,2022-07-03 21:24:08.000,18.0,72981.0,74261.0,https://anaconda.org/conda-forge/pymap3d,2023-03-05 07:30:29.549,46081.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
527,AugLy,facebookresearch/AugLy,others,,https://github.com/facebookresearch/AugLy,https://github.com/facebookresearch/AugLy,MIT,2021-06-09 17:57:28.000,2022-12-05 09:42:34.000000,2022-12-05 09:29:28,202.0,,276,63.0,173.0,19.0,54.0,4686,"A data augmentations library for audio, image, text, and video.",26.0,24,True,2022-03-29 11:42:50.000,1.0.0,17.0,augly,,,,,59.0,56.0,https://pypi.org/project/augly,2022-03-28 13:29:26.000,3.0,2225.0,2225.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
528,Image Deduplicator,idealo/imagededup,image,,https://github.com/idealo/imagededup,https://github.com/idealo/imagededup,Apache-2.0,2019-04-05 12:10:54.000,2023-02-27 18:18:40.000000,2023-01-10 17:33:25,514.0,4.0,405,63.0,84.0,48.0,79.0,4455,Finding duplicate images made easy!.,13.0,24,True,2023-01-16 17:21:57.000,0.3.1,11.0,imagededup,,,,['tensorflow'],40.0,36.0,https://pypi.org/project/imagededup,2023-01-16 15:52:04.241,4.0,1704.0,1704.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
529,segmentation_models,qubvel/segmentation_models,image,,https://github.com/qubvel/segmentation_models,https://github.com/qubvel/segmentation_models,MIT,2018-06-05 13:27:56.000,2022-11-03 00:36:59.000000,2022-07-29 10:37:24,205.0,,955,97.0,60.0,243.0,265.0,4253,Segmentation models with pretrained backbones. Keras and TensorFlow Keras.,14.0,24,True,2020-01-10 11:36:02.000,1.0.1,8.0,segmentation_models,,,,['tensorflow'],24.0,,https://pypi.org/project/segmentation_models,2020-01-10 11:36:02.000,24.0,21802.0,21802.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
530,PyAlgoTrade,gbeced/pyalgotrade,financial-data,,https://github.com/gbeced/pyalgotrade,https://github.com/gbeced/pyalgotrade,Apache-2.0,2012-03-07 01:09:54.000,2023-03-05 22:07:59.000000,2023-03-05 22:07:59,1158.0,2.0,1333,350.0,56.0,52.0,84.0,3940,Python Algorithmic Trading Library.,11.0,24,True,,,8.0,pyalgotrade,,,,,143.0,122.0,https://pypi.org/project/pyalgotrade,2018-08-21 01:48:25.000,21.0,1083.0,1083.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
531,MatchZoo,NTMC-Community/MatchZoo,nlp,,https://github.com/NTMC-Community/MatchZoo,https://github.com/NTMC-Community/MatchZoo,Apache-2.0,2017-06-08 08:55:22.000,2021-06-03 02:58:49.000000,2021-06-02 17:38:16,1810.0,,917,177.0,385.0,33.0,429.0,3757,"Facilitating the design, comparison and sharing of deep text matching models.",36.0,24,False,2019-10-24 13:09:11.000,2.2.0,5.0,matchzoo,,,,['tensorflow'],15.0,15.0,https://pypi.org/project/matchzoo,2019-10-24 13:09:11.000,,115.0,115.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
532,Stable Baselines,hill-a/stable-baselines,reinforcement-learning,,https://github.com/hill-a/stable-baselines,https://github.com/hill-a/stable-baselines,MIT,2018-07-02 14:28:59.000,2022-09-04 14:04:44.000000,2022-09-04 14:04:44,839.0,,701,67.0,247.0,120.0,819.0,3753,"A fork of OpenAI Baselines, implementations of reinforcement learning algorithms.",114.0,24,True,2021-04-06 12:37:09.000,2.10.2,31.0,stable-baselines,,,,,37.0,,https://pypi.org/project/stable-baselines,2021-04-06 12:37:09.000,37.0,7033.0,7033.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
533,ReAgent,facebookresearch/ReAgent,reinforcement-learning,,https://github.com/facebookresearch/ReAgent,https://github.com/facebookresearch/ReAgent,BSD-3-Clause,2017-07-27 17:53:21.000,2023-03-22 07:02:38.000000,2023-03-22 06:59:27,1530.0,19.0,482,151.0,606.0,69.0,75.0,3366,"A platform for Reasoning systems (Reinforcement Learning, Contextual Bandits, etc.).",153.0,24,True,2020-01-27 22:06:00.000,0.0.0,2.0,reagent,,,,['pytorch'],,,https://pypi.org/project/reagent,2020-05-27 20:58:01.000,,22.0,22.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
534,PyTorch-BigGraph,facebookresearch/PyTorch-BigGraph,graph,,https://github.com/facebookresearch/PyTorch-BigGraph,https://github.com/facebookresearch/PyTorch-BigGraph,BSD-3-Clause,2018-10-01 20:41:16.000,2022-12-08 21:21:56.000000,2022-12-08 21:13:23,167.0,,427,92.0,78.0,55.0,137.0,3199,Generate embeddings from large-scale graph-structured data.,29.0,24,True,2019-10-14 16:45:11.000,1.0.0,3.0,torchbiggraph,,,,['pytorch'],3.0,,https://pypi.org/project/torchbiggraph,2019-05-01 21:31:13.000,3.0,165214.0,165217.0,,,,,,,,2.0,152.0,,,,,,,,,,,,,,,,,,,
535,LIT,PAIR-code/lit,interpretability,,https://github.com/PAIR-code/lit,https://github.com/PAIR-code/lit,Apache-2.0,2020-07-28 13:07:26.000,2023-03-17 12:51:10.000000,2022-12-02 19:48:37,904.0,,324,71.0,939.0,64.0,72.0,3085,The Learning Interpretability Tool: Interactively analyze ML models to understand their behavior in an extensible and..,27.0,24,True,2022-12-02 03:32:59.000,0.5,8.0,lit-nlp,conda-forge/lit-nlp,,,,20.0,19.0,https://pypi.org/project/lit-nlp,2022-12-02 03:31:01.152,1.0,692.0,2473.0,https://anaconda.org/conda-forge/lit-nlp,2021-11-09 18:19:30.401,53446.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
536,pytorchvideo,facebookresearch/pytorchvideo,image,,https://github.com/facebookresearch/pytorchvideo,https://github.com/facebookresearch/pytorchvideo,Apache-2.0,2021-03-09 20:39:13.000,2023-02-27 23:11:26.000000,2023-02-27 23:00:42,172.0,1.0,335,173.0,75.0,81.0,99.0,2799,A deep learning library for video understanding research.,50.0,24,True,2022-01-20 00:16:35.000,0.1.5,9.0,pytorchvideo,,,,['pytorch'],7.0,,https://pypi.org/project/pytorchvideo,2022-01-20 00:16:35.000,7.0,13319.0,13319.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
537,OpenPrompt,thunlp/OpenPrompt,nlp,,https://github.com/thunlp/OpenPrompt,https://github.com/thunlp/OpenPrompt,Apache-2.0,2021-09-30 09:38:45.000,2023-02-05 13:15:09.000000,2023-02-05 13:15:02,250.0,6.0,312,29.0,42.0,56.0,152.0,2701,An Open-Source Framework for Prompt-Learning.,19.0,24,True,2022-07-06 14:27:42.000,1.0.1,5.0,openprompt,,,,,37.0,36.0,https://pypi.org/project/openprompt,2022-07-06 14:27:42.000,1.0,1982.0,1982.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
538,HiPlot,facebookresearch/hiplot,data-viz,,https://github.com/facebookresearch/hiplot,https://github.com/facebookresearch/hiplot,MIT,2019-11-08 13:06:41.000,2023-03-15 06:44:08.000000,2023-03-03 12:36:36,204.0,1.0,123,29.0,192.0,16.0,71.0,2454,HiPlot makes understanding high dimensional data easy.,8.0,24,True,2022-05-31 09:00:35.000,0.1.33,113.0,hiplot,conda-forge/hiplot,,,,270.0,258.0,https://pypi.org/project/hiplot,2022-10-27 17:36:01.489,12.0,36141.0,39602.0,https://anaconda.org/conda-forge/hiplot,2022-05-31 21:21:53.546,128081.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
539,PyFlux,RJT1990/pyflux,time-series-data,,https://github.com/RJT1990/pyflux,https://github.com/RJT1990/pyflux,BSD-3-Clause,2016-02-16 20:12:02.000,2019-03-19 10:45:02.000000,2018-12-16 15:30:13,118.0,,234,70.0,20.0,92.0,66.0,2017,Open source time series library for Python.,6.0,24,False,2017-11-21 16:27:06.000,0.4.16,35.0,pyflux,,,,,250.0,234.0,https://pypi.org/project/pyflux,2017-11-21 16:27:06.000,16.0,24672.0,24672.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
540,Karate Club,benedekrozemberczki/karateclub,graph,,https://github.com/benedekrozemberczki/karateclub,https://github.com/benedekrozemberczki/karateclub,GPL-3.0,2019-12-05 17:35:56.000,2023-03-23 13:07:16.000000,2023-03-22 22:02:59,2281.0,7.0,229,39.0,33.0,3.0,102.0,1850,Karate Club: An API Oriented Open-source Python Framework for Unsupervised Learning on Graphs (CIKM 2020).,17.0,24,False,2022-12-04 19:04:05.000,_10304,107.0,karateclub,conda-forge/karateclub,,,,144.0,141.0,https://pypi.org/project/karateclub,2022-10-22 16:17:27.886,3.0,3125.0,3634.0,https://anaconda.org/conda-forge/karateclub,2022-01-28 14:45:25.910,16308.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
541,FARM,deepset-ai/FARM,nlp,,https://github.com/deepset-ai/FARM,https://github.com/deepset-ai/FARM,Apache-2.0,2019-07-17 14:51:12.000,2023-02-15 23:42:03.000000,2022-08-31 09:45:24,594.0,,234,55.0,443.0,2.0,401.0,1647,Fast & easy transfer learning for NLP. Harvesting language models for the industry. Focus on Question Answering.,37.0,24,True,2021-06-10 09:45:12.000,0.8.0,25.0,farm,conda-forge/farm,,,['pytorch'],3.0,,https://pypi.org/project/farm,2021-06-10 09:41:53.000,3.0,4627.0,4723.0,https://anaconda.org/conda-forge/farm,2021-06-14 12:34:06.874,2229.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
542,Talos,autonomio/talos,hyperopt,,https://github.com/autonomio/talos,https://github.com/autonomio/talos,MIT,2018-05-04 20:36:41.000,2022-09-18 16:01:21.000000,2022-09-18 16:01:20,637.0,,263,27.0,182.0,8.0,389.0,1587,"Hyperparameter Optimization for TensorFlow, Keras and PyTorch.",22.0,24,True,2022-05-28 10:07:13.000,1.3,17.0,talos,,,,['tensorflow'],166.0,159.0,https://pypi.org/project/talos,2022-05-28 10:07:34.000,7.0,1136.0,1136.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
543,Pytorch Toolbelt,BloodAxe/pytorch-toolbelt,pytorch-utils,,https://github.com/BloodAxe/pytorch-toolbelt,https://github.com/BloodAxe/pytorch-toolbelt,MIT,2019-03-15 16:02:49.000,2023-03-18 19:42:10.000000,2023-03-18 19:44:48,1070.0,21.0,113,28.0,64.0,1.0,24.0,1365,PyTorch extensions for fast R&D prototyping and Kaggle farming.,7.0,24,True,2022-12-25 21:42:00.510,0.6.2,28.0,pytorch_toolbelt,,,,['pytorch'],6.0,,https://pypi.org/project/pytorch_toolbelt,2022-12-25 21:42:00.510,6.0,12390.0,12390.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
544,torchrec,pytorch/torchrec,recommender-systems,,https://github.com/pytorch/torchrec,https://github.com/pytorch/torchrec,BSD-3-Clause,2021-07-12 23:15:48.000,2023-03-23 11:30:57.000000,2023-03-23 07:50:04,1060.0,123.0,239,27.0,1015.0,98.0,60.0,1347,Pytorch domain library for recommendation systems.,147.0,24,True,2023-03-15 20:48:02.000,0.4.0,77.0,torchrec-nightly-cpu,,,,,,,https://pypi.org/project/torchrec-nightly-cpu,2022-05-12 18:55:21.000,,561.0,561.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
545,NiftyNet,NifTK/NiftyNet,medical-data,,https://github.com/NifTK/NiftyNet,https://github.com/NifTK/NiftyNet,Apache-2.0,2017-08-30 07:55:43.000,2020-04-21 19:54:52.000000,2020-04-21 19:54:51,3284.0,,407,91.0,165.0,103.0,224.0,1326,[unmaintained] An open-source convolutional neural networks platform for research in medical image analysis and image-..,59.0,24,False,2019-10-10 10:59:33.000,0.6.0,11.0,niftynet,,,,['tensorflow'],43.0,42.0,https://pypi.org/project/niftynet,2019-10-10 10:59:33.000,1.0,89.0,89.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
