,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,helm_id,trending,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
520,layout-parser,Layout-Parser/layout-parser,image,,https://github.com/Layout-Parser/layout-parser,https://github.com/Layout-Parser/layout-parser,Apache-2.0,2020-06-10 20:22:54.000,2022-09-06 14:31:28.000000,2022-08-06 21:47:18,182.0,,327,57.0,47.0,62.0,52.0,3326,A Unified Toolkit for Deep Learning Based Document Image Analysis.,8.0,24,True,2022-04-06 04:38:09.000,0.3.4,11.0,layoutparser,,,,,116.0,114.0,https://pypi.org/project/layoutparser,2022-04-06 04:38:09.000,2.0,39034.0,39034.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
521,DeepVariant,google/deepvariant,medical-data,,https://github.com/google/deepvariant,https://github.com/google/deepvariant,BSD-3-Clause,2017-11-23 01:56:22.000,2022-10-17 00:00:43.000000,2022-10-17 00:00:43,1949.0,4.0,644,162.0,54.0,7.0,538.0,2662,DeepVariant is an analysis pipeline that uses a deep neural network to call genetic variants from next-generation DNA..,24.0,24,True,2022-06-02 18:41:21.000,1.4.0,18.0,,bioconda/deepvariant,,,['tensorflow'],,,,,,,863.0,https://anaconda.org/bioconda/deepvariant,2022-06-05 19:39:33.507,46746.0,,,,,3.0,4271.0,,,,,,,,,,,,,,,,,,,
522,lightseq,bytedance/lightseq,nlp,,https://github.com/bytedance/lightseq,https://github.com/bytedance/lightseq,Apache-2.0,2019-12-06 08:25:24.000,2022-12-07 06:12:14.000000,2022-12-07 06:12:10,244.0,21.0,275,51.0,201.0,135.0,101.0,2509,LightSeq: A High Performance Library for Sequence Processing and Generation.,14.0,24,True,2022-11-03 06:46:55.989,3.0.1,22.0,lightseq,,,,,1.0,,https://pypi.org/project/lightseq,2022-01-26 08:26:27.000,1.0,9043.0,9061.0,,,,,,,,3.0,651.0,,,,,,,,,,,,,,,,,,,
523,OpenPrompt,thunlp/OpenPrompt,nlp,,https://github.com/thunlp/OpenPrompt,https://github.com/thunlp/OpenPrompt,Apache-2.0,2021-09-30 09:38:45.000,2022-11-18 15:32:59.000000,2022-11-09 07:21:22,243.0,6.0,247,23.0,41.0,36.0,144.0,2160,An Open-Source Framework for Prompt-Learning.,18.0,24,True,2022-07-06 14:27:42.000,1.0.1,5.0,openprompt,,,,,27.0,27.0,https://pypi.org/project/openprompt,2022-07-06 14:27:42.000,,1603.0,1603.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
524,pytorch-nlp,PetrochukM/PyTorch-NLP,nlp,,https://github.com/PetrochukM/PyTorch-NLP,https://github.com/PetrochukM/PyTorch-NLP,BSD-3-Clause,2018-02-25 05:00:36.000,2022-07-16 23:44:23.000000,2021-07-10 15:56:42,447.0,,252,57.0,56.0,18.0,49.0,2127,Basic Utilities for PyTorch Natural Language Processing (NLP).,18.0,24,False,2019-11-04 05:16:00.000,0.5.0,19.0,pytorch-nlp,,,,['pytorch'],457.0,440.0,https://pypi.org/project/pytorch-nlp,2019-11-04 04:35:18.000,17.0,5167.0,5167.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
525,PyFlux,RJT1990/pyflux,time-series-data,,https://github.com/RJT1990/pyflux,https://github.com/RJT1990/pyflux,BSD-3-Clause,2016-02-16 20:12:02.000,2019-03-19 10:45:02.000000,2018-12-16 15:30:13,118.0,,227,70.0,20.0,85.0,66.0,1999,Open source time series library for Python.,6.0,24,False,2017-11-21 16:27:06.000,0.4.16,35.0,pyflux,,,,,243.0,227.0,https://pypi.org/project/pyflux,2017-11-21 16:27:06.000,16.0,23784.0,23784.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
526,TabNet,dreamquark-ai/tabnet,pytorch-utils,,https://github.com/dreamquark-ai/tabnet,https://github.com/dreamquark-ai/tabnet,MIT,2019-10-17 11:17:32.000,2022-12-08 13:00:18.000000,2022-06-27 10:04:15,178.0,,389,36.0,198.0,41.0,230.0,1947,PyTorch implementation of TabNet paper : https://arxiv.org/pdf/1908.07442.pdf.,19.0,24,True,2022-09-14 16:48:34.000,4.0,18.0,pytorch-tabnet,conda-forge/pytorch-tabnet,,,['pytorch'],9.0,,https://pypi.org/project/pytorch-tabnet,2021-02-02 08:05:11.000,9.0,37492.0,37714.0,https://anaconda.org/conda-forge/pytorch-tabnet,2021-12-30 20:05:02.340,2665.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
527,AmpliGraph,Accenture/AmpliGraph,graph,,https://github.com/Accenture/AmpliGraph,https://github.com/Accenture/AmpliGraph,Apache-2.0,2019-01-09 14:52:05.000,2022-10-16 06:57:44.000000,2021-05-25 16:49:48,947.0,,222,63.0,58.0,28.0,182.0,1863,Python library for Representation Learning on Knowledge Graphs https://docs.ampligraph.org.,19.0,24,False,2021-05-25 16:57:42.000,1.4.0,12.0,ampligraph,,,,['tensorflow'],26.0,26.0,https://pypi.org/project/ampligraph,2021-05-25 16:47:29.000,,1111.0,1111.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
528,modAL,modAL-python/modAL,others,,https://github.com/modAL-python/modAL,https://github.com/modAL-python/modAL,MIT,2017-11-14 14:01:15.000,2022-08-10 23:30:09.000000,2021-01-07 09:40:40,648.0,,272,40.0,34.0,78.0,54.0,1863,A modular active learning framework for Python.,14.0,24,False,2021-01-07 09:47:49.000,0.4.1,12.0,modAL,,,,['sklearn'],169.0,161.0,https://pypi.org/project/modAL,2021-01-07 09:47:49.000,8.0,21216.0,21216.0,,,,,,,,3.0,20.0,,,,,,,,,,,,,,,,,,,
529,pytorch_geometric_temporal,benedekrozemberczki/pytorch_geometric_temporal,graph,,https://github.com/benedekrozemberczki/pytorch_geometric_temporal,https://github.com/benedekrozemberczki/pytorch_geometric_temporal,MIT,2020-06-27 01:11:33.000,2022-10-25 21:23:52.000000,2022-10-25 21:23:52,1926.0,4.0,264,40.0,74.0,9.0,119.0,1846,PyTorch Geometric Temporal: Spatiotemporal Signal Processing with Neural Machine Learning Models (CIKM 2021).,24.0,24,True,2022-09-04 16:37:07.000,0.54.0,46.0,torch-geometric-temporal,,,,['pytorch'],2.0,,https://pypi.org/project/torch-geometric-temporal,2022-04-04 19:20:07.000,2.0,3018.0,3018.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
530,checklist,marcotcr/checklist,interpretability,,https://github.com/marcotcr/checklist,https://github.com/marcotcr/checklist,MIT,2020-03-09 17:18:49.000,2022-12-06 00:53:32.000000,2022-08-12 15:43:09,249.0,,179,29.0,48.0,24.0,81.0,1808,Beyond Accuracy: Behavioral Testing of NLP models with CheckList.,13.0,24,True,2021-05-24 16:45:59.000,0.0.11,10.0,checklist,conda-forge/checklist,,,['jupyter'],184.0,178.0,https://pypi.org/project/checklist,2021-05-24 16:45:59.000,6.0,7248.0,7451.0,https://anaconda.org/conda-forge/checklist,2021-07-15 13:35:51.684,4674.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
531,Multicore-TSNE,DmitryUlyanov/Multicore-TSNE,data-viz,,https://github.com/DmitryUlyanov/Multicore-TSNE,https://github.com/DmitryUlyanov/Multicore-TSNE,BSD-3-Clause,2016-10-19 05:46:52.000,2022-04-29 15:26:19.000000,2020-08-19 14:58:00,113.0,,200,40.0,35.0,38.0,21.0,1749,Parallel t-SNE implementation with Python and Torch wrappers.,15.0,24,False,2017-11-08 13:32:20.000,0.0.1,3.0,MulticoreTSNE,conda-forge/multicore-tsne,,,['pytorch'],351.0,328.0,https://pypi.org/project/MulticoreTSNE,2019-01-09 07:23:04.000,23.0,7908.0,8330.0,https://anaconda.org/conda-forge/multicore-tsne,2021-11-09 17:22:51.512,20680.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
532,Torchmeta,tristandeleu/pytorch-meta,pytorch-utils,,https://github.com/tristandeleu/pytorch-meta,https://github.com/tristandeleu/pytorch-meta,MIT,2018-12-04 23:36:45.000,2022-12-02 06:01:34.000000,2021-09-20 16:03:46,382.0,,222,40.0,32.0,47.0,89.0,1725,A collection of extensions and data-loaders for few-shot learning & meta-learning in PyTorch.,12.0,24,False,2021-09-20 16:06:33.000,1.8.0,28.0,torchmeta,,,,['pytorch'],106.0,106.0,https://pypi.org/project/torchmeta,2021-09-20 16:06:33.000,,2844.0,2844.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
533,Magnitude,plasticityai/magnitude,nn-search,,https://github.com/plasticityai/magnitude,https://github.com/plasticityai/magnitude,MIT,2018-02-24 07:28:16.000,2022-10-15 11:44:16.000000,2020-07-17 20:19:46,350.0,,110,37.0,10.0,32.0,51.0,1543,"A fast, efficient universal vector embedding utility package.",4.0,24,False,2020-05-25 11:26:36.000,0.1.143,128.0,pymagnitude,,,,,274.0,263.0,https://pypi.org/project/pymagnitude,2020-05-25 11:26:36.000,11.0,2921.0,2921.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
534,torchrec,pytorch/torchrec,recommender-systems,,https://github.com/pytorch/torchrec,https://github.com/pytorch/torchrec,BSD-3-Clause,2021-07-12 23:15:48.000,2022-12-08 12:30:33.000000,2022-12-07 23:40:07,893.0,191.0,200,24.0,810.0,58.0,51.0,1239,Pytorch domain library for recommendation systems.,130.0,24,True,2022-10-27 16:21:49.000,0.3.0,77.0,torchrec-nightly-cpu,,,,,,,https://pypi.org/project/torchrec-nightly-cpu,2022-05-12 18:55:21.000,,96.0,96.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
535,Labml,labmlai/labml,ml-experiments,,https://github.com/labmlai/labml,https://github.com/labmlai/labml,MIT,2018-11-16 09:34:48.000,2022-11-23 04:33:21.000000,2022-11-23 04:33:16,1284.0,6.0,87,29.0,75.0,18.0,17.0,1234,Monitor deep learning model training and hardware usage from your mobile phone.,7.0,24,True,2022-11-23 04:35:03.026,0.4.161,137.0,labml,,,,,64.0,58.0,https://pypi.org/project/labml,2022-07-05 13:54:02.000,6.0,1668.0,1668.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
536,torchsde,google-research/torchsde,pytorch-utils,,https://github.com/google-research/torchsde,https://github.com/google-research/torchsde,Apache-2.0,2020-07-06 23:13:11.000,2021-07-26 13:59:41.000000,2021-07-26 13:59:38,157.0,,126,31.0,66.0,9.0,45.0,1142,Differentiable SDE solvers with GPU support and efficient sensitivity analysis.,5.0,24,False,2021-07-20 07:09:56.000,0.2.5,4.0,torchsde,conda-forge/torchsde,,,['pytorch'],53.0,50.0,https://pypi.org/project/torchsde,2021-07-20 07:09:56.000,3.0,306517.0,307131.0,https://anaconda.org/conda-forge/torchsde,2021-07-12 23:43:34.083,14132.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
537,DALEX,ModelOriented/DALEX,interpretability,,https://github.com/ModelOriented/DALEX,https://github.com/ModelOriented/DALEX,GPL-3.0,2018-02-18 03:24:12.000,2022-11-19 14:40:18.000000,2022-11-19 14:40:18,645.0,5.0,144,43.0,154.0,18.0,359.0,1142,moDel Agnostic Language for Exploration and eXplanation.,21.0,24,False,2022-09-10 12:32:33.000,python-v1.5.0,24.0,dalex,conda-forge/dalex,,,,70.0,67.0,https://pypi.org/project/dalex,2021-11-08 12:22:11.000,3.0,3828.0,4111.0,https://anaconda.org/conda-forge/dalex,2022-09-10 12:54:29.083,6516.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
538,stockstats,jealous/stockstats,financial-data,,https://github.com/jealous/stockstats,https://github.com/jealous/stockstats,BSD-3-Clause,2016-06-05 15:21:22.000,2022-11-19 14:20:18.000000,2022-11-19 14:19:44,44.0,3.0,274,55.0,39.0,16.0,79.0,1076,Supply a wrapper ``StockDataFrame`` based on the ``pandas.DataFrame`` with inline stock statistics/indicators support.,9.0,24,True,2022-11-19 14:23:00.863,0.5.1,18.0,stockstats,,,,,602.0,573.0,https://pypi.org/project/stockstats,2022-01-07 11:43:24.000,29.0,7907.0,7907.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
539,TFEncrypted,tf-encrypted/tf-encrypted,privacy-ml,,https://github.com/tf-encrypted/tf-encrypted,https://github.com/tf-encrypted/tf-encrypted,Apache-2.0,2018-03-21 18:22:13.000,2022-11-21 02:29:02.000000,2022-11-16 08:00:28,603.0,2.0,196,57.0,453.0,135.0,284.0,1070,A Framework for Encrypted Machine Learning in TensorFlow.,29.0,24,True,2022-11-16 09:12:55.841,0.9.0,40.0,tf-encrypted,,,,['tensorflow'],72.0,63.0,https://pypi.org/project/tf-encrypted,2022-03-07 08:43:08.000,9.0,627.0,627.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
540,iNNvestigate,albermax/innvestigate,interpretability,,https://github.com/albermax/innvestigate,https://github.com/albermax/innvestigate,BSD-2-Clause,2017-12-13 18:11:20.000,2022-11-21 20:46:13.000000,2022-10-12 12:30:45,1076.0,7.0,232,41.0,53.0,53.0,196.0,1064,A toolbox to iNNvestigate neural networks predictions!.,19.0,24,True,2022-09-19 22:59:11.978,2.0.1,4.0,innvestigate,,,,['tensorflow'],89.0,87.0,https://pypi.org/project/innvestigate,2020-11-14 11:35:59.000,2.0,395.0,404.0,,,,,,,,3.0,39.0,,3.0,,,,,,,,,,,,,,,,,
541,imodels,csinva/imodels,interpretability,,https://github.com/csinva/imodels,https://github.com/csinva/imodels,MIT,2019-07-04 15:38:48.000,2022-12-08 00:19:35.000000,2022-12-08 00:19:32,692.0,27.0,97,22.0,94.0,20.0,30.0,971,"Interpretable ML package for concise, transparent, and accurate predictive modeling (sklearn-compatible).",14.0,24,True,2022-12-06 20:11:11.000,1.3.7,31.0,imodels,,,,,28.0,26.0,https://pypi.org/project/imodels,2022-07-03 02:47:15.000,2.0,50345.0,50345.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
542,scikit-cuda,lebedov/scikit-cuda,gpu-utilities,,https://github.com/lebedov/scikit-cuda,https://github.com/lebedov/scikit-cuda,BSD-3-Clause,2010-09-27 02:02:07.000,2022-03-31 14:08:20.000000,2022-03-31 14:08:20,1034.0,,170,48.0,111.0,50.0,170.0,921,Python interface to GPU-powered libraries.,46.0,24,True,2019-05-27 00:29:00.000,0.5.3,7.0,scikit-cuda,,,,,254.0,210.0,https://pypi.org/project/scikit-cuda,2019-05-27 00:29:00.000,44.0,634.0,634.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
543,promptsource,bigscience-workshop/promptsource,nlp,,https://github.com/bigscience-workshop/promptsource,https://github.com/bigscience-workshop/promptsource,Apache-2.0,2021-05-19 15:26:25.000,2022-11-17 20:10:39.000000,2022-11-17 20:10:38,747.0,4.0,178,21.0,688.0,23.0,137.0,920,"Toolkit for creating, sharing and using natural language prompts.",59.0,24,True,2022-07-02 17:57:17.000,0.2.3,5.0,promptsource,,,,,18.0,18.0,https://pypi.org/project/promptsource,2022-04-18 22:31:03.000,,6508.0,6508.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
544,Pandas-Bokeh,PatrikHlobil/Pandas-Bokeh,data-viz,,https://github.com/PatrikHlobil/Pandas-Bokeh,https://github.com/PatrikHlobil/Pandas-Bokeh,MIT,2018-11-23 20:49:14.000,2022-11-11 07:48:35.000000,2022-03-25 13:48:28,300.0,,102,24.0,29.0,34.0,67.0,819,Bokeh Plotting Backend for Pandas and GeoPandas.,14.0,24,True,2021-04-11 17:43:13.000,0.5.5,16.0,pandas-bokeh,,,,['pandas'],413.0,402.0,https://pypi.org/project/pandas-bokeh,2021-04-11 17:43:13.000,11.0,23208.0,23208.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
545,hls4ml,fastmachinelearning/hls4ml,model-serialisation,,https://github.com/fastmachinelearning/hls4ml,https://github.com/fastmachinelearning/hls4ml,Apache-2.0,2017-10-25 21:43:56.000,2022-12-08 04:58:03.000000,2022-11-30 22:23:18,1459.0,55.0,289,54.0,339.0,138.0,197.0,736,Machine learning on FPGAs using HLS.,48.0,24,True,2021-11-12 12:26:50.000,0.6.0,10.0,hls4ml,conda-forge/hls4ml,,,"['tensorflow', 'pytorch']",,,https://pypi.org/project/hls4ml,2021-11-12 12:26:50.000,,344.0,520.0,https://anaconda.org/conda-forge/hls4ml,2021-11-12 15:38:42.855,4754.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
546,FEDOT,nccr-itmo/FEDOT,hyperopt,,https://github.com/aimclub/FEDOT,https://github.com/aimclub/FEDOT,BSD-3-Clause,2020-01-13 12:48:37.000,2022-12-08 12:43:38.000000,2022-12-01 10:15:18,732.0,75.0,61,9.0,560.0,116.0,328.0,476,Automated modeling and machine learning framework FEDOT.,26.0,24,True,2022-10-18 13:32:05.000,0.6.0,13.0,fedot,,,,,25.0,25.0,https://pypi.org/project/fedot,2022-03-28 16:29:46.000,,947.0,947.0,,,,,,,,2.0,,,,,,,,,,,,aimclub/FEDOT,,,,,,,,
547,pyvips,libvips/pyvips,image,,https://github.com/libvips/pyvips,https://github.com/libvips/pyvips,MIT,2017-07-28 16:39:43.000,2022-12-04 12:03:44.000000,2022-12-04 12:03:18,446.0,9.0,42,7.0,47.0,119.0,198.0,464,python binding for libvips using cffi.,14.0,24,True,2022-06-12 09:54:07.000,2.2.1,24.0,pyvips,conda-forge/pyvips,,,,441.0,401.0,https://pypi.org/project/pyvips,2022-06-12 09:54:07.000,40.0,21067.0,22126.0,https://anaconda.org/conda-forge/pyvips,2022-10-29 23:53:42.904,42383.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
548,Merlin,NVIDIA-Merlin/Merlin,gpu-utilities,,https://github.com/NVIDIA-Merlin/Merlin,https://github.com/NVIDIA-Merlin/Merlin,Apache-2.0,2021-03-30 23:35:26.000,2022-12-08 01:32:04.000000,2022-12-07 18:47:44,342.0,61.0,66,29.0,384.0,141.0,162.0,402,"NVIDIA Merlin is an open source library providing end-to-end GPU-accelerated recommender systems, from feature..",27.0,24,True,2022-11-22 22:37:12.000,22.11.00,10.0,merlin-core,,,,,,,https://pypi.org/project/merlin-core,2022-06-14 23:22:54.000,,13318.0,13318.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
549,sklearn-evaluation,edublancas/sklearn-evaluation,interpretability,,https://github.com/ploomber/sklearn-evaluation,https://github.com/ploomber/sklearn-evaluation,MIT,2015-09-04 16:33:42.000,2022-12-04 16:02:41.000000,2022-12-02 15:54:55,732.0,150.0,37,14.0,20.0,33.0,37.0,350,"Machine learning model evaluation made easy: plots, tables, HTML reports, experiment tracking and Jupyter notebook..",18.0,24,True,2022-12-02 16:14:08.832,0.8.3,37.0,sklearn-evaluation,,,,['sklearn'],58.0,56.0,https://pypi.org/project/sklearn-evaluation,2022-07-05 02:24:29.000,2.0,2221.0,2221.0,,,,,,,,3.0,,,,,,,,,,,,ploomber/sklearn-evaluation,,,,,,,,
550,whoosh,mchaput/whoosh,nlp,,https://github.com/mchaput/whoosh,https://github.com/mchaput/whoosh,BSD-1-Clause,2015-04-17 19:34:47.000,2022-11-13 06:13:31.000000,2022-01-15 18:08:37,1718.0,,48,12.0,10.0,21.0,2.0,330,Pure-Python full-text search library.,42.0,24,False,2016-04-04 01:19:40.000,2.7.4,141.0,whoosh,conda-forge/whoosh,,,,3658.0,,https://pypi.org/project/whoosh,2016-04-04 01:19:40.000,3658.0,198440.0,200382.0,https://anaconda.org/conda-forge/whoosh,2022-10-29 09:27:59.277,143752.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
551,prettymaps,marceloprates/prettymaps,geospatial-data,,https://github.com/marceloprates/prettymaps,https://github.com/marceloprates/prettymaps,AGPL-3.0,2021-03-05 12:22:05.000,2022-12-01 16:39:24.000000,2022-11-16 13:41:53,179.0,30.0,422,78.0,34.0,43.0,23.0,8920,"A small set of Python functions to draw pretty maps from OpenStreetMap data. Based on osmnx, matplotlib and shapely..",15.0,23,False,2021-10-19 13:33:43.000,0.1.3,4.0,prettymaps,conda-forge/prettymaps,,,,12.0,12.0,https://pypi.org/project/prettymaps,2021-10-19 13:33:43.000,,154.0,241.0,https://anaconda.org/conda-forge/prettymaps,2022-01-08 18:08:26.920,965.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
552,PyText,facebookresearch/pytext,nlp,,https://github.com/facebookresearch/pytext,https://github.com/facebookresearch/pytext,BSD-3-Clause,2018-07-31 23:40:46.000,2022-10-17 19:55:31.000000,2022-10-17 19:51:05,1735.0,6.0,804,172.0,1588.0,145.0,74.0,6355,A natural language modeling framework based on PyTorch.,233.0,23,True,2020-06-08 23:30:58.000,0.3.3,13.0,pytext-nlp,,,,['pytorch'],1.0,,https://pypi.org/project/pytext-nlp,2020-06-08 22:49:33.000,1.0,120.0,126.0,,,,,,,,3.0,308.0,,,,,,,,,,,,,,,,,,,
553,deep-daze,lucidrains/deep-daze,image,,https://github.com/lucidrains/deep-daze,https://github.com/lucidrains/deep-daze,MIT,2021-01-17 06:00:50.000,2022-03-13 19:09:50.000000,2022-03-13 19:08:59,231.0,,320,76.0,37.0,95.0,73.0,4364,Simple command line tool for text to image generation using OpenAIs CLIP and Siren (Implicit neural representation..,14.0,23,True,2022-03-13 19:09:50.000,0.11.1,67.0,deep-daze,,,,,47.0,47.0,https://pypi.org/project/deep-daze,2022-03-13 19:09:50.000,,2138.0,2138.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
554,Crypto Signals,CryptoSignal/crypto-signal,financial-data,,https://github.com/CryptoSignal/Crypto-Signal,https://github.com/CryptoSignal/Crypto-Signal,MIT,2017-09-16 23:49:24.000,2022-11-25 04:41:56.000000,2022-08-09 13:26:32,565.0,,1157,308.0,201.0,59.0,205.0,4210,"Github.com/CryptoSignal - Trading & Technical Analysis Bot - 4,100+ stars, 1,100+ forks.",28.0,23,True,,,,,,shadowreaver/crypto-signal,,,,,,,,,2261.0,,,,https://hub.docker.com/r/shadowreaver/crypto-signal,2020-09-03 13:00:35.801133,8.0,142473.0,3.0,,,,,,,,,,,,,,,,,,,,
555,Image Super-Resolution,idealo/image-super-resolution,image,,https://github.com/idealo/image-super-resolution,https://github.com/idealo/image-super-resolution,Apache-2.0,2018-11-26 13:41:13.000,2022-01-23 11:27:35.000000,2021-06-02 09:45:13,150.0,,669,101.0,32.0,96.0,110.0,3954,Super-scale your images and run experiments with Residual Dense and Adversarial Networks.,10.0,23,False,2020-01-08 15:37:35.000,2.2.0,11.0,ISR,,idealo/image-super-resolution-gpu,,['tensorflow'],107.0,102.0,https://pypi.org/project/ISR,2020-01-08 15:37:35.000,5.0,5091.0,5095.0,,,,https://hub.docker.com/r/idealo/image-super-resolution-gpu,2019-04-01 13:48:45.697251,,221.0,3.0,,,,,,,,,,,,,,,,,,,,
556,AdaNet,tensorflow/adanet,hyperopt,,https://github.com/tensorflow/adanet,https://github.com/tensorflow/adanet,Apache-2.0,2018-06-28 20:20:24.000,2021-08-30 19:33:24.000000,2021-08-30 19:33:24,440.0,,524,172.0,49.0,64.0,49.0,3419,Fast and flexible AutoML with learning guarantees.,27.0,23,False,2020-07-09 21:03:28.000,0.9.0,13.0,adanet,,,,['tensorflow'],49.0,47.0,https://pypi.org/project/adanet,2020-07-09 21:03:28.000,2.0,144.0,144.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
557,qdrant,qdrant/qdrant,nlp,,https://github.com/qdrant/qdrant,https://github.com/qdrant/qdrant,Apache-2.0,2020-05-30 21:37:01.000,2022-12-08 14:10:26.000000,2022-12-06 16:59:55,1041.0,198.0,146,39.0,894.0,24.0,314.0,3312,Qdrant - Vector Search Engine for the next generation of AI applications.,28.0,23,True,2022-12-06 21:23:43.000,0.11.5,35.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
558,TensorForce,tensorforce/tensorforce,reinforcement-learning,,https://github.com/tensorforce/tensorforce,https://github.com/tensorforce/tensorforce,Apache-2.0,2017-03-19 16:24:22.000,2022-11-21 20:42:38.000000,2022-02-10 08:43:04,2099.0,,525,147.0,234.0,27.0,627.0,3194,Tensorforce: a TensorFlow library for applied reinforcement learning.,82.0,23,True,2021-08-30 20:20:58.000,0.6.5,24.0,tensorforce,,,,['tensorflow'],,,https://pypi.org/project/tensorforce,2021-08-30 20:13:45.000,,941.0,941.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
559,gpt-2-simple,minimaxir/gpt-2-simple,nlp,,https://github.com/minimaxir/gpt-2-simple,https://github.com/minimaxir/gpt-2-simple,MIT,2019-04-13 20:00:52.000,2022-05-22 02:02:04.000000,2022-05-22 02:02:04,149.0,,604,74.0,52.0,153.0,99.0,3061,Python package to easily retrain OpenAIs GPT-2 text-generating model on new texts.,21.0,23,True,2021-10-18 02:38:39.000,0.8.1,18.0,gpt-2-simple,,,,['tensorflow'],5.0,,https://pypi.org/project/gpt-2-simple,2021-10-18 01:47:20.000,5.0,8389.0,8397.0,,,,,,,,3.0,364.0,,,,,,,,,,,,,,,,,,,
560,vissl,facebookresearch/vissl,image,,https://github.com/facebookresearch/vissl,https://github.com/facebookresearch/vissl,MIT,2020-04-09 19:40:33.000,2022-10-12 19:10:02.000000,2022-10-12 19:04:29,398.0,4.0,295,53.0,409.0,62.0,103.0,2868,"VISSL is FAIRs library of extensible, modular and scalable components for SOTA Self-Supervised Learning with images.",34.0,23,True,2021-11-02 17:21:02.000,0.1.6,6.0,vissl,,,,['pytorch'],14.0,13.0,https://pypi.org/project/vissl,2021-11-02 15:36:07.000,1.0,315.0,315.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
561,PandasGUI,adamerose/pandasgui,data-viz,,https://github.com/adamerose/PandasGUI,https://github.com/adamerose/PandasGUI,MIT-0,2019-06-12 02:19:42.000,2022-03-16 17:52:29.000000,2022-03-16 17:52:29,715.0,,187,53.0,31.0,52.0,117.0,2788,A GUI for Pandas DataFrames.,13.0,23,False,2021-08-14 09:14:51.000,0.2.13,43.0,pandasgui,conda-forge/pandasgui,,,['pandas'],203.0,198.0,https://pypi.org/project/pandasgui,2021-08-14 09:14:51.000,5.0,3841.0,4506.0,https://anaconda.org/conda-forge/pandasgui,2021-02-13 06:39:51.463,15301.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
