,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,updated_github_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
463,DeepVariant,google/deepvariant,medical-data,,https://github.com/google/deepvariant,https://github.com/google/deepvariant,BSD-3-Clause,2017-11-23 01:56:22.000,2024-03-19 19:20:10.000000,2024-03-18 19:51:35,2374.0,14.0,687.0,160.0,61.0,7.0,735.0,3065.0,DeepVariant is an analysis pipeline that uses a deep neural network to call genetic variants from next-generation DNA..,30.0,26,True,2024-03-19 19:20:10.000,1.6.1,21.0,,bioconda/deepvariant,,,['tensorflow'],,,,,,,907.0,https://anaconda.org/bioconda/deepvariant,2023-06-16 16:08:50.013,63442.0,,,,,3.0,4712.0,,,,,,,,,,,,,,,,,,,
464,SHOGUN,shogun-toolbox/shogun,ml-frameworks,,https://github.com/shogun-toolbox/shogun,https://github.com/shogun-toolbox/shogun,BSD-3-Clause,2011-04-01 10:44:32.000,2023-12-19 18:37:18.000000,2023-12-19 18:37:18,17589.0,,1050.0,217.0,3649.0,429.0,1111.0,3004.0,Unified and efficient Machine Learning.,248.0,26,True,2019-07-05 10:23:31.000,shogun_6.1.4,10.0,,conda-forge/shogun,shogun/shogun,,,,,,,,,1606.0,https://anaconda.org/conda-forge/shogun,2023-06-16 13:22:38.816,129361.0,https://hub.docker.com/r/shogun/shogun,2019-01-31 13:45:10.435327,1.0,1505.0,3.0,,,,,,,,,,shogun,,,,,,,,,,
465,eli5,TeamHG-Memex/eli5,interpretability,,https://github.com/TeamHG-Memex/eli5,https://github.com/TeamHG-Memex/eli5,MIT,2016-09-15 01:04:57.000,2023-06-16 13:18:29.838000,2020-01-22 07:39:36,1198.0,,329.0,67.0,167.0,164.0,113.0,2725.0,A library for debugging/inspecting machine learning classifiers and explaining their predictions.,14.0,26,False,2022-05-11 09:37:12.000,0.13.0,30.0,eli5,conda-forge/eli5,,,,91.0,,https://pypi.org/project/eli5,2022-05-11 09:37:12.000,91.0,373039.0,374832.0,https://anaconda.org/conda-forge/eli5,2023-06-16 13:18:29.838,148861.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
466,knockknock,huggingface/knockknock,ml-experiments,,https://github.com/huggingface/knockknock,https://github.com/huggingface/knockknock,MIT,2019-03-20 13:08:55.000,2023-06-23 10:52:46.000000,2020-03-16 04:26:47,75.0,,217.0,65.0,42.0,16.0,24.0,2677.0,Knock Knock: Get notified when your training ends with only two additional lines of code.,20.0,26,False,2020-03-04 04:15:47.000,0.1.8,10.0,knockknock,conda-forge/knockknock,,,,955.0,950.0,https://pypi.org/project/knockknock,2020-03-16 14:30:23.000,5.0,73637.0,73903.0,https://anaconda.org/conda-forge/knockknock,2023-06-16 16:18:44.705,14390.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
467,IB-insync,erdewit/ib_insync,financial-data,,https://github.com/erdewit/ib_insync,https://github.com/erdewit/ib_insync,BSD-2-Clause,2017-07-12 12:09:24.000,2024-03-14 19:50:06.000000,2024-03-14 19:50:06,769.0,1.0,673.0,178.0,75.0,23.0,565.0,2658.0,Python sync/async framework for Interactive Brokers API.,36.0,26,True,2023-07-02 12:44:10.283,0.9.86,111.0,ib_insync,conda-forge/ib-insync,,,,28.0,,https://pypi.org/project/ib_insync,2022-11-21 09:32:01.715,28.0,31401.0,32083.0,https://anaconda.org/conda-forge/ib-insync,2023-06-16 16:16:07.159,38878.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
468,TabNet,dreamquark-ai/tabnet,pytorch-utils,,https://github.com/dreamquark-ai/tabnet,https://github.com/dreamquark-ai/tabnet,MIT,2019-10-17 11:17:32.000,2024-02-10 12:55:47.000000,2023-07-23 14:42:27,191.0,,458.0,38.0,239.0,52.0,280.0,2473.0,PyTorch implementation of TabNet paper : https://arxiv.org/pdf/1908.07442.pdf.,21.0,26,True,2023-07-23 13:34:05.000,4.1.0,19.0,pytorch-tabnet,conda-forge/pytorch-tabnet,,,['pytorch'],11.0,,https://pypi.org/project/pytorch-tabnet,2023-07-23 13:26:57.000,11.0,39722.0,39946.0,https://anaconda.org/conda-forge/pytorch-tabnet,2023-12-20 04:10:30.919,6296.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
469,Neural Tangents,google/neural-tangents,ml-frameworks,,https://github.com/google/neural-tangents,https://github.com/google/neural-tangents,Apache-2.0,2019-04-08 16:48:48.000,2024-03-01 17:17:03.000000,2024-03-01 17:16:56,650.0,6.0,236.0,64.0,31.0,60.0,93.0,2216.0,Fast and Easy Infinite Neural Networks in Python.,29.0,26,True,2023-12-11 14:10:12.000,0.6.5,31.0,neural-tangents,,,,,98.0,97.0,https://pypi.org/project/neural-tangents,2023-12-11 14:00:20.000,1.0,1973.0,1981.0,,,,,,,,3.0,372.0,,,,,,,,,,,,,,,,,,,
470,modAL,modAL-python/modAL,others,,https://github.com/modAL-python/modAL,https://github.com/modAL-python/modAL,MIT,2017-11-14 14:01:15.000,2024-04-11 15:10:09.000000,2023-06-01 12:18:23,739.0,,312.0,42.0,44.0,98.0,56.0,2131.0,A modular active learning framework for Python.,20.0,26,True,2024-04-11 15:10:09.000,0.62.55,838.0,modAL,,,,['sklearn'],17.0,,https://pypi.org/project/modAL,2024-04-11 15:10:09.000,17.0,202049.0,202049.0,,,,,,,,3.0,34.0,4.0,,,,,,,,,,,,,,,,,,
471,TensorFlow Privacy,tensorflow/privacy,privacy-ml,,https://github.com/tensorflow/privacy,https://github.com/tensorflow/privacy,Apache-2.0,2018-12-21 18:46:46.000,2024-04-11 15:03:38.000000,2024-02-16 02:06:53,862.0,6.0,446.0,59.0,326.0,113.0,92.0,1864.0,Library for training machine learning models with privacy for training data.,58.0,26,True,2024-02-14 19:18:00.000,0.9.0,31.0,tensorflow-privacy,,,,['tensorflow'],15.0,,https://pypi.org/project/tensorflow-privacy,2024-02-14 19:08:50.000,15.0,17724.0,17726.0,,,,,,,,2.0,151.0,,,,,,,,,,,,,,,,,,,
472,Orbit,uber/orbit,probabilistics,,https://github.com/uber/orbit,https://github.com/uber/orbit,Apache-2.0,2020-01-07 18:20:37.000,2024-04-01 00:45:19.000000,2024-03-31 23:27:50,918.0,39.0,135.0,33.0,440.0,50.0,353.0,1797.0,A Python package for Bayesian forecasting with object-oriented design and probabilistic models under the hood.,20.0,26,True,2024-04-01 00:44:51.000,1.1.4.9,36.0,orbit-ml,,,,,53.0,52.0,https://pypi.org/project/orbit-ml,2024-04-01 00:45:19.000,1.0,17639.0,17639.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
473,uber/orbit,uber/orbit,time-series-data,,https://github.com/uber/orbit,https://github.com/uber/orbit,Apache-2.0,2020-01-07 18:20:37.000,2024-04-01 02:54:47.033000,2024-03-31 23:27:50,918.0,39.0,135.0,33.0,440.0,50.0,353.0,1797.0,A Python package for Bayesian forecasting with object-oriented design and probabilistic models under the hood.,20.0,26,True,2024-04-01 00:44:51.000,1.1.4.9,36.0,orbit-ml,conda-forge/orbit-ml,,,,53.0,52.0,https://pypi.org/project/orbit-ml,2024-04-01 00:45:19.000,1.0,17639.0,17844.0,https://anaconda.org/conda-forge/orbit-ml,2024-04-01 02:54:47.033,5551.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
474,petastorm,uber/petastorm,distributed-ml,,https://github.com/uber/petastorm,https://github.com/uber/petastorm,Apache-2.0,2018-06-15 23:15:29.000,2023-12-02 05:11:31.000000,2023-12-02 05:11:31,691.0,,275.0,40.0,495.0,172.0,151.0,1743.0,Petastorm library enables single machine or distributed training and evaluation of deep learning models from datasets..,50.0,26,True,2022-12-16 20:54:02.878,0.12.1,86.0,petastorm,,,,,166.0,158.0,https://pypi.org/project/petastorm,2023-02-03 00:33:00.499,8.0,36642.0,36648.0,,,,,,,,3.0,457.0,,,,,,,,,,,,,,,,,,,
475,pyts,johannfaouzi/pyts,time-series-data,,https://github.com/johannfaouzi/pyts,https://github.com/johannfaouzi/pyts,BSD-3-Clause,2017-07-31 09:23:16.000,2023-09-11 22:28:27.000000,2023-06-20 13:16:50,391.0,,157.0,25.0,81.0,44.0,34.0,1691.0,A Python package for time series classification.,14.0,26,True,2023-06-18 12:36:11.801,0.13.0,19.0,pyts,conda-forge/pyts,,,,603.0,584.0,https://pypi.org/project/pyts,2021-10-31 13:51:09.000,19.0,105532.0,106291.0,https://anaconda.org/conda-forge/pyts,2023-06-18 16:28:23.633,22785.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
476,TNT,pytorch/tnt,ml-experiments,,https://github.com/pytorch/tnt,https://github.com/pytorch/tnt,BSD-3-Clause,2016-12-10 11:49:58.000,2024-04-11 00:11:36.000000,2024-04-10 21:13:35,880.0,96.0,255.0,46.0,714.0,59.0,64.0,1615.0,A lightweight library for PyTorch training tools and utilities.,124.0,26,True,2018-07-29 23:16:03.000,0.0.4,3.0,torchnet,,,,['pytorch'],38.0,,https://pypi.org/project/torchnet,2018-07-29 23:16:03.000,38.0,6830.0,6830.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
477,pycm,sepandhaghighi/pycm,others,,https://github.com/sepandhaghighi/pycm,https://github.com/sepandhaghighi/pycm,MIT,2018-01-22 19:46:54.000,2024-02-14 20:47:03.000000,2023-06-07 07:35:59,3033.0,,119.0,36.0,336.0,11.0,187.0,1428.0,Multi-class confusion matrix library in Python.,17.0,26,True,2023-06-07 14:06:28.000,4.0,44.0,pycm,,,,,308.0,290.0,https://pypi.org/project/pycm,2023-06-07 14:08:01.991,18.0,51515.0,51515.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
478,metric-learn,scikit-learn-contrib/metric-learn,others,,https://github.com/scikit-learn-contrib/metric-learn,https://github.com/scikit-learn-contrib/metric-learn,MIT,2013-11-02 08:29:47.000,2023-10-09 07:21:10.000000,2023-09-29 00:13:39,295.0,,231.0,46.0,184.0,53.0,120.0,1375.0,Metric learning algorithms in Python.,22.0,26,True,2023-10-09 04:53:59.000,0.7.0,11.0,metric-learn,conda-forge/metric-learn,,,['sklearn'],377.0,364.0,https://pypi.org/project/metric-learn,2023-10-09 04:53:59.000,13.0,16371.0,16620.0,https://anaconda.org/conda-forge/metric-learn,2023-10-09 05:53:11.819,11225.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
479,underthesea,undertheseanlp/underthesea,nlp,,https://github.com/undertheseanlp/underthesea,https://github.com/undertheseanlp/underthesea,GPL-3.0,2017-03-01 10:24:26.000,2023-10-05 01:24:33.000000,2023-10-05 01:24:32,851.0,,264.0,76.0,481.0,41.0,198.0,1308.0,Underthesea - Vietnamese NLP Toolkit.,18.0,26,False,2023-09-22 23:57:31.000,6.8.0,125.0,underthesea,,,,,1019.0,992.0,https://pypi.org/project/underthesea,2023-09-22 23:50:49.000,27.0,14671.0,14744.0,,,,,,,,3.0,6108.0,,,,,,,,,,,,,,,,,,,
480,Madmom,CPJKU/madmom,audio,,https://github.com/CPJKU/madmom,https://github.com/CPJKU/madmom,BSD-3-Clause,2015-09-08 08:19:06.000,2023-11-28 23:16:10.000000,2023-09-10 06:51:22,1752.0,,194.0,43.0,257.0,66.0,212.0,1235.0,Python audio and music signal processing library.,20.0,26,True,2018-11-14 14:57:41.000,0.16.1,11.0,madmom,,,,,445.0,412.0,https://pypi.org/project/madmom,2018-11-14 14:56:22.000,33.0,2153.0,2153.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
481,fancyimpute,iskandr/fancyimpute,sklearn-utils,,https://github.com/iskandr/fancyimpute,https://github.com/iskandr/fancyimpute,Apache-2.0,2015-11-05 23:39:34.000,2023-10-25 17:26:07.000000,2021-10-21 17:45:17,202.0,,174.0,26.0,36.0,1.0,116.0,1232.0,Multivariate imputation and matrix completion algorithms implemented in Python.,12.0,26,False,2021-10-21 17:50:40.000,0.7.0,29.0,fancyimpute,,,,['sklearn'],1594.0,1561.0,https://pypi.org/project/fancyimpute,2021-10-21 17:50:40.000,33.0,48465.0,48465.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
482,Streamz,python-streamz/streamz,time-series-data,,https://github.com/python-streamz/streamz,https://github.com/python-streamz/streamz,BSD-3-Clause,2017-04-04 21:45:49.000,2023-06-16 13:22:22.238000,2022-12-22 14:52:10,805.0,,143.0,35.0,214.0,109.0,152.0,1220.0,Real-time stream processing for python.,48.0,26,False,2022-07-27 18:09:03.803,0.6.4,17.0,streamz,conda-forge/streamz,,,,497.0,456.0,https://pypi.org/project/streamz,2022-07-27 18:09:03.803,41.0,25262.0,35675.0,https://anaconda.org/conda-forge/streamz,2023-06-16 13:22:22.238,822695.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
483,Prince,MaxHalford/prince,others,,https://github.com/MaxHalford/prince,https://github.com/MaxHalford/prince,MIT,2016-10-22 12:36:06.000,2024-04-11 07:47:41.000000,2024-04-11 07:47:39,395.0,1.0,177.0,26.0,32.0,4.0,129.0,1187.0,"Multivariate exploratory data analysis in Python PCA, CA, MCA, MFA, FAMD, GPA.",16.0,26,True,2023-10-11 22:35:06.000,0.13.0,59.0,prince,conda-forge/prince-factor-analysis,,,['sklearn'],525.0,513.0,https://pypi.org/project/prince,2023-10-11 22:35:06.000,12.0,87910.0,88247.0,https://anaconda.org/conda-forge/prince-factor-analysis,2023-06-16 16:19:02.748,17901.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
484,RLax,deepmind/rlax,reinforcement-learning,,https://github.com/google-deepmind/rlax,https://github.com/google-deepmind/rlax,Apache-2.0,2020-02-18 07:14:59.000,2023-11-24 11:08:54.000000,2023-11-24 11:08:47,208.0,,83.0,33.0,109.0,7.0,18.0,1176.0,A library of reinforcement learning building blocks in JAX.,21.0,26,True,2023-06-29 15:05:00.621,0.1.6,10.0,rlax,,,,['jax'],231.0,220.0,https://pypi.org/project/rlax,2023-01-09 22:29:35.947,11.0,1460526.0,1460526.0,,,,,,,,3.0,,,,google-deepmind/rlax,,,,,,,,,,,,,,,,
485,metricflow,transform-data/metricflow,others,,https://github.com/dbt-labs/metricflow,https://github.com/dbt-labs/metricflow,,2022-04-04 18:33:06.000,2024-04-11 03:54:28.000000,2024-04-11 03:34:52,2195.0,207.0,84.0,19.0,825.0,81.0,208.0,1064.0,"MetricFlow allows you to define, build, and maintain metrics in code.",44.0,26,False,2024-03-02 00:18:17.000,0.205.0,84.0,metricflow,,,,,24.0,21.0,https://pypi.org/project/metricflow,2024-04-04 05:32:07.000,3.0,18705.0,18705.0,,,,,,,,3.0,,,,dbt-labs/metricflow,,,,,,,,,,,,,,,,
486,Sentinelsat,sentinelsat/sentinelsat,geospatial-data,,https://github.com/sentinelsat/sentinelsat,https://github.com/sentinelsat/sentinelsat,GPL-3.0,2015-05-22 20:32:26.000,2024-02-29 13:41:12.000000,2024-02-29 13:41:11,1144.0,2.0,236.0,61.0,246.0,22.0,366.0,957.0,Search and download Copernicus Sentinel satellite images.,44.0,26,False,2023-03-10 17:53:00.587,1.2.1,41.0,sentinelsat,conda-forge/sentinelsat,,,,585.0,545.0,https://pypi.org/project/sentinelsat,2017-03-06 02:33:09.000,40.0,23887.0,24570.0,https://anaconda.org/conda-forge/sentinelsat,2023-06-16 19:22:55.678,28602.0,,,,,3.0,264.0,,,,,,,,,,,,,,,,,,,
487,tinytag,devsnd/tinytag,audio,,https://github.com/devsnd/tinytag,https://github.com/devsnd/tinytag,MIT,2014-01-27 15:27:01.000,2024-03-16 03:13:29.000000,2024-03-16 03:11:16,544.0,84.0,101.0,24.0,97.0,15.0,104.0,661.0,"Python library for reading audio file metadata, duration of MP3, OGG, OPUS, MP4, M4A, FLAC, WMA, Wave, AIFF and a few..",26.0,26,True,2023-10-26 19:30:36.000,1.10.1,41.0,tinytag,,,,,117.0,,https://pypi.org/project/tinytag,2023-10-26 19:30:36.000,117.0,23321.0,23321.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
488,aequitas,dssg/aequitas,interpretability,,https://github.com/dssg/aequitas,https://github.com/dssg/aequitas,MIT,2018-02-13 19:40:30.000,2024-04-10 14:04:03.000000,2024-04-10 14:03:58,910.0,48.0,107.0,43.0,112.0,56.0,46.0,628.0,Bias Auditing & Fair ML Toolkit.,21.0,26,True,2024-01-30 12:03:19.000,1.0.0,18.0,aequitas,,,,,161.0,154.0,https://pypi.org/project/aequitas,2024-01-30 12:03:19.000,7.0,7362.0,7362.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
489,MedPy,loli/medpy,medical-data,,https://github.com/loli/medpy,https://github.com/loli/medpy,GPL-3.0,2012-05-11 10:57:34.000,2024-04-09 13:42:05.705000,2024-04-03 15:41:01,407.0,65.0,134.0,20.0,46.0,3.0,84.0,542.0,Medical image processing in Python.,20.0,26,False,2024-04-03 15:53:56.000,0.5.1,9.0,MedPy,conda-forge/medpy,,,,1886.0,1839.0,https://pypi.org/project/MedPy,2024-04-03 15:53:56.000,47.0,17080.0,17789.0,https://anaconda.org/conda-forge/medpy,2024-04-09 13:42:05.705,24118.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
490,whoosh,mchaput/whoosh,nlp,,https://github.com/mchaput/whoosh,https://github.com/mchaput/whoosh,BSD-1-Clause,2015-04-17 19:34:47.000,2024-04-10 07:37:43.190000,2022-01-15 18:08:37,1718.0,,65.0,16.0,13.0,35.0,7.0,521.0,Pure-Python full-text search library.,42.0,26,False,2016-04-04 01:19:40.000,2.7.4,141.0,whoosh,conda-forge/whoosh,,,,3709.0,,https://pypi.org/project/whoosh,2016-04-04 01:19:40.000,3709.0,437885.0,444638.0,https://anaconda.org/conda-forge/whoosh,2024-04-10 07:37:43.190,236358.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
491,sklearn-crfsuite,TeamHG-Memex/sklearn-crfsuite,sklearn-utils,,https://github.com/TeamHG-Memex/sklearn-crfsuite,https://github.com/TeamHG-Memex/sklearn-crfsuite,MIT,2015-11-26 21:15:41.000,2023-09-25 19:44:09.000000,2019-12-05 08:17:22,46.0,,214.0,22.0,17.0,46.0,23.0,423.0,scikit-learn inspired API for CRFsuite.,6.0,26,False,2017-06-22 18:49:27.000,0.3.6,9.0,sklearn-crfsuite,conda-forge/sklearn-crfsuite,,,['sklearn'],7786.0,7501.0,https://pypi.org/project/sklearn-crfsuite,2017-06-22 18:49:27.000,285.0,243747.0,244578.0,https://anaconda.org/conda-forge/sklearn-crfsuite,2023-06-16 19:18:37.991,39932.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
492,scikit-posthocs,maximtrp/scikit-posthocs,probabilistics,,https://github.com/maximtrp/scikit-posthocs,https://github.com/maximtrp/scikit-posthocs,MIT,2017-06-22 19:41:37.000,2024-02-19 07:00:31.744000,2024-02-18 18:51:38,532.0,11.0,39.0,5.0,15.0,6.0,48.0,320.0,Multiple Pairwise Comparisons (Post Hoc) Tests in Python.,14.0,26,True,2024-02-18 18:57:32.000,0.9.0,25.0,scikit-posthocs,conda-forge/scikit-posthocs,,,['sklearn'],684.0,652.0,https://pypi.org/project/scikit-posthocs,2024-02-18 18:57:32.000,32.0,90341.0,112241.0,https://anaconda.org/conda-forge/scikit-posthocs,2024-02-19 07:00:31.744,919807.0,,,,,3.0,45.0,,,,,,,,,,,,,,,,,,,
493,Trax,google/trax,others,,https://github.com/google/trax,https://github.com/google/trax,Apache-2.0,2019-10-05 15:09:14.000,2024-02-01 02:29:47.000000,2024-02-01 02:29:37,1618.0,1.0,808.0,146.0,1563.0,114.0,125.0,7947.0,Trax Deep Learning with Clear Code and Speed.,79.0,25,True,2021-10-26 20:29:38.000,1.4.1,24.0,trax,,,,,144.0,143.0,https://pypi.org/project/trax,2021-10-26 20:29:00.538,1.0,3672.0,3672.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
494,mmdnn,Microsoft/MMdnn,model-serialisation,,https://github.com/microsoft/MMdnn,https://github.com/microsoft/MMdnn,MIT,2017-08-16 08:03:52.000,2023-10-03 15:31:03.000000,2022-09-22 23:59:07,1084.0,,979.0,182.0,327.0,334.0,292.0,5778.0,MMdnn is a set of tools to help users inter-operate among different deep learning frameworks. E.g. model conversion..,86.0,25,False,2020-07-24 06:34:39.000,0.3.1,12.0,mmdnn,,,,,127.0,124.0,https://pypi.org/project/mmdnn,2020-07-24 06:34:39.000,3.0,334.0,382.0,,,,,,,,2.0,3728.0,,,,,,,,,,,,,,,,,,,
495,scikit-opt,guofei9987/scikit-opt,sklearn-utils,,https://github.com/guofei9987/scikit-opt,https://github.com/guofei9987/scikit-opt,MIT,2017-12-05 10:20:41.000,2024-02-17 08:10:07.000000,2023-11-19 13:26:15,334.0,,946.0,45.0,33.0,65.0,112.0,4891.0,"Genetic Algorithm, Particle Swarm Optimization, Simulated Annealing, Ant Colony Optimization Algorithm,Immune..",20.0,25,True,2022-01-14 08:49:08.000,0.6.6,23.0,scikit-opt,,,,['sklearn'],197.0,188.0,https://pypi.org/project/scikit-opt,2022-01-14 08:49:08.000,9.0,3344.0,3344.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
496,DALI,NVIDIA/DALI,gpu-utilities,,https://github.com/NVIDIA/DALI,https://github.com/NVIDIA/DALI,Apache-2.0,2018-06-01 22:18:01.000,2024-04-11 10:51:23.000000,2024-04-11 10:51:23,3524.0,121.0,600.0,92.0,3876.0,206.0,1368.0,4886.0,A GPU-accelerated library containing highly optimized building blocks and an execution engine for data processing to..,91.0,25,True,2024-03-25 18:23:41.000,1.36.0,76.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
497,TensorTrade,tensortrade-org/tensortrade,financial-data,,https://github.com/tensortrade-org/tensortrade,https://github.com/tensortrade-org/tensortrade,Apache-2.0,2019-07-30 21:28:32.000,2024-01-16 11:28:25.000000,2022-08-23 22:54:23,1046.0,,982.0,240.0,215.0,51.0,200.0,4367.0,"An open source reinforcement learning framework for training, evaluating, and deploying robust trading agents.",61.0,25,False,2021-05-10 18:04:30.000,1.0.3,27.0,tensortrade,conda-forge/tensortrade,,,,52.0,51.0,https://pypi.org/project/tensortrade,2021-05-10 18:00:35.000,1.0,732.0,823.0,https://anaconda.org/conda-forge/tensortrade,2023-06-16 19:25:40.006,3307.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
498,Snips NLU,snipsco/snips-nlu,nlp,,https://github.com/snipsco/snips-nlu,https://github.com/snipsco/snips-nlu,Apache-2.0,2017-02-08 16:16:36.000,2023-05-22 16:10:15.000000,2021-05-03 12:18:31,2154.0,,513.0,135.0,649.0,65.0,198.0,3860.0,Snips Python library to extract meaning from text.,22.0,25,False,2020-01-15 10:13:17.000,0.20.2,58.0,snips-nlu,,,,,13.0,,https://pypi.org/project/snips-nlu,2020-01-15 10:13:17.000,13.0,2137.0,2137.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
499,MatchZoo,NTMC-Community/MatchZoo,nlp,,https://github.com/NTMC-Community/MatchZoo,https://github.com/NTMC-Community/MatchZoo,Apache-2.0,2017-06-08 08:55:22.000,2021-06-03 02:58:49.000000,2021-06-02 17:38:16,1810.0,,917.0,177.0,385.0,33.0,430.0,3820.0,"Facilitating the design, comparison and sharing of deep text matching models.",36.0,25,False,2019-10-24 13:09:11.000,2.2.0,5.0,matchzoo,,,,['tensorflow'],16.0,16.0,https://pypi.org/project/matchzoo,2019-10-24 13:09:11.000,,152.0,152.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
500,Apache Singa,apache/singa,distributed-ml,,https://github.com/apache/singa,https://github.com/apache/singa,Apache-2.0,2015-04-02 07:00:05.000,2024-04-07 07:28:07.000000,2024-03-11 08:27:22,2739.0,48.0,1201.0,136.0,1058.0,52.0,73.0,3283.0,a distributed deep learning platform.,88.0,25,True,2020-04-21 08:01:08.000,3.0.0,16.0,,nusdbsystem/singa,apache/singa,,,3.0,3.0,,,,,67.0,https://anaconda.org/nusdbsystem/singa,2023-06-16 13:23:56.805,739.0,https://hub.docker.com/r/apache/singa,2022-05-31 15:24:19.649658,4.0,6466.0,3.0,,,,,,,,,,,,,,,,,,,,
501,keras-vis,raghakot/keras-vis,interpretability,,https://github.com/raghakot/keras-vis,https://github.com/raghakot/keras-vis,MIT,2016-11-11 23:27:34.000,2022-02-07 16:06:07.000000,2020-04-20 01:03:12,195.0,,679.0,73.0,25.0,117.0,101.0,2976.0,Neural network visualization toolkit for keras.,10.0,25,False,2017-07-06 05:11:22.255,0.4.1,11.0,keras-vis,,,,['tensorflow'],2936.0,2907.0,https://pypi.org/project/keras-vis,2017-07-06 05:11:22.255,29.0,1570.0,1570.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
502,neuralcoref,huggingface/neuralcoref,nlp,,https://github.com/huggingface/neuralcoref,https://github.com/huggingface/neuralcoref,MIT,2017-07-03 13:04:16.000,2023-06-16 19:17:56.088000,2021-06-22 10:51:48,116.0,,471.0,97.0,49.0,59.0,253.0,2802.0,Fast Coreference Resolution in spaCy with Neural Networks.,21.0,25,False,2019-04-08 11:28:27.000,4.0.0,5.0,neuralcoref,conda-forge/neuralcoref,,,,718.0,694.0,https://pypi.org/project/neuralcoref,2019-04-08 09:56:00.000,24.0,3406.0,3720.0,https://anaconda.org/conda-forge/neuralcoref,2023-06-16 19:17:56.088,15150.0,,,,,3.0,964.0,,,,,,,,,,,,,,,,,,,
