,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
439,Augmentor,mdbloice/Augmentor,image,,https://github.com/mdbloice/Augmentor,https://github.com/mdbloice/Augmentor,MIT,2016-03-01 18:29:55.000,2023-01-24 13:14:15.000000,2023-01-24 13:14:15,548,2.0,849,123.0,60.0,127.0,73.0,4860,Image augmentation library in Python for machine learning.,23.0,26,True,2022-04-27 09:29:23.000,0.2.10,22.0,Augmentor,,,,,589.0,560.0,https://pypi.org/project/Augmentor,2022-04-27 09:29:23.000,29.0,16848.0,16848.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
440,FATE,FederatedAI/FATE,privacy-ml,,https://github.com/FederatedAI/FATE,https://github.com/FederatedAI/FATE,Apache-2.0,2019-01-24 10:32:43.000,2023-02-21 07:39:20.000000,2023-01-04 02:42:28,11334,166.0,1421,142.0,3067.0,598.0,928.0,4853,An Industrial Grade Federated Learning Framework.,88.0,26,True,2022-12-29 10:38:05.000,1.10.0,41.0,ETAF,,,,,,,https://pypi.org/project/ETAF,2020-05-06 09:35:40.000,,13.0,13.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
441,facenet-pytorch,timesler/facenet-pytorch,image,,https://github.com/timesler/facenet-pytorch,https://github.com/timesler/facenet-pytorch,MIT,2019-05-25 01:29:24.000,2022-07-20 00:52:45.000000,2021-12-13 12:07:11,235,,737,44.0,45.0,66.0,94.0,3311,Pretrained Pytorch face detection (MTCNN) and facial recognition (InceptionResnet) models.,14.0,26,False,2021-03-10 01:00:20.000,2.5.2,31.0,facenet-pytorch,,,,['pytorch'],1028.0,1017.0,https://pypi.org/project/facenet-pytorch,2021-03-10 01:00:20.000,11.0,20199.0,34446.0,,,,,,,,3.0,555666.0,,,,,,,,,,,,,,,,,,,
442,SHOGUN,shogun-toolbox/shogun,ml-frameworks,,https://github.com/shogun-toolbox/shogun,https://github.com/shogun-toolbox/shogun,BSD-3-Clause,2011-04-01 10:44:32.000,2022-01-18 22:03:55.000000,2020-12-08 16:56:38,17588,,1047,217.0,3648.0,437.0,1107.0,2930,Unified and efficient Machine Learning.,248.0,26,False,2019-07-05 10:23:31.000,shogun_6.1.4,10.0,,conda-forge/shogun,shogun/shogun,,,,,,,,,1831.0,https://anaconda.org/conda-forge/shogun,2018-06-25 20:49:17.070,122008.0,https://hub.docker.com/r/shogun/shogun,2019-01-31 13:45:10.435327,1.0,1494.0,3.0,,,,,,,,,shogun,,,,,,,,,,,
443,fastNLP,fastnlp/fastNLP,nlp,,https://github.com/fastnlp/fastNLP,https://github.com/fastnlp/fastNLP,Apache-2.0,2018-03-07 13:30:20.000,2023-02-20 17:55:32.000000,2022-12-13 03:52:09,2484,2.0,440,82.0,244.0,53.0,154.0,2833,fastNLP: A Modularized and Extensible NLP Framework. Currently still in incubation.,62.0,26,True,2020-11-06 15:31:29.000,0.6.0,10.0,fastnlp,,,,,124.0,121.0,https://pypi.org/project/fastnlp,2019-02-04 02:35:37.000,3.0,7200.0,7201.0,,,,,,,,3.0,67.0,,,,,,,,,,,,,,,,,,,
444,eli5,TeamHG-Memex/eli5,interpretability,,https://github.com/TeamHG-Memex/eli5,https://github.com/TeamHG-Memex/eli5,MIT,2016-09-15 01:04:57.000,2022-05-14 05:59:23.776000,2020-01-22 07:39:36,1198,,326,70.0,167.0,164.0,112.0,2647,A library for debugging/inspecting machine learning classifiers and explaining their predictions.,14.0,26,False,2022-05-11 09:37:12.000,0.13.0,30.0,eli5,conda-forge/eli5,,,,85.0,,https://pypi.org/project/eli5,2022-05-11 09:37:12.000,85.0,387197.0,389098.0,https://anaconda.org/conda-forge/eli5,2022-05-14 05:59:23.776,131220.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
445,Alphalens,quantopian/alphalens,financial-data,,https://github.com/quantopian/alphalens,https://github.com/quantopian/alphalens,Apache-2.0,2016-06-03 21:49:15.000,2022-10-08 06:32:32.000000,2020-04-27 18:40:41,522,,974,163.0,214.0,42.0,145.0,2553,Performance analysis of predictive (alpha) stock factors.,25.0,26,False,2020-04-30 15:42:52.000,0.4.0,10.0,alphalens,conda-forge/alphalens,,,,611.0,594.0,https://pypi.org/project/alphalens,2020-04-27 21:03:10.000,17.0,2672.0,2965.0,https://anaconda.org/conda-forge/alphalens,2020-05-16 13:52:44.922,17591.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
446,mljar-supervised,mljar/mljar-supervised,hyperopt,,https://github.com/mljar/mljar-supervised,https://github.com/mljar/mljar-supervised,MIT,2018-11-05 12:58:04.000,2023-01-02 17:10:49.041000,2022-12-30 13:38:57,1019,7.0,321,43.0,54.0,117.0,414.0,2471,"Python package for AutoML on Tabular Data with Feature Engineering, Hyper-Parameters Tuning, Explanations and..",20.0,26,True,2023-01-02 17:10:49.041,0.11.5,79.0,mljar-supervised,conda-forge/mljar-supervised,,,,66.0,64.0,https://pypi.org/project/mljar-supervised,2023-01-02 17:10:49.041,2.0,6243.0,6581.0,https://anaconda.org/conda-forge/mljar-supervised,2022-12-30 21:59:46.130,6771.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
447,Enigma Catalyst,scrtlabs/catalyst,financial-data,,https://github.com/scrtlabs/catalyst,https://github.com/scrtlabs/catalyst,Apache-2.0,2017-06-13 22:31:34.000,2022-11-26 14:07:55.000000,2021-09-22 15:31:55,6364,,703,165.0,94.0,134.0,358.0,2397,An Algorithmic Trading Library for Crypto-Assets in Python.,149.0,26,False,2018-11-11 16:46:28.000,0.5.21,52.0,enigma-catalyst,,,,,27.0,25.0,https://pypi.org/project/enigma-catalyst,2018-11-11 16:46:28.000,2.0,195.0,195.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
448,mtcnn,ipazc/mtcnn,image,,https://github.com/ipazc/mtcnn,https://github.com/ipazc/mtcnn,MIT,2018-01-05 04:08:32.000,2022-06-07 08:07:35.000000,2021-07-09 11:06:18,56,,480,41.0,22.0,66.0,38.0,1930,"MTCNN face detection implementation for TensorFlow, as a PIP package.",15.0,26,False,2021-07-09 11:16:39.000,0.1.1,11.0,mtcnn,conda-forge/mtcnn,,,['tensorflow'],3151.0,3102.0,https://pypi.org/project/mtcnn,2021-07-09 11:16:39.000,49.0,79994.0,80210.0,https://anaconda.org/conda-forge/mtcnn,2021-08-17 17:36:21.436,7805.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
449,Pillow-SIMD,uploadcare/pillow-simd,image,,https://github.com/uploadcare/pillow-simd,https://github.com/uploadcare/pillow-simd,PIL,2014-11-12 15:33:02.000,2022-08-31 08:37:05.000000,2022-08-31 08:37:05,12564,,81,42.0,45.0,10.0,73.0,1928,The friendly PIL fork.,385.0,26,False,2022-01-02 09:51:23.000,9.0.0,47.0,pillow-simd,,,,,49.0,,https://pypi.org/project/pillow-simd,2022-01-04 16:11:51.000,49.0,50588.0,50588.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
450,modAL,modAL-python/modAL,others,,https://github.com/modAL-python/modAL,https://github.com/modAL-python/modAL,MIT,2017-11-14 14:01:15.000,2023-01-30 14:23:25.000000,2021-01-07 09:40:40,648,,281,40.0,35.0,78.0,54.0,1902,A modular active learning framework for Python.,14.0,26,False,2021-01-07 09:47:49.000,0.4.1,12.0,modAL,,,,['sklearn'],191.0,183.0,https://pypi.org/project/modAL,2021-01-07 09:47:49.000,8.0,10913.0,10913.0,,,,,,,,3.0,20.0,,,,,,,,,,,,,,,,,,,
451,pygraphistry,graphistry/pygraphistry,graph,,https://github.com/graphistry/pygraphistry,https://github.com/graphistry/pygraphistry,BSD-3-Clause,2015-06-02 20:28:42.000,2023-02-23 02:42:55.000000,2022-12-23 05:41:55,899,7.0,186,47.0,193.0,116.0,134.0,1807,"PyGraphistry is a Python library to quickly load, shape, embed, and explore big graphs with the GPU-accelerated..",31.0,26,True,2022-12-23 05:51:01.176,0.28.7,154.0,graphistry,,,,['jupyter'],89.0,85.0,https://pypi.org/project/graphistry,2022-12-23 05:51:01.176,4.0,1390.0,1390.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
452,TensorFlow Privacy,tensorflow/privacy,privacy-ml,,https://github.com/tensorflow/privacy,https://github.com/tensorflow/privacy,Apache-2.0,2018-12-21 18:46:46.000,2023-02-22 15:29:00.000000,2023-02-16 19:24:12,767,14.0,404,61.0,211.0,94.0,87.0,1723,Library for training machine learning models with privacy for training data.,51.0,26,True,2022-10-19 20:29:02.229,0.8.7,25.0,tensorflow-privacy,,,,['tensorflow'],8.0,,https://pypi.org/project/tensorflow-privacy,2022-10-19 20:29:02.229,8.0,21574.0,21576.0,,,,,,,,2.0,94.0,,,,,,,,,,,,,,,,,,,
453,DeepKE,zjunlp/deepke,nlp,,https://github.com/zjunlp/DeepKE,https://github.com/zjunlp/DeepKE,MIT,2018-08-01 01:54:52.000,2023-02-19 15:11:44.000000,2023-02-15 06:30:35,930,105.0,424,37.0,20.0,1.0,203.0,1637,An Open Toolkit for Knowledge Graph Extraction and Construction published at EMNLP2022 System Demonstrations.,17.0,26,True,2023-01-01 15:37:15.000,2.1.2,102.0,deepke,,,,['pytorch'],13.0,13.0,https://pypi.org/project/deepke,2022-12-28 13:45:51.322,,1013.0,1013.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
454,Orbit,uber/orbit,probabilistics,,https://github.com/uber/orbit,https://github.com/uber/orbit,Apache-2.0,2020-01-07 18:20:37.000,2023-01-29 22:06:26.764000,2023-01-29 22:01:19,871,32.0,121,33.0,406.0,55.0,325.0,1604,A Python package for Bayesian forecasting with object-oriented design and probabilistic models under the hood.,18.0,26,True,2023-01-29 22:05:17.000,1.1.4.2,23.0,orbit-ml,,,,,20.0,19.0,https://pypi.org/project/orbit-ml,2023-01-29 22:06:26.764,1.0,123504.0,123504.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
455,uber/orbit,uber/orbit,time-series-data,,https://github.com/uber/orbit,https://github.com/uber/orbit,Apache-2.0,2020-01-07 18:20:37.000,2023-01-31 19:22:32.740000,2023-01-29 22:01:19,871,32.0,121,33.0,406.0,55.0,325.0,1604,A Python package for Bayesian forecasting with object-oriented design and probabilistic models under the hood.,18.0,26,True,2023-01-29 22:05:17.000,1.1.4.2,23.0,orbit-ml,conda-forge/orbit-ml,,,,20.0,19.0,https://pypi.org/project/orbit-ml,2023-01-29 22:06:26.764,1.0,123504.0,123697.0,https://anaconda.org/conda-forge/orbit-ml,2023-01-31 19:22:32.740,2515.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
456,pyts,johannfaouzi/pyts,time-series-data,,https://github.com/johannfaouzi/pyts,https://github.com/johannfaouzi/pyts,BSD-3-Clause,2017-07-31 09:23:16.000,2023-02-07 16:54:22.000000,2023-02-07 16:54:18,386,5.0,148,25.0,75.0,38.0,32.0,1441,A Python package for time series classification.,13.0,26,True,2021-10-31 13:51:09.000,0.12.0,18.0,pyts,conda-forge/pyts,,,,345.0,334.0,https://pypi.org/project/pyts,2021-10-31 13:51:09.000,11.0,87935.0,88337.0,https://anaconda.org/conda-forge/pyts,2021-10-31 15:13:32.850,16914.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
457,Hivemind,learning-at-home/hivemind,distributed-ml,,https://github.com/learning-at-home/hivemind,https://github.com/learning-at-home/hivemind,MIT,2020-02-27 13:50:19.000,2023-02-15 11:33:41.000000,2023-02-14 14:12:01,548,22.0,88,45.0,413.0,51.0,97.0,1347,Decentralized deep learning in PyTorch. Built to train models on thousands of volunteers across the world.,27.0,26,True,2023-02-15 12:01:00.660,1.1.6,23.0,hivemind,,,,,57.0,53.0,https://pypi.org/project/hivemind,2023-01-07 15:04:26.425,4.0,7600.0,7600.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
458,metric-learn,scikit-learn-contrib/metric-learn,others,,https://github.com/scikit-learn-contrib/metric-learn,https://github.com/scikit-learn-contrib/metric-learn,MIT,2013-11-02 08:29:47.000,2022-08-19 13:16:19.000000,2022-06-21 11:53:05,286,,221,49.0,183.0,52.0,119.0,1307,Metric learning algorithms in Python.,22.0,26,True,2020-07-02 12:59:23.000,0.6.2,10.0,metric-learn,conda-forge/metric-learn,,,['sklearn'],268.0,257.0,https://pypi.org/project/metric-learn,2020-07-02 12:59:23.000,11.0,31321.0,31562.0,https://anaconda.org/conda-forge/metric-learn,2020-07-02 13:51:25.681,8447.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
459,torchsde,google-research/torchsde,pytorch-utils,,https://github.com/google-research/torchsde,https://github.com/google-research/torchsde,Apache-2.0,2020-07-06 23:13:11.000,2021-07-26 13:59:41.000000,2021-07-26 13:59:38,157,,143,33.0,66.0,13.0,46.0,1214,Differentiable SDE solvers with GPU support and efficient sensitivity analysis.,5.0,26,False,2021-07-20 07:09:56.000,0.2.5,4.0,torchsde,conda-forge/torchsde,,,['pytorch'],304.0,301.0,https://pypi.org/project/torchsde,2021-07-20 07:09:56.000,3.0,840719.0,841317.0,https://anaconda.org/conda-forge/torchsde,2021-07-12 23:43:34.083,14964.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
460,cuGraph,rapidsai/cugraph,gpu-utilities,,https://github.com/rapidsai/cugraph,https://github.com/rapidsai/cugraph,Apache-2.0,2018-11-15 18:07:11.000,2023-02-23 04:33:51.000000,2023-02-22 19:29:22,5786,143.0,229,44.0,1998.0,277.0,1039.0,1211,cuGraph - RAPIDS Graph Analytics Library.,94.0,26,True,2023-02-09 21:21:10.000,23.02.00,25.0,cugraph,conda-forge/libcugraph,,,,4.0,2.0,https://pypi.org/project/cugraph,2020-06-01 20:09:06.000,2.0,136.0,712.0,https://anaconda.org/conda-forge/libcugraph,2021-04-29 03:53:20.856,12693.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
461,torch-scatter,rusty1s/pytorch_scatter,pytorch-utils,,https://github.com/rusty1s/pytorch_scatter,https://github.com/rusty1s/pytorch_scatter,MIT,2017-12-16 16:34:23.000,2023-01-30 06:26:37.000000,2023-01-11 12:43:26,1022,4.0,142,16.0,56.0,18.0,281.0,1199,PyTorch Extension Library of Optimized Scatter Operations.,25.0,26,True,2022-11-24 15:04:00.671,2.1.0,30.0,torch-scatter,conda-forge/pytorch_scatter,,,['pytorch'],54.0,,https://pypi.org/project/torch-scatter,2022-11-24 15:04:00.671,54.0,41997.0,46770.0,https://anaconda.org/conda-forge/pytorch_scatter,2023-01-02 21:44:24.351,152756.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
462,fancyimpute,iskandr/fancyimpute,sklearn-utils,,https://github.com/iskandr/fancyimpute,https://github.com/iskandr/fancyimpute,Apache-2.0,2015-11-05 23:39:34.000,2021-10-21 17:50:40.000000,2021-10-21 17:45:17,202,,168,24.0,35.0,3.0,111.0,1140,Multivariate imputation and matrix completion algorithms implemented in Python.,12.0,26,False,2021-10-21 17:50:40.000,0.7.0,29.0,fancyimpute,,,,['sklearn'],1344.0,1315.0,https://pypi.org/project/fancyimpute,2021-10-21 17:50:40.000,29.0,16634.0,16634.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
463,imodels,csinva/imodels,interpretability,,https://github.com/csinva/imodels,https://github.com/csinva/imodels,MIT,2019-07-04 15:38:48.000,2023-02-20 22:52:50.000000,2023-02-12 05:48:48,742,58.0,98,24.0,102.0,20.0,38.0,1047,"Interpretable ML package for concise, transparent, and accurate predictive modeling (sklearn-compatible).",15.0,26,True,2023-02-03 17:32:00.672,1.3.15,39.0,imodels,,,,,43.0,40.0,https://pypi.org/project/imodels,2022-07-03 02:47:15.000,3.0,42687.0,42687.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
464,pyclustering,annoviko/pyclustering,others,,https://github.com/annoviko/pyclustering,https://github.com/annoviko/pyclustering,BSD-3-Clause,2014-02-25 18:59:03.000,2022-11-21 17:15:03.000000,2021-02-12 19:04:59,2079,,235,39.0,35.0,63.0,590.0,1042,"pyclustering is a Python, C++ data mining library.",26.0,26,False,2020-11-25 22:33:07.000,0.10.1.2,46.0,pyclustering,conda-forge/pyclustering,,,,476.0,448.0,https://pypi.org/project/pyclustering,2020-11-25 22:41:20.000,28.0,29076.0,30382.0,https://anaconda.org/conda-forge/pyclustering,2021-09-13 14:29:08.300,49455.0,,,,,3.0,435.0,,,,,,,,,,,,,,,,,,,
465,PySwarms,ljvmiranda921/pyswarms,others,,https://github.com/ljvmiranda921/pyswarms,https://github.com/ljvmiranda921/pyswarms,MIT,2017-07-12 12:04:45.000,2023-01-03 22:02:16.000000,2022-07-03 12:07:58,412,,310,36.0,294.0,15.0,198.0,1037,A research toolkit for particle swarm optimization in Python.,44.0,26,True,2021-01-03 21:34:15.000,1.3.0,20.0,pyswarms,,,,,244.0,233.0,https://pypi.org/project/pyswarms,2021-01-03 21:34:15.000,11.0,6775.0,6775.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
466,empyrical,quantopian/empyrical,financial-data,,https://github.com/quantopian/empyrical,https://github.com/quantopian/empyrical,Apache-2.0,2016-03-18 10:22:52.000,2020-10-14 13:28:13.625000,2020-10-14 13:22:39,167,,336,72.0,83.0,27.0,26.0,1034,Common financial risk and performance metrics. Used by zipline and pyfolio.,22.0,26,False,2020-10-13 21:29:19.000,0.5.5,21.0,empyrical,conda-forge/empyrical,,,,1197.0,1059.0,https://pypi.org/project/empyrical,2020-10-13 21:29:19.000,138.0,23606.0,23954.0,https://anaconda.org/conda-forge/empyrical,2020-10-14 13:28:13.625,20884.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
467,bambi,bambinos/bambi,probabilistics,,https://github.com/bambinos/bambi,https://github.com/bambinos/bambi,MIT,2016-05-16 03:21:00.000,2023-02-20 16:46:09.000000,2023-02-10 01:53:40,724,26.0,97,29.0,324.0,64.0,259.0,878,BAyesian Model-Building Interface (Bambi) in Python.,27.0,26,True,2023-02-10 02:11:00.867,0.10.0,25.0,bambi,conda-forge/bambi,,,,61.0,57.0,https://pypi.org/project/bambi,2022-12-21 12:51:10.967,4.0,5614.0,6047.0,https://anaconda.org/conda-forge/bambi,2023-02-10 13:49:00.553,18194.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
468,GPyOpt,SheffieldML/GPyOpt,hyperopt,,https://github.com/SheffieldML/GPyOpt,https://github.com/SheffieldML/GPyOpt,BSD-3-Clause,2014-08-13 09:58:25.000,2023-01-17 18:04:41.000000,2023-01-17 18:04:41,515,1.0,247,41.0,72.0,103.0,188.0,857,Gaussian Process Optimization using GPy.,49.0,26,True,2020-03-19 21:21:18.000,1.2.6,11.0,gpyopt,,,,,439.0,407.0,https://pypi.org/project/gpyopt,2020-03-19 11:37:45.000,32.0,57481.0,57481.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
469,lets-plot,JetBrains/lets-plot,data-viz,,https://github.com/JetBrains/lets-plot,https://github.com/JetBrains/lets-plot,MIT,2019-03-20 16:13:03.000,2023-02-23 13:17:29.000000,2023-02-23 13:17:04,3058,228.0,42,139.0,368.0,78.0,247.0,844,An open-source plotting library for statistical data.,18.0,26,True,2022-12-15 13:02:37.000,3.0.0,57.0,lets-plot,,,,,23.0,22.0,https://pypi.org/project/lets-plot,2022-12-15 12:42:00.536,1.0,982.0,991.0,,,,,,,,3.0,383.0,,,,,,,,,,,,,,,,,,,
470,PyTorch Sparse,rusty1s/pytorch_sparse,pytorch-utils,,https://github.com/rusty1s/pytorch_sparse,https://github.com/rusty1s/pytorch_sparse,MIT,2018-07-28 18:46:53.000,2023-02-10 07:05:16.000000,2023-02-10 07:05:16,713,10.0,123,14.0,85.0,29.0,200.0,783,PyTorch Extension Library of Optimized Autograd Sparse Matrix Operations.,38.0,26,True,2022-12-22 14:51:27.000,0.6.16,29.0,torch-sparse,conda-forge/pytorch_sparse,,,['pytorch'],48.0,,https://pypi.org/project/torch-sparse,2022-12-22 14:51:10.764,48.0,28329.0,33553.0,https://anaconda.org/conda-forge/pytorch_sparse,2023-01-23 05:44:15.254,167176.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
471,pyRiemann,pyRiemann/pyRiemann,medical-data,,https://github.com/pyRiemann/pyRiemann,https://github.com/pyRiemann/pyRiemann,BSD-3-Clause,2015-04-19 16:01:44.000,2023-02-22 07:45:08.000000,2023-02-21 07:47:14,474,22.0,138,30.0,138.0,7.0,85.0,470,Python machine learning package based on sklearn API for multivariate data processing and statistical analysis of..,24.0,26,True,2023-02-15 09:30:13.000,0.4,10.0,pyriemann,,,https://pyriemann.readthedocs.io/en/latest/,,243.0,228.0,https://pypi.org/project/pyriemann,2022-07-17 13:53:18.565,15.0,33972.0,33972.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
472,EarthPy,earthlab/earthpy,geospatial-data,,https://github.com/earthlab/earthpy,https://github.com/earthlab/earthpy,BSD-3-Clause,2018-02-20 03:02:42.000,2023-02-23 02:51:00.000000,2021-12-20 23:24:01,1186,,145,21.0,618.0,22.0,207.0,421,A package built to support working with spatial data using open source python.,43.0,26,False,2021-10-01 22:51:04.000,0.9.4,23.0,earthpy,conda-forge/earthpy,,,,210.0,203.0,https://pypi.org/project/earthpy,2021-10-01 22:51:04.000,7.0,5175.0,6452.0,https://anaconda.org/conda-forge/earthpy,2021-10-04 19:35:49.510,58767.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
473,sklearn-crfsuite,TeamHG-Memex/sklearn-crfsuite,sklearn-utils,,https://github.com/TeamHG-Memex/sklearn-crfsuite,https://github.com/TeamHG-Memex/sklearn-crfsuite,MIT,2015-11-26 21:15:41.000,2022-06-30 18:26:21.000000,2019-12-05 08:17:22,46,,204,22.0,16.0,45.0,23.0,419,scikit-learn inspired API for CRFsuite.,6.0,26,False,2017-06-22 18:49:27.000,0.3.6,9.0,sklearn-crfsuite,conda-forge/sklearn-crfsuite,,,['sklearn'],6810.0,6539.0,https://pypi.org/project/sklearn-crfsuite,2017-06-22 18:49:27.000,271.0,166004.0,167039.0,https://anaconda.org/conda-forge/sklearn-crfsuite,2020-04-03 10:45:56.342,35199.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
474,cortex,cortexlabs/cortex,model-serialisation,,https://github.com/cortexlabs/cortex,https://github.com/cortexlabs/cortex,Apache-2.0,2019-01-24 04:43:14.000,2023-02-23 10:41:32.000000,2022-09-23 17:44:48,2325,,600,147.0,1353.0,115.0,984.0,7896,Production infrastructure for machine learning at scale.,24.0,25,True,2022-09-23 18:01:31.000,0.42.1,63.0,cortex,,,,,1.0,,https://pypi.org/project/cortex,2022-09-23 17:40:01.770,1.0,1384.0,1384.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
475,Trax,google/trax,others,,https://github.com/google/trax,https://github.com/google/trax,Apache-2.0,2019-10-05 15:09:14.000,2023-02-15 22:45:56.000000,2023-02-15 22:45:51,1613,2.0,758,146.0,1551.0,102.0,124.0,7369,Trax Deep Learning with Clear Code and Speed.,78.0,25,True,2021-10-26 20:29:38.000,1.4.1,24.0,trax,,,,,98.0,98.0,https://pypi.org/project/trax,2021-10-26 20:27:35.000,,6810.0,6810.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
476,PyText,facebookresearch/pytext,nlp,,https://github.com/facebookresearch/pytext,https://github.com/facebookresearch/pytext,BSD-3-Clause,2018-07-31 23:40:46.000,2022-10-17 19:55:31.000000,2022-10-17 19:51:05,1735,,804,173.0,1588.0,145.0,74.0,6361,A natural language modeling framework based on PyTorch.,234.0,25,True,2020-06-08 23:30:58.000,0.3.3,13.0,pytext-nlp,,,,['pytorch'],115.0,114.0,https://pypi.org/project/pytext-nlp,2020-06-08 22:49:33.000,1.0,132.0,138.0,,,,,,,,3.0,315.0,2.0,,,,,,,,,,,,,,,,,,
477,mmdnn,Microsoft/MMdnn,model-serialisation,,https://github.com/microsoft/MMdnn,https://github.com/microsoft/MMdnn,MIT,2017-08-16 08:03:52.000,2022-09-22 23:59:19.000000,2022-09-22 23:59:07,1084,,974,185.0,325.0,334.0,289.0,5679,MMdnn is a set of tools to help users inter-operate among different deep learning frameworks. E.g. model conversion..,86.0,25,True,2020-07-24 06:34:39.000,0.3.1,12.0,mmdnn,,,,,106.0,103.0,https://pypi.org/project/mmdnn,2020-07-24 06:34:39.000,3.0,376.0,433.0,,,,,,,,2.0,3615.0,,,,,,,,,,,,,,,,,,,
478,MMF,facebookresearch/mmf,image,,https://github.com/facebookresearch/mmf,https://github.com/facebookresearch/mmf,BSD-3-Clause,2018-06-27 04:52:40.000,2023-02-02 10:49:49.000000,2023-02-02 10:46:34,1079,19.0,881,117.0,659.0,238.0,486.0,5147,A modular framework for vision & language multimodal research from Facebook AI Research (FAIR).,109.0,25,True,2019-08-26 19:04:21.000,0.3.1,12.0,mmf,,,,['pytorch'],15.0,14.0,https://pypi.org/project/mmf,2020-06-12 22:15:02.000,1.0,174.0,174.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
479,textgenrnn,minimaxir/textgenrnn,nlp,,https://github.com/minimaxir/textgenrnn,https://github.com/minimaxir/textgenrnn,MIT,2017-08-07 02:13:37.000,2022-07-17 19:07:49.000000,2020-07-14 02:41:10,174,,749,138.0,43.0,141.0,98.0,4866,Easily train your own text-generating neural network of any size and complexity on any text dataset with a few lines..,19.0,25,False,2020-02-03 01:07:00.000,2.0.0,14.0,textgenrnn,,,,['tensorflow'],1070.0,1055.0,https://pypi.org/project/textgenrnn,2020-02-02 21:16:15.000,15.0,3223.0,3236.0,,,,,,,,3.0,805.0,,,,,,,,,,,,,,,,,,,
