,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,updated_github_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
513,TabNet,dreamquark-ai/tabnet,pytorch-utils,,https://github.com/dreamquark-ai/tabnet,https://github.com/dreamquark-ai/tabnet,MIT,2019-10-17 11:17:32.000,2024-02-10 12:55:47.000000,2023-07-23 14:42:27,191.0,,463.0,38.0,239.0,52.0,280.0,2488.0,PyTorch implementation of TabNet paper : https://arxiv.org/pdf/1908.07442.pdf.,21.0,25,True,2023-07-23 13:34:05.000,4.1.0,19.0,pytorch-tabnet,conda-forge/pytorch-tabnet,,,['pytorch'],11.0,,https://pypi.org/project/pytorch-tabnet,2023-07-23 13:26:57.000,11.0,34884.0,35109.0,https://anaconda.org/conda-forge/pytorch-tabnet,2023-12-20 04:10:30.919,6534.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
514,pytorch-nlp,PetrochukM/PyTorch-NLP,nlp,,https://github.com/PetrochukM/PyTorch-NLP,https://github.com/PetrochukM/PyTorch-NLP,BSD-3-Clause,2018-02-25 05:00:36.000,2023-07-04 21:11:26.000000,2023-07-04 21:11:26,451.0,,253.0,56.0,56.0,19.0,50.0,2205.0,Basic Utilities for PyTorch Natural Language Processing (NLP).,18.0,25,True,2019-11-04 05:16:00.000,0.5.0,19.0,pytorch-nlp,,,,['pytorch'],695.0,676.0,https://pypi.org/project/pytorch-nlp,2019-11-04 04:35:18.000,19.0,8871.0,8871.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
515,CausalNex,quantumblacklabs/causalnex,interpretability,,https://github.com/mckinsey/causalnex,https://github.com/mckinsey/causalnex,Apache-2.0,2019-12-12 15:26:09.000,2024-05-07 23:16:28.000000,2024-02-10 10:17:50,226.0,8.0,252.0,48.0,94.0,20.0,115.0,2150.0,A Python library that helps data scientists to infer causation rather than observing correlation.,40.0,25,True,2023-06-22 13:11:59.629,0.12.1,20.0,causalnex,,,,"['pytorch', 'sklearn']",115.0,111.0,https://pypi.org/project/causalnex,2023-06-22 13:11:59.629,4.0,2957.0,2957.0,,,,,,,,3.0,,,,mckinsey/causalnex,,,,,,,,,,,,,,,,
516,Pillow-SIMD,uploadcare/pillow-simd,image,,https://github.com/uploadcare/pillow-simd,https://github.com/uploadcare/pillow-simd,PIL,2014-11-12 15:33:02.000,2023-06-20 17:42:42.000000,2023-06-20 17:42:34,12566.0,,85.0,41.0,47.0,12.0,75.0,2096.0,The friendly PIL fork.,385.0,25,False,,,47.0,pillow-simd,,,,,60.0,,https://pypi.org/project/pillow-simd,2022-01-04 16:11:51.000,60.0,42054.0,42054.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
517,Karate Club,benedekrozemberczki/karateclub,graph,,https://github.com/benedekrozemberczki/karateclub,https://github.com/benedekrozemberczki/karateclub,GPL-3.0,2019-12-05 17:35:56.000,2024-03-05 11:46:16.000000,2024-03-05 11:46:12,2314.0,12.0,236.0,37.0,38.0,13.0,114.0,2089.0,Karate Club: An API Oriented Open-source Python Framework for Unsupervised Learning on Graphs (CIKM 2020).,20.0,25,False,2022-12-04 19:04:05.000,_10304,107.0,karateclub,conda-forge/karateclub,,,,238.0,232.0,https://pypi.org/project/karateclub,2022-10-22 16:17:27.886,6.0,4228.0,4726.0,https://anaconda.org/conda-forge/karateclub,2023-06-16 19:21:04.092,22912.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
518,garage,rlworkgroup/garage,reinforcement-learning,,https://github.com/rlworkgroup/garage,https://github.com/rlworkgroup/garage,MIT,2018-06-10 21:31:23.000,2023-05-04 14:44:22.000000,2023-01-04 06:06:27,1221.0,,302.0,57.0,1313.0,233.0,810.0,1817.0,A toolkit for reproducible reinforcement learning research.,79.0,25,False,2021-03-23 22:18:36.000,2021.3.0,21.0,garage,,,,['tensorflow'],104.0,102.0,https://pypi.org/project/garage,2021-03-23 22:18:36.000,2.0,740.0,740.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
519,Feature Engine,solegalli/feature_engine,others,,https://github.com/solegalli/feature_engine,https://github.com/solegalli/feature_engine,BSD-3-Clause,2020-08-06 19:43:35.639,2024-03-24 14:27:59.853000,2022-12-07 10:32:49,237.0,,293.0,1.0,1.0,1.0,,1703.0,Feature engineering package with sklearn like functionality.,38.0,25,False,2024-03-24 13:29:41.000,1.7.0,39.0,feature_engine,conda-forge/feature_engine,,,,103.0,,https://pypi.org/project/feature_engine,2024-03-24 13:29:41.000,103.0,138212.0,139260.0,https://anaconda.org/conda-forge/feature_engine,2024-03-24 14:27:59.853,47184.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
520,sense2vec,explosion/sense2vec,nlp,,https://github.com/explosion/sense2vec,https://github.com/explosion/sense2vec,MIT,2016-01-23 22:15:49.000,2024-03-17 06:23:46.000000,2023-04-20 14:53:46,460.0,,238.0,49.0,49.0,23.0,91.0,1597.0,Contextually-keyed word vectors.,19.0,25,False,2023-04-17 14:14:02.218,2.0.2,24.0,sense2vec,conda-forge/sense2vec,,,,376.0,363.0,https://pypi.org/project/sense2vec,2021-04-19 07:05:28.000,13.0,2795.0,4783.0,https://anaconda.org/conda-forge/sense2vec,2023-09-22 07:25:32.800,37277.0,,,,,3.0,65118.0,,,,,,,,,,,,,,,,,,,
521,EfficientNets,rwightman/gen-efficientnet-pytorch,pytorch-utils,,https://github.com/rwightman/gen-efficientnet-pytorch,https://github.com/rwightman/gen-efficientnet-pytorch,Apache-2.0,2019-05-11 19:35:56.000,2022-07-01 09:55:35.000000,2021-07-08 19:03:55,108.0,,205.0,44.0,12.0,4.0,51.0,1564.0,"Pretrained EfficientNet, EfficientNet-Lite, MixNet, MobileNetV3 / V2, MNASNet A1 and B1, FBNet, Single-Path NAS.",5.0,25,False,2021-07-08 19:05:05.000,1.0.2,10.0,geffnet,,,,['pytorch'],232.0,230.0,https://pypi.org/project/geffnet,2021-07-08 19:05:05.000,2.0,210300.0,210300.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
522,gplearn,trevorstephens/gplearn,others,,https://github.com/trevorstephens/gplearn,https://github.com/trevorstephens/gplearn,BSD-3-Clause,2015-03-26 01:01:14.000,2023-11-29 15:04:03.000000,2023-08-12 06:34:27,161.0,,268.0,49.0,87.0,22.0,191.0,1541.0,"Genetic Programming in Python, with a scikit-learn inspired API.",11.0,25,True,2022-05-03 10:56:08.000,0.4.2,7.0,gplearn,conda-forge/gplearn,,,['sklearn'],573.0,556.0,https://pypi.org/project/gplearn,2022-05-03 10:47:30.000,17.0,6678.0,6823.0,https://anaconda.org/conda-forge/gplearn,2023-06-16 19:20:25.471,6820.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
523,TabPy,tableau/TabPy,others,,https://github.com/tableau/TabPy,https://github.com/tableau/TabPy,MIT,2016-09-27 21:26:03.000,2024-01-04 20:19:39.000000,2024-01-04 20:19:39,950.0,,567.0,108.0,283.0,16.0,300.0,1511.0,Execute Python code on the fly and display results in Tableau visualizations:.,50.0,25,True,2023-06-28 20:49:21.000,2.9.0,31.0,tabpy,anaconda/tabpy-client,,,,162.0,160.0,https://pypi.org/project/tabpy,2023-01-30 23:34:02.112,2.0,7497.0,7549.0,https://anaconda.org/anaconda/tabpy-client,2023-06-16 13:20:17.078,4489.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
524,torch-scatter,rusty1s/pytorch_scatter,pytorch-utils,,https://github.com/rusty1s/pytorch_scatter,https://github.com/rusty1s/pytorch_scatter,MIT,2017-12-16 16:34:23.000,2024-04-29 11:27:34.000000,2024-04-29 11:27:33,1033.0,2.0,174.0,17.0,69.0,30.0,341.0,1479.0,PyTorch Extension Library of Optimized Scatter Operations.,29.0,25,True,2023-10-06 08:49:07.000,2.1.2,32.0,torch-scatter,conda-forge/pytorch_scatter,,,['pytorch'],128.0,,https://pypi.org/project/torch-scatter,2023-10-06 08:49:07.000,128.0,39447.0,45210.0,https://anaconda.org/conda-forge/pytorch_scatter,2024-01-12 22:30:52.418,270875.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
525,livelossplot,stared/livelossplot,ml-experiments,,https://github.com/stared/livelossplot,https://github.com/stared/livelossplot,MIT,2018-03-10 17:51:43.000,2022-07-15 12:45:07.000000,2022-04-04 16:13:36,330.0,,142.0,28.0,63.0,7.0,70.0,1289.0,"Live training loss plot in Jupyter Notebook for Keras, PyTorch and others.",17.0,25,False,2022-04-04 16:14:08.000,0.5.5,25.0,livelossplot,,,,['jupyter'],1453.0,1440.0,https://pypi.org/project/livelossplot,2022-04-04 16:14:08.000,13.0,13596.0,13596.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
526,stockstats,jealous/stockstats,financial-data,,https://github.com/jealous/stockstats,https://github.com/jealous/stockstats,BSD-3-Clause,2016-06-05 15:21:22.000,2024-01-05 18:00:58.000000,2024-01-05 18:00:58,67.0,,296.0,55.0,63.0,16.0,109.0,1237.0,Supply a wrapper ``StockDataFrame`` based on the ``pandas.DataFrame`` with inline stock statistics/indicators support.,10.0,25,True,2023-07-30 07:07:37.000,0.6.2,24.0,stockstats,,,,,1050.0,1039.0,https://pypi.org/project/stockstats,2023-07-30 07:07:37.000,11.0,11203.0,11203.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
527,Neural Structured Learning,tensorflow/neural-structured-learning,tensorflow-utils,,https://github.com/tensorflow/neural-structured-learning,https://github.com/tensorflow/neural-structured-learning,Apache-2.0,2019-08-27 21:48:16.000,2023-09-20 15:32:40.000000,2023-09-20 15:32:36,567.0,,191.0,48.0,61.0,1.0,68.0,976.0,Training neural models with structured signals.,38.0,25,True,2022-07-29 21:05:16.715,1.4.0,8.0,neural-structured-learning,,,,['tensorflow'],447.0,444.0,https://pypi.org/project/neural-structured-learning,2022-07-29 21:05:16.715,3.0,16735.0,16735.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
528,Sentinelsat,sentinelsat/sentinelsat,geospatial-data,,https://github.com/sentinelsat/sentinelsat,https://github.com/sentinelsat/sentinelsat,GPL-3.0,2015-05-22 20:32:26.000,2024-02-29 13:41:12.000000,2024-02-29 13:41:11,1144.0,2.0,236.0,61.0,246.0,22.0,367.0,957.0,Search and download Copernicus Sentinel satellite images.,44.0,25,False,2023-03-10 17:53:00.587,1.2.1,41.0,sentinelsat,conda-forge/sentinelsat,,,,585.0,554.0,https://pypi.org/project/sentinelsat,2017-03-06 02:33:09.000,31.0,23630.0,24311.0,https://anaconda.org/conda-forge/sentinelsat,2023-06-16 19:22:55.678,29204.0,,,,,3.0,266.0,,,,,,,,,,,,,,,,,,,
529,GPyOpt,SheffieldML/GPyOpt,hyperopt,,https://github.com/SheffieldML/GPyOpt,https://github.com/SheffieldML/GPyOpt,BSD-3-Clause,2014-08-13 09:58:25.000,2023-01-17 18:04:41.000000,2023-01-17 18:04:41,515.0,,256.0,43.0,72.0,103.0,188.0,918.0,Gaussian Process Optimization using GPy.,50.0,25,False,2020-03-19 21:21:18.000,1.2.6,11.0,gpyopt,,,,,546.0,509.0,https://pypi.org/project/gpyopt,2020-03-19 11:37:45.000,37.0,5976.0,5976.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
530,pySBD,nipunsadvilkar/pySBD,nlp,,https://github.com/nipunsadvilkar/pySBD,https://github.com/nipunsadvilkar/pySBD,MIT,2017-06-11 06:15:20.000,2023-08-27 04:36:31.000000,2021-02-11 16:40:18,279.0,,76.0,13.0,48.0,22.0,53.0,732.0,pySBD (Python Sentence Boundary Disambiguation) is a rule-based sentence boundary detection that works out-of-the-box.,7.0,25,False,2021-02-11 16:42:37.000,0.3.4,15.0,pysbd,conda-forge/pysbd,,,,1905.0,1876.0,https://pypi.org/project/pysbd,2021-02-11 16:36:33.000,29.0,565655.0,565830.0,https://anaconda.org/conda-forge/pysbd,2023-06-16 19:27:37.870,5436.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
531,python-soundfile,bastibe/python-soundfile,audio,,https://github.com/bastibe/python-soundfile,https://github.com/bastibe/python-soundfile,BSD-3-Clause,2013-08-27 13:36:52.000,2024-01-05 08:05:26.000000,2024-01-05 08:05:26,564.0,,103.0,15.0,193.0,117.0,136.0,663.0,"SoundFile is an audio library based on libsndfile, CFFI, and NumPy.",33.0,25,True,2023-02-15 15:39:02.000,0.12.1,15.0,soundfile,anaconda/pysoundfile,,,,608.0,,https://pypi.org/project/soundfile,2023-02-15 15:39:00.786,608.0,3157500.0,3157649.0,https://anaconda.org/anaconda/pysoundfile,,,,,,,3.0,18332.0,,,,,,,,,,,,,,,,,,,
532,pyvips,libvips/pyvips,image,,https://github.com/libvips/pyvips,https://github.com/libvips/pyvips,MIT,2017-07-28 16:39:43.000,2024-04-28 16:46:16.622000,2024-04-28 11:15:50,477.0,6.0,50.0,8.0,59.0,172.0,237.0,590.0,python binding for libvips using cffi.,16.0,25,True,2024-04-28 11:19:58.000,2.2.3,26.0,pyvips,conda-forge/pyvips,,,,767.0,712.0,https://pypi.org/project/pyvips,2024-04-28 11:19:58.000,55.0,41614.0,43487.0,https://anaconda.org/conda-forge/pyvips,2024-04-28 16:46:16.622,80577.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
533,SKLL,EducationalTestingService/skll,ml-experiments,,https://github.com/EducationalTestingService/skll,https://github.com/EducationalTestingService/skll,BSD-1-Clause,2013-08-02 14:31:46.000,2024-03-09 00:32:37.185000,2024-03-08 20:01:01,3751.0,27.0,69.0,47.0,355.0,21.0,395.0,552.0,SciKit-Learn Laboratory (SKLL) makes it easy to run machine learning experiments.,37.0,25,False,2024-03-08 20:13:23.000,5.0.1,71.0,skll,conda-forge/skll,,,['sklearn'],43.0,41.0,https://pypi.org/project/skll,2024-03-08 20:01:40.000,2.0,471.0,933.0,https://anaconda.org/conda-forge/skll,2024-03-09 00:32:37.185,13879.0,,,,,3.0,13.0,,,,,,,,,,,,,,,,,,,
534,whoosh,mchaput/whoosh,nlp,,https://github.com/mchaput/whoosh,https://github.com/mchaput/whoosh,BSD-1-Clause,2015-04-17 19:34:47.000,2024-04-10 07:37:43.190000,2022-01-15 18:08:37,1718.0,,67.0,15.0,13.0,35.0,7.0,534.0,Pure-Python full-text search library.,42.0,25,False,2016-04-04 01:19:40.000,2.7.4,141.0,whoosh,conda-forge/whoosh,,,,225.0,,https://pypi.org/project/whoosh,2016-04-04 01:19:40.000,225.0,462760.0,469609.0,https://anaconda.org/conda-forge/whoosh,2024-04-10 07:37:43.190,246571.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
535,lightwood,mindsdb/lightwood,hyperopt,,https://github.com/mindsdb/lightwood,https://github.com/mindsdb/lightwood,GPL-3.0,2019-05-20 21:31:14.000,2024-05-07 17:16:16.000000,2024-05-07 17:09:18,5652.0,59.0,92.0,15.0,755.0,16.0,438.0,427.0,Lightwood is Legos for Machine Learning.,46.0,25,False,2024-03-19 10:28:37.000,24.3.3.1,203.0,lightwood,,,,['pytorch'],62.0,60.0,https://pypi.org/project/lightwood,2024-03-19 10:24:49.000,2.0,7062.0,7062.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
536,scikit-posthocs,maximtrp/scikit-posthocs,probabilistics,,https://github.com/maximtrp/scikit-posthocs,https://github.com/maximtrp/scikit-posthocs,MIT,2017-06-22 19:41:37.000,2024-02-19 07:00:31.744000,2024-02-18 18:51:38,532.0,11.0,39.0,5.0,15.0,6.0,48.0,323.0,Multiple Pairwise Comparisons (Post Hoc) Tests in Python.,14.0,25,True,2024-02-18 18:57:32.000,0.9.0,25.0,scikit-posthocs,conda-forge/scikit-posthocs,,,['sklearn'],727.0,681.0,https://pypi.org/project/scikit-posthocs,2024-02-18 18:57:32.000,46.0,85011.0,106567.0,https://anaconda.org/conda-forge/scikit-posthocs,2024-02-19 07:00:31.744,926949.0,,,,,3.0,46.0,,,,,,,,,,,,,,,,,,,
537,gokart,m3dev/gokart,ml-experiments,,https://github.com/m3dev/gokart,https://github.com/m3dev/gokart,MIT,2018-12-23 07:40:27.000,2024-05-06 20:32:37.000000,2024-05-06 20:32:36,545.0,20.0,56.0,40.0,296.0,20.0,60.0,299.0,"Gokart solves reproducibility, task dependencies, constraints of good code, and ease of use for Machine Learning..",41.0,25,False,2024-04-23 07:31:20.000,1.3.0,77.0,gokart,,,,,82.0,77.0,https://pypi.org/project/gokart,2024-04-23 07:31:20.000,5.0,3511.0,3511.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
538,lkpy,lenskit/lkpy,recommender-systems,,https://github.com/lenskit/lkpy,https://github.com/lenskit/lkpy,MIT,2018-06-08 21:05:10.000,2024-05-07 01:15:58.000000,2024-05-07 00:36:25,2639.0,100.0,59.0,8.0,251.0,44.0,84.0,257.0,Python recommendation toolkit.,14.0,25,False,2024-02-16 21:04:30.000,0.14.4,25.0,lenskit,conda-forge/lenskit,,,,107.0,101.0,https://pypi.org/project/lenskit,2024-02-16 21:03:49.000,6.0,2106.0,2737.0,https://anaconda.org/conda-forge/lenskit,2024-04-18 13:51:51.378,26543.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
539,textgenrnn,minimaxir/textgenrnn,nlp,,https://github.com/minimaxir/textgenrnn,https://github.com/minimaxir/textgenrnn,MIT,2017-08-07 02:13:37.000,2022-07-17 19:07:49.000000,2020-07-14 02:41:10,174.0,,749.0,136.0,43.0,141.0,98.0,4943.0,Easily train your own text-generating neural network of any size and complexity on any text dataset with a few lines..,19.0,24,False,2020-02-03 01:07:00.000,2.0.0,14.0,textgenrnn,,,,['tensorflow'],1129.0,1113.0,https://pypi.org/project/textgenrnn,2020-02-02 21:16:15.000,16.0,692.0,704.0,,,,,,,,3.0,910.0,,,,,,,,,,,,,,,,,,,
540,segmentation_models,qubvel/segmentation_models,image,,https://github.com/qubvel/segmentation_models,https://github.com/qubvel/segmentation_models,MIT,2018-06-05 13:27:56.000,2024-01-13 08:14:49.000000,2022-07-29 10:37:24,205.0,,1004.0,92.0,63.0,254.0,269.0,4620.0,Segmentation models with pretrained backbones. Keras and TensorFlow Keras.,14.0,24,False,2020-01-10 11:36:02.000,1.0.1,8.0,segmentation_models,,,,['tensorflow'],28.0,,https://pypi.org/project/segmentation_models,2020-01-10 11:36:02.000,28.0,26443.0,26443.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
541,Image Super-Resolution,idealo/image-super-resolution,image,,https://github.com/idealo/image-super-resolution,https://github.com/idealo/image-super-resolution,Apache-2.0,2018-11-26 13:41:13.000,2024-03-12 11:21:52.000000,2021-06-02 09:45:13,150.0,,742.0,101.0,35.0,107.0,113.0,4510.0,Super-scale your images and run experiments with Residual Dense and Adversarial Networks.,10.0,24,False,2020-01-08 15:37:35.000,2.2.0,11.0,ISR,,idealo/image-super-resolution-gpu,,['tensorflow'],129.0,124.0,https://pypi.org/project/ISR,2020-01-08 15:37:35.000,5.0,5185.0,5188.0,,,,https://hub.docker.com/r/idealo/image-super-resolution-gpu,2019-04-01 13:48:45.697251,1.0,235.0,3.0,,,,,,,,,,,,,,,,,,,,
542,Stable Baselines,hill-a/stable-baselines,reinforcement-learning,,https://github.com/hill-a/stable-baselines,https://github.com/hill-a/stable-baselines,MIT,2018-07-02 14:28:59.000,2022-09-04 14:04:44.000000,2022-09-04 14:04:44,839.0,,721.0,62.0,247.0,129.0,824.0,4052.0,"A fork of OpenAI Baselines, implementations of reinforcement learning algorithms.",114.0,24,False,2021-04-06 12:38:10.521,2.10.2,31.0,stable-baselines,,,,,36.0,,https://pypi.org/project/stable-baselines,2021-04-06 12:38:10.521,36.0,6788.0,6788.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
543,MatchZoo,NTMC-Community/MatchZoo,nlp,,https://github.com/NTMC-Community/MatchZoo,https://github.com/NTMC-Community/MatchZoo,Apache-2.0,2017-06-08 08:55:22.000,2021-06-03 02:58:49.000000,2021-06-02 17:38:16,1810.0,,917.0,177.0,385.0,33.0,430.0,3820.0,"Facilitating the design, comparison and sharing of deep text matching models.",36.0,24,False,2019-10-24 13:09:11.000,2.2.0,5.0,matchzoo,,,,['tensorflow'],16.0,16.0,https://pypi.org/project/matchzoo,2019-10-24 13:09:11.000,,62.0,62.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
544,PyTorch-BigGraph,facebookresearch/PyTorch-BigGraph,graph,,https://github.com/facebookresearch/PyTorch-BigGraph,https://github.com/facebookresearch/PyTorch-BigGraph,BSD-3-Clause,2018-10-01 20:41:16.000,2024-03-03 01:42:05.000000,2024-03-03 01:31:19,175.0,2.0,443.0,89.0,78.0,67.0,137.0,3352.0,Generate embeddings from large-scale graph-structured data.,32.0,24,True,2019-10-14 16:45:11.000,1.0.0,4.0,torchbiggraph,,,,['pytorch'],2.0,,https://pypi.org/project/torchbiggraph,2019-10-14 16:44:41.000,2.0,596602.0,596604.0,,,,,,,,2.0,180.0,,,,,,,,,,,,,,,,,,,
545,xLearn,aksnzhy/xlearn,ml-frameworks,,https://github.com/aksnzhy/xlearn,https://github.com/aksnzhy/xlearn,Apache-2.0,2017-06-10 08:09:31.000,2023-08-28 05:14:10.000000,2022-06-05 10:44:18,1342.0,,528.0,110.0,73.0,193.0,117.0,3077.0,"High performance, easy-to-use, and scalable machine learning (ML) package, including linear model (LR), factorization..",30.0,24,False,2019-04-25 02:10:05.000,0.4.4,15.0,xlearn,,,,,142.0,130.0,https://pypi.org/project/xlearn,2018-12-04 11:05:06.000,12.0,927.0,988.0,,,,,,,,3.0,4580.0,,,,,,,,,,,,,,,,,,,
546,HiPlot,facebookresearch/hiplot,data-viz,,https://github.com/facebookresearch/hiplot,https://github.com/facebookresearch/hiplot,MIT,2019-11-08 13:06:41.000,2024-01-10 07:43:27.000000,2023-07-19 07:40:10,212.0,,137.0,28.0,200.0,20.0,73.0,2700.0,HiPlot makes understanding high dimensional data easy.,9.0,24,True,2022-05-31 09:00:35.000,0.1.33,113.0,hiplot,conda-forge/hiplot,,,,426.0,400.0,https://pypi.org/project/hiplot,2022-07-05 08:51:12.000,26.0,21309.0,24901.0,https://anaconda.org/conda-forge/hiplot,2023-06-16 19:18:10.488,183231.0,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,
547,Mars,mars-project/mars,others,,https://github.com/mars-project/mars,https://github.com/mars-project/mars,Apache-2.0,2018-12-05 16:04:03.000,2024-01-02 10:00:14.000000,2023-11-02 03:13:52,1297.0,,317.0,93.0,2157.0,206.0,982.0,2677.0,"Mars is a tensor-based unified framework for large-scale data computation which scales numpy, pandas, scikit-learn and..",53.0,24,True,2023-02-03 19:04:11.785,0.8.1,118.0,pymars,,,,,1.0,,https://pypi.org/project/pymars,2022-06-12 11:43:21.000,1.0,18973.0,18973.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
548,promptsource,bigscience-workshop/promptsource,nlp,,https://github.com/bigscience-workshop/promptsource,https://github.com/bigscience-workshop/promptsource,Apache-2.0,2021-05-19 15:26:25.000,2023-10-23 17:59:41.000000,2023-10-23 17:59:40,755.0,,336.0,31.0,695.0,43.0,151.0,2514.0,"Toolkit for creating, sharing and using natural language prompts.",65.0,24,True,2022-07-02 17:57:17.000,0.2.3,5.0,promptsource,,,,,96.0,92.0,https://pypi.org/project/promptsource,2022-04-18 22:31:03.000,4.0,397.0,397.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
549,python_speech_features,jameslyons/python_speech_features,audio,,https://github.com/jameslyons/python_speech_features,https://github.com/jameslyons/python_speech_features,MIT,2013-10-31 02:42:08.000,2021-10-20 10:08:48.000000,2020-12-31 13:27:01,120.0,,645.0,89.0,29.0,25.0,52.0,2333.0,This library provides common speech features for ASR including MFCCs and filterbank energies.,19.0,24,False,2020-01-14 14:12:10.000,0.6.1,6.0,python_speech_features,,,,,642.0,590.0,https://pypi.org/project/python_speech_features,2017-08-16 01:46:13.000,52.0,32350.0,32350.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
550,kubric,google-research/kubric,image,,https://github.com/google-research/kubric,https://github.com/google-research/kubric,Apache-2.0,2020-07-22 19:56:38.000,2024-04-05 08:29:34.000000,2024-04-04 10:48:55,541.0,9.0,211.0,42.0,128.0,61.0,127.0,2184.0,A data generation pipeline for creating semi-realistic synthetic multi-object videos with rich annotations such as..,28.0,24,True,2023-12-27 00:46:01.000,2023.12.27,773.0,kubric-nightly,,,,,3.0,3.0,https://pypi.org/project/kubric-nightly,2023-12-27 00:46:01.000,,6375.0,6375.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
551,PyFlux,RJT1990/pyflux,time-series-data,,https://github.com/RJT1990/pyflux,https://github.com/RJT1990/pyflux,BSD-3-Clause,2016-02-16 20:12:02.000,2023-10-24 16:13:23.000000,2018-12-16 15:30:13,118.0,,241.0,71.0,21.0,93.0,66.0,2089.0,Open source time series library for Python.,6.0,24,False,2017-11-21 16:27:06.000,0.4.16,36.0,pyflux,,,,,271.0,267.0,https://pypi.org/project/pyflux,2017-11-21 16:27:06.000,4.0,53468.0,53468.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
552,FinTA,peerchemist/finta,financial-data,,https://github.com/peerchemist/finta,https://github.com/peerchemist/finta,LGPL-3.0,2016-09-01 21:02:46.000,2022-07-24 08:40:51.000000,2022-07-24 08:40:51,394.0,,669.0,82.0,48.0,24.0,64.0,2052.0,Common financial technical indicators implemented in Pandas.,28.0,24,False,2021-04-03 08:51:49.000,1.3,19.0,finta,,,,,511.0,499.0,https://pypi.org/project/finta,2020-10-21 11:39:44.000,12.0,8520.0,8520.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
