,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
502,iNNvestigate,albermax/innvestigate,interpretability,,https://github.com/albermax/innvestigate,https://github.com/albermax/innvestigate,BSD-2-Clause,2017-12-13 18:11:20.000,2023-01-06 18:31:59.000000,2023-01-06 18:31:40,1087,11.0,232,40.0,56.0,53.0,198.0,1075,A toolbox to iNNvestigate neural networks predictions!.,19.0,25,True,2022-09-19 22:59:11.978,2.0.1,4.0,innvestigate,,,,['tensorflow'],90.0,88.0,https://pypi.org/project/innvestigate,2020-11-14 11:35:59.000,2.0,427.0,435.0,,,,,,,,3.0,43.0,,,,,,,,,,,,,,,,,,,
503,scikit-lego,koaning/scikit-lego,sklearn-utils,,https://github.com/koaning/scikit-lego,https://github.com/koaning/scikit-lego,MIT,2019-01-21 15:30:15.000,2022-12-22 13:31:56.000000,2022-12-21 09:52:21,447,3.0,99,19.0,293.0,26.0,237.0,949,Extra blocks for scikit-learn pipelines.,56.0,25,True,2022-11-02 11:39:40.000,0.6.14,40.0,scikit-lego,conda-forge/scikit-lego,,,['sklearn'],84.0,77.0,https://pypi.org/project/scikit-lego,2022-06-05 14:35:14.000,7.0,18247.0,19027.0,https://anaconda.org/conda-forge/scikit-lego,2022-11-03 07:39:39.512,30436.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
504,Prince,MaxHalford/prince,others,,https://github.com/MaxHalford/prince,https://github.com/MaxHalford/prince,MIT,2016-10-22 12:36:06.000,2023-01-08 16:51:11.000000,2022-09-07 10:16:58,211,,155,21.0,23.0,42.0,70.0,923,"Python factor analysis library (PCA, CA, MCA, MFA, FAMD).",13.0,25,True,2020-10-06 11:26:47.000,0.7.1,41.0,prince,conda-forge/prince-factor-analysis,,,['sklearn'],279.0,274.0,https://pypi.org/project/prince,2020-10-06 11:26:47.000,5.0,22928.0,23286.0,https://anaconda.org/conda-forge/prince-factor-analysis,2021-04-30 17:46:15.443,13621.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
505,SMAC3,automl/SMAC3,hyperopt,,https://github.com/automl/SMAC3,https://github.com/automl/SMAC3,BSD-1-Clause,2016-08-17 10:58:05.000,2023-01-11 13:19:56.000000,2022-07-14 08:00:56,2055,,181,39.0,493.0,70.0,348.0,779,SMAC3: A Versatile Bayesian Optimization Package for Hyperparameter Optimization.,38.0,25,False,2022-07-14 08:48:38.994,1.4.0,43.0,smac,conda-forge/smac,,,,37.0,,https://pypi.org/project/smac,2022-06-23 10:13:27.000,37.0,29511.0,29982.0,https://anaconda.org/conda-forge/smac,2022-09-21 22:16:32.932,10380.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
506,Plotly-Resampler,predict-idlab/plotly-resampler,data-viz,,https://github.com/predict-idlab/plotly-resampler,https://github.com/predict-idlab/plotly-resampler,MIT,2021-11-20 10:51:56.000,2023-01-04 18:18:16.000000,2023-01-04 18:18:15,649,45.0,38,12.0,71.0,24.0,58.0,612,Visualize large time series data with plotly.py.,9.0,25,True,2022-12-02 12:34:39.000,0.8.3,46.0,plotly-resampler,conda-forge/plotly-resampler,,,,61.0,61.0,https://pypi.org/project/plotly-resampler,2022-06-29 16:22:00.000,,24810.0,25745.0,https://anaconda.org/conda-forge/plotly-resampler,2022-08-25 17:33:03.561,11222.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
507,tinytag,devsnd/tinytag,audio,,https://github.com/devsnd/tinytag,https://github.com/devsnd/tinytag,MIT,2014-01-27 15:27:01.000,2023-01-11 14:33:12.000000,2023-01-02 23:12:38,415,6.0,90,22.0,71.0,16.0,82.0,578,"Read audio and music meta data and duration of MP3, OGG, OPUS, MP4, M4A, FLAC, WMA, Wave and AIFF files with python 2..",25.0,25,True,2022-03-12 17:51:16.000,1.8.1,37.0,tinytag,,,,,725.0,655.0,https://pypi.org/project/tinytag,2022-03-12 17:51:16.000,70.0,16940.0,16940.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
508,Merlin,NVIDIA-Merlin/Merlin,gpu-utilities,,https://github.com/NVIDIA-Merlin/Merlin,https://github.com/NVIDIA-Merlin/Merlin,Apache-2.0,2021-03-30 23:35:26.000,2023-01-11 20:50:29.000000,2023-01-06 16:44:56,360,59.0,68,30.0,404.0,145.0,167.0,431,"NVIDIA Merlin is an open source library providing end-to-end GPU-accelerated recommender systems, from feature..",27.0,25,True,2023-01-02 17:36:18.094,0.10.0,11.0,merlin-core,,,,,,,https://pypi.org/project/merlin-core,2022-06-14 23:22:54.000,,20174.0,20174.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
509,EarthPy,earthlab/earthpy,geospatial-data,,https://github.com/earthlab/earthpy,https://github.com/earthlab/earthpy,BSD-3-Clause,2018-02-20 03:02:42.000,2023-01-12 07:53:11.000000,2021-12-20 23:24:01,1186,,141,22.0,601.0,21.0,207.0,417,A package built to support working with spatial data using open source python.,43.0,25,False,2021-10-01 22:51:04.000,0.9.4,23.0,earthpy,conda-forge/earthpy,,,,190.0,183.0,https://pypi.org/project/earthpy,2021-10-01 22:51:04.000,7.0,4348.0,5613.0,https://anaconda.org/conda-forge/earthpy,2021-10-04 19:35:49.510,56930.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
510,sklearn-evaluation,edublancas/sklearn-evaluation,interpretability,,https://github.com/ploomber/sklearn-evaluation,https://github.com/ploomber/sklearn-evaluation,MIT,2015-09-04 16:33:42.000,2023-01-12 14:29:31.000000,2023-01-12 13:37:22,819,228.0,41,14.0,53.0,61.0,77.0,358,"Machine learning model evaluation made easy: plots, tables, HTML reports, experiment tracking and Jupyter notebook..",19.0,25,True,2023-01-04 22:27:01.548,0.8.6,40.0,sklearn-evaluation,,,,['sklearn'],60.0,58.0,https://pypi.org/project/sklearn-evaluation,2022-07-05 02:24:29.000,2.0,2952.0,2952.0,,,,,,,,3.0,,,,,,,,,,,,ploomber/sklearn-evaluation,,,,,,,,
511,TensorFlow Cloud,tensorflow/cloud,tensorflow-utils,,https://github.com/tensorflow/cloud,https://github.com/tensorflow/cloud,Apache-2.0,2020-02-10 18:51:59.000,2022-12-22 21:34:34.000000,2022-12-22 21:34:29,574,2.0,74,27.0,312.0,60.0,27.0,340,The TensorFlow Cloud repository provides APIs that will allow to easily go from debugging and training your Keras and..,27.0,25,True,2021-06-17 01:15:10.000,0.1.16,19.0,tensorflow-cloud,,,,['tensorflow'],214.0,213.0,https://pypi.org/project/tensorflow-cloud,2021-06-17 01:15:10.000,1.0,74672.0,74672.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
512,NIPY,nipy/nipy,medical-data,,https://github.com/nipy/nipy,https://github.com/nipy/nipy,BSD-3-Clause,2010-05-02 10:00:33.000,2023-01-03 15:54:10.000000,2023-01-03 15:53:56,6439,12.0,130,36.0,341.0,45.0,111.0,327,Neuroimaging in Python FMRI analysis package.,64.0,25,True,2018-02-19 14:14:08.000,0.4.2,6.0,nipy,conda-forge/nipy,,,,47.0,,https://pypi.org/project/nipy,2018-02-19 14:14:08.000,47.0,1113.0,2618.0,https://anaconda.org/conda-forge/nipy,2020-05-04 19:38:04.112,99346.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
513,pymap3d,geospace-code/pymap3d,geospatial-data,,https://github.com/geospace-code/pymap3d,https://github.com/geospace-code/pymap3d,BSD-2-Clause,2014-08-03 04:28:03.000,2022-12-01 06:51:04.000000,2022-12-01 06:50:58,728,31.0,72,14.0,25.0,2.0,40.0,293,pure-Python (Numpy optional) 3D coordinate conversions for geospace ecef enu eci.,13.0,25,False,2022-07-03 21:21:01.000,2.9.1,54.0,pymap3d,conda-forge/pymap3d,,,,231.0,216.0,https://pypi.org/project/pymap3d,2022-07-03 21:24:08.000,15.0,82997.0,84179.0,https://anaconda.org/conda-forge/pymap3d,2022-07-04 06:23:12.422,40210.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
514,MMF,facebookresearch/mmf,image,,https://github.com/facebookresearch/mmf,https://github.com/facebookresearch/mmf,BSD-3-Clause,2018-06-27 04:52:40.000,2023-01-09 20:53:58.000000,2023-01-09 20:51:39,1065,6.0,881,118.0,653.0,238.0,433.0,5112,A modular framework for vision & language multimodal research from Facebook AI Research (FAIR).,109.0,24,True,2019-08-26 19:04:21.000,0.3.1,12.0,mmf,,,,['pytorch'],15.0,14.0,https://pypi.org/project/mmf,2020-06-12 22:15:02.000,1.0,179.0,179.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
515,AugLy,facebookresearch/AugLy,others,,https://github.com/facebookresearch/AugLy,https://github.com/facebookresearch/AugLy,MIT,2021-06-09 17:57:28.000,2022-12-05 09:42:34.000000,2022-12-05 09:29:28,202,1.0,266,62.0,173.0,17.0,54.0,4644,"A data augmentations library for audio, image, text, and video.",26.0,24,True,2022-03-29 11:42:50.000,1.0.0,17.0,augly,,,,,52.0,49.0,https://pypi.org/project/augly,2022-03-28 13:29:26.000,3.0,1597.0,1597.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
516,PyAlgoTrade,gbeced/pyalgotrade,financial-data,,https://github.com/gbeced/pyalgotrade,https://github.com/gbeced/pyalgotrade,Apache-2.0,2012-03-07 01:09:54.000,2022-07-13 19:50:51.000000,2018-08-21 02:42:52,1156,,1259,352.0,56.0,45.0,84.0,3862,Python Algorithmic Trading Library.,11.0,24,False,,,8.0,pyalgotrade,,,,,137.0,116.0,https://pypi.org/project/pyalgotrade,2018-08-21 01:48:25.000,21.0,578.0,578.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
517,MatchZoo,NTMC-Community/MatchZoo,nlp,,https://github.com/NTMC-Community/MatchZoo,https://github.com/NTMC-Community/MatchZoo,Apache-2.0,2017-06-08 08:55:22.000,2021-06-03 02:58:49.000000,2021-06-02 17:38:16,1810,,917,177.0,385.0,33.0,429.0,3736,"Facilitating the design, comparison and sharing of deep text matching models.",36.0,24,False,2019-10-24 13:09:11.000,2.2.0,5.0,matchzoo,,,,['tensorflow'],15.0,15.0,https://pypi.org/project/matchzoo,2019-10-24 13:09:11.000,,81.0,81.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
518,Stable Baselines,hill-a/stable-baselines,reinforcement-learning,,https://github.com/hill-a/stable-baselines,https://github.com/hill-a/stable-baselines,MIT,2018-07-02 14:28:59.000,2022-09-04 14:04:44.000000,2022-09-04 14:04:44,839,,701,67.0,247.0,119.0,818.0,3699,"A fork of OpenAI Baselines, implementations of reinforcement learning algorithms.",114.0,24,True,2021-04-06 12:37:09.000,2.10.2,31.0,stable-baselines,,,,,34.0,,https://pypi.org/project/stable-baselines,2021-04-06 12:37:09.000,34.0,5300.0,5300.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
519,AdaNet,tensorflow/adanet,hyperopt,,https://github.com/tensorflow/adanet,https://github.com/tensorflow/adanet,Apache-2.0,2018-06-28 20:20:24.000,2021-08-30 19:33:24.000000,2021-08-30 19:33:24,440,,524,173.0,49.0,64.0,49.0,3429,Fast and flexible AutoML with learning guarantees.,27.0,24,False,2020-07-09 21:03:28.000,0.9.0,13.0,adanet,,,,['tensorflow'],50.0,48.0,https://pypi.org/project/adanet,2020-07-09 21:03:28.000,2.0,196.0,196.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
520,PyTorch-BigGraph,facebookresearch/PyTorch-BigGraph,graph,,https://github.com/facebookresearch/PyTorch-BigGraph,https://github.com/facebookresearch/PyTorch-BigGraph,BSD-3-Clause,2018-10-01 20:41:16.000,2022-12-08 21:21:56.000000,2022-12-08 21:13:23,167,1.0,423,92.0,78.0,55.0,137.0,3169,Generate embeddings from large-scale graph-structured data.,29.0,24,True,2019-10-14 16:45:11.000,1.0.0,3.0,torchbiggraph,,,,['pytorch'],3.0,,https://pypi.org/project/torchbiggraph,2019-05-01 21:31:13.000,3.0,221338.0,221341.0,,,,,,,,2.0,144.0,,,,,,,,,,,,,,,,,,,
521,pytorchvideo,facebookresearch/pytorchvideo,image,,https://github.com/facebookresearch/pytorchvideo,https://github.com/facebookresearch/pytorchvideo,Apache-2.0,2021-03-09 20:39:13.000,2022-11-14 00:48:19.000000,2022-11-02 23:51:24,171,2.0,318,177.0,75.0,68.0,99.0,2727,A deep learning library for video understanding research.,49.0,24,True,2022-01-20 00:16:35.000,0.1.5,9.0,pytorchvideo,,,,['pytorch'],5.0,,https://pypi.org/project/pytorchvideo,2022-01-20 00:16:35.000,5.0,12390.0,12390.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
522,knockknock,huggingface/knockknock,ml-experiments,,https://github.com/huggingface/knockknock,https://github.com/huggingface/knockknock,MIT,2019-03-20 13:08:55.000,2022-10-28 06:39:26.000000,2020-03-16 04:26:47,75,,212,64.0,40.0,16.0,23.0,2538,Knock Knock: Get notified when your training ends with only two additional lines of code.,18.0,24,False,2020-03-04 04:15:47.000,0.1.8,10.0,knockknock,conda-forge/knockknock,,,,497.0,494.0,https://pypi.org/project/knockknock,2020-03-16 14:30:23.000,3.0,39097.0,39391.0,https://anaconda.org/conda-forge/knockknock,2020-03-17 01:52:16.317,11497.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
523,DDSP,magenta/ddsp,audio,,https://github.com/magenta/ddsp,https://github.com/magenta/ddsp,Apache-2.0,2020-01-14 18:38:27.000,2022-12-22 00:01:11.000000,2022-12-22 00:01:07,463,1.0,273,66.0,306.0,31.0,117.0,2369,DDSP: Differentiable Digital Signal Processing.,32.0,24,True,2022-10-04 01:08:40.505,3.5.0,51.0,ddsp,conda-forge/ddsp,,,['tensorflow'],36.0,35.0,https://pypi.org/project/ddsp,2022-05-25 17:42:19.000,1.0,2467.0,2874.0,https://anaconda.org/conda-forge/ddsp,2020-06-08 12:59:15.975,12633.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
524,pytorch-nlp,PetrochukM/PyTorch-NLP,nlp,,https://github.com/PetrochukM/PyTorch-NLP,https://github.com/PetrochukM/PyTorch-NLP,BSD-3-Clause,2018-02-25 05:00:36.000,2022-07-16 23:44:23.000000,2021-07-10 15:56:42,447,,253,57.0,56.0,18.0,49.0,2136,Basic Utilities for PyTorch Natural Language Processing (NLP).,18.0,24,False,2019-11-04 05:16:00.000,0.5.0,19.0,pytorch-nlp,,,,['pytorch'],471.0,454.0,https://pypi.org/project/pytorch-nlp,2019-11-04 04:35:18.000,17.0,4490.0,4490.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
525,PyFlux,RJT1990/pyflux,time-series-data,,https://github.com/RJT1990/pyflux,https://github.com/RJT1990/pyflux,BSD-3-Clause,2016-02-16 20:12:02.000,2019-03-19 10:45:02.000000,2018-12-16 15:30:13,118,,227,70.0,20.0,85.0,66.0,2005,Open source time series library for Python.,6.0,24,False,2017-11-21 16:27:06.000,0.4.16,35.0,pyflux,,,,,247.0,231.0,https://pypi.org/project/pyflux,2017-11-21 16:27:06.000,16.0,25129.0,25129.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
526,modAL,modAL-python/modAL,others,,https://github.com/modAL-python/modAL,https://github.com/modAL-python/modAL,MIT,2017-11-14 14:01:15.000,2022-08-10 23:30:09.000000,2021-01-07 09:40:40,648,,275,40.0,34.0,78.0,54.0,1881,A modular active learning framework for Python.,14.0,24,False,2021-01-07 09:47:49.000,0.4.1,12.0,modAL,,,,['sklearn'],177.0,169.0,https://pypi.org/project/modAL,2021-01-07 09:47:49.000,8.0,17308.0,17308.0,,,,,,,,3.0,20.0,,,,,,,,,,,,,,,,,,,
527,pytorch_geometric_temporal,benedekrozemberczki/pytorch_geometric_temporal,graph,,https://github.com/benedekrozemberczki/pytorch_geometric_temporal,https://github.com/benedekrozemberczki/pytorch_geometric_temporal,MIT,2020-06-27 01:11:33.000,2022-12-12 06:51:14.000000,2022-10-25 21:23:52,1926,4.0,269,40.0,75.0,13.0,120.0,1876,PyTorch Geometric Temporal: Spatiotemporal Signal Processing with Neural Machine Learning Models (CIKM 2021).,24.0,24,True,2022-09-04 16:37:07.000,0.54.0,46.0,torch-geometric-temporal,,,,['pytorch'],2.0,,https://pypi.org/project/torch-geometric-temporal,2022-04-04 19:20:07.000,2.0,1729.0,1729.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
528,Torchmeta,tristandeleu/pytorch-meta,pytorch-utils,,https://github.com/tristandeleu/pytorch-meta,https://github.com/tristandeleu/pytorch-meta,MIT,2018-12-04 23:36:45.000,2022-12-24 01:08:10.000000,2021-09-20 16:03:46,382,,222,40.0,32.0,47.0,89.0,1746,A collection of extensions and data-loaders for few-shot learning & meta-learning in PyTorch.,12.0,24,False,2021-09-20 16:06:33.000,1.8.0,28.0,torchmeta,,,,['pytorch'],110.0,110.0,https://pypi.org/project/torchmeta,2021-09-20 16:06:33.000,,1310.0,1310.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
529,torchrec,pytorch/torchrec,recommender-systems,,https://github.com/pytorch/torchrec,https://github.com/pytorch/torchrec,BSD-3-Clause,2021-07-12 23:15:48.000,2023-01-12 14:27:38.000000,2023-01-12 14:25:41,949,162.0,213,24.0,870.0,61.0,55.0,1288,Pytorch domain library for recommendation systems.,131.0,24,True,2022-12-15 02:27:16.000,0.3.2,77.0,torchrec-nightly-cpu,,,,,,,https://pypi.org/project/torchrec-nightly-cpu,2022-05-12 18:55:21.000,,404.0,404.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
530,Labml,labmlai/labml,ml-experiments,,https://github.com/labmlai/labml,https://github.com/labmlai/labml,MIT,2018-11-16 09:34:48.000,2022-12-27 16:52:48.000000,2022-11-23 04:33:16,1284,3.0,87,29.0,77.0,18.0,17.0,1266,Monitor deep learning model training and hardware usage from your mobile phone.,7.0,24,True,2022-11-23 04:35:03.026,0.4.161,137.0,labml,,,,,70.0,64.0,https://pypi.org/project/labml,2022-07-05 13:54:02.000,6.0,1823.0,1823.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
531,CrypTen,facebookresearch/CrypTen,privacy-ml,,https://github.com/facebookresearch/CrypTen,https://github.com/facebookresearch/CrypTen,MIT,2019-08-15 00:00:31.000,2022-12-19 12:55:19.000000,2022-12-08 21:27:29,336,2.0,212,36.0,246.0,43.0,170.0,1198,A framework for Privacy Preserving Machine Learning.,31.0,24,True,2022-12-08 22:11:59.883,0.4.1,3.0,crypten,,,,['pytorch'],27.0,25.0,https://pypi.org/project/crypten,2021-09-09 15:15:11.000,2.0,252.0,252.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
532,NeuralForecast,Nixtla/neuralforecast,time-series-data,,https://github.com/Nixtla/neuralforecast,https://github.com/Nixtla/neuralforecast,Apache-2.0,2021-04-26 00:15:19.000,2023-01-11 20:00:54.000000,2023-01-11 19:55:32,930,140.0,104,19.0,232.0,28.0,122.0,1130,Scalable and user friendly neural forecasting algorithms.,23.0,24,True,2022-12-15 17:44:32.048,1.3.0,12.0,neuralforecast,conda-forge/neuralforecast,,,,5.0,5.0,https://pypi.org/project/neuralforecast,2022-06-02 23:19:38.000,,3405.0,3802.0,https://anaconda.org/conda-forge/neuralforecast,2022-12-15 23:04:25.635,3970.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
533,TFEncrypted,tf-encrypted/tf-encrypted,privacy-ml,,https://github.com/tf-encrypted/tf-encrypted,https://github.com/tf-encrypted/tf-encrypted,Apache-2.0,2018-03-21 18:22:13.000,2022-11-21 02:29:02.000000,2022-11-16 08:00:28,603,2.0,196,57.0,453.0,135.0,285.0,1085,A Framework for Encrypted Machine Learning in TensorFlow.,29.0,24,True,2022-11-16 09:12:55.841,0.9.0,40.0,tf-encrypted,,,,['tensorflow'],73.0,64.0,https://pypi.org/project/tf-encrypted,2022-03-07 08:43:08.000,9.0,459.0,459.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
534,stockstats,jealous/stockstats,financial-data,,https://github.com/jealous/stockstats,https://github.com/jealous/stockstats,BSD-3-Clause,2016-06-05 15:21:22.000,2022-11-19 14:20:18.000000,2022-11-19 14:19:44,44,3.0,274,55.0,39.0,16.0,79.0,1079,Supply a wrapper ``StockDataFrame`` based on the ``pandas.DataFrame`` with inline stock statistics/indicators support.,9.0,24,True,2022-11-19 14:23:00.863,0.5.1,18.0,stockstats,,,,,618.0,589.0,https://pypi.org/project/stockstats,2022-01-07 11:43:24.000,29.0,5239.0,5239.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
535,AutoViz,AutoViML/AutoViz,data-viz,,https://github.com/AutoViML/AutoViz,https://github.com/AutoViML/AutoViz,Apache-2.0,2019-07-17 17:14:06.000,2022-12-30 17:11:56.000000,2022-12-30 17:11:25,153,2.0,138,29.0,16.0,3.0,59.0,1075,"Automatically Visualize any dataset, any size with a single line of code. Created by Ram Seshadri. Collaborators..",14.0,24,True,2022-10-03 01:43:19.267,0.1.58,65.0,autoviz,conda-forge/autoviz,,,,330.0,324.0,https://pypi.org/project/autoviz,2022-06-17 13:38:21.000,6.0,26413.0,27851.0,https://anaconda.org/conda-forge/autoviz,2022-10-03 14:11:33.149,24458.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
536,Node2Vec,eliorc/node2vec,graph,,https://github.com/eliorc/node2vec,https://github.com/eliorc/node2vec,MIT,2017-12-08 13:30:06.000,2022-10-19 11:01:15.000000,2022-10-19 11:01:06,75,3.0,225,18.0,16.0,,84.0,1010,Implementation of the node2vec algorithm.,11.0,24,True,2022-08-01 11:35:00.616,0.4.6,17.0,node2vec,conda-forge/node2vec,,,,355.0,339.0,https://pypi.org/project/node2vec,2022-04-30 05:53:20.000,16.0,99842.0,100262.0,https://anaconda.org/conda-forge/node2vec,2020-04-25 22:41:13.714,23570.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
537,scikit-cuda,lebedov/scikit-cuda,gpu-utilities,,https://github.com/lebedov/scikit-cuda,https://github.com/lebedov/scikit-cuda,BSD-3-Clause,2010-09-27 02:02:07.000,2022-03-31 14:08:20.000000,2022-03-31 14:08:20,1034,,170,48.0,111.0,50.0,170.0,924,Python interface to GPU-powered libraries.,46.0,24,True,2019-05-27 00:29:00.000,0.5.3,7.0,scikit-cuda,,,,,257.0,213.0,https://pypi.org/project/scikit-cuda,2019-05-27 00:29:00.000,44.0,507.0,507.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
538,Pandas-Bokeh,PatrikHlobil/Pandas-Bokeh,data-viz,,https://github.com/PatrikHlobil/Pandas-Bokeh,https://github.com/PatrikHlobil/Pandas-Bokeh,MIT,2018-11-23 20:49:14.000,2022-11-11 07:48:35.000000,2022-03-25 13:48:28,300,,102,24.0,29.0,34.0,67.0,824,Bokeh Plotting Backend for Pandas and GeoPandas.,14.0,24,True,2021-04-11 17:43:13.000,0.5.5,16.0,pandas-bokeh,,,,['pandas'],417.0,406.0,https://pypi.org/project/pandas-bokeh,2021-04-11 17:43:13.000,11.0,18745.0,18745.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
539,NeuPy,itdxer/neupy,ml-frameworks,,https://github.com/itdxer/neupy,https://github.com/itdxer/neupy,MIT,2015-08-24 19:45:11.000,2023-01-03 21:24:56.000000,2023-01-03 21:24:56,1146,1.0,156,32.0,25.0,33.0,234.0,730,NeuPy is a Tensorflow based python library for prototyping and building neural networks.,8.0,24,True,2019-04-04 19:44:59.000,0.8.2,34.0,neupy,,,,,151.0,139.0,https://pypi.org/project/neupy,2019-04-04 19:43:06.000,12.0,4131.0,4131.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
540,FEDOT,nccr-itmo/FEDOT,hyperopt,,https://github.com/aimclub/FEDOT,https://github.com/aimclub/FEDOT,BSD-3-Clause,2020-01-13 12:48:37.000,2023-01-12 14:57:54.000000,2022-12-30 17:27:48,742,56.0,65,9.0,572.0,92.0,336.0,486,Automated modeling and machine learning framework FEDOT.,27.0,24,True,2022-12-12 17:18:54.000,0.6.1,14.0,fedot,,,,,26.0,26.0,https://pypi.org/project/fedot,2022-03-28 16:29:46.000,,1032.0,1032.0,,,,,,,,2.0,,,,,,,,,,,,aimclub/FEDOT,,,,,,,,
541,pyvips,libvips/pyvips,image,,https://github.com/libvips/pyvips,https://github.com/libvips/pyvips,MIT,2017-07-28 16:39:43.000,2023-01-08 15:44:46.000000,2023-01-08 15:44:28,449,8.0,43,7.0,48.0,123.0,200.0,470,python binding for libvips using cffi.,15.0,24,True,2022-06-12 09:54:07.000,2.2.1,24.0,pyvips,conda-forge/pyvips,,,,461.0,421.0,https://pypi.org/project/pyvips,2022-06-12 09:54:07.000,40.0,19924.0,21008.0,https://anaconda.org/conda-forge/pyvips,2022-10-29 23:53:42.904,44481.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
542,pyRiemann,pyRiemann/pyRiemann,medical-data,,https://github.com/pyRiemann/pyRiemann,https://github.com/pyRiemann/pyRiemann,BSD-3-Clause,2015-04-19 16:01:44.000,2023-01-09 19:23:04.000000,2023-01-09 19:22:29,460,16.0,135,30.0,129.0,16.0,83.0,448,Python machine learning package based on sklearn API for multivariate signal processing and statistical analysis of..,24.0,24,True,2022-07-17 13:51:29.000,0.3,9.0,pyriemann,,,https://pyriemann.readthedocs.io/en/latest/,,181.0,168.0,https://pypi.org/project/pyriemann,2021-06-27 11:06:01.000,13.0,13123.0,13123.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
