,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,helm_id,trending,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
433,empyrical,quantopian/empyrical,financial-data,,https://github.com/quantopian/empyrical,https://github.com/quantopian/empyrical,Apache-2.0,2016-03-18 10:22:52.000,2023-04-07 02:34:02.000000,2020-10-14 13:22:39,167.0,,336,72.0,83.0,27.0,26.0,1043,Common financial risk and performance metrics. Used by zipline and pyfolio.,22.0,27,False,2020-10-13 21:29:19.000,0.5.5,21.0,empyrical,conda-forge/empyrical,,,,1227.0,1089.0,https://pypi.org/project/empyrical,2020-10-13 21:29:19.000,138.0,25250.0,25598.0,https://anaconda.org/conda-forge/empyrical,2020-10-14 13:28:13.625,21602.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
434,lets-plot,JetBrains/lets-plot,data-viz,,https://github.com/JetBrains/lets-plot,https://github.com/JetBrains/lets-plot,MIT,2019-03-20 16:13:03.000,2023-04-13 14:38:52.000000,2023-04-13 10:15:50,3155.0,214.0,43,139.0,385.0,97.0,270.0,854,An open-source plotting library for statistical data.,19.0,27,True,2023-03-07 19:16:33.000,3.1.0,59.0,lets-plot,,,,,33.0,32.0,https://pypi.org/project/lets-plot,2022-12-15 12:42:00.536,1.0,2630.0,2640.0,,,,,,,,3.0,412.0,,,,,,,,,,,,,,,,,,,
435,mahotas,luispedro/mahotas,image,,https://github.com/luispedro/mahotas,https://github.com/luispedro/mahotas,MIT,2010-01-31 00:13:06.000,2023-02-26 14:18:50.000000,2023-02-26 14:18:50,1295.0,1.0,149,48.0,54.0,20.0,63.0,800,Computer Vision in Python.,33.0,27,True,2022-06-28 14:25:55.000,1.4.13,59.0,mahotas,conda-forge/mahotas,,,,1126.0,1004.0,https://pypi.org/project/mahotas,2022-06-28 08:11:26.000,122.0,9666.0,13930.0,https://anaconda.org/conda-forge/mahotas,2022-11-05 05:53:35.833,362478.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
436,PyNNDescent,lmcinnes/pynndescent,nn-search,,https://github.com/lmcinnes/pynndescent,https://github.com/lmcinnes/pynndescent,BSD-2-Clause,2018-02-07 23:23:54.000,2023-02-24 18:01:24.000000,2023-02-24 18:01:24,638.0,4.0,93,12.0,89.0,58.0,59.0,741,A Python nearest neighbor descent for approximate nearest neighbors.,24.0,27,True,2022-10-31 17:20:00.872,0.5.8,27.0,pynndescent,conda-forge/pynndescent,,,,3235.0,3193.0,https://pypi.org/project/pynndescent,2022-10-31 17:20:00.872,42.0,807242.0,835587.0,https://anaconda.org/conda-forge/pynndescent,2022-11-01 18:13:43.063,1303904.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
437,Orion,Epistimio/orion,hyperopt,,https://github.com/Epistimio/orion,https://github.com/Epistimio/orion,BSD-3-Clause,2017-09-07 06:05:21.000,2023-03-17 20:03:01.000000,2023-03-02 18:21:23,4002.0,62.0,48,16.0,693.0,215.0,198.0,259,Asynchronous Distributed Hyperparameter Optimization.,31.0,27,False,2023-03-02 22:26:01.035,0.2.7,26.0,orion,,,,,95.0,87.0,https://pypi.org/project/orion,2022-08-22 17:10:40.826,8.0,1582.0,1582.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
438,pandas-profiling,ydataai/pandas-profiling,data-viz,,,https://github.com/ydataai/pandas-profiling,MIT,2016-08-29 23:29:52.374,2023-01-31 11:20:01.127000,,,,1461,,,,,10433,"Deprecated pandas-profiling package, use ydata-profiling instead.",108.0,26,True,2023-01-31 11:20:01.127,3.6.6,40.0,pandas-profiling,conda-forge/pandas-profiling,,,"['jupyter', 'pandas']",444.0,259.0,https://pypi.org/project/pandas-profiling,2023-01-31 11:20:01.127,185.0,1062720.0,1067156.0,https://anaconda.org/conda-forge/pandas-profiling,2023-01-25 18:19:12.193,354958.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
439,nebullvm,nebuly-ai/nebullvm,model-serialisation,,https://github.com/nebuly-ai/nebullvm,https://github.com/nebuly-ai/nebullvm,Apache-2.0,2022-02-12 17:17:14.000,2023-04-13 12:32:18.000000,2023-04-13 08:09:34,634.0,437.0,605,97.0,144.0,86.0,103.0,7746,Plug and play modules to optimize the performances of your AI systems.,39.0,26,True,2023-03-21 12:56:00.682,0.9.0,25.0,nebullvm,,,,,9.0,8.0,https://pypi.org/project/nebullvm,2023-01-23 23:03:00.588,1.0,1035.0,1035.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
440,Trax,google/trax,others,,https://github.com/google/trax,https://github.com/google/trax,Apache-2.0,2019-10-05 15:09:14.000,2023-03-29 01:15:53.000000,2023-03-29 01:15:47,1614.0,2.0,768,144.0,1552.0,106.0,124.0,7470,Trax Deep Learning with Clear Code and Speed.,78.0,26,True,2021-10-26 20:29:38.000,1.4.1,24.0,trax,,,,,105.0,104.0,https://pypi.org/project/trax,2021-10-26 20:27:35.000,1.0,8990.0,8990.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
441,EfficientNet-PyTorch,lukemelas/EfficientNet-PyTorch,pytorch-utils,,https://github.com/lukemelas/EfficientNet-PyTorch,https://github.com/lukemelas/EfficientNet-PyTorch,Apache-2.0,2019-05-30 05:24:11.000,2022-04-08 12:30:25.000000,2021-04-15 15:16:36,162.0,,1500,133.0,51.0,155.0,141.0,7357,A PyTorch implementation of EfficientNet and EfficientNetV2 (coming soon!).,24.0,26,False,2021-04-15 15:17:23.000,0.7.1,13.0,efficientnet-pytorch,,,,['pytorch'],42.0,,https://pypi.org/project/efficientnet-pytorch,2021-04-15 15:17:23.000,42.0,117859.0,194613.0,,,,,,,,2.0,2839904.0,,,,,,,,,,,,,,,,,,,
442,flashtext,vi3k6i5/flashtext,nlp,,https://github.com/vi3k6i5/flashtext,https://github.com/vi3k6i5/flashtext,MIT,2017-08-15 18:03:01.000,2021-07-26 20:38:52.000000,2020-05-03 07:13:22,108.0,,594,139.0,30.0,60.0,52.0,5382,Extract Keywords from sentence or Replace keywords in sentences.,7.0,26,False,,,18.0,flashtext,conda-forge/flashtext,,,,1169.0,1127.0,https://pypi.org/project/flashtext,2018-02-16 05:24:17.000,42.0,862118.0,862553.0,https://anaconda.org/conda-forge/flashtext,2020-07-16 16:37:59.996,14382.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
443,FATE,FederatedAI/FATE,privacy-ml,,https://github.com/FederatedAI/FATE,https://github.com/FederatedAI/FATE,Apache-2.0,2019-01-24 10:32:43.000,2023-04-13 13:10:06.000000,2023-04-13 08:51:08,11396.0,62.0,1467,141.0,3098.0,682.0,954.0,4957,An Industrial Grade Federated Learning Framework.,90.0,26,True,2023-04-13 08:53:13.000,1.11.0,42.0,ETAF,,,,,,,https://pypi.org/project/ETAF,2020-05-06 09:35:40.000,,,,,,,,,,,3.0,,,2.0,,,,,,,,,,,,,,,,,
444,Alpha Vantage,RomelTorres/alpha_vantage,financial-data,,https://github.com/RomelTorres/alpha_vantage,https://github.com/RomelTorres/alpha_vantage,MIT,2017-04-29 17:23:00.000,2022-12-25 20:03:53.000000,2022-12-25 20:03:53,522.0,,667,174.0,78.0,8.0,260.0,3893,A python wrapper for Alpha Vantage API for financial data.,42.0,26,True,2020-12-21 02:37:29.000,2.3.1,34.0,alpha_vantage,conda-forge/alpha_vantage,,,,25.0,,https://pypi.org/project/alpha_vantage,2020-12-21 02:36:15.000,25.0,23498.0,23613.0,https://anaconda.org/conda-forge/alpha_vantage,2021-01-14 18:10:30.064,3116.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
445,Chartify,spotify/chartify,data-viz,,https://github.com/spotify/chartify,https://github.com/spotify/chartify,Apache-2.0,2018-09-17 14:12:05.000,2023-03-30 11:00:25.000000,2023-03-30 10:57:54,205.0,5.0,301,87.0,86.0,46.0,31.0,3313,Python library that makes it easy for data scientists to create charts.,25.0,26,True,2023-03-30 11:02:02.134,4.0.2,22.0,chartify,conda-forge/chartify,,,,81.0,71.0,https://pypi.org/project/chartify,2022-12-13 09:39:32.472,10.0,4045.0,4521.0,https://anaconda.org/conda-forge/chartify,2020-11-07 19:52:50.628,25236.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
446,SHOGUN,shogun-toolbox/shogun,ml-frameworks,,https://github.com/shogun-toolbox/shogun,https://github.com/shogun-toolbox/shogun,BSD-3-Clause,2011-04-01 10:44:32.000,2022-01-18 22:03:55.000000,2020-12-08 16:56:38,17588.0,,1050,218.0,3648.0,429.0,1108.0,2940,Unified and efficient Machine Learning.,248.0,26,False,2019-07-05 10:23:31.000,shogun_6.1.4,10.0,,conda-forge/shogun,shogun/shogun,,,,,,,,,1796.0,https://anaconda.org/conda-forge/shogun,2018-06-25 20:49:17.070,123277.0,https://hub.docker.com/r/shogun/shogun,2019-01-31 13:45:10.435327,1.0,1496.0,3.0,,,,,,,,,shogun,,,,,,,,,,,
447,RecBole,RUCAIBox/RecBole,recommender-systems,,https://github.com/RUCAIBox/RecBole,https://github.com/RUCAIBox/RecBole,MIT,2020-06-11 15:18:11.000,2023-04-04 15:21:59.000000,2023-04-01 08:05:55,4208.0,117.0,483,41.0,959.0,82.0,597.0,2572,"A unified, comprehensive and efficient recommendation library.",61.0,26,True,2022-10-05 02:45:00.000,1.1.1,9.0,recbole,aibox/recbole,,,['pytorch'],2.0,,https://pypi.org/project/recbole,2022-10-05 02:00:00.642,2.0,3488.0,3596.0,https://anaconda.org/aibox/recbole,2022-10-05 02:30:11.592,3135.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
448,mljar-supervised,mljar/mljar-supervised,hyperopt,,https://github.com/mljar/mljar-supervised,https://github.com/mljar/mljar-supervised,MIT,2018-11-05 12:58:04.000,2023-01-02 17:10:49.041000,2022-12-30 13:38:57,1019.0,,333,43.0,54.0,119.0,414.0,2553,"Python package for AutoML on Tabular Data with Feature Engineering, Hyper-Parameters Tuning, Explanations and..",20.0,26,True,2023-01-02 17:10:49.041,0.11.5,79.0,mljar-supervised,conda-forge/mljar-supervised,,,,70.0,68.0,https://pypi.org/project/mljar-supervised,2023-01-02 17:10:49.041,2.0,14121.0,14463.0,https://anaconda.org/conda-forge/mljar-supervised,2022-12-30 21:59:46.130,7524.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
449,ffcv,libffcv/ffcv,image,,https://github.com/libffcv/ffcv,https://github.com/libffcv/ffcv,Apache-2.0,2021-10-13 17:03:39.000,2023-04-06 22:16:41.000000,2023-03-29 20:52:44,928.0,23.0,147,19.0,62.0,70.0,155.0,2438,FFCV: Fast Forward Computer Vision (and other ML workloads!).,26.0,26,True,2023-03-05 05:44:00.314,1.0.2,7.0,ffcv,,,,,17.0,17.0,https://pypi.org/project/ffcv,2022-01-28 20:40:22.000,,11160.0,11160.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
450,Enigma Catalyst,scrtlabs/catalyst,financial-data,,https://github.com/scrtlabs/catalyst,https://github.com/scrtlabs/catalyst,Apache-2.0,2017-06-13 22:31:34.000,2022-11-26 14:07:55.000000,2021-09-22 15:31:55,6364.0,,705,165.0,94.0,134.0,358.0,2411,An Algorithmic Trading Library for Crypto-Assets in Python.,149.0,26,False,2018-11-11 16:46:28.000,0.5.21,52.0,enigma-catalyst,,,,,27.0,25.0,https://pypi.org/project/enigma-catalyst,2018-11-11 16:46:28.000,2.0,262.0,262.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
451,efficientnet,qubvel/efficientnet,tensorflow-utils,,https://github.com/qubvel/efficientnet,https://github.com/qubvel/efficientnet,Apache-2.0,2019-05-30 20:21:09.000,2023-03-16 12:54:55.391000,2021-07-16 09:03:20,66.0,,460,36.0,41.0,63.0,58.0,2017,Implementation of EfficientNet model. Keras and TensorFlow Keras.,10.0,26,False,2020-09-15 16:26:00.000,1.1.1,9.0,efficientnet,anaconda/efficientnet,,,['tensorflow'],1473.0,1459.0,https://pypi.org/project/efficientnet,2020-09-15 16:26:00.000,14.0,52123.0,57405.0,https://anaconda.org/anaconda/efficientnet,2023-03-16 12:54:55.391,315.0,,,,,3.0,247806.0,,,,,,,,,,,,,,,,,,,
452,PyTextRank,DerwenAI/pytextrank,nlp,,https://github.com/DerwenAI/pytextrank,https://github.com/DerwenAI/pytextrank,MIT,2016-10-02 18:39:12.000,2023-03-01 20:22:42.000000,2022-07-27 21:58:40,452.0,,334,62.0,137.0,21.0,72.0,1987,Python implementation of TextRank algorithms (textgraphs) for phrase extraction.,18.0,26,True,2022-07-27 22:05:13.454,3.2.4,20.0,pytextrank,,,,,391.0,375.0,https://pypi.org/project/pytextrank,2022-07-27 22:05:13.454,16.0,41897.0,41897.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
453,lazypredict,shankarpandala/lazypredict,hyperopt,,https://github.com/shankarpandala/lazypredict,https://github.com/shankarpandala/lazypredict,MIT,2019-11-16 09:56:35.000,2023-03-14 17:59:54.000000,2022-09-28 17:12:28,249.0,,220,25.0,315.0,63.0,37.0,1968,Lazy Predict help build a lot of basic models without much code and helps understand which models works better without..,18.0,26,True,2022-09-28 08:51:19.531,0.2.12,12.0,lazypredict,conda-forge/lazypredict,,,['sklearn'],483.0,482.0,https://pypi.org/project/lazypredict,2022-09-28 08:51:19.531,1.0,23214.0,23300.0,https://anaconda.org/conda-forge/lazypredict,2022-09-29 02:32:55.756,1739.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
454,mtcnn,ipazc/mtcnn,image,,https://github.com/ipazc/mtcnn,https://github.com/ipazc/mtcnn,MIT,2018-01-05 04:08:32.000,2022-06-07 08:07:35.000000,2021-07-09 11:06:18,56.0,,480,41.0,22.0,66.0,38.0,1959,"MTCNN face detection implementation for TensorFlow, as a PIP package.",15.0,26,False,2021-07-09 11:16:39.000,0.1.1,11.0,mtcnn,conda-forge/mtcnn,,,['tensorflow'],3354.0,3305.0,https://pypi.org/project/mtcnn,2021-07-09 11:16:39.000,49.0,121679.0,121901.0,https://anaconda.org/conda-forge/mtcnn,2021-08-17 17:36:21.436,8473.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
455,DeepKE,zjunlp/deepke,nlp,,https://github.com/zjunlp/DeepKE,https://github.com/zjunlp/DeepKE,MIT,2018-08-01 01:54:52.000,2023-04-12 14:48:01.000000,2023-04-12 14:47:44,1067.0,176.0,463,37.0,26.0,2.0,223.0,1754,An Open Toolkit for Knowledge Graph Extraction and Construction published at EMNLP2022 System Demonstrations.,20.0,26,True,2023-04-04 11:20:22.000,2.2,104.0,deepke,,,,['pytorch'],14.0,14.0,https://pypi.org/project/deepke,2022-12-28 13:45:51.322,,1252.0,1252.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
456,garage,rlworkgroup/garage,reinforcement-learning,,https://github.com/rlworkgroup/garage,https://github.com/rlworkgroup/garage,MIT,2018-06-10 21:31:23.000,2023-02-22 15:28:04.000000,2023-01-04 06:06:27,1221.0,,279,55.0,1312.0,229.0,808.0,1661,A toolkit for reproducible reinforcement learning research.,79.0,26,True,2021-03-23 22:18:36.000,2021.3.0,21.0,garage,,,,['tensorflow'],67.0,65.0,https://pypi.org/project/garage,2021-03-23 22:18:36.000,2.0,408.0,408.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
457,Paddle Graph Learning,PaddlePaddle/PGL,graph,,https://github.com/PaddlePaddle/PGL,https://github.com/PaddlePaddle/PGL,Apache-2.0,2019-06-11 03:23:28.000,2023-04-10 13:25:34.000000,2023-03-23 09:28:54,1338.0,21.0,296,28.0,358.0,77.0,116.0,1493,Paddle Graph Learning (PGL) is an efficient and flexible graph learning framework based on PaddlePaddle.,29.0,26,True,2023-03-03 02:41:24.000,2.2.4post,19.0,pgl,,,,['paddle'],41.0,39.0,https://pypi.org/project/pgl,2022-08-03 07:40:41.441,2.0,4955.0,4955.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
458,pyts,johannfaouzi/pyts,time-series-data,,https://github.com/johannfaouzi/pyts,https://github.com/johannfaouzi/pyts,BSD-3-Clause,2017-07-31 09:23:16.000,2023-02-07 16:54:22.000000,2023-02-07 16:54:18,386.0,2.0,152,25.0,75.0,40.0,32.0,1472,A Python package for time series classification.,13.0,26,True,2021-10-31 13:51:09.000,0.12.0,18.0,pyts,conda-forge/pyts,,,,372.0,353.0,https://pypi.org/project/pyts,2021-10-31 13:51:09.000,19.0,99129.0,99536.0,https://anaconda.org/conda-forge/pyts,2021-10-31 15:13:32.850,17909.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
459,metric-learn,scikit-learn-contrib/metric-learn,others,,https://github.com/scikit-learn-contrib/metric-learn,https://github.com/scikit-learn-contrib/metric-learn,MIT,2013-11-02 08:29:47.000,2022-08-19 13:16:19.000000,2022-06-21 11:53:05,286.0,,233,49.0,183.0,53.0,119.0,1320,Metric learning algorithms in Python.,22.0,26,True,2020-07-02 12:59:23.000,0.6.2,10.0,metric-learn,conda-forge/metric-learn,,,['sklearn'],276.0,264.0,https://pypi.org/project/metric-learn,2020-07-02 12:59:23.000,12.0,29309.0,29548.0,https://anaconda.org/conda-forge/metric-learn,2020-07-02 13:51:25.681,8846.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
460,AutoViz,AutoViML/AutoViz,data-viz,,https://github.com/AutoViML/AutoViz,https://github.com/AutoViML/AutoViz,Apache-2.0,2019-07-17 17:14:06.000,2022-12-30 17:11:56.000000,2022-12-30 17:11:25,153.0,,168,32.0,16.0,5.0,63.0,1290,"Automatically Visualize any dataset, any size with a single line of code. Created by Ram Seshadri. Collaborators..",14.0,26,True,2022-10-03 01:43:19.267,0.1.58,65.0,autoviz,conda-forge/autoviz,,,,418.0,411.0,https://pypi.org/project/autoviz,2022-10-03 01:43:19.267,7.0,111804.0,113331.0,https://anaconda.org/conda-forge/autoviz,2022-10-03 14:11:33.149,30542.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
461,torchsde,google-research/torchsde,pytorch-utils,,https://github.com/google-research/torchsde,https://github.com/google-research/torchsde,Apache-2.0,2020-07-06 23:13:11.000,2021-07-26 13:59:41.000000,2021-07-26 13:59:38,157.0,,147,35.0,66.0,14.0,46.0,1243,Differentiable SDE solvers with GPU support and efficient sensitivity analysis.,5.0,26,False,2021-07-20 07:09:56.000,0.2.5,4.0,torchsde,conda-forge/torchsde,,,['pytorch'],490.0,487.0,https://pypi.org/project/torchsde,2021-07-20 07:09:56.000,3.0,1849164.0,1849745.0,https://anaconda.org/conda-forge/torchsde,2021-07-12 23:43:34.083,15698.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
462,keras-ocr,faustomorales/keras-ocr,ocr,,https://github.com/faustomorales/keras-ocr,https://github.com/faustomorales/keras-ocr,MIT,2019-09-20 23:08:50.000,2023-01-22 07:25:38.000000,2022-12-24 01:52:28,204.0,,305,47.0,42.0,80.0,110.0,1159,A packaged and flexible version of the CRAFT text detector and Keras CRNN recognition model.,17.0,26,True,2022-12-24 01:56:46.564,0.9.2,32.0,keras-ocr,anaconda/keras-ocr,,,['tensorflow'],227.0,222.0,https://pypi.org/project/keras-ocr,2022-12-24 01:56:46.564,5.0,9482.0,25892.0,https://anaconda.org/anaconda/keras-ocr,2022-01-14 10:29:35.968,188.0,,,,,3.0,508535.0,,,,,,,,,,,,,,,,,,,
463,Streamz,python-streamz/streamz,time-series-data,,https://github.com/python-streamz/streamz,https://github.com/python-streamz/streamz,BSD-3-Clause,2017-04-04 21:45:49.000,2022-12-22 14:52:10.000000,2022-12-22 14:52:10,805.0,,144,37.0,214.0,108.0,152.0,1154,Real-time stream processing for python.,48.0,26,True,2022-07-27 18:09:03.803,0.6.4,17.0,streamz,conda-forge/streamz,,,,419.0,382.0,https://pypi.org/project/streamz,2022-07-27 18:09:03.803,37.0,15964.0,25030.0,https://anaconda.org/conda-forge/streamz,2022-07-28 13:12:55.935,607459.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
464,fancyimpute,iskandr/fancyimpute,sklearn-utils,,https://github.com/iskandr/fancyimpute,https://github.com/iskandr/fancyimpute,Apache-2.0,2015-11-05 23:39:34.000,2021-10-21 17:50:40.000000,2021-10-21 17:45:17,202.0,,169,25.0,35.0,3.0,111.0,1153,Multivariate imputation and matrix completion algorithms implemented in Python.,12.0,26,False,2021-10-21 17:50:40.000,0.7.0,29.0,fancyimpute,,,,['sklearn'],1374.0,1345.0,https://pypi.org/project/fancyimpute,2021-10-21 17:50:40.000,29.0,12860.0,12860.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
465,pyclustering,annoviko/pyclustering,others,,https://github.com/annoviko/pyclustering,https://github.com/annoviko/pyclustering,BSD-3-Clause,2014-02-25 18:59:03.000,2022-11-21 17:15:03.000000,2021-02-12 19:04:59,2079.0,,237,39.0,35.0,65.0,590.0,1061,"pyclustering is a Python, C++ data mining library.",26.0,26,False,2020-11-25 22:33:07.000,0.10.1.2,46.0,pyclustering,conda-forge/pyclustering,,,,493.0,465.0,https://pypi.org/project/pyclustering,2020-11-25 22:41:20.000,28.0,45134.0,46416.0,https://anaconda.org/conda-forge/pyclustering,2021-09-13 14:29:08.300,51099.0,,,,,3.0,442.0,,,,,,,,,,,,,,,,,,,
466,Neural Structured Learning,tensorflow/neural-structured-learning,tensorflow-utils,,https://github.com/tensorflow/neural-structured-learning,https://github.com/tensorflow/neural-structured-learning,Apache-2.0,2019-08-27 21:48:16.000,2023-04-05 19:15:17.000000,2023-04-05 19:15:04,561.0,7.0,191,48.0,61.0,1.0,67.0,964,Training neural models with structured signals.,37.0,26,True,2022-07-29 21:05:16.715,1.4.0,8.0,neural-structured-learning,,,,['tensorflow'],323.0,320.0,https://pypi.org/project/neural-structured-learning,2022-07-29 21:05:16.715,3.0,19129.0,19129.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
467,Geomstats,geomstats/geomstats,ml-frameworks,,https://github.com/geomstats/geomstats,https://github.com/geomstats/geomstats,MIT,2017-10-25 00:44:57.000,2023-04-07 15:59:10.000000,2023-03-13 09:08:17,9596.0,70.0,207,35.0,1342.0,233.0,310.0,921,Computations and statistics on manifolds with geometric structures.,77.0,26,True,2022-04-22 22:08:06.000,2.5.0,30.0,geomstats,conda-forge/geomstats,,https://geomstats.github.io/,,2.0,,https://pypi.org/project/geomstats,2022-04-22 18:02:54.000,2.0,2091.0,2203.0,https://anaconda.org/conda-forge/geomstats,2022-06-01 11:18:18.061,1126.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
468,bambi,bambinos/bambi,probabilistics,,https://github.com/bambinos/bambi,https://github.com/bambinos/bambi,MIT,2016-05-16 03:21:00.000,2023-04-07 23:28:22.000000,2023-04-07 23:24:52,733.0,18.0,98,29.0,335.0,65.0,266.0,894,BAyesian Model-Building Interface (Bambi) in Python.,31.0,26,True,2023-02-10 02:11:00.867,0.10.0,25.0,bambi,conda-forge/bambi,,,,64.0,60.0,https://pypi.org/project/bambi,2022-12-21 12:51:10.967,4.0,3534.0,3980.0,https://anaconda.org/conda-forge/bambi,2023-02-10 13:49:00.553,19651.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
469,SMAC3,automl/SMAC3,hyperopt,,https://github.com/automl/SMAC3,https://github.com/automl/SMAC3,BSD-1-Clause,2016-08-17 10:58:05.000,2023-04-12 09:17:58.000000,2023-04-11 12:37:52,2062.0,4.0,192,41.0,520.0,72.0,389.0,822,SMAC3: A Versatile Bayesian Optimization Package for Hyperparameter Optimization.,39.0,26,False,2023-03-03 10:29:54.000,2.0.0,45.0,smac,conda-forge/smac,,,,38.0,,https://pypi.org/project/smac,2023-01-07 10:49:12.675,38.0,37464.0,37949.0,https://anaconda.org/conda-forge/smac,2022-09-21 22:16:32.932,12130.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
470,Submit it,facebookincubator/submitit,distributed-ml,,https://github.com/facebookincubator/submitit,https://github.com/facebookincubator/submitit,MIT,2020-04-24 07:41:09.000,2023-04-05 15:21:21.000000,2022-09-28 08:58:38,127.0,,101,21.0,91.0,28.0,69.0,815,Python 3.6+ toolbox for submitting jobs to Slurm.,23.0,26,True,2022-07-20 17:19:06.753,1.4.5,20.0,submitit,conda-forge/submitit,,,,1082.0,1073.0,https://pypi.org/project/submitit,2022-07-20 17:19:06.753,9.0,67204.0,67744.0,https://anaconda.org/conda-forge/submitit,2021-02-10 12:48:57.745,17293.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
471,CLTK,cltk/cltk,nlp,,https://github.com/cltk/cltk,https://github.com/cltk/cltk,MIT,2014-01-11 23:59:47.000,2023-03-08 23:46:32.000000,2023-03-06 13:54:05,3661.0,2.0,312,67.0,669.0,31.0,513.0,780,The Classical Language Toolkit.,120.0,26,True,2022-10-13 00:35:24.094,1.1.6,202.0,cltk,,,,,275.0,233.0,https://pypi.org/project/cltk,2022-10-13 00:35:24.094,42.0,1797.0,1797.0,,,,,,,,3.0,26.0,,,,,,,,,,,,,,,,,,,
472,pyRiemann,pyRiemann/pyRiemann,medical-data,,https://github.com/pyRiemann/pyRiemann,https://github.com/pyRiemann/pyRiemann,BSD-3-Clause,2015-04-19 16:01:44.000,2023-04-08 12:55:49.000000,2023-04-07 10:46:30,489.0,29.0,144,30.0,150.0,7.0,88.0,481,Machine learning for multivariate data analysis through the Riemannian geometry of symmetric or Hermitian positive..,25.0,26,True,2023-02-15 09:30:13.000,0.4,10.0,pyriemann,,,https://pyriemann.readthedocs.io/en/latest/,,250.0,235.0,https://pypi.org/project/pyriemann,2022-07-17 13:53:18.565,15.0,50255.0,50255.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
