,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,helm_id,trending,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
528,pytorch-nlp,PetrochukM/PyTorch-NLP,nlp,,https://github.com/PetrochukM/PyTorch-NLP,https://github.com/PetrochukM/PyTorch-NLP,BSD-3-Clause,2018-02-25 05:00:36.000,2022-07-16 23:44:23.000000,2021-07-10 15:56:42,447.0,,254,57.0,56.0,20.0,49.0,2150,Basic Utilities for PyTorch Natural Language Processing (NLP).,18.0,24,False,2019-11-04 05:16:00.000,0.5.0,19.0,pytorch-nlp,,,,['pytorch'],520.0,503.0,https://pypi.org/project/pytorch-nlp,2019-11-04 04:35:18.000,17.0,5758.0,5758.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
529,PyFlux,RJT1990/pyflux,time-series-data,,https://github.com/RJT1990/pyflux,https://github.com/RJT1990/pyflux,BSD-3-Clause,2016-02-16 20:12:02.000,2019-03-19 10:45:02.000000,2018-12-16 15:30:13,118.0,,234,70.0,20.0,92.0,66.0,2012,Open source time series library for Python.,6.0,24,False,2017-11-21 16:27:06.000,0.4.16,35.0,pyflux,,,,,250.0,234.0,https://pypi.org/project/pyflux,2017-11-21 16:27:06.000,16.0,25353.0,25353.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
530,Karate Club,benedekrozemberczki/karateclub,graph,,https://github.com/benedekrozemberczki/karateclub,https://github.com/benedekrozemberczki/karateclub,GPL-3.0,2019-12-05 17:35:56.000,2023-02-08 11:20:11.000000,2023-02-08 11:19:58,2277.0,9.0,229,39.0,29.0,,101.0,1832,Karate Club: An API Oriented Open-source Python Framework for Unsupervised Learning on Graphs (CIKM 2020).,17.0,24,False,2022-12-04 19:04:05.000,_10304,107.0,karateclub,conda-forge/karateclub,,,,137.0,134.0,https://pypi.org/project/karateclub,2022-10-22 16:17:27.886,3.0,2842.0,3344.0,https://anaconda.org/conda-forge/karateclub,2022-01-28 14:45:25.910,16091.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
531,sense2vec,explosion/sense2vec,nlp,,https://github.com/explosion/sense2vec,https://github.com/explosion/sense2vec,MIT,2016-01-23 22:15:49.000,2022-12-08 12:22:00.117000,2022-12-08 09:17:58,456.0,2.0,235,46.0,44.0,20.0,90.0,1472,Contextually-keyed word vectors.,18.0,24,True,2022-12-08 13:16:53.000,2.0.1,23.0,sense2vec,conda-forge/sense2vec,,,,243.0,232.0,https://pypi.org/project/sense2vec,2022-12-08 12:22:00.117,11.0,3383.0,4930.0,https://anaconda.org/conda-forge/sense2vec,2021-07-14 13:20:19.752,30941.0,,,,,3.0,47897.0,,,,,,,,,,,,,,,,,,,
532,fklearn,nubank/fklearn,ml-frameworks,,https://github.com/nubank/fklearn,https://github.com/nubank/fklearn,Apache-2.0,2019-02-27 14:32:57.000,2023-02-26 23:33:18.000000,2022-10-21 22:59:05,150.0,,159,96.0,174.0,38.0,23.0,1428,fklearn: Functional Machine Learning.,50.0,24,True,2022-09-06 18:54:27.214,2.2.1,26.0,fklearn,,,,,13.0,13.0,https://pypi.org/project/fklearn,2022-09-06 18:54:27.214,,5289.0,5289.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
533,Pytorch Toolbelt,BloodAxe/pytorch-toolbelt,pytorch-utils,,https://github.com/BloodAxe/pytorch-toolbelt,https://github.com/BloodAxe/pytorch-toolbelt,MIT,2019-03-15 16:02:49.000,2023-02-25 16:39:28.000000,2023-02-25 16:41:57,1067.0,32.0,113,28.0,64.0,1.0,24.0,1356,PyTorch extensions for fast R&D prototyping and Kaggle farming.,7.0,24,True,2022-12-25 21:42:00.510,0.6.2,28.0,pytorch_toolbelt,,,,['pytorch'],6.0,,https://pypi.org/project/pytorch_toolbelt,2022-12-25 21:42:00.510,6.0,13798.0,13798.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
534,torchrec,pytorch/torchrec,recommender-systems,,https://github.com/pytorch/torchrec,https://github.com/pytorch/torchrec,BSD-3-Clause,2021-07-12 23:15:48.000,2023-03-02 12:30:54.000000,2023-03-02 00:06:33,1035.0,153.0,229,26.0,988.0,97.0,59.0,1326,Pytorch domain library for recommendation systems.,140.0,24,True,2022-12-15 02:27:16.000,0.3.2,77.0,torchrec-nightly-cpu,,,,,,,https://pypi.org/project/torchrec-nightly-cpu,2022-05-12 18:55:21.000,,196.0,196.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
535,Labml,labmlai/labml,ml-experiments,,https://github.com/labmlai/labml,https://github.com/labmlai/labml,MIT,2018-11-16 09:34:48.000,2023-02-19 06:01:16.000000,2022-11-23 04:33:16,1284.0,,90,30.0,79.0,20.0,17.0,1293,Monitor deep learning model training and hardware usage from your mobile phone.,7.0,24,True,2022-11-23 04:35:03.026,0.4.161,137.0,labml,,,,,75.0,69.0,https://pypi.org/project/labml,2022-11-23 04:35:03.026,6.0,1797.0,1797.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
536,Explainability 360,Trusted-AI/AIX360,interpretability,,https://github.com/Trusted-AI/AIX360,https://github.com/Trusted-AI/AIX360,Apache-2.0,2019-07-11 07:17:48.000,2022-11-09 20:58:15.000000,2022-11-03 13:41:59,433.0,,265,52.0,100.0,53.0,29.0,1268,Interpretability and explainability of data and machine learning models.,39.0,24,True,2020-10-28 09:32:21.000,0.2.1,4.0,aix360,,,,,71.0,70.0,https://pypi.org/project/aix360,2020-10-28 09:18:17.000,1.0,1186.0,1186.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
537,CrypTen,facebookresearch/CrypTen,privacy-ml,,https://github.com/facebookresearch/CrypTen,https://github.com/facebookresearch/CrypTen,MIT,2019-08-15 00:00:31.000,2023-02-27 14:22:39.000000,2022-12-08 21:27:29,336.0,2.0,215,39.0,247.0,44.0,173.0,1228,A framework for Privacy Preserving Machine Learning.,31.0,24,True,2022-12-08 22:11:59.883,0.4.1,3.0,crypten,,,,['pytorch'],28.0,26.0,https://pypi.org/project/crypten,2022-12-08 22:11:59.883,2.0,490.0,490.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
538,TFEncrypted,tf-encrypted/tf-encrypted,privacy-ml,,https://github.com/tf-encrypted/tf-encrypted,https://github.com/tf-encrypted/tf-encrypted,Apache-2.0,2018-03-21 18:22:13.000,2023-02-08 02:42:59.000000,2023-02-08 02:25:50,604.0,1.0,199,54.0,454.0,137.0,286.0,1095,A Framework for Encrypted Machine Learning in TensorFlow.,29.0,24,True,2023-02-08 02:53:00.720,0.9.1,41.0,tf-encrypted,,,,['tensorflow'],73.0,64.0,https://pypi.org/project/tf-encrypted,2022-11-16 09:12:55.841,9.0,831.0,831.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
539,Node2Vec,eliorc/node2vec,graph,,https://github.com/eliorc/node2vec,https://github.com/eliorc/node2vec,MIT,2017-12-08 13:30:06.000,2023-02-16 09:44:09.143000,2022-10-19 11:01:06,75.0,,226,18.0,16.0,1.0,83.0,1029,Implementation of the node2vec algorithm.,11.0,24,True,2022-08-01 11:35:00.616,0.4.6,18.0,node2vec,conda-forge/node2vec,,,,382.0,366.0,https://pypi.org/project/node2vec,2022-08-01 11:35:00.616,16.0,83927.0,84340.0,https://anaconda.org/conda-forge/node2vec,2023-02-16 09:44:09.143,23986.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
540,scikit-cuda,lebedov/scikit-cuda,gpu-utilities,,https://github.com/lebedov/scikit-cuda,https://github.com/lebedov/scikit-cuda,BSD-3-Clause,2010-09-27 02:02:07.000,2022-03-31 14:08:20.000000,2022-03-31 14:08:20,1034.0,,170,48.0,111.0,50.0,170.0,928,Python interface to GPU-powered libraries.,46.0,24,True,2019-05-27 00:29:00.000,0.5.3,7.0,scikit-cuda,,,,,266.0,222.0,https://pypi.org/project/scikit-cuda,2019-05-27 00:29:00.000,44.0,657.0,657.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
541,GPyOpt,SheffieldML/GPyOpt,hyperopt,,https://github.com/SheffieldML/GPyOpt,https://github.com/SheffieldML/GPyOpt,BSD-3-Clause,2014-08-13 09:58:25.000,2023-01-17 18:04:41.000000,2023-01-17 18:04:41,515.0,1.0,247,41.0,72.0,103.0,188.0,857,Gaussian Process Optimization using GPy.,49.0,24,True,2020-03-19 21:21:18.000,1.2.6,11.0,gpyopt,,,,,32.0,,https://pypi.org/project/gpyopt,2020-03-19 11:37:45.000,32.0,54411.0,54411.0,,,,,,,,2.0,,,-2.0,,,,,,,,,,,,,,,,,
542,Pandas-Bokeh,PatrikHlobil/Pandas-Bokeh,data-viz,,https://github.com/PatrikHlobil/Pandas-Bokeh,https://github.com/PatrikHlobil/Pandas-Bokeh,MIT,2018-11-23 20:49:14.000,2023-02-23 19:43:42.000000,2022-03-25 13:48:28,300.0,,104,25.0,31.0,34.0,67.0,834,Bokeh Plotting Backend for Pandas and GeoPandas.,14.0,24,True,2021-04-11 17:43:13.000,0.5.5,16.0,pandas-bokeh,,,,['pandas'],440.0,429.0,https://pypi.org/project/pandas-bokeh,2021-04-11 17:43:13.000,11.0,24881.0,24881.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
543,NeuPy,itdxer/neupy,ml-frameworks,,https://github.com/itdxer/neupy,https://github.com/itdxer/neupy,MIT,2015-08-24 19:45:11.000,2023-01-03 21:24:56.000000,2023-01-03 21:24:56,1146.0,1.0,161,32.0,25.0,34.0,234.0,741,NeuPy is a Tensorflow based python library for prototyping and building neural networks.,8.0,24,True,2019-04-04 19:44:59.000,0.8.2,34.0,neupy,,,,,156.0,144.0,https://pypi.org/project/neupy,2019-04-04 19:43:06.000,12.0,6687.0,6687.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
544,Plotly-Resampler,predict-idlab/plotly-resampler,data-viz,,https://github.com/predict-idlab/plotly-resampler,https://github.com/predict-idlab/plotly-resampler,MIT,2021-11-20 10:51:56.000,2023-02-28 23:29:08.000000,2023-02-24 12:58:33,658.0,23.0,43,10.0,78.0,30.0,61.0,655,Visualize large time series data with plotly.py.,9.0,24,True,2023-02-02 12:56:16.000,0.8.3.1,47.0,plotly-resampler,conda-forge/plotly-resampler,,,,119.0,118.0,https://pypi.org/project/plotly-resampler,2022-06-29 16:22:00.000,1.0,86559.0,87443.0,https://anaconda.org/conda-forge/plotly-resampler,2023-02-02 15:17:06.541,12382.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
545,detoxify,unitaryai/detoxify,nlp,,https://github.com/unitaryai/detoxify,https://github.com/unitaryai/detoxify,Apache-2.0,2020-09-23 15:24:21.000,2023-01-03 01:38:54.000000,2022-12-19 17:48:09,220.0,7.0,76,13.0,31.0,30.0,20.0,569,Trained models & code to predict toxic comments on all 3 Jigsaw Toxic Comment Challenges. Built using Pytorch..,9.0,24,True,2022-12-19 18:16:02.257,0.5.1,12.0,detoxify,,,,,238.0,235.0,https://pypi.org/project/detoxify,2022-12-19 18:16:02.257,3.0,65880.0,70905.0,,,,,,,,3.0,140705.0,,,,,,,,,,,,,,,,,,,
546,quinn,MrPowers/quinn,ml-experiments,,https://github.com/MrPowers/quinn,https://github.com/MrPowers/quinn,Apache-2.0,2017-09-15 13:02:42.000,2023-02-28 16:14:19.000000,2023-02-28 16:14:19,118.0,8.0,53,22.0,27.0,22.0,13.0,414,pyspark methods to enhance developer productivity.,8.0,24,True,2023-02-17 21:55:30.000,0.10.0,13.0,quinn,,,,['spark'],59.0,53.0,https://pypi.org/project/quinn,2021-02-06 15:21:04.000,6.0,599816.0,599816.0,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,
547,whoosh,mchaput/whoosh,nlp,,https://github.com/mchaput/whoosh,https://github.com/mchaput/whoosh,BSD-1-Clause,2015-04-17 19:34:47.000,2022-11-13 06:13:31.000000,2022-01-15 18:08:37,1718.0,,50,12.0,10.0,24.0,3.0,374,Pure-Python full-text search library.,42.0,24,False,2016-04-04 01:19:40.000,2.7.4,141.0,whoosh,conda-forge/whoosh,,,,3658.0,,https://pypi.org/project/whoosh,2016-04-04 01:19:40.000,3658.0,216945.0,218992.0,https://anaconda.org/conda-forge/whoosh,2022-10-29 09:27:59.277,157672.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
548,MONAILabel,Project-MONAI/MONAILabel,others,,https://github.com/Project-MONAI/MONAILabel,https://github.com/Project-MONAI/MONAILabel,Apache-2.0,2021-03-26 15:25:10.000,2023-02-28 18:33:09.000000,2023-02-25 19:48:55,871.0,73.0,129,23.0,722.0,44.0,335.0,370,MONAI Label is an intelligent open source image labeling and learning tool.,43.0,24,True,2022-12-20 05:20:49.000,0.6.0,84.0,monailabel-weekly,,,,,,,https://pypi.org/project/monailabel-weekly,2023-01-29 02:38:02.009,,576.0,2606.0,,,,,,,,3.0,40616.0,,,,,,,,,,,,,,,,,,,
549,TimeSide,Parisson/TimeSide,audio,,https://github.com/Ircam-WAM/TimeSide,https://github.com/Ircam-WAM/TimeSide,AGPL-3.0,2011-11-21 21:48:08.000,2023-02-24 15:53:33.000000,2023-02-01 10:38:52,3728.0,70.0,60,25.0,104.0,40.0,174.0,346,scalable audio processing framework and server written in Python.,22.0,24,False,2023-01-03 17:34:09.000,1.1.3,27.0,TimeSide,,,,,30.0,16.0,https://pypi.org/project/TimeSide,2020-11-27 09:33:19.000,14.0,85.0,85.0,,,,,,,,3.0,,,,,,,,,,,,Ircam-WAM/TimeSide,,,,,,,,
550,vega,vega/ipyvega,data-viz,,https://github.com/vega/ipyvega,https://github.com/vega/ipyvega,BSD-3-Clause,2015-08-04 03:22:47.000,2023-02-28 17:51:08.000000,2023-02-28 17:51:02,618.0,15.0,59,33.0,369.0,12.0,89.0,341,IPython/Jupyter notebook module for Vega and Vega-Lite.,13.0,24,True,2022-02-10 02:01:39.000,3.6.0,39.0,vega,conda-forge/vega,,,['jupyter'],86.0,2.0,https://pypi.org/project/vega,2022-02-10 02:01:39.000,84.0,10347.0,16944.0,https://anaconda.org/conda-forge/vega,2022-12-05 16:11:57.491,534375.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
551,gokart,m3dev/gokart,ml-experiments,,https://github.com/m3dev/gokart,https://github.com/m3dev/gokart,MIT,2018-12-23 07:40:27.000,2023-03-02 11:45:21.000000,2023-03-02 11:37:14,493.0,8.0,50,26.0,235.0,16.0,59.0,276,"Gokart solves reproducibility, task dependencies, constraints of good code, and ease of use for Machine Learning..",36.0,24,False,2023-03-02 11:48:00.895,1.2.2,69.0,gokart,,,,,67.0,63.0,https://pypi.org/project/gokart,2022-11-01 06:28:00.638,4.0,1649.0,1649.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
552,TTS,mozilla/TTS,audio,,https://github.com/mozilla/TTS,https://github.com/mozilla/TTS,MPL-2.0,2018-01-23 14:22:06.000,2023-01-09 00:12:07.000000,2021-02-12 10:36:31,2184.0,,1009,167.0,212.0,6.0,533.0,6745,Deep learning for Text to Speech (Discussion forum: https://discourse.mozilla.org/c/tts).,56.0,23,False,2021-01-29 00:03:56.000,0.0.9,1.0,,,,,,,,,,,,159.0,,,,,,,,3.0,4137.0,,,,,,,,,,,,,,,,,,,
553,AugLy,facebookresearch/AugLy,others,,https://github.com/facebookresearch/AugLy,https://github.com/facebookresearch/AugLy,MIT,2021-06-09 17:57:28.000,2022-12-05 09:42:34.000000,2022-12-05 09:29:28,202.0,1.0,270,62.0,173.0,17.0,54.0,4669,"A data augmentations library for audio, image, text, and video.",26.0,23,True,2022-03-29 11:42:50.000,1.0.0,17.0,augly,,,,,56.0,53.0,https://pypi.org/project/augly,2022-03-28 13:29:26.000,3.0,1956.0,1956.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
554,DeepMatcher,anhaidgroup/deepmatcher,nlp,,https://github.com/anhaidgroup/deepmatcher,https://github.com/anhaidgroup/deepmatcher,BSD-3-Clause,2017-12-01 19:01:11.000,2023-03-01 23:43:35.000000,2021-06-13 00:22:13,176.0,,1661,19.0,16.0,70.0,24.0,4579,Python package for performing Entity and Text Matching using Deep Learning.,7.0,23,False,2021-05-27 22:28:29.000,0.1.2,13.0,deepmatcher,,,,,22.0,22.0,https://pypi.org/project/deepmatcher,2021-06-13 01:13:24.000,,3747.0,3747.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
555,deep-daze,lucidrains/deep-daze,image,,https://github.com/lucidrains/deep-daze,https://github.com/lucidrains/deep-daze,MIT,2021-01-17 06:00:50.000,2022-03-13 19:09:50.000000,2022-03-13 19:08:59,231.0,,320,75.0,37.0,95.0,73.0,4385,Simple command line tool for text to image generation using OpenAIs CLIP and Siren (Implicit neural representation..,14.0,23,True,2022-03-13 19:09:50.000,0.11.1,67.0,deep-daze,,,,,51.0,51.0,https://pypi.org/project/deep-daze,2022-03-13 19:09:50.000,,1454.0,1454.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
556,Image Super-Resolution,idealo/image-super-resolution,image,,https://github.com/idealo/image-super-resolution,https://github.com/idealo/image-super-resolution,Apache-2.0,2018-11-26 13:41:13.000,2022-01-23 11:27:35.000000,2021-06-02 09:45:13,150.0,,669,102.0,32.0,96.0,111.0,4051,Super-scale your images and run experiments with Residual Dense and Adversarial Networks.,10.0,23,False,2020-01-08 15:37:35.000,2.2.0,11.0,ISR,,idealo/image-super-resolution-gpu,,['tensorflow'],112.0,107.0,https://pypi.org/project/ISR,2020-01-08 15:37:35.000,5.0,5889.0,5893.0,,,,https://hub.docker.com/r/idealo/image-super-resolution-gpu,2019-04-01 13:48:45.697251,,224.0,3.0,,,,,,,,,,,,,,,,,,,,
557,MMLSpark,microsoft/SynapseML,distributed-ml,,https://github.com/microsoft/SynapseML,https://github.com/microsoft/SynapseML,MIT,2017-06-05 08:23:44.000,2023-03-02 12:44:47.000000,2023-03-02 12:28:46,1355.0,76.0,724,143.0,1219.0,276.0,376.0,3927,Simple and Distributed Machine Learning.,105.0,23,True,2022-11-22 14:30:21.000,0.10.2,26.0,mmlspark,,,,['spark'],,,https://pypi.org/project/mmlspark,2020-03-18 01:27:31.000,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
558,scikit-opt,guofei9987/scikit-opt,sklearn-utils,,https://github.com/guofei9987/scikit-opt,https://github.com/guofei9987/scikit-opt,MIT,2017-12-05 10:20:41.000,2023-02-19 16:29:00.000000,2023-02-19 16:29:00,327.0,1.0,847,41.0,27.0,54.0,109.0,3842,"Genetic Algorithm, Particle Swarm Optimization, Simulated Annealing, Ant Colony Optimization Algorithm,Immune..",17.0,23,True,2022-01-14 08:49:08.000,0.6.6,23.0,scikit-opt,,,,['sklearn'],110.0,104.0,https://pypi.org/project/scikit-opt,2022-01-14 08:49:08.000,6.0,2466.0,2466.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
559,tf-quant-finance,google/tf-quant-finance,financial-data,,https://github.com/google/tf-quant-finance,https://github.com/google/tf-quant-finance,Apache-2.0,2019-07-24 16:09:50.000,2023-02-17 10:27:05.000000,2023-02-17 10:27:02,945.0,17.0,489,169.0,40.0,30.0,26.0,3654,High-performance TensorFlow library for quantitative finance.,45.0,23,True,,,30.0,tf-quant-finance,,,,['tensorflow'],2.0,,https://pypi.org/project/tf-quant-finance,2022-08-19 12:40:54.257,2.0,1346.0,1346.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
560,AdaNet,tensorflow/adanet,hyperopt,,https://github.com/tensorflow/adanet,https://github.com/tensorflow/adanet,Apache-2.0,2018-06-28 20:20:24.000,2021-08-30 19:33:24.000000,2021-08-30 19:33:24,440.0,,527,175.0,49.0,64.0,49.0,3433,Fast and flexible AutoML with learning guarantees.,27.0,23,False,2020-07-09 21:03:28.000,0.9.0,13.0,adanet,,,,['tensorflow'],50.0,48.0,https://pypi.org/project/adanet,2020-07-09 21:03:28.000,2.0,129.0,129.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
561,ReAgent,facebookresearch/ReAgent,reinforcement-learning,,https://github.com/facebookresearch/ReAgent,https://github.com/facebookresearch/ReAgent,BSD-3-Clause,2017-07-27 17:53:21.000,2023-02-28 19:21:47.000000,2023-02-28 19:18:05,1525.0,21.0,484,150.0,606.0,69.0,75.0,3351,"A platform for Reasoning systems (Reinforcement Learning, Contextual Bandits, etc.).",152.0,23,True,2020-01-27 22:06:00.000,0.0.0,2.0,reagent,,,,['pytorch'],,,https://pypi.org/project/reagent,2020-05-27 20:58:01.000,,16.0,16.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
562,Backtesting.py,kernc/backtesting.py,financial-data,,https://github.com/kernc/backtesting.py,https://github.com/kernc/backtesting.py,AGPL-3.0,2019-01-02 03:11:32.000,2023-03-02 04:50:53.000000,2023-01-15 11:37:16,279.0,15.0,643,93.0,76.0,71.0,317.0,3326,Backtest trading strategies in Python.,19.0,23,False,2021-12-13 01:36:44.000,0.3.3,21.0,backtesting,,,,,,,https://pypi.org/project/backtesting,2021-12-13 01:36:44.000,,11212.0,11212.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
563,TensorForce,tensorforce/tensorforce,reinforcement-learning,,https://github.com/tensorforce/tensorforce,https://github.com/tensorforce/tensorforce,Apache-2.0,2017-03-19 16:24:22.000,2023-01-15 08:49:08.000000,2023-01-15 08:49:01,2100.0,1.0,525,146.0,234.0,27.0,630.0,3218,Tensorforce: a TensorFlow library for applied reinforcement learning.,82.0,23,True,2021-08-30 20:20:58.000,0.6.5,24.0,tensorforce,,,,['tensorflow'],,,https://pypi.org/project/tensorforce,2021-08-30 20:13:45.000,,1238.0,1238.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
564,PyTorch-BigGraph,facebookresearch/PyTorch-BigGraph,graph,,https://github.com/facebookresearch/PyTorch-BigGraph,https://github.com/facebookresearch/PyTorch-BigGraph,BSD-3-Clause,2018-10-01 20:41:16.000,2022-12-08 21:21:56.000000,2022-12-08 21:13:23,167.0,1.0,427,92.0,78.0,55.0,137.0,3194,Generate embeddings from large-scale graph-structured data.,29.0,23,True,2019-10-14 16:45:11.000,1.0.0,3.0,torchbiggraph,,,,['pytorch'],3.0,,https://pypi.org/project/torchbiggraph,2019-05-01 21:31:13.000,3.0,152338.0,152341.0,,,,,,,,2.0,150.0,,,,,,,,,,,,,,,,,,,
565,tensorflow-graphics,tensorflow/graphics,image,,https://github.com/tensorflow/graphics,https://github.com/tensorflow/graphics,Apache-2.0,2019-01-08 10:39:44.000,2023-02-14 20:09:50.000000,2023-02-14 20:09:44,761.0,4.0,362,94.0,540.0,144.0,91.0,2697,TensorFlow Graphics: Differentiable Graphics Layers for TensorFlow.,39.0,23,True,2021-12-03 22:33:39.000,2021.12.3,25.0,tensorflow-graphics,,,,['tensorflow'],5.0,,https://pypi.org/project/tensorflow-graphics,2021-12-03 22:33:39.000,5.0,3753.0,3753.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
566,Kashgari,BrikerMan/Kashgari,nlp,,https://github.com/BrikerMan/Kashgari,https://github.com/BrikerMan/Kashgari,Apache-2.0,2019-01-19 01:53:28.000,2021-07-09 03:57:16.000000,2021-07-09 03:57:16,955.0,,439,65.0,122.0,32.0,349.0,2350,Kashgari is a production-level NLP Transfer learning framework built on top of tf.keras for text-labeling and text-..,21.0,23,False,2021-07-04 10:44:36.000,2.0.2,24.0,kashgari-tf,,,,['tensorflow'],62.0,60.0,https://pypi.org/project/kashgari-tf,2019-10-18 07:57:55.000,2.0,53.0,53.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
567,Sweetviz,fbdesignpro/sweetviz,data-viz,,https://github.com/fbdesignpro/sweetviz,https://github.com/fbdesignpro/sweetviz,MIT,2020-05-09 15:25:47.000,2023-02-07 16:46:08.000000,2022-06-08 12:10:12,103.0,,225,48.0,13.0,35.0,72.0,2333,"Visualize and compare datasets, target values and associations, with one line of code.",6.0,23,True,2022-06-14 21:52:54.000,2.1.4,32.0,sweetviz,conda-forge/sweetviz,,,,8.0,,https://pypi.org/project/sweetviz,2022-06-14 21:46:56.000,8.0,75678.0,76434.0,https://anaconda.org/conda-forge/sweetviz,2022-06-15 10:27:12.398,18914.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
568,python_speech_features,jameslyons/python_speech_features,audio,,https://github.com/jameslyons/python_speech_features,https://github.com/jameslyons/python_speech_features,MIT,2013-10-31 02:42:08.000,2021-10-20 10:08:48.000000,2020-12-31 13:27:01,120.0,,600,89.0,29.0,23.0,51.0,2208,This library provides common speech features for ASR including MFCCs and filterbank energies.,19.0,23,False,2020-01-14 14:12:10.000,0.6.1,6.0,python_speech_features,,,,,161.0,,https://pypi.org/project/python_speech_features,2017-08-16 01:46:13.000,161.0,38198.0,38198.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
569,SRU,asappresearch/sru,pytorch-utils,,https://github.com/asappresearch/sru,https://github.com/asappresearch/sru,MIT,2017-08-28 20:37:41.000,2022-01-04 21:17:53.000000,2021-05-19 15:52:48,400.0,,303,68.0,78.0,59.0,68.0,2069,Training RNNs as Fast as CNNs (https://arxiv.org/abs/1709.02755).,21.0,23,False,2021-05-18 16:13:10.000,2.6.0,32.0,sru,,,,['pytorch'],22.0,19.0,https://pypi.org/project/sru,2021-06-17 23:33:37.000,3.0,4349.0,4349.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
570,pytorch_geometric_temporal,benedekrozemberczki/pytorch_geometric_temporal,graph,,https://github.com/benedekrozemberczki/pytorch_geometric_temporal,https://github.com/benedekrozemberczki/pytorch_geometric_temporal,MIT,2020-06-27 01:11:33.000,2023-02-18 15:22:01.000000,2023-02-18 15:22:01,1930.0,4.0,279,39.0,77.0,17.0,121.0,1955,PyTorch Geometric Temporal: Spatiotemporal Signal Processing with Neural Machine Learning Models (CIKM 2021).,26.0,23,True,2022-09-04 16:37:07.000,0.54.0,46.0,torch-geometric-temporal,,,,['pytorch'],2.0,,https://pypi.org/project/torch-geometric-temporal,2022-09-04 16:10:00.738,2.0,2612.0,2612.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
