,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,updated_github_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
501,Towhee,towhee-io/towhee,ml-frameworks,,https://github.com/towhee-io/towhee,https://github.com/towhee-io/towhee,Apache-2.0,2021-07-13 08:28:50.000,2023-12-05 02:50:26.000000,2023-12-04 04:34:26,1573.0,8.0,250.0,48.0,2014.0,7.0,641.0,2875.0,Towhee is a framework that is dedicated to making neural data processing pipelines simple and fast.,34.0,25,True,2023-12-05 02:33:36.000,1.1.3,26.0,towhee,,,,,,,https://pypi.org/project/towhee,2023-12-04 07:25:10.000,,3073.0,3181.0,,,,,,,,3.0,2612.0,,,,,,,,,,,,,,,,,,,
502,neuralcoref,huggingface/neuralcoref,nlp,,https://github.com/huggingface/neuralcoref,https://github.com/huggingface/neuralcoref,MIT,2017-07-03 13:04:16.000,2023-06-16 19:17:56.088000,2021-06-22 10:51:48,116.0,,469.0,100.0,49.0,59.0,253.0,2766.0,Fast Coreference Resolution in spaCy with Neural Networks.,21.0,25,False,2019-04-08 11:28:27.000,4.0.0,5.0,neuralcoref,conda-forge/neuralcoref,,,,698.0,674.0,https://pypi.org/project/neuralcoref,2019-04-08 09:56:00.000,24.0,3155.0,3489.0,https://anaconda.org/conda-forge/neuralcoref,2023-06-16 19:17:56.088,14914.0,,,,,3.0,831.0,,,,,,,,,,,,,,,,,,,
503,knockknock,huggingface/knockknock,ml-experiments,,https://github.com/huggingface/knockknock,https://github.com/huggingface/knockknock,MIT,2019-03-20 13:08:55.000,2023-06-23 10:52:46.000000,2020-03-16 04:26:47,75.0,,217.0,67.0,42.0,17.0,23.0,2658.0,Knock Knock: Get notified when your training ends with only two additional lines of code.,20.0,25,False,2020-03-04 04:15:47.000,0.1.8,10.0,knockknock,conda-forge/knockknock,,,,833.0,828.0,https://pypi.org/project/knockknock,2020-03-16 14:30:23.000,5.0,98817.0,99099.0,https://anaconda.org/conda-forge/knockknock,2023-06-16 16:18:44.705,14113.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
504,m2cgen,BayesWitnesses/m2cgen,model-serialisation,,https://github.com/BayesWitnesses/m2cgen,https://github.com/BayesWitnesses/m2cgen,MIT,2019-01-13 02:32:55.000,2023-11-01 10:12:46.000000,2022-10-05 16:26:03,376.0,,216.0,48.0,481.0,45.0,70.0,2658.0,"Transform ML models into a native code (Java, C, Python, Go, JavaScript, Visual Basic, C#, R, PowerShell, PHP, Dart,..",14.0,25,False,2022-04-26 01:24:34.000,0.10.0,13.0,m2cgen,,,,,187.0,184.0,https://pypi.org/project/m2cgen,2022-04-26 01:24:34.000,3.0,18349.0,18349.0,,,,,,,,3.0,57.0,,,,,,,,,,,,,,,,,,,
505,HiPlot,facebookresearch/hiplot,data-viz,,https://github.com/facebookresearch/hiplot,https://github.com/facebookresearch/hiplot,MIT,2019-11-08 13:06:41.000,2023-10-18 12:30:19.000000,2023-07-19 07:40:10,212.0,,130.0,30.0,198.0,19.0,73.0,2616.0,HiPlot makes understanding high dimensional data easy.,9.0,25,True,2022-05-31 09:00:35.000,0.1.33,113.0,hiplot,conda-forge/hiplot,,,,376.0,361.0,https://pypi.org/project/hiplot,2022-07-05 08:51:12.000,15.0,25641.0,29351.0,https://anaconda.org/conda-forge/hiplot,2023-06-16 19:18:10.488,170687.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
506,Enigma Catalyst,scrtlabs/catalyst,financial-data,,https://github.com/scrtlabs/catalyst,https://github.com/scrtlabs/catalyst,Apache-2.0,2017-06-13 22:31:34.000,2022-11-26 14:07:55.000000,2021-09-22 15:31:55,6364.0,,709.0,167.0,94.0,134.0,358.0,2447.0,An Algorithmic Trading Library for Crypto-Assets in Python.,151.0,25,False,2018-11-11 16:46:28.000,0.5.21,52.0,enigma-catalyst,,,,,27.0,25.0,https://pypi.org/project/enigma-catalyst,2018-11-11 16:46:28.000,2.0,62.0,62.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
507,pytorch_geometric_temporal,benedekrozemberczki/pytorch_geometric_temporal,graph,,https://github.com/benedekrozemberczki/pytorch_geometric_temporal,https://github.com/benedekrozemberczki/pytorch_geometric_temporal,MIT,2020-06-27 01:11:33.000,2023-11-01 16:09:35.000000,2023-07-01 21:40:58,1936.0,,320.0,39.0,84.0,18.0,157.0,2342.0,PyTorch Geometric Temporal: Spatiotemporal Signal Processing with Neural Machine Learning Models (CIKM 2021).,28.0,25,True,2022-09-04 16:37:07.000,0.54.0,46.0,torch-geometric-temporal,,,,['pytorch'],4.0,,https://pypi.org/project/torch-geometric-temporal,2022-09-04 16:10:00.738,4.0,3351.0,3351.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
508,python_speech_features,jameslyons/python_speech_features,audio,,https://github.com/jameslyons/python_speech_features,https://github.com/jameslyons/python_speech_features,MIT,2013-10-31 02:42:08.000,2021-10-20 10:08:48.000000,2020-12-31 13:27:01,120.0,,604.0,90.0,29.0,23.0,51.0,2298.0,This library provides common speech features for ASR including MFCCs and filterbank energies.,19.0,25,False,2020-01-14 14:12:10.000,0.6.1,6.0,python_speech_features,,,,,646.0,466.0,https://pypi.org/project/python_speech_features,2017-08-16 01:46:13.000,180.0,148778.0,148778.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
509,Norfair,tryolabs/norfair,image,,https://github.com/tryolabs/norfair,https://github.com/tryolabs/norfair,BSD-3-Clause,2020-07-01 20:15:44.000,2023-10-15 09:57:16.000000,2023-05-15 21:21:45,660.0,,223.0,39.0,136.0,6.0,129.0,2204.0,Lightweight Python library for adding real-time multi-object tracking to any detector.,24.0,25,True,2023-01-04 21:42:02.301,2.2.0,19.0,norfair,,,,,141.0,138.0,https://pypi.org/project/norfair,2022-05-30 21:14:58.000,3.0,5200.0,5207.0,,,,,,,,3.0,294.0,,,,,,,,,,,,,,,,,,,
510,pytorch-nlp,PetrochukM/PyTorch-NLP,nlp,,https://github.com/PetrochukM/PyTorch-NLP,https://github.com/PetrochukM/PyTorch-NLP,BSD-3-Clause,2018-02-25 05:00:36.000,2023-07-04 21:11:26.000000,2023-07-04 21:11:26,451.0,,256.0,57.0,56.0,19.0,50.0,2200.0,Basic Utilities for PyTorch Natural Language Processing (NLP).,18.0,25,True,2019-11-04 05:16:00.000,0.5.0,19.0,pytorch-nlp,,,,['pytorch'],619.0,600.0,https://pypi.org/project/pytorch-nlp,2019-11-04 04:35:18.000,19.0,8551.0,8551.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
511,scattertext,JasonKessler/scattertext,nlp,,https://github.com/JasonKessler/scattertext,https://github.com/JasonKessler/scattertext,Apache-2.0,2016-07-21 01:47:12.000,2023-09-05 06:09:07.000000,2023-09-05 06:09:05,385.0,,278.0,56.0,14.0,21.0,78.0,2169.0,Beautiful visualizations of how language differs among document types.,14.0,25,True,2023-04-18 01:25:02.819,0.1.19,148.0,scattertext,conda-forge/scattertext,,,,476.0,466.0,https://pypi.org/project/scattertext,2023-04-18 01:25:02.819,10.0,10724.0,11846.0,https://anaconda.org/conda-forge/scattertext,2023-06-16 13:23:09.869,85321.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
512,PyFlux,RJT1990/pyflux,time-series-data,,https://github.com/RJT1990/pyflux,https://github.com/RJT1990/pyflux,BSD-3-Clause,2016-02-16 20:12:02.000,2023-10-24 16:13:23.000000,2018-12-16 15:30:13,118.0,,243.0,71.0,21.0,93.0,66.0,2067.0,Open source time series library for Python.,6.0,25,False,2017-11-21 16:27:06.000,0.4.16,36.0,pyflux,,,,,272.0,255.0,https://pypi.org/project/pyflux,2017-11-21 16:27:06.000,17.0,27253.0,27253.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
513,CausalNex,quantumblacklabs/causalnex,interpretability,,https://github.com/mckinsey/causalnex,https://github.com/mckinsey/causalnex,Apache-2.0,2019-12-12 15:26:09.000,2023-12-01 14:57:38.000000,2023-07-11 07:11:36,210.0,,231.0,46.0,86.0,17.0,115.0,2041.0,A Python library that helps data scientists to infer causation rather than observing correlation.,35.0,25,True,2023-06-22 13:11:59.629,0.12.1,20.0,causalnex,,,,"['pytorch', 'sklearn']",108.0,105.0,https://pypi.org/project/causalnex,2023-06-22 13:11:59.629,3.0,3913.0,3913.0,,,,,,,,3.0,,,,mckinsey/causalnex,,,,,,,,,,,,,,,,
514,AmpliGraph,Accenture/AmpliGraph,graph,,https://github.com/Accenture/AmpliGraph,https://github.com/Accenture/AmpliGraph,Apache-2.0,2019-01-09 14:52:05.000,2023-07-12 18:18:40.000000,2023-07-12 18:14:01,1515.0,,238.0,67.0,58.0,31.0,186.0,2027.0,Python library for Representation Learning on Knowledge Graphs https://docs.ampligraph.org.,20.0,25,True,2023-07-12 18:26:08.000,2.0.1,14.0,ampligraph,,,,['tensorflow'],47.0,47.0,https://pypi.org/project/ampligraph,2023-07-12 18:13:00.637,,733.0,733.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
515,checklist,marcotcr/checklist,interpretability,,https://github.com/marcotcr/checklist,https://github.com/marcotcr/checklist,MIT,2020-03-09 17:18:49.000,2023-10-27 06:59:13.000000,2023-09-26 17:27:56,255.0,3.0,195.0,29.0,64.0,35.0,83.0,1960.0,Beyond Accuracy: Behavioral Testing of NLP models with CheckList.,15.0,25,True,2021-05-24 16:45:59.000,0.0.11,10.0,checklist,conda-forge/checklist,,,['jupyter'],300.0,293.0,https://pypi.org/project/checklist,2021-05-24 16:45:59.000,7.0,4460.0,4649.0,https://anaconda.org/conda-forge/checklist,2023-06-16 19:24:18.549,6648.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
516,Multicore-TSNE,DmitryUlyanov/Multicore-TSNE,data-viz,,https://github.com/DmitryUlyanov/Multicore-TSNE,https://github.com/DmitryUlyanov/Multicore-TSNE,BSD-3-Clause,2016-10-19 05:46:52.000,2023-10-11 19:12:48.654000,2023-05-26 18:23:37,117.0,,228.0,44.0,36.0,45.0,21.0,1820.0,Parallel t-SNE implementation with Python and Torch wrappers.,17.0,25,True,2017-11-08 13:32:20.000,0.0.1,3.0,MulticoreTSNE,conda-forge/multicore-tsne,,,['pytorch'],436.0,414.0,https://pypi.org/project/MulticoreTSNE,2019-01-09 07:23:04.000,22.0,11270.0,12226.0,https://anaconda.org/conda-forge/multicore-tsne,2023-10-11 19:12:48.654,30613.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
517,HyperTools,ContextLab/hypertools,data-viz,,https://github.com/ContextLab/hypertools,https://github.com/ContextLab/hypertools,MIT,2016-09-27 21:31:25.000,2023-08-06 22:24:12.000000,2022-02-12 02:32:06,1636.0,,160.0,60.0,66.0,65.0,129.0,1790.0,A Python toolbox for gaining geometric insights into high-dimensional data.,21.0,25,False,2022-02-12 03:29:55.000,0.8.0,21.0,hypertools,,,,,352.0,342.0,https://pypi.org/project/hypertools,2022-02-12 02:43:24.000,10.0,589.0,589.0,,,,,,,,3.0,30.0,,,,,,,,,,,,,,,,,,,
518,garage,rlworkgroup/garage,reinforcement-learning,,https://github.com/rlworkgroup/garage,https://github.com/rlworkgroup/garage,MIT,2018-06-10 21:31:23.000,2023-05-04 14:44:22.000000,2023-01-04 06:06:27,1221.0,,299.0,56.0,1313.0,233.0,810.0,1757.0,A toolkit for reproducible reinforcement learning research.,79.0,25,True,2021-03-23 22:18:36.000,2021.3.0,21.0,garage,,,,['tensorflow'],94.0,92.0,https://pypi.org/project/garage,2021-03-23 22:18:36.000,2.0,751.0,751.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
519,Hivemind,learning-at-home/hivemind,distributed-ml,,https://github.com/learning-at-home/hivemind,https://github.com/learning-at-home/hivemind,MIT,2020-02-27 13:50:19.000,2023-12-05 17:37:33.000000,2023-12-04 14:09:45,571.0,4.0,119.0,53.0,447.0,60.0,102.0,1718.0,Decentralized deep learning in PyTorch. Built to train models on thousands of volunteers across the world.,29.0,25,True,2023-08-31 20:07:52.000,1.1.10,27.0,hivemind,,,,,85.0,78.0,https://pypi.org/project/hivemind,2023-08-31 20:07:10.000,7.0,3653.0,3653.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
520,Talos,autonomio/talos,hyperopt,,https://github.com/autonomio/talos,https://github.com/autonomio/talos,MIT,2018-05-04 20:36:41.000,2023-11-21 03:54:52.000000,2022-09-18 16:01:20,637.0,,268.0,28.0,183.0,9.0,389.0,1598.0,"Hyperparameter Optimization for TensorFlow, Keras and PyTorch.",22.0,25,False,2022-05-28 10:07:13.000,1.3,17.0,talos,,,,['tensorflow'],176.0,168.0,https://pypi.org/project/talos,2022-05-28 10:07:34.000,8.0,1209.0,1209.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
521,Explainability 360,Trusted-AI/AIX360,interpretability,,https://github.com/Trusted-AI/AIX360,https://github.com/Trusted-AI/AIX360,Apache-2.0,2019-07-11 07:17:48.000,2023-09-20 03:33:51.000000,2023-08-22 14:21:42,580.0,,302.0,54.0,115.0,54.0,29.0,1447.0,Interpretability and explainability of data and machine learning models.,41.0,25,True,2023-07-31 18:54:38.000,0.3.0,5.0,aix360,,,,,87.0,86.0,https://pypi.org/project/aix360,2023-07-31 18:54:38.000,1.0,2001.0,2001.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
522,keras-ocr,faustomorales/keras-ocr,ocr,,https://github.com/faustomorales/keras-ocr,https://github.com/faustomorales/keras-ocr,MIT,2019-09-20 23:08:50.000,2023-11-06 16:35:44.000000,2023-11-06 15:20:05,206.0,2.0,322.0,49.0,43.0,94.0,,1276.0,A packaged and flexible version of the CRAFT text detector and Keras CRNN recognition model.,18.0,25,True,2023-11-06 16:35:44.000,0.9.3,33.0,keras-ocr,anaconda/keras-ocr,,,['tensorflow'],373.0,365.0,https://pypi.org/project/keras-ocr,2023-11-06 16:35:44.000,8.0,21430.0,40037.0,https://anaconda.org/anaconda/keras-ocr,2023-06-16 19:23:39.693,297.0,,,,,3.0,725381.0,,,,,,,,,,,,,,,,,,,
523,livelossplot,stared/livelossplot,ml-experiments,,https://github.com/stared/livelossplot,https://github.com/stared/livelossplot,MIT,2018-03-10 17:51:43.000,2022-07-15 12:45:07.000000,2022-04-04 16:13:36,330.0,,141.0,29.0,63.0,7.0,70.0,1270.0,"Live training loss plot in Jupyter Notebook for Keras, PyTorch and others.",17.0,25,False,2022-04-04 16:14:08.000,0.5.5,25.0,livelossplot,,,,['jupyter'],1295.0,1282.0,https://pypi.org/project/livelossplot,2022-04-04 16:14:08.000,13.0,20505.0,20505.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
524,TFEncrypted,tf-encrypted/tf-encrypted,privacy-ml,,https://github.com/tf-encrypted/tf-encrypted,https://github.com/tf-encrypted/tf-encrypted,Apache-2.0,2018-03-21 18:22:13.000,2023-10-19 08:20:16.000000,2023-02-08 02:25:50,604.0,,201.0,54.0,460.0,142.0,293.0,1168.0,A Framework for Encrypted Machine Learning in TensorFlow.,29.0,25,True,2023-02-08 02:53:00.720,0.9.1,41.0,tf-encrypted,,,,['tensorflow'],73.0,64.0,https://pypi.org/project/tf-encrypted,2022-11-16 09:12:55.841,9.0,914.0,914.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
525,metricflow,transform-data/metricflow,others,,https://github.com/dbt-labs/metricflow,https://github.com/dbt-labs/metricflow,,2022-04-04 18:33:06.000,2023-12-07 00:54:27.000000,2023-12-07 00:54:26,1893.0,153.0,77.0,18.0,690.0,70.0,163.0,994.0,"MetricFlow allows you to define, build, and maintain metrics in code.",41.0,25,False,2023-11-15 23:21:15.000,0.203.1,67.0,metricflow,,,,,14.0,11.0,https://pypi.org/project/metricflow,2023-12-06 17:47:47.000,3.0,21840.0,21840.0,,,,,,,,3.0,,,,dbt-labs/metricflow,,,,,,,,,,,,,,,,
526,hls4ml,fastmachinelearning/hls4ml,model-serialisation,,https://github.com/fastmachinelearning/hls4ml,https://github.com/fastmachinelearning/hls4ml,Apache-2.0,2017-10-25 21:43:56.000,2023-12-07 03:37:43.000000,2023-11-27 23:35:30,1811.0,61.0,360.0,57.0,459.0,160.0,250.0,979.0,Machine learning on FPGAs using HLS.,56.0,25,True,2023-11-16 00:11:22.000,0.8.0,15.0,hls4ml,conda-forge/hls4ml,,,"['tensorflow', 'pytorch']",,,https://pypi.org/project/hls4ml,2023-11-16 00:11:22.000,,763.0,944.0,https://anaconda.org/conda-forge/hls4ml,2023-06-16 19:22:51.232,7068.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
527,GPyOpt,SheffieldML/GPyOpt,hyperopt,,https://github.com/SheffieldML/GPyOpt,https://github.com/SheffieldML/GPyOpt,BSD-3-Clause,2014-08-13 09:58:25.000,2023-01-17 18:04:41.000000,2023-01-17 18:04:41,515.0,,253.0,42.0,72.0,103.0,188.0,901.0,Gaussian Process Optimization using GPy.,49.0,25,True,2020-03-19 21:21:18.000,1.2.6,11.0,gpyopt,,,,,512.0,474.0,https://pypi.org/project/gpyopt,2020-03-19 11:37:45.000,38.0,7165.0,7165.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
528,PyTorch Sparse,rusty1s/pytorch_sparse,pytorch-utils,,https://github.com/rusty1s/pytorch_sparse,https://github.com/rusty1s/pytorch_sparse,MIT,2018-07-28 18:46:53.000,2023-11-28 06:50:22.700000,2023-11-09 15:26:22,727.0,3.0,143.0,16.0,100.0,27.0,228.0,896.0,PyTorch Extension Library of Optimized Autograd Sparse Matrix Operations.,44.0,25,True,2023-10-06 08:51:55.000,0.6.18,31.0,torch-sparse,conda-forge/pytorch_sparse,,,['pytorch'],75.0,,https://pypi.org/project/torch-sparse,2023-10-06 08:51:55.000,75.0,28663.0,34341.0,https://anaconda.org/conda-forge/pytorch_sparse,2023-11-28 06:50:22.700,238487.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
529,Baal,baal-org/baal,probabilistics,,https://github.com/baal-org/baal,https://github.com/baal-org/baal,Apache-2.0,2019-09-30 20:16:26.000,2023-12-02 22:09:26.000000,2023-12-02 22:09:25,222.0,10.0,81.0,21.0,153.0,24.0,82.0,803.0,Library to enable Bayesian active learning in your research or labeling work.,21.0,25,True,2023-10-02 19:58:51.000,1.9.1,19.0,baal,conda-forge/baal,,,,53.0,52.0,https://pypi.org/project/baal,2023-10-02 19:57:48.000,1.0,2419.0,2633.0,https://anaconda.org/conda-forge/baal,2023-06-12 15:14:19.747,7505.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
530,Objax,google/objax,ml-frameworks,,https://github.com/google/objax,https://github.com/google/objax,Apache-2.0,2020-08-20 06:20:40.000,2023-11-06 22:17:29.000000,2023-11-06 22:11:24,461.0,12.0,78.0,25.0,160.0,51.0,62.0,747.0,Objax is a machine learning framework that provides an Object Oriented layer for JAX.,26.0,25,True,2023-11-06 22:17:30.000,1.8.0,11.0,objax,,,,['jax'],47.0,43.0,https://pypi.org/project/objax,2023-11-06 22:03:10.000,4.0,2803.0,2803.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
531,tinytag,devsnd/tinytag,audio,,https://github.com/devsnd/tinytag,https://github.com/devsnd/tinytag,MIT,2014-01-27 15:27:01.000,2023-11-30 08:29:05.000000,2023-10-26 19:25:33,460.0,9.0,101.0,23.0,86.0,15.0,94.0,634.0,"Read audio and music meta data and duration of MP3, OGG, OPUS, MP4, M4A, FLAC, WMA, Wave and AIFF files with python 2..",26.0,25,True,2023-10-26 19:30:36.000,1.10.1,41.0,tinytag,,,,,111.0,,https://pypi.org/project/tinytag,2023-10-26 19:30:36.000,111.0,23670.0,23670.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
532,Torchbearer,pytorchbearer/torchbearer,ml-frameworks,,https://github.com/pytorchbearer/torchbearer,https://github.com/pytorchbearer/torchbearer,MIT,2018-03-12 16:30:42.000,2023-12-04 11:10:47.000000,2023-12-04 11:10:46,442.0,12.0,68.0,26.0,433.0,10.0,237.0,630.0,torchbearer: A model fitting library for PyTorch.,14.0,25,True,2023-12-01 18:48:07.000,0.5.5,26.0,torchbearer,,,,['pytorch'],88.0,84.0,https://pypi.org/project/torchbearer,2023-12-01 18:48:07.000,4.0,1461.0,1461.0,,,,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,
533,python-soundfile,bastibe/python-soundfile,audio,,https://github.com/bastibe/python-soundfile,https://github.com/bastibe/python-soundfile,BSD-3-Clause,2013-08-27 13:36:52.000,2023-11-06 08:05:38.000000,2023-10-14 06:13:02,551.0,2.0,93.0,17.0,191.0,95.0,135.0,609.0,"SoundFile is an audio library based on libsndfile, CFFI, and NumPy.",31.0,25,True,2023-02-15 15:39:02.000,0.12.1,15.0,soundfile,anaconda/pysoundfile,,,,274.0,,https://pypi.org/project/soundfile,2023-02-15 15:39:00.786,274.0,1524011.0,1524151.0,https://anaconda.org/anaconda/pysoundfile,,,,,,,3.0,16596.0,,,,,,,,,,,,,,,,,,,
534,SKLL,EducationalTestingService/skll,ml-experiments,,https://github.com/EducationalTestingService/skll,https://github.com/EducationalTestingService/skll,BSD-1-Clause,2013-08-02 14:31:46.000,2023-12-07 14:34:03.000000,2023-11-14 19:40:38,3703.0,10.0,67.0,47.0,350.0,21.0,388.0,547.0,SciKit-Learn Laboratory (SKLL) makes it easy to run machine learning experiments.,37.0,25,False,2023-11-14 15:08:13.000,4.0.1,69.0,skll,conda-forge/skll,,,['sklearn'],58.0,40.0,https://pypi.org/project/skll,2023-11-14 15:04:40.000,18.0,577.0,1076.0,https://anaconda.org/conda-forge/skll,2023-11-15 00:08:06.079,12492.0,,,,,3.0,13.0,,,,,,,,,,,,,,,,,,,
535,pyRiemann,pyRiemann/pyRiemann,ml-frameworks,,https://github.com/pyRiemann/pyRiemann,https://github.com/pyRiemann/pyRiemann,BSD-3-Clause,2015-04-19 16:01:44.000,2023-12-07 12:36:21.000000,2023-10-13 07:25:01,516.0,6.0,150.0,31.0,171.0,8.0,97.0,537.0,Machine learning for multivariate data analysis through the Riemannian geometry of symmetric or Hermitian positive..,28.0,25,True,2023-06-20 08:57:52.000,0.5,11.0,pyriemann,conda-forge/pyriemann,,https://pyriemann.readthedocs.io/en/latest/,['sklearn'],312.0,294.0,https://pypi.org/project/pyriemann,2022-07-17 13:53:18.565,18.0,26238.0,26500.0,https://anaconda.org/conda-forge/pyriemann,2023-06-20 10:39:38.006,4728.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
536,SUOD,yzhao062/SUOD,others,,https://github.com/yzhao062/SUOD,https://github.com/yzhao062/SUOD,BSD-2-Clause,2019-11-20 00:23:54.000,2023-11-19 21:07:53.000000,2023-11-19 20:49:10,166.0,13.0,47.0,17.0,2.0,9.0,3.0,361.0,(MLSys 21) An Acceleration System for Large-scare Unsupervised Heterogeneous Outlier Detection (Anomaly Detection).,3.0,25,True,2023-11-19 21:07:53.000,0.1.1,12.0,suod,,,,,496.0,494.0,https://pypi.org/project/suod,2023-11-19 21:07:53.000,2.0,85928.0,85928.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
537,pymap3d,geospace-code/pymap3d,geospatial-data,,https://github.com/geospace-code/pymap3d,https://github.com/geospace-code/pymap3d,BSD-2-Clause,2014-08-03 04:28:03.000,2023-11-26 01:06:29.000000,2023-11-26 01:06:21,757.0,20.0,80.0,13.0,30.0,9.0,46.0,347.0,pure-Python (Numpy optional) 3D coordinate conversions for geospace ecef enu eci.,18.0,25,True,2023-03-05 05:35:05.094,3.0.1,57.0,pymap3d,conda-forge/pymap3d,,,,356.0,334.0,https://pypi.org/project/pymap3d,2023-03-05 05:35:05.094,22.0,70484.0,71935.0,https://anaconda.org/conda-forge/pymap3d,2023-06-16 19:18:14.535,65308.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
538,scikit-posthocs,maximtrp/scikit-posthocs,probabilistics,,https://github.com/maximtrp/scikit-posthocs,https://github.com/maximtrp/scikit-posthocs,MIT,2017-06-22 19:41:37.000,2023-11-07 12:32:53.282000,2023-11-06 16:34:31,520.0,8.0,37.0,5.0,12.0,6.0,46.0,303.0,Multiple Pairwise Comparisons (Post Hoc) Tests in Python.,13.0,25,True,2023-11-06 17:10:51.000,0.8.0,23.0,scikit-posthocs,conda-forge/scikit-posthocs,,,['sklearn'],578.0,549.0,https://pypi.org/project/scikit-posthocs,2023-11-06 17:10:51.000,29.0,67380.0,91174.0,https://anaconda.org/conda-forge/scikit-posthocs,2023-11-07 12:32:53.282,904174.0,,,,,3.0,39.0,,,,,,,,,,,,,,,,,,,
539,gokart,m3dev/gokart,ml-experiments,,https://github.com/m3dev/gokart,https://github.com/m3dev/gokart,MIT,2018-12-23 07:40:27.000,2023-12-02 03:15:41.000000,2023-12-02 03:15:40,516.0,13.0,54.0,40.0,264.0,17.0,59.0,294.0,"Gokart solves reproducibility, task dependencies, constraints of good code, and ease of use for Machine Learning..",37.0,25,False,2023-11-21 05:30:42.000,1.2.5,72.0,gokart,,,,,79.0,74.0,https://pypi.org/project/gokart,2023-11-21 05:30:42.000,5.0,5481.0,5481.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
540,PyStan,stan-dev/pystan,probabilistics,,https://github.com/stan-dev/pystan,https://github.com/stan-dev/pystan,ISC,2017-03-06 19:56:42.094,2023-10-05 14:57:15.000000,2023-10-05 14:57:15,219.0,2.0,53.0,14.0,196.0,13.0,184.0,288.0,"PyStan, a Python interface to Stan, a platform for statistical modeling. Documentation: https://pystan.readthedocs.io.",13.0,25,False,2023-04-23 19:42:01.507,3.7.0,69.0,pystan,conda-forge/pystan,,,,261.0,,https://pypi.org/project/pystan,2023-04-23 19:42:01.507,261.0,1590865.0,1625204.0,https://anaconda.org/conda-forge/pystan,2023-06-16 13:14:39.735,2781486.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
