,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,updated_github_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
421,pomegranate,jmschrei/pomegranate,probabilistics,,https://github.com/jmschrei/pomegranate,https://github.com/jmschrei/pomegranate,MIT,2014-11-24 18:36:58.000,2024-10-18 19:28:12.000000,2024-10-18 19:27:15,995.0,2.0,589.0,95.0,338.0,20.0,761.0,3364.0,"Fast, flexible and easy to use probabilistic modelling in Python.",75.0,27,True,2024-10-18 19:28:12.000,1.1.1,77.0,pomegranate,conda-forge/pomegranate,,,,59.0,,https://pypi.org/project/pomegranate,2024-10-18 19:28:12.000,59.0,25759.0,29088.0,https://anaconda.org/conda-forge/pomegranate,2023-12-10 17:04:41.093,176462.0,,,,,3.0,,-2.0,,,,,,,,,,,,,,,,,,
422,Alphalens,quantopian/alphalens,financial-data,,https://github.com/quantopian/alphalens,https://github.com/quantopian/alphalens,Apache-2.0,2016-06-03 21:49:15.000,2024-02-12 06:44:22.000000,2020-04-27 18:40:41,522.0,,1139.0,165.0,215.0,49.0,146.0,3335.0,Performance analysis of predictive (alpha) stock factors.,26.0,27,False,2020-04-30 15:42:52.000,0.4.0,10.0,alphalens,conda-forge/alphalens,,,,720.0,715.0,https://pypi.org/project/alphalens,2020-04-27 21:03:10.000,5.0,2920.0,3197.0,https://anaconda.org/conda-forge/alphalens,2023-06-16 16:09:06.563,22236.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
423,TextAttack,QData/TextAttack,adversarial,,https://github.com/QData/TextAttack,https://github.com/QData/TextAttack,MIT,2019-10-15 00:51:44.000,2024-07-25 18:53:58.000000,2024-07-25 18:53:58,2707.0,,381.0,38.0,522.0,60.0,217.0,2943.0,"TextAttack is a Python framework for adversarial attacks, data augmentation, and model training in NLP..",66.0,27,True,2024-03-11 02:20:29.000,0.3.10,47.0,textattack,conda-forge/textattack,,,,319.0,308.0,https://pypi.org/project/textattack,2024-03-11 02:20:29.000,11.0,6886.0,7062.0,https://anaconda.org/conda-forge/textattack,2023-06-16 19:22:50.186,8664.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
424,Sweetviz,fbdesignpro/sweetviz,data-viz,,https://github.com/fbdesignpro/sweetviz,https://github.com/fbdesignpro/sweetviz,MIT,2020-05-09 15:25:47.000,2024-08-06 11:36:13.000000,2023-11-29 13:26:08,135.0,,277.0,53.0,21.0,45.0,97.0,2936.0,"Visualize and compare datasets, target values and associations, with one line of code.",11.0,27,True,2023-11-29 13:30:45.000,2.3.1,35.0,sweetviz,conda-forge/sweetviz,,,,2625.0,2595.0,https://pypi.org/project/sweetviz,2023-11-29 13:27:52.000,30.0,77504.0,78300.0,https://anaconda.org/conda-forge/sweetviz,2023-12-04 12:10:57.449,35065.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
425,IB-insync,erdewit/ib_insync,financial-data,,https://github.com/erdewit/ib_insync,https://github.com/erdewit/ib_insync,BSD-2-Clause,2017-07-12 12:09:24.000,2024-03-14 19:50:06.000000,2024-03-14 19:50:06,769.0,,758.0,182.0,75.0,21.0,565.0,2823.0,Python sync/async framework for Interactive Brokers API.,36.0,27,True,2023-07-02 12:44:10.283,0.9.86,111.0,ib_insync,conda-forge/ib-insync,,,,44.0,,https://pypi.org/project/ib_insync,2022-11-21 09:32:01.715,44.0,48734.0,49496.0,https://anaconda.org/conda-forge/ib-insync,2023-06-16 16:16:07.159,48033.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
426,Foolbox,bethgelab/foolbox,adversarial,,https://github.com/bethgelab/foolbox,https://github.com/bethgelab/foolbox,MIT,2017-06-14 13:05:48.000,2024-04-03 16:17:05.000000,2024-03-04 15:46:26,1711.0,,425.0,46.0,366.0,27.0,350.0,2748.0,"A Python toolbox to create adversarial examples that fool neural networks in PyTorch, TensorFlow, and JAX.",35.0,27,True,2024-03-04 20:59:17.000,3.3.4,71.0,foolbox,conda-forge/foolbox,,,,650.0,636.0,https://pypi.org/project/foolbox,2024-03-04 20:59:17.000,14.0,7691.0,7988.0,https://anaconda.org/conda-forge/foolbox,2023-06-16 19:20:41.396,15157.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
427,EvaDB,georgia-tech-db/eva,ml-frameworks,,https://github.com/georgia-tech-db/evadb,https://github.com/georgia-tech-db/evadb,Apache-2.0,2018-09-10 02:26:03.000,2024-05-17 16:33:06.000000,2023-12-03 09:09:14,2415.0,,256.0,27.0,1132.0,77.0,224.0,2632.0,Database system for AI-powered apps.,73.0,27,True,2023-11-19 16:35:30.000,0.3.9,45.0,evadb,,,,['pytorch'],149.0,149.0,https://pypi.org/project/evadb,2023-11-19 16:35:24.000,,3562.0,18958.0,,,,,,,,3.0,415712.0,,,georgia-tech-db/evadb,,,,,,,,,,,,,,,,
428,adapter-transformers,Adapter-Hub/adapter-transformers,others,,https://github.com/adapter-hub/adapters,https://github.com/adapter-hub/adapters,Apache-2.0,2020-04-21 16:21:43.000,2024-10-13 18:48:52.000000,2024-10-13 18:48:52,141.0,12.0,336.0,30.0,329.0,45.0,341.0,2556.0,A Unified Library for Parameter-Efficient and Modular Transfer Learning.,13.0,27,True,2024-08-10 15:47:41.000,1.0.0,21.0,adapter-transformers,,,,['huggingface'],125.0,113.0,https://pypi.org/project/adapter-transformers,2024-07-07 11:49:43.000,12.0,32305.0,32305.0,,,,,,,,3.0,,,,adapter-hub/adapters,,,,,,,,,,,,,,,,
429,Enigma Catalyst,scrtlabs/catalyst,financial-data,,https://github.com/scrtlabs/catalyst,https://github.com/scrtlabs/catalyst,Apache-2.0,2017-06-13 22:31:34.000,2022-11-26 14:07:55.000000,2021-09-22 15:31:55,6364.0,,719.0,166.0,94.0,136.0,358.0,2487.0,An Algorithmic Trading Library for Crypto-Assets in Python.,152.0,27,False,2018-11-11 16:46:28.000,0.5.21,52.0,enigma-catalyst,,,,,29.0,27.0,https://pypi.org/project/enigma-catalyst,2018-11-11 16:46:28.000,2.0,3161.0,3161.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
430,alibi-detect,SeldonIO/alibi-detect,others,,https://github.com/SeldonIO/alibi-detect,https://github.com/SeldonIO/alibi-detect,Intel,2019-10-07 13:29:13.000,2024-10-16 05:57:04.000000,2024-10-16 05:57:02,728.0,1.0,223.0,41.0,547.0,136.0,235.0,2226.0,"Algorithms for outlier, adversarial and drift detection.",24.0,27,False,2024-04-17 16:12:46.000,0.12.0,38.0,alibi-detect,,,,,491.0,484.0,https://pypi.org/project/alibi-detect,2024-04-17 16:12:46.000,7.0,77739.0,77739.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
431,textacy,chartbeat-labs/textacy,nlp,,https://github.com/chartbeat-labs/textacy,https://github.com/chartbeat-labs/textacy,,2016-02-03 16:52:45.000,2023-09-22 23:38:28.000000,2023-04-03 00:19:55,1816.0,,255.0,87.0,124.0,33.0,230.0,2212.0,"NLP, before and after spaCy.",35.0,27,False,2023-04-02 23:06:15.139,0.13.0,32.0,textacy,conda-forge/textacy,,,,1942.0,1876.0,https://pypi.org/project/textacy,2023-04-02 23:06:15.139,66.0,31225.0,33087.0,https://anaconda.org/conda-forge/textacy,2023-06-16 13:22:44.862,165746.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
432,Hyperas,maxpumperla/hyperas,hyperopt,,https://github.com/maxpumperla/hyperas,https://github.com/maxpumperla/hyperas,MIT,2016-02-19 14:45:10.000,2023-01-05 06:02:49.000000,2023-01-05 06:02:49,213.0,,317.0,63.0,38.0,97.0,160.0,2177.0,Keras + Hyperopt: A very simple wrapper for convenient hyperparameter optimization.,22.0,27,False,2019-02-28 09:16:54.000,0.4.1,9.0,hyperas,,,,['tensorflow'],387.0,381.0,https://pypi.org/project/hyperas,2019-02-28 09:16:54.000,6.0,14309.0,14309.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
433,Pillow-SIMD,uploadcare/pillow-simd,image,,https://github.com/uploadcare/pillow-simd,https://github.com/uploadcare/pillow-simd,PIL,2014-11-12 15:33:02.000,2024-10-07 11:50:22.000000,2024-09-23 17:14:22,14660.0,13.0,86.0,42.0,59.0,13.0,78.0,2165.0,The friendly PIL fork.,435.0,27,False,,,72.0,pillow-simd,,,,,65.0,,https://pypi.org/project/pillow-simd,2024-09-23 18:27:59.000,65.0,40139.0,40139.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
434,lightning-flash,Lightning-AI/lightning-flash,pytorch-utils,,https://github.com/Lightning-Universe/lightning-flash,https://github.com/Lightning-Universe/lightning-flash,Apache-2.0,2021-01-28 18:47:16.000,2023-10-08 14:28:44.000000,2023-10-08 14:28:43,1157.0,,213.0,36.0,1081.0,25.0,496.0,1743.0,Your PyTorch AI Factory - Flash enables you to easily configure and run complex AI recipes for over 15 tasks across 7..,87.0,27,True,2023-06-30 13:37:19.283,0.8.2,40.0,lightning-flash,conda-forge/lightning-flash,,,['pytorch'],306.0,301.0,https://pypi.org/project/lightning-flash,2022-05-11 18:17:54.000,5.0,4011.0,4612.0,https://anaconda.org/conda-forge/lightning-flash,2023-07-04 02:12:18.993,22874.0,,,,,2.0,,,,Lightning-Universe/lightning-flash,,,,,,,,,,,,,,,,
435,cuGraph,rapidsai/cugraph,gpu-utilities,,https://github.com/rapidsai/cugraph,https://github.com/rapidsai/cugraph,Apache-2.0,2018-11-15 18:07:11.000,2024-10-24 02:06:23.000000,2024-10-23 19:49:59,6633.0,132.0,300.0,45.0,2957.0,180.0,1575.0,1701.0,cuGraph - RAPIDS Graph Analytics Library.,117.0,27,True,2024-10-09 20:36:36.000,24.10.00,40.0,cugraph,conda-forge/libcugraph,,,,4.0,,https://pypi.org/project/cugraph,2020-06-01 20:09:06.000,4.0,295.0,869.0,https://anaconda.org/conda-forge/libcugraph,2023-06-16 19:25:39.870,24149.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
436,chainercv,chainer/chainercv,image,,https://github.com/chainer/chainercv,https://github.com/chainer/chainercv,MIT,2017-02-13 04:15:10.000,2021-07-01 16:54:50.000000,2020-01-07 11:48:31,4930.0,,312.0,73.0,742.0,58.0,168.0,1481.0,ChainerCV: a Library for Deep Learning in Computer Vision.,39.0,27,False,2019-06-12 11:55:40.000,0.13.1,25.0,chainercv,,,,,412.0,410.0,https://pypi.org/project/chainercv,2019-06-12 11:55:40.000,2.0,2806.0,2806.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
437,keras-ocr,faustomorales/keras-ocr,ocr,,https://github.com/faustomorales/keras-ocr,https://github.com/faustomorales/keras-ocr,MIT,2019-09-20 23:08:50.000,2024-08-01 05:16:36.000000,2023-11-06 15:20:05,206.0,,330.0,49.0,44.0,100.0,114.0,1391.0,A packaged and flexible version of the CRAFT text detector and Keras CRNN recognition model.,18.0,27,True,2023-11-06 16:35:44.000,0.9.3,33.0,keras-ocr,anaconda/keras-ocr,,,['tensorflow'],582.0,574.0,https://pypi.org/project/keras-ocr,2023-11-06 16:35:44.000,8.0,30638.0,65938.0,https://anaconda.org/anaconda/keras-ocr,2023-06-16 19:23:39.693,335.0,,,,,3.0,1729363.0,,,,,,,,,,,,,,,,,,,
438,Madmom,CPJKU/madmom,audio,,https://github.com/CPJKU/madmom,https://github.com/CPJKU/madmom,BSD-3-Clause,2015-09-08 08:19:06.000,2024-08-25 11:43:40.000000,2024-08-25 11:43:40,1753.0,1.0,202.0,43.0,258.0,68.0,213.0,1326.0,Python audio and music signal processing library.,24.0,27,True,2018-11-14 14:57:41.000,0.16.1,11.0,madmom,,,,,467.0,440.0,https://pypi.org/project/madmom,2018-11-14 14:56:22.000,27.0,2717.0,2717.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
439,empyrical,quantopian/empyrical,financial-data,,https://github.com/quantopian/empyrical,https://github.com/quantopian/empyrical,Apache-2.0,2016-03-18 10:22:52.000,2024-07-26 06:19:42.000000,2020-10-14 13:22:39,167.0,,402.0,71.0,89.0,36.0,26.0,1296.0,Common financial risk and performance metrics. Used by zipline and pyfolio.,23.0,27,False,2020-10-13 21:29:19.000,0.5.5,21.0,empyrical,conda-forge/empyrical,,,,1528.0,1472.0,https://pypi.org/project/empyrical,2020-10-13 21:29:19.000,56.0,23567.0,23939.0,https://anaconda.org/conda-forge/empyrical,2023-06-16 16:07:55.979,29817.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
440,scikit-lego,koaning/scikit-lego,sklearn-utils,,https://github.com/koaning/scikit-lego,https://github.com/koaning/scikit-lego,MIT,2019-01-21 15:30:15.000,2024-10-24 13:57:34.000000,2024-09-23 20:28:19,536.0,7.0,115.0,25.0,387.0,32.0,286.0,1265.0,Extra blocks for scikit-learn pipelines.,67.0,27,True,2024-07-10 14:32:19.000,0.9.1,52.0,scikit-lego,conda-forge/scikit-lego,,,['sklearn'],174.0,163.0,https://pypi.org/project/scikit-lego,2024-07-10 14:08:28.000,11.0,30537.0,31612.0,https://anaconda.org/conda-forge/scikit-lego,2024-07-10 21:13:14.463,57017.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
441,fancyimpute,iskandr/fancyimpute,sklearn-utils,,https://github.com/iskandr/fancyimpute,https://github.com/iskandr/fancyimpute,Apache-2.0,2015-11-05 23:39:34.000,2023-10-25 17:26:07.000000,2021-10-21 17:45:17,202.0,,175.0,25.0,36.0,1.0,116.0,1250.0,Multivariate imputation and matrix completion algorithms implemented in Python.,11.0,27,False,2021-10-21 17:50:40.000,0.7.0,29.0,fancyimpute,,,,['sklearn'],1705.0,1684.0,https://pypi.org/project/fancyimpute,2021-10-21 17:50:40.000,21.0,95831.0,95831.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
442,Streamz,python-streamz/streamz,time-series-data,,https://github.com/python-streamz/streamz,https://github.com/python-streamz/streamz,BSD-3-Clause,2017-04-04 21:45:49.000,2024-06-18 04:54:15.000000,2022-12-22 14:52:10,805.0,,148.0,34.0,215.0,118.0,152.0,1240.0,Real-time stream processing for python.,48.0,27,False,2022-07-27 18:09:03.803,0.6.4,17.0,streamz,conda-forge/streamz,,,,554.0,497.0,https://pypi.org/project/streamz,2022-07-27 18:09:03.803,57.0,148102.0,160835.0,https://anaconda.org/conda-forge/streamz,2023-06-16 13:22:22.238,1082363.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
443,pyclustering,annoviko/pyclustering,others,,https://github.com/annoviko/pyclustering,https://github.com/annoviko/pyclustering,BSD-3-Clause,2014-02-25 18:59:03.000,2024-02-25 11:40:08.000000,2024-02-08 16:58:25,2080.0,,250.0,41.0,39.0,76.0,591.0,1168.0,"pyclustering is a Python, C++ data mining library.",26.0,27,True,2020-11-25 22:33:07.000,0.10.1.2,46.0,pyclustering,conda-forge/pyclustering,,,,777.0,745.0,https://pypi.org/project/pyclustering,2020-11-25 22:41:20.000,32.0,29782.0,31583.0,https://anaconda.org/conda-forge/pyclustering,2023-11-16 19:00:50.847,91595.0,,,,,3.0,604.0,,,,,,,,,,,,,,,,,,,
444,TensorFlow Transform,tensorflow/transform,tensorflow-utils,,https://github.com/tensorflow/transform,https://github.com/tensorflow/transform,Apache-2.0,2017-02-10 00:36:53.000,2024-10-21 20:34:50.000000,2024-10-21 20:34:49,942.0,6.0,211.0,58.0,103.0,45.0,174.0,985.0,Input pipeline framework.,29.0,27,True,2024-04-24 22:55:08.000,1.15.0,57.0,tensorflow-transform,,,,['tensorflow'],18.0,,https://pypi.org/project/tensorflow-transform,2024-04-24 22:55:08.000,18.0,580468.0,580468.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
445,Sentinelsat,sentinelsat/sentinelsat,geospatial-data,,https://github.com/sentinelsat/sentinelsat,https://github.com/sentinelsat/sentinelsat,GPL-3.0,2015-05-22 20:32:26.000,2024-10-02 09:22:49.000000,2024-02-29 13:41:11,1144.0,,236.0,61.0,249.0,22.0,367.0,983.0,Search and download Copernicus Sentinel satellite images.,44.0,27,False,2023-03-10 17:53:00.587,1.2.1,41.0,sentinelsat,conda-forge/sentinelsat,,,,624.0,590.0,https://pypi.org/project/sentinelsat,2017-03-06 02:33:09.000,34.0,26366.0,27054.0,https://anaconda.org/conda-forge/sentinelsat,2023-06-16 19:22:55.678,32908.0,,,,,3.0,317.0,,,,,,,,,,,,,,,,,,,
446,scikit-multilearn,scikit-multilearn/scikit-multilearn,sklearn-utils,,https://github.com/scikit-multilearn/scikit-multilearn,https://github.com/scikit-multilearn/scikit-multilearn,BSD-2-Clause,2014-04-30 13:05:44.000,2024-02-01 04:40:03.000000,2023-04-19 21:43:19,547.0,,174.0,33.0,86.0,88.0,123.0,921.0,A scikit-learn based module for multi-label et. al. classification.,28.0,27,False,2018-12-10 16:24:47.000,0.2.0,7.0,scikit-multilearn,,,,['sklearn'],1813.0,1788.0,https://pypi.org/project/scikit-multilearn,2018-12-10 16:24:47.000,25.0,60551.0,60551.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
447,pySBD,nipunsadvilkar/pySBD,nlp,,https://github.com/nipunsadvilkar/pySBD,https://github.com/nipunsadvilkar/pySBD,MIT,2017-06-11 06:15:20.000,2024-08-20 16:20:38.000000,2021-02-11 16:40:18,279.0,,81.0,12.0,50.0,22.0,53.0,796.0,pySBD (Python Sentence Boundary Disambiguation) is a rule-based sentence boundary detection that works out-of-the-box.,6.0,27,False,2021-02-11 16:42:37.000,0.3.4,15.0,pysbd,conda-forge/pysbd,,,,4216.0,4139.0,https://pypi.org/project/pysbd,2021-02-11 16:36:33.000,77.0,971082.0,971276.0,https://anaconda.org/conda-forge/pysbd,2023-06-16 19:27:37.870,6997.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
448,pyRiemann,pyRiemann/pyRiemann,ml-frameworks,,https://github.com/pyRiemann/pyRiemann,https://github.com/pyRiemann/pyRiemann,BSD-3-Clause,2015-04-19 16:01:44.000,2024-10-22 11:59:56.000000,2024-10-22 11:59:56,632.0,10.0,164.0,31.0,225.0,5.0,103.0,634.0,Machine learning for multivariate data through the Riemannian geometry of positive definite matrices in Python.,35.0,27,True,2024-10-03 19:57:53.000,0.7,13.0,pyriemann,conda-forge/pyriemann,,https://pyriemann.readthedocs.io/en/latest/,['sklearn'],429.0,401.0,https://pypi.org/project/pyriemann,2024-10-03 19:58:27.000,28.0,40282.0,40579.0,https://anaconda.org/conda-forge/pyriemann,2024-10-04 03:48:24.751,8330.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
449,sklearn-crfsuite,TeamHG-Memex/sklearn-crfsuite,sklearn-utils,,https://github.com/TeamHG-Memex/sklearn-crfsuite,https://github.com/TeamHG-Memex/sklearn-crfsuite,MIT,2015-11-26 21:15:41.000,2024-06-18 11:08:22.000000,2019-12-05 08:17:22,46.0,,217.0,22.0,17.0,46.0,23.0,426.0,scikit-learn inspired API for CRFsuite.,6.0,27,False,2024-06-18 11:08:22.000,0.5.0,11.0,sklearn-crfsuite,conda-forge/sklearn-crfsuite,,,['sklearn'],8067.0,7928.0,https://pypi.org/project/sklearn-crfsuite,2024-06-18 11:08:22.000,139.0,245836.0,246592.0,https://anaconda.org/conda-forge/sklearn-crfsuite,2023-06-16 19:18:37.991,40858.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
450,NIPY,nipy/nipy,medical-data,,https://github.com/nipy/nipy,https://github.com/nipy/nipy,,2010-05-02 10:00:33.000,2024-10-06 20:12:28.000000,2024-10-06 19:51:01,6795.0,77.0,145.0,36.0,412.0,37.0,140.0,383.0,Neuroimaging in Python FMRI analysis package.,71.0,27,False,2024-10-06 19:42:32.000,0.6.1,9.0,nipy,conda-forge/nipy,,,,260.0,236.0,https://pypi.org/project/nipy,2024-10-06 19:42:32.000,24.0,7899.0,50194.0,https://anaconda.org/conda-forge/nipy,2024-07-28 17:27:34.085,126885.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
451,TTS,mozilla/TTS,audio,,https://github.com/mozilla/TTS,https://github.com/mozilla/TTS,MPL-2.0,2018-01-23 14:22:06.000,2023-11-09 15:37:59.000000,2021-02-12 10:36:31,2184.0,,1206.0,185.0,213.0,30.0,534.0,9327.0,Deep learning for Text to Speech (Discussion forum: https://discourse.mozilla.org/c/tts).,56.0,26,False,2021-01-29 00:03:56.000,0.0.9,1.0,,,,,,21.0,21.0,,,,,302.0,,,,,,,,3.0,13591.0,,,,,,,,,,,,,,,,,,,
452,Trax,google/trax,others,,https://github.com/google/trax,https://github.com/google/trax,Apache-2.0,2019-10-05 15:09:14.000,2024-09-10 20:43:39.000000,2024-09-10 20:43:30,1626.0,6.0,814.0,141.0,1571.0,122.0,125.0,8077.0,Trax Deep Learning with Clear Code and Speed.,80.0,26,True,2021-10-26 20:29:38.000,1.4.1,24.0,trax,,,,,180.0,179.0,https://pypi.org/project/trax,2021-10-26 20:29:00.538,1.0,5841.0,5841.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
453,FATE,FederatedAI/FATE,privacy-ml,,https://github.com/FederatedAI/FATE,https://github.com/FederatedAI/FATE,Apache-2.0,2019-01-24 10:32:43.000,2024-08-21 07:30:27.000000,2024-08-21 07:30:27,13839.0,25.0,1545.0,136.0,3616.0,64.0,1978.0,5703.0,An Industrial Grade Federated Learning Framework.,101.0,26,True,2024-07-31 11:47:02.000,2.2.0,51.0,ETAF,,,,,,,https://pypi.org/project/ETAF,2020-05-06 09:35:40.000,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
454,flashtext,vi3k6i5/flashtext,nlp,,https://github.com/vi3k6i5/flashtext,https://github.com/vi3k6i5/flashtext,MIT,2017-08-15 18:03:01.000,2024-07-03 08:05:36.000000,2020-05-03 07:13:22,108.0,,599.0,142.0,31.0,69.0,55.0,5591.0,Extract Keywords from sentence or Replace keywords in sentences.,7.0,26,False,,,18.0,flashtext,conda-forge/flashtext,,,,1862.0,1806.0,https://pypi.org/project/flashtext,2018-02-16 05:24:17.000,56.0,1647744.0,1648133.0,https://anaconda.org/conda-forge/flashtext,2023-06-16 19:20:49.106,19869.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
455,Augmentor,mdbloice/Augmentor,image,,https://github.com/mdbloice/Augmentor,https://github.com/mdbloice/Augmentor,MIT,2016-03-01 18:29:55.000,2024-03-21 14:27:34.000000,2023-03-29 07:02:37,553.0,,867.0,123.0,64.0,136.0,74.0,5065.0,Image augmentation library in Python for machine learning.,23.0,26,False,2023-03-29 07:06:01.465,0.2.12,24.0,Augmentor,,,,,841.0,829.0,https://pypi.org/project/Augmentor,2022-04-27 09:29:23.000,12.0,18109.0,18109.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
456,Lucid,tensorflow/lucid,interpretability,,https://github.com/tensorflow/lucid,https://github.com/tensorflow/lucid,Apache-2.0,2018-01-25 17:41:44.000,2023-02-06 16:41:16.000000,2021-03-19 15:48:33,667.0,,658.0,158.0,130.0,83.0,101.0,4665.0,A collection of infrastructure and tools for research in neural network interpretability.,40.0,26,False,2021-03-19 16:01:00.000,0.3.10,17.0,lucid,,,,['tensorflow'],790.0,784.0,https://pypi.org/project/lucid,2021-03-19 16:01:00.000,6.0,1239.0,1239.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
457,TensorTrade,tensortrade-org/tensortrade,financial-data,,https://github.com/tensortrade-org/tensortrade,https://github.com/tensortrade-org/tensortrade,Apache-2.0,2019-07-30 21:28:32.000,2024-06-09 21:29:46.000000,2024-06-09 21:29:43,1062.0,,1021.0,243.0,218.0,52.0,203.0,4539.0,"An open source reinforcement learning framework for training, evaluating, and deploying robust trading agents.",61.0,26,True,2021-05-10 18:04:30.000,1.0.3,27.0,tensortrade,conda-forge/tensortrade,,,,65.0,64.0,https://pypi.org/project/tensortrade,2021-05-10 18:00:35.000,1.0,2009.0,2106.0,https://anaconda.org/conda-forge/tensortrade,2023-06-16 19:25:40.006,4077.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
458,MMOCR,open-mmlab/mmocr,ocr,,https://github.com/open-mmlab/mmocr,https://github.com/open-mmlab/mmocr,Apache-2.0,2021-04-07 13:40:21.000,2024-07-15 00:15:22.000000,2024-04-23 02:12:59,1138.0,,740.0,58.0,1015.0,187.0,742.0,4325.0,"OpenMMLab Text Detection, Recognition and Understanding Toolbox.",90.0,26,True,2023-07-04 07:12:41.567,1.0.1,20.0,mmocr,,,,['pytorch'],173.0,169.0,https://pypi.org/project/mmocr,2022-05-05 14:21:18.000,4.0,4849.0,4849.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
459,Snips NLU,snipsco/snips-nlu,nlp,,https://github.com/snipsco/snips-nlu,https://github.com/snipsco/snips-nlu,Apache-2.0,2017-02-08 16:16:36.000,2023-05-22 16:10:15.000000,2021-05-03 12:18:31,2154.0,,511.0,134.0,649.0,65.0,198.0,3891.0,Snips Python library to extract meaning from text.,22.0,26,False,2020-01-15 10:13:17.000,0.20.2,58.0,snips-nlu,,,,,13.0,,https://pypi.org/project/snips-nlu,2020-01-15 10:13:17.000,13.0,10676.0,10676.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
460,MatchZoo,NTMC-Community/MatchZoo,nlp,,https://github.com/NTMC-Community/MatchZoo,https://github.com/NTMC-Community/MatchZoo,Apache-2.0,2017-06-08 08:55:22.000,2024-08-02 16:23:45.000000,2021-06-02 17:38:16,1810.0,,897.0,176.0,386.0,34.0,430.0,3837.0,"Facilitating the design, comparison and sharing of deep text matching models.",37.0,26,False,2019-10-24 13:09:11.000,2.2.0,5.0,matchzoo,,,,['tensorflow'],18.0,18.0,https://pypi.org/project/matchzoo,2019-10-24 13:09:11.000,,210.0,210.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
